timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
403834060,0.024526827,0.014735263,0.017294921,0.0,0.0,-0.91984296,0
403854056,-0.00089591683,-0.034144834,0.016912777,0.0,0.0,-0.9209715,0
403874054,0.010331893,0.01426716,0.016990874,0.0,0.0,-0.9197312,0
403894065,0.011074742,0.030233143,0.016961785,0.0,0.0,-0.91989785,0
403914063,0.018631829,-0.0015118609,0.01669568,0.0,0.0,-0.9211348,0
403934059,0.0043130573,-0.034023993,0.016102416,0.0,0.0,-0.9222641,0
403954054,0.020794347,-0.043592315,0.016024442,0.0,0.0,-0.9182091,0
403974082,-0.026056418,0.050840504,0.016157994,0.0,0.0,-0.92291766,0
403994053,0.020834628,0.011887462,0.016061636,0.0,0.0,-0.9223177,0
404014072,0.041029632,-0.030699596,0.015635625,0.0,0.0,-0.92366385,0
404034058,-0.03539994,0.008628681,0.015317774,0.0,0.0,-0.922032,0
404054063,-0.027597098,0.010138804,0.015018915,0.0,0.0,-0.92287856,0
404074054,0.022600675,0.019928023,0.014885479,0.0,0.0,-0.92369163,0
404094061,0.019814225,0.029885959,0.014740625,0.0,0.0,-0.9242606,0
404114072,-0.03901411,-0.008247121,0.014076043,0.0,0.0,-0.92533803,0
404134054,-0.053369332,0.009242957,0.0136999795,0.0,0.0,-0.9249849,0
404154056,0.0028144773,0.024648432,0.013647432,0.0,0.0,-0.9244556,0
404174057,-0.034397624,-0.004166335,0.013226472,0.0,0.0,-0.9269193,0
404194060,-0.04591166,-0.033925947,0.012734637,0.0,0.0,-0.92537105,0
404214057,-0.013029793,0.03807025,0.012527719,0.0,0.0,-0.92452776,0
404234075,-0.09215604,-0.0022304375,0.012150665,0.0,0.0,-0.92648023,0
404254058,-0.034861308,0.009135211,0.012001164,0.0,0.0,-0.92778283,0
404274060,-0.00084076775,0.04148842,0.011532827,0.0,0.0,-0.9233811,0
404294058,-0.055842098,-0.081855945,0.010910764,0.0,0.0,-0.9285323,0
404314062,-0.08016851,-0.027430475,0.010669919,0.0,0.0,-0.92698044,0
404334062,-0.00199483,-0.006672221,0.01092385,0.0,0.0,-0.9290528,0
404354054,-0.01730044,0.0088142045,0.010976227,0.0,0.0,-0.9292227,0
404374057,-0.021605339,-0.0071590757,0.010361412,0.0,0.0,-0.9297475,0
404394064,-0.01116471,-0.004145645,0.010016891,0.0,0.0,-0.9303543,0
404414053,-0.0025554108,0.005960077,0.010373805,0.0,0.0,-0.92882997,0
404434055,0.0047545624,0.03637414,0.010826327,0.0,0.0,-0.9307014,0
404454061,-0.0074116765,-0.0049898475,0.010374724,0.0,0.0,-0.93235326,0
404474065,0.078354016,-0.013381716,0.010570893,0.0,0.0,-0.93178487,0
404494067,-0.055197626,0.002221211,0.010501336,0.0,0.0,-0.9311722,0
404514058,0.012063593,-0.0070120413,0.010549284,0.0,0.0,-0.9355817,0
404534062,0.07703549,0.014871082,0.0102029815,0.0,0.0,-0.93131995,0
404554033,0.043029275,-0.008074718,0.009919259,0.0,0.0,-0.9345846,0
404574056,-0.0010942925,-0.0054750885,0.009799403,0.0,0.0,-0.9325786,0
404594056,0.056038503,0.0730278,0.010348791,0.0,0.0,-0.9340199,0
404614075,0.06341177,-0.0068360576,0.009855993,0.0,0.0,-0.9333643,0
404634068,0.040090494,0.03451109,0.009621208,0.0,0.0,-0.9344586,0
404654056,0.032132052,-0.007919301,0.009265758,0.0,0.0,-0.93331486,0
404674068,0.06883346,0.04141307,0.009753055,0.0,0.0,-0.9334062,0
404694059,0.08457628,0.02483795,0.009632489,0.0,0.0,-0.9348312,0
404714052,0.029434403,0.045355454,0.009887025,0.0,0.0,-0.9310968,0
404734058,0.034226585,-0.0030936748,0.009781495,0.0,0.0,-0.93336153,0
404754062,0.019499697,0.086597905,0.010299957,0.0,0.0,-0.93224674,0
404774067,0.082954474,0.031665597,0.010190955,0.0,0.0,-0.9328758,0
404794055,0.114619926,-0.032485936,0.010116184,0.0,0.0,-0.93465674,0
404814070,0.056182638,-0.039155222,0.009903844,0.0,0.0,-0.93585646,0
404834053,0.011309241,-0.0043209875,0.009976667,0.0,0.0,-0.93386793,0
404854032,0.07955238,0.009101049,0.010177115,0.0,0.0,-0.93725353,0
404874064,0.0812443,-0.019007253,0.010294568,0.0,0.0,-0.9357312,0
404894062,0.027001042,-0.022700628,0.010052542,0.0,0.0,-0.93687165,0
404914075,0.061239116,0.028937569,0.010322964,0.0,0.0,-0.93679833,0
404934067,0.08464486,0.004303115,0.0106896795,0.0,0.0,-0.93590754,0
404954063,0.07976983,-0.015752524,0.01057847,0.0,0.0,-0.9367274,0
404974054,0.03473241,-0.044265278,0.010488791,0.0,0.0,-0.9375352,0
404994057,0.10180411,-0.000836586,0.0111075835,0.0,0.0,-0.9346661,0
405014056,0.06603385,0.05346468,0.011859408,0.0,0.0,-0.93441826,0
405034053,0.09706886,0.0009205532,0.011746363,0.0,0.0,-0.9361552,0
405054069,0.07219939,-0.033247694,0.011956094,0.0,0.0,-0.9347575,0
405074055,0.06585841,0.018321086,0.012623347,0.0,0.0,-0.9333832,0
405094065,0.06700756,0.046344537,0.013325902,0.0,0.0,-0.9322379,0
405114065,0.11023879,-0.0026076653,0.013327906,0.0,0.0,-0.9350771,0
405134054,0.08139309,-0.047150224,0.014156422,0.0,0.0,-0.93096715,0
405154066,0.056331962,0.061067946,0.014148037,0.0,0.0,-0.9337141,0
405174055,0.08668532,0.016728453,0.015098556,0.0,0.0,-0.9309572,0
405194057,0.09912578,-0.034846365,0.015595178,0.0,0.0,-0.93415165,0
405214060,-0.0043630362,-0.036668878,0.015456737,0.0,0.0,-0.9328904,0
405234100,0.027509984,0.018381301,0.015780928,0.0,0.0,-0.9342149,0
405254053,0.068975724,-0.026260609,0.016314302,0.0,0.0,-0.9329237,0
405274053,0.05970625,-0.02660916,0.016771222,0.0,0.0,-0.9345302,0
405294057,-0.004242971,-0.023325805,0.016728017,0.0,0.0,-0.93256396,0
405314053,0.022417378,0.004420111,0.016803682,0.0,0.0,-0.9326605,0
405334079,0.035163242,0.0063933283,0.017151944,0.0,0.0,-0.93111056,0
405354056,0.023255931,0.016843798,0.017123504,0.0,0.0,-0.93507123,0
405374059,0.0037221364,-0.029937703,0.017692802,0.0,0.0,-0.9319592,0
405394060,0.04284135,0.034889128,0.017459363,0.0,0.0,-0.92899823,0
405414055,0.022390617,0.07630369,0.01739789,0.0,0.0,-0.93246925,0
405434057,-0.01133564,-0.030338274,0.017900608,0.0,0.0,-0.9319835,0
405454034,0.027400235,0.028009165,0.01759886,0.0,0.0,-0.9296334,0
405474065,0.00016868816,0.015183694,0.017539717,0.0,0.0,-0.93051165,0
405494055,-0.039838534,0.05418314,0.01734543,0.0,0.0,-0.93189156,0
405514061,0.037799273,0.0067390394,0.017602026,0.0,0.0,-0.9305662,0
405534101,0.012060916,0.012880298,0.01770129,0.0,0.0,-0.9281392,0
405554058,-0.020132711,0.008407576,0.01761253,0.0,0.0,-0.9274189,0
405574057,-0.03618931,0.06312464,0.017338268,0.0,0.0,-0.9283793,0
405594054,0.028283015,0.05780625,0.017587516,0.0,0.0,-0.9270063,0
405614056,0.0023624906,0.04621724,0.017442191,0.0,0.0,-0.927256,0
405634071,-0.018389383,0.0047360403,0.017545119,0.0,0.0,-0.9288427,0
405654070,0.028602045,0.052601278,0.017372154,0.0,0.0,-0.92808974,0
405674052,-0.0016045088,0.020477789,0.018017337,0.0,0.0,-0.9297536,0
405694053,0.07213619,0.07262896,0.017316733,0.0,0.0,-0.92596954,0
405714058,0.021349147,-0.057567332,0.018451229,0.0,0.0,-0.9301253,0
405734053,-0.018045757,-0.0127458675,0.018695321,0.0,0.0,-0.92957425,0
405754032,0.016610619,0.043175887,0.01891597,0.0,0.0,-0.9283063,0
405774065,-0.010347413,0.004137671,0.019408481,0.0,0.0,-0.9312016,0
405794069,0.012704962,-0.033439618,0.019950127,0.0,0.0,-0.93082196,0
405814053,-0.01110602,0.03530734,0.02000239,0.0,0.0,-0.92872757,0
405834060,-0.010290375,-0.0048405454,0.020700607,0.0,0.0,-0.9320687,0
405854057,0.03948584,0.001720773,0.021035982,0.0,0.0,-0.93216383,0
405874055,0.018037684,-0.020995717,0.021870231,0.0,0.0,-0.9288104,0
405894056,-0.029355474,0.027907748,0.02196597,0.0,0.0,-0.9298764,0
405914063,-0.030484615,0.042308003,0.022282345,0.0,0.0,-0.9306989,0
405934058,0.0417845,0.013496283,0.023058493,0.0,0.0,-0.93133616,0
405954034,0.0085965125,0.03177528,0.02326333,0.0,0.0,-0.93080366,0
405974051,-0.010549486,0.02477451,0.023430374,0.0,0.0,-0.9300336,0
405994060,-0.005552954,0.042917524,0.023803256,0.0,0.0,-0.93000716,0
406014056,0.029046517,0.04118093,0.024341041,0.0,0.0,-0.9295238,0
406034059,0.011745154,0.04696941,0.024388798,0.0,0.0,-0.93057525,0
406054033,-0.009271823,0.008169216,0.024704749,0.0,0.0,-0.9329941,0
406074067,0.054496553,0.062489625,0.024846375,0.0,0.0,-0.9293483,0
406094054,-0.016811823,0.071843095,0.025488326,0.0,0.0,-0.92956096,0
406114055,0.06865045,0.020137608,0.025650263,0.0,0.0,-0.931088,0
406134067,0.0034138113,-0.03204445,0.025662545,0.0,0.0,-0.93134767,0
406154032,-0.011464699,0.0008727967,0.025827426,0.0,0.0,-0.93011194,0
406174055,-0.010579851,0.03072012,0.025871202,0.0,0.0,-0.93026346,0
406194069,0.016210642,-0.0026443817,0.02592313,0.0,0.0,-0.9297714,0
406214063,0.050187774,-0.04014086,0.026244167,0.0,0.0,-0.9285045,0
406234053,-0.050214097,0.0374365,0.025700891,0.0,0.0,-0.92567456,0
406254035,0.01484223,0.017628666,0.025926007,0.0,0.0,-0.9273251,0
406274067,0.02173147,-0.025302188,0.025710449,0.0,0.0,-0.9283799,0
406294052,0.032243904,-0.029978849,0.025957508,0.0,0.0,-0.9262796,0
406314057,-0.07168961,-0.047841646,0.02533968,0.0,0.0,-0.9271273,0
406334055,-0.011046996,0.015545927,0.025294613,0.0,0.0,-0.9268681,0
406354072,0.022344,-0.038791623,0.025279354,0.0,0.0,-0.92662376,0
406374055,-0.013764743,-0.0108022215,0.024745801,0.0,0.0,-0.9268675,0
406394052,-0.022266222,-0.04592745,0.024616271,0.0,0.0,-0.9267709,0
406414055,0.024138857,-0.003959647,0.024445696,0.0,0.0,-0.9269096,0
406434060,0.017871788,-0.0016837504,0.02438093,0.0,0.0,-0.9284934,0
406454078,-0.02015794,-0.030404015,0.023693442,0.0,0.0,-0.92854065,0
406474060,-0.015076457,-0.011837021,0.023685118,0.0,0.0,-0.92886657,0
406494077,0.04726565,-0.043020856,0.023951042,0.0,0.0,-0.9286151,0
406514057,0.0085005015,0.05942454,0.02394033,0.0,0.0,-0.92766476,0
406534057,0.016687123,-0.009410577,0.023886785,0.0,0.0,-0.9300149,0
406554060,-0.02775564,-0.06591965,0.023499472,0.0,0.0,-0.9302343,0
406574056,-0.00791443,-0.012910024,0.023718858,0.0,0.0,-0.92599255,0
406594053,0.013509826,0.07442311,0.023798244,0.0,0.0,-0.9284437,0
406614060,0.018481594,0.0008290988,0.02397691,0.0,0.0,-0.9273957,0
406634063,0.031887807,-0.02705191,0.024077073,0.0,0.0,-0.9272635,0
406654061,-0.035216212,0.00023381088,0.024033993,0.0,0.0,-0.9248198,0
406674061,0.0153059745,0.007116068,0.024139896,0.0,0.0,-0.925865,0
406694056,0.034412675,-0.0058168117,0.024160637,0.0,0.0,-0.9279891,0
406714060,0.013520282,-0.008888749,0.024394965,0.0,0.0,-0.92304456,0
406734057,-0.021350946,0.048333973,0.024546105,0.0,0.0,-0.9232277,0
406754061,-0.017909383,0.031525616,0.024864988,0.0,0.0,-0.9250475,0
406774064,0.04086753,-0.0047540558,0.024914665,0.0,0.0,-0.9243938,0
406794055,0.011806013,-0.022027284,0.024888182,0.0,0.0,-0.92407864,0
406814050,-0.009456736,0.0051032817,0.024759743,0.0,0.0,-0.9212114,0
406834063,-0.0031282408,0.0667323,0.02509618,0.0,0.0,-0.9221543,0
406854061,0.0402356,0.0030585835,0.025280947,0.0,0.0,-0.9233898,0
406874069,0.039029513,-0.0033760974,0.02495671,0.0,0.0,-0.92153835,0
406894063,-0.023264555,0.005238493,0.024678744,0.0,0.0,-0.9237991,0
406914077,0.03467065,0.021738501,0.025012592,0.0,0.0,-0.92195773,0
406934053,0.028931824,0.0587681,0.025223132,0.0,0.0,-0.9224606,0
406954033,0.025941707,-0.048492838,0.024993211,0.0,0.0,-0.9231611,0
406974057,-0.016333228,-0.020921912,0.024737688,0.0,0.0,-0.9239711,0
406994053,0.037439965,0.03852922,0.024937654,0.0,0.0,-0.9192575,0
407014053,-0.004812726,0.06083344,0.025333194,0.0,0.0,-0.91934437,0
407034060,0.0128800245,0.0086290855,0.02504137,0.0,0.0,-0.9223681,0
407054074,-0.03655114,-0.046707507,0.02496537,0.0,0.0,-0.923452,0
407074054,-0.011892584,0.0047957306,0.025017615,0.0,0.0,-0.9220444,0
407094065,-0.024524383,0.06199315,0.025122851,0.0,0.0,-0.92426014,0
407114057,-0.017424323,0.04569165,0.025058994,0.0,0.0,-0.92409736,0
407134062,-0.019227311,-0.06359452,0.025623674,0.0,0.0,-0.92523426,0
407154035,-0.024855766,-0.0048851506,0.02537629,0.0,0.0,-0.92519444,0
407174055,-0.0748859,-0.019797929,0.025369244,0.0,0.0,-0.9279318,0
407194057,0.01894953,0.04392438,0.025623303,0.0,0.0,-0.9278473,0
407214060,0.01729265,-0.012062302,0.025947,0.0,0.0,-0.9302336,0
407234051,-0.01987589,-0.0041486905,0.026008844,0.0,0.0,-0.92950726,0
407254062,-0.030100329,-0.0018277218,0.026162041,0.0,0.0,-0.9316521,0
407274059,0.013347276,0.0057002404,0.026399937,0.0,0.0,-0.9302137,0
407294057,0.011253795,-0.007917469,0.02664419,0.0,0.0,-0.9307288,0
407314059,-0.0133112585,0.021121394,0.0264161,0.0,0.0,-0.93031865,0
407334064,0.010631137,0.024541691,0.026845057,0.0,0.0,-0.9322435,0
407354095,0.032155473,0.036199693,0.02708788,0.0,0.0,-0.9307527,0
407374061,0.015121584,-0.04385528,0.027148012,0.0,0.0,-0.9313625,0
407394059,-0.011373761,-0.045497682,0.027035266,0.0,0.0,-0.9326138,0
407414054,0.0077310773,0.035791077,0.027450874,0.0,0.0,-0.9315525,0
407434054,0.007205151,0.012404983,0.027864318,0.0,0.0,-0.9332731,0
407454058,0.06678689,0.051129073,0.027325163,0.0,0.0,-0.9333637,0
407474068,0.018084597,-0.1374915,0.027656188,0.0,0.0,-0.9368332,0
407494053,0.03670719,0.027549211,0.027876504,0.0,0.0,-0.93488896,0
407514055,-0.016875932,0.03856729,0.02824124,0.0,0.0,-0.93718165,0
407534065,0.02781653,0.0026927192,0.028167427,0.0,0.0,-0.9397545,0
407554055,-0.01202059,-0.080859035,0.02787816,0.0,0.0,-0.9401374,0
407574059,-0.006153591,-0.005275491,0.028165864,0.0,0.0,-0.9403927,0
407594054,0.0229848,-0.046117146,0.02835785,0.0,0.0,-0.94059455,0
407614060,0.017423451,-0.012477999,0.02822798,0.0,0.0,-0.94472164,0
407634069,0.04196764,-0.06193736,0.02848342,0.0,0.0,-0.9435242,0
407654105,-0.051496185,0.03288053,0.028172892,0.0,0.0,-0.9410918,0
407674082,0.027375042,-0.003271912,0.028103508,0.0,0.0,-0.94286615,0
407694055,0.028744904,0.014718193,0.027414484,0.0,0.0,-0.94617844,0
407714058,0.032163482,-0.0026644445,0.02727196,0.0,0.0,-0.9438808,0
407734055,-0.014971908,-0.0101363985,0.026905926,0.0,0.0,-0.9473367,0
407754072,0.025269905,0.05747119,0.026879232,0.0,0.0,-0.9444683,0
407774058,0.029838393,0.002659279,0.026590696,0.0,0.0,-0.9447651,0
407794056,-0.013246258,0.001759447,0.02572521,0.0,0.0,-0.94556785,0
407814056,0.040860582,0.031229386,0.02535371,0.0,0.0,-0.94274306,0
407834058,0.047439598,0.024574477,0.025118422,0.0,0.0,-0.9436999,0
407854054,0.046494804,0.0011857217,0.024975859,0.0,0.0,-0.94297457,0
407874064,0.013154078,0.011209438,0.024144968,0.0,0.0,-0.9421668,0
407894062,0.019848766,0.031052379,0.023956336,0.0,0.0,-0.9425137,0
407914065,0.04201258,0.045555063,0.023695877,0.0,0.0,-0.94037294,0
407934058,0.018337939,-0.02659099,0.02309389,0.0,0.0,-0.9406186,0
407954058,0.0044184714,-0.0057423552,0.022265483,0.0,0.0,-0.940659,0
407974072,0.010427732,0.009712756,0.022008456,0.0,0.0,-0.9376189,0
407994058,0.007651683,0.053442195,0.021597747,0.0,0.0,-0.93791133,0
408014063,-0.004977735,0.044532556,0.020579664,0.0,0.0,-0.9355895,0
408034068,-0.0078031155,0.011337394,0.019624125,0.0,0.0,-0.9368809,0
408054056,0.0013456375,0.060705673,0.019329594,0.0,0.0,-0.9328589,0
408074052,0.032340854,0.018276602,0.01895184,0.0,0.0,-0.93507445,0
408094062,-0.0055136043,0.018562801,0.01788923,0.0,0.0,-0.9351169,0
408114055,0.023380602,0.022029232,0.016858209,0.0,0.0,-0.9301908,0
408134055,0.010220088,0.023304628,0.016287886,0.0,0.0,-0.9333609,0
408154063,0.05806019,0.09030833,0.015611367,0.0,0.0,-0.93083084,0
408174088,0.009207599,-0.052806627,0.015004452,0.0,0.0,-0.9320803,0
408194074,0.034433983,0.04115124,0.014473579,0.0,0.0,-0.9287693,0
408214054,-0.020746341,0.028335651,0.013984028,0.0,0.0,-0.92802143,0
408234065,0.08929553,0.05879341,0.013331861,0.0,0.0,-0.93002325,0
408254069,0.043460585,-0.0054490753,0.012637158,0.0,0.0,-0.93098307,0
408274055,0.031522322,-0.0016372694,0.011817345,0.0,0.0,-0.92961866,0
408294057,0.034519225,0.034714103,0.011310748,0.0,0.0,-0.9297833,0
408314063,0.025191976,-0.0027192347,0.010768755,0.0,0.0,-0.930945,0
408334054,0.062030546,-0.022784889,0.0103356475,0.0,0.0,-0.93092614,0
408354062,0.009409969,-0.041234575,0.009268456,0.0,0.0,-0.93108875,0
408374062,0.0010877075,0.011048051,0.00857548,0.0,0.0,-0.9322556,0
408394056,0.05855618,0.012007441,0.008159301,0.0,0.0,-0.9313058,0
408414063,0.06030537,0.0013668938,0.0076609347,0.0,0.0,-0.9306683,0
408434064,0.018087627,-0.020124996,0.006767051,0.0,0.0,-0.93037975,0
408454060,-0.022847757,-0.016021954,0.006084656,0.0,0.0,-0.9304494,0
408474056,0.028277809,0.00835864,0.005755336,0.0,0.0,-0.9315823,0
408494067,0.014444787,4.4218697e-05,0.005094814,0.0,0.0,-0.92917836,0
408514058,0.019961888,0.044885,0.0044708657,0.0,0.0,-0.92813534,0
408534055,-0.0099535035,0.001559472,0.003985149,0.0,0.0,-0.9279194,0
408554101,0.025304772,0.05549239,0.0034454165,0.0,0.0,-0.9281621,0
408574055,0.028370345,0.0044195945,0.0029201084,0.0,0.0,-0.9286231,0
408594065,-0.009600546,0.013120446,0.0021566772,0.0,0.0,-0.929332,0
408614052,0.0067224237,0.028609205,0.0017250951,0.0,0.0,-0.92767304,0
408634060,0.023791041,0.049658965,0.0011848906,0.0,0.0,-0.9293056,0
408654057,0.02068596,0.04107564,0.0006021897,0.0,0.0,-0.9297429,0
408674058,-0.017199725,-0.01360633,0.00017724826,0.0,0.0,-0.92861056,0
408694072,0.010033642,0.026859045,-0.00027752348,0.0,0.0,-0.9267355,0
408714061,-0.021071736,0.10733962,-0.00063947454,0.0,0.0,-0.92652833,0
408734066,-0.021224797,0.029228643,-0.0012932831,0.0,0.0,-0.9294787,0
408754053,-0.00070264534,0.008787073,-0.0015419105,0.0,0.0,-0.92654884,0
408774064,-0.009864262,0.0014025565,-0.0019392174,0.0,0.0,-0.9273552,0
408794086,0.0164457,0.08872761,-0.0022666685,0.0,0.0,-0.92516035,0
408814054,-0.015710201,-0.005854766,-0.0024320579,0.0,0.0,-0.92686594,0
408834055,0.04657722,0.018135797,-0.0029053425,0.0,0.0,-0.92391,0
408854040,0.005301295,-0.05992177,-0.0032006113,0.0,0.0,-0.9239514,0
408874107,0.01683424,0.03546107,-0.0035765746,0.0,0.0,-0.92418164,0
408894079,0.007653256,0.0017984789,-0.0032439649,0.0,0.0,-0.9233954,0
408914049,0.041542325,-0.0013747499,-0.003635199,0.0,0.0,-0.92434835,0
408934060,-0.01089135,-0.010559293,-0.003948508,0.0,0.0,-0.92383426,0
408954074,0.0049535185,0.019702515,-0.0039681243,0.0,0.0,-0.9236087,0
408974052,0.01964389,-0.008918738,-0.003990746,0.0,0.0,-0.9256462,0
408994056,0.024127275,-0.041435234,-0.0040654307,0.0,0.0,-0.9247443,0
409014068,-0.004614974,-0.00095376157,-0.004524801,0.0,0.0,-0.9251393,0
409034051,-0.019921988,-0.012078384,-0.004564721,0.0,0.0,-0.92332315,0
409054064,0.04699712,0.015262245,-0.004462884,0.0,0.0,-0.9256645,0
409074061,0.036967855,-0.029746717,-0.004576991,0.0,0.0,-0.9248522,0
409094051,0.017684747,0.01959156,-0.0049615027,0.0,0.0,-0.9249152,0
409114055,0.0053081037,-0.011752649,-0.0051502483,0.0,0.0,-0.92528564,0
409134063,0.015726313,0.02411541,-0.004964083,0.0,0.0,-0.92448187,0
409154064,0.049103353,0.014704651,-0.005052588,0.0,0.0,-0.9223692,0
409174057,0.045752995,0.018669626,-0.005104733,0.0,0.0,-0.925509,0
409194058,0.021109251,-0.082926646,-0.0054334765,0.0,0.0,-0.9234736,0
409214063,0.04939337,0.02490082,-0.0055447137,0.0,0.0,-0.9224302,0
409234059,0.01402069,-0.034981374,-0.0054361504,0.0,0.0,-0.9223821,0
409254056,-0.00063353346,0.0046511213,-0.005783527,0.0,0.0,-0.92155164,0
409274059,-0.00232311,-0.047685772,-0.0059026475,0.0,0.0,-0.9231548,0
409294063,-0.006039446,0.020442516,-0.006272504,0.0,0.0,-0.9217154,0
409314054,-0.03777009,-0.020571435,-0.006570941,0.0,0.0,-0.92208785,0
409334051,0.04278643,-0.0073126843,-0.006915592,0.0,0.0,-0.92267185,0
409354065,-0.0094687855,-0.025160305,-0.007421383,0.0,0.0,-0.9215996,0
409374065,-0.037387908,-0.0047917548,-0.007766329,0.0,0.0,-0.92107135,0
409394052,-0.0059705824,0.021750933,-0.0080833575,0.0,0.0,-0.9232827,0
409414056,0.046088785,0.00088675506,-0.008816949,0.0,0.0,-0.9231098,0
409434065,0.03671166,-0.013408283,-0.009179802,0.0,0.0,-0.9227279,0
409454058,-0.054804627,-0.056072153,-0.009922082,0.0,0.0,-0.9250096,0
409474090,0.011769195,0.036281295,-0.010311579,0.0,0.0,-0.9242263,0
409494064,0.045865502,-0.00017144569,-0.010796125,0.0,0.0,-0.9230007,0
409514060,0.00673017,0.0028679846,-0.011458494,0.0,0.0,-0.92378944,0
409534054,-0.02002828,-0.0035021915,-0.012015354,0.0,0.0,-0.9234581,0
409554064,-0.0061309137,0.034101415,-0.012519843,0.0,0.0,-0.924758,0
409574060,0.07354596,0.03657384,-0.012809392,0.0,0.0,-0.9221385,0
409594056,0.03811275,0.029221274,-0.013338907,0.0,0.0,-0.92485404,0
409614061,-0.018598484,-0.024306405,-0.013469672,0.0,0.0,-0.92389536,0
409634069,-0.013818073,0.021670004,-0.013995993,0.0,0.0,-0.92315125,0
409654056,0.02456462,0.03216808,-0.014133743,0.0,0.0,-0.92415327,0
409674060,0.037161965,0.021086441,-0.014461874,0.0,0.0,-0.92431706,0
409694054,-0.0003379223,-0.05728771,-0.014345104,0.0,0.0,-0.92598915,0
409714063,0.0047828257,0.013668147,-0.014513685,0.0,0.0,-0.9230161,0
409734059,-0.05307223,0.056980208,-0.014319355,0.0,0.0,-0.9220514,0
409754032,0.028812274,0.044546954,-0.0141967125,0.0,0.0,-0.9234591,0
409774061,-0.0009196874,-0.025701694,-0.013836869,0.0,0.0,-0.92375135,0
409794053,-0.012083447,0.018416477,-0.013913607,0.0,0.0,-0.9222269,0
409814058,-0.07922796,0.021175701,-0.013399873,0.0,0.0,-0.9232217,0
409834057,-0.02273485,0.06900085,-0.013151882,0.0,0.0,-0.9234958,0
409854073,0.0008901997,-0.0053531253,-0.01236695,0.0,0.0,-0.9244607,0
409874055,-0.020728676,0.04699011,-0.012571754,0.0,0.0,-0.92318213,0
409894053,-0.08396346,0.008779442,-0.012081506,0.0,0.0,-0.92566025,0
409914072,0.003511347,0.04333543,-0.011509456,0.0,0.0,-0.92525613,0
409934053,0.046380207,0.0025201957,-0.010929137,0.0,0.0,-0.92478144,0
409954067,-0.010477212,0.033247527,-0.010763073,0.0,0.0,-0.92569983,0
409974056,-0.038224228,0.0028509153,-0.010537869,0.0,0.0,-0.9251644,0
409994065,0.0068528093,0.044895314,-0.009971201,0.0,0.0,-0.9251292,0
410014068,0.01359687,0.02760508,-0.009346056,0.0,0.0,-0.9259387,0
410034059,-0.013219905,0.014633752,-0.009230449,0.0,0.0,-0.92778254,0
410054034,0.019764215,-0.0024796862,-0.008950067,0.0,0.0,-0.92628396,0
410074061,-0.0027132763,0.035196934,-0.008475643,0.0,0.0,-0.92729664,0
410094059,0.011980614,0.03468825,-0.007851006,0.0,0.0,-0.92864805,0
410114058,0.020520762,-0.0056527103,-0.0076055555,0.0,0.0,-0.9310888,0
410134055,0.0052744374,0.009467468,-0.007558801,0.0,0.0,-0.9295661,0
410154055,0.013543509,0.0013907849,-0.00717749,0.0,0.0,-0.93118364,0
410174066,0.051598426,0.054123215,-0.0071773846,0.0,0.0,-0.93089426,0
