timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
448504267,448403741,448403741,0,-0.001394328,0.0017440489,-0.99999756,1.0,1.0,1.0,-0.029028626,0.0013290138,0.00046515465,-0.00031601705,0.001558432,-0.007773125,1.0000108,1.0000124,1.0,0.013482432,2.8260094e-05,3.4619015e-06,0.011782319,0.0070413374,-0.0022632845,0,0,1
449004276,448903741,448903741,0,-0.10766945,-0.06541065,-0.9920327,1.0,1.0,1.0,0.085120276,0.06311776,-0.0077103972,0.0018316042,0.0022137342,-0.008429063,1.0000107,1.0000123,1.0,0.11592614,0.06374084,0.00095120363,0.015675556,-0.0005315694,-0.0023593933,0,0,1
449504274,449403743,449403743,0,-0.011493012,-0.11695399,-0.99307084,1.0,1.0,1.0,-0.001202967,0.11242568,-0.0068383813,0.0059275976,0.0008767736,-0.008941531,1.0000107,1.0000123,1.0,2.3153825e-05,0.20223004,0.00074821536,0.020072948,-0.005451115,-0.0024747946,0,0,1
450004438,449903741,449903741,0,-0.0646598,-0.16624252,-0.98396266,1.0,1.0,1.0,0.053807646,0.15969926,-0.015957057,0.012799292,0.00034274772,-0.009490573,1.0000107,1.0000123,1.0,0.04632371,0.40805665,0.004074043,0.039802916,0.0005442415,-0.002755791,0,0,1
450504447,450403740,450403740,0,0.02438808,0.17817964,-0.9836957,1.0,1.0,1.0,-0.03923538,-0.18435624,-0.016175091,0.0076584425,-0.005633854,-0.009227594,1.0000107,1.0000123,1.0,0.024630375,0.5437889,0.004186137,0.021246454,-0.010237325,-0.0024044379,0,0,1
451004451,450903740,450903740,0,-0.108312145,0.060736474,-0.99225986,1.0,1.0,1.0,0.08340173,-0.06410408,-0.0074242353,0.002509223,-0.004895581,-0.007912294,1.0000107,1.0000123,1.0,0.11129239,0.06574853,0.00088190835,0.0077926433,-0.010120193,-0.0019060909,0,0,1
451504270,451403741,451403741,0,-0.027905198,0.1696781,-0.9851044,1.0,1.0,1.0,-0.0004232619,-0.17218205,-0.014491141,-0.0022637108,-0.0013709291,-0.007348054,1.0000106,1.0000122,1.0,2.8663796e-06,0.47434077,0.0033598905,-0.009375776,-0.005909551,-0.0015878482,0,0,1
452004269,451903741,451903741,0,-0.05646901,0.077516876,-0.9953906,1.0,1.0,1.0,0.025848744,-0.08195431,-0.0041306615,-0.0021419816,-0.00096532603,-0.008741316,1.0000106,1.0000122,1.0,0.010690408,0.10746283,0.00027299783,0.0014160894,0.008694843,-0.002449794,0,0,1
452504299,452403741,452403741,0,0.07622122,-0.10510091,-0.9915362,1.0,1.0,1.0,-0.10864635,0.10337921,-0.007936537,-0.011623213,0.0020688195,-0.007924406,1.0000107,1.0000123,1.0,0.18886244,0.17099409,0.001007818,-0.034760457,0.0090843085,-0.0019357202,0,0,1
453004279,452903742,452903742,0,0.06288473,-0.08910241,-0.99403536,1.0,1.0,1.0,-0.08644807,0.09248644,-0.0056812763,-0.008149025,0.0011480867,-0.00845456,1.0000107,1.0000123,1.0,0.11957103,0.13685818,0.0005164304,-0.024963027,0.007743269,-0.0021185388,0,0,1
453504436,453403742,453403742,0,-0.16980812,-0.05935668,-0.983688,1.0,1.0,1.0,0.14786354,0.059749253,-0.016071022,0.0014185769,0.0039073676,-0.007820273,1.0000107,1.0000123,1.0,0.34981427,0.05711887,0.0041324436,0.010476596,0.01097195,-0.0017815462,0,0,1
454004265,453903741,453903741,0,-0.091867484,0.018447978,-0.9956004,1.0,1.0,1.0,0.077965684,-0.0062334295,-0.0042283535,0.0014903873,0.0046222303,-0.0081948815,1.0000107,1.0000123,1.0,0.09725732,0.0006216827,0.0002860636,0.0013185437,0.01051724,-0.001690949,0,0,1
454504332,454403741,454403741,0,-0.12751397,-0.027033912,-0.99146825,1.0,1.0,1.0,0.11605034,0.024857068,-0.008463681,0.008502885,0.006213902,-0.008022378,1.0000107,1.0000123,1.0,0.2154806,0.009885861,0.0011461423,0.036516774,0.011440994,-0.0019059726,0,0,1
455004443,454903741,454903741,0,-0.05456173,0.1481642,-0.9874565,1.0,1.0,1.0,0.043422744,-0.15867683,-0.012426257,0.009022552,-0.00618919,-0.009081467,1.0000107,1.0000123,1.0,0.03016823,0.40284845,0.00247059,0.037568744,-0.011908283,-0.0030262,0,0,1
455504444,455403740,455403740,0,-0.08817114,0.089557014,-0.99207133,1.0,1.0,1.0,0.08446966,-0.10123891,-0.007853687,0.01277038,-0.006823317,-0.009162324,1.0000107,1.0000123,1.0,0.114160754,0.16398704,0.0009868863,0.020403253,-0.009367881,-0.0026637479,0,0,1
456004435,455903741,455903741,0,-0.05079923,0.12325614,-0.99107385,1.0,1.0,1.0,0.03021375,-0.1334816,-0.008662045,0.00811068,-0.008930958,-0.008075434,1.0000107,1.0000123,1.0,0.0146057755,0.28507394,0.0012004963,0.0152041055,-0.02083742,-0.0019472652,0,0,1
456504436,456403741,456403741,0,-0.12736823,0.10255588,-0.9865393,1.0,1.0,1.0,0.09433732,-0.10790802,-0.012900591,-0.002627663,-0.009583534,-0.008549278,1.0000107,1.0000123,1.0,0.14239095,0.18630394,0.002662804,-0.03201582,-0.022351252,-0.0023185497,0,0,1
457004308,456903740,456903740,0,-0.13151968,-0.14974675,-0.979938,1.0,1.0,1.0,0.09000008,0.14640343,-0.019194126,-0.011455796,-0.0057003265,-0.009737801,1.0000106,1.0000122,1.0,0.12959886,0.34293926,0.0058946316,-0.06922447,-0.017425708,-0.0030207043,0,0,1
457504449,457403741,457403741,0,-0.06827118,-0.15204957,-0.9860122,1.0,1.0,1.0,0.036331274,0.16289653,-0.013418734,-0.0119143445,0.0026020657,-0.00914477,1.0000106,1.0000123,1.0,0.021119159,0.42455924,0.002880999,-0.048251186,-0.0010577237,-0.0025408624,0,0,1
458004446,457903740,457903740,0,-0.04797017,-0.013525571,-0.9987571,1.0,1.0,1.0,0.019366648,0.031078178,-0.00067961216,-0.0071446686,0.011926778,-0.008813684,1.0000106,1.0000123,1.0,0.006001009,0.015453461,7.389963e-06,-0.019720305,0.031944416,-0.0024998218,0,0,1
458504446,458403741,458403741,0,-0.10735306,-0.051239215,-0.9928997,1.0,1.0,1.0,0.09745136,0.056626156,-0.007036805,-0.00019364199,0.012255204,-0.007310302,1.0000107,1.0000122,1.0,0.15194665,0.051303722,0.00079226604,-0.00067317445,0.022405708,-0.0016209668,0,0,1
459004268,458903742,458903742,0,0.20210926,0.043464717,-0.97839797,1.0,1.0,1.0,-0.21283774,-0.039995566,-0.021538436,0.0072137807,0.006684516,-0.007493649,1.0000106,1.0000122,1.0,0.72479075,0.025594015,0.0074224677,0.011625964,0.010878994,-0.0017129271,0,0,1
459504264,459403741,459403741,0,0.014283829,-0.13285056,-0.99103314,1.0,1.0,1.0,-0.031230722,0.13139246,-0.008822203,0.007032411,0.004567883,-0.00881124,1.0000107,1.0000122,1.0,0.01560556,0.2762203,0.0012453002,0.03591464,0.002581922,-0.0025723565,0,0,1
460004467,459903743,459903743,0,0.09533555,0.03281078,-0.99490434,1.0,1.0,1.0,-0.111812755,-0.039503973,-0.0049375296,0.0053169513,-0.0008552071,-0.0077818613,1.0000107,1.0000123,1.0,0.20003133,0.024968715,0.00039006717,0.017981345,-0.0013326542,-0.0020151474,0,0,1
460504271,460403741,460403741,0,-0.061394837,0.11358265,-0.9916297,1.0,1.0,1.0,0.04602427,-0.13011219,-0.00811547,0.0052940403,-0.008097485,-0.0081228055,1.0000107,1.0000123,1.0,0.03389137,0.27086356,0.0010537738,0.02676437,-0.019436147,-0.0020654923,0,0,1
461004447,460903741,460903741,0,-0.17069142,-0.05409782,-0.98383826,1.0,1.0,1.0,0.15172152,0.042151503,-0.015910506,0.0052736695,-0.009433731,-0.008072581,1.0000107,1.0000123,1.0,0.36830676,0.02842764,0.0040503074,0.016356427,-0.022824727,-0.0019500535,0,0,1
461504451,461403740,461403740,0,-0.096659355,-0.07645981,-0.9923764,1.0,1.0,1.0,0.069170386,0.069506094,-0.00722152,0.0020704188,-0.006791133,-0.009064644,1.0000107,1.0000123,1.0,0.076551855,0.07729661,0.0008344056,0.0018148095,-0.020446748,-0.0024736382,0,0,1
462004443,461903741,461903741,0,-0.05198429,0.09221272,-0.9943814,1.0,1.0,1.0,0.018771317,-0.094912075,-0.0050632358,-0.005385524,-0.0061467458,-0.008172006,1.0000107,1.0000123,1.0,0.005637737,0.14413105,0.0004101817,-0.03205496,-0.019567316,-0.0018764259,0,0,1
462504443,462403776,462403776,0,-0.041587815,0.19975673,-0.9789626,1.0,1.0,1.0,0.012100214,-0.19326173,-0.020581484,-0.007958924,-0.002615076,-0.008874129,1.0000107,1.0000123,1.0,0.0023426178,0.5975942,0.0067775594,-0.021221254,-0.016400894,-0.00238145,0,0,1
463004501,462903741,462903741,0,-0.016421966,0.07634953,-0.99694586,1.0,1.0,1.0,-0.016591989,-0.07254628,-0.0025018454,-0.009711285,0.008371934,-0.0071729147,1.0000106,1.0000122,1.0,0.004404659,0.08420639,0.000100147685,-0.024339123,0.011398737,-0.0015701023,0,0,1
463504463,463403741,463403741,0,-0.053750385,-0.077417,-0.9955489,1.0,1.0,1.0,0.019098096,0.0733869,-0.0038424134,-0.007900828,0.0039490494,-0.009126734,1.0000107,1.0000122,1.0,0.005835734,0.086169146,0.00023622626,-0.006742577,0.013621841,-0.0029608796,0,0,1
464004265,463903741,463903741,0,-0.100561455,-0.0048071723,-0.99491924,1.0,1.0,1.0,0.0793438,-0.0005118628,-0.0048415065,-0.0027345945,0.0019034403,-0.009467815,1.0000107,1.0000122,1.0,0.10072595,4.1920057e-06,0.00037504296,0.019043548,0.0046040164,-0.0030979232,0,0,1
464504273,464403741,464403741,0,-0.0008007885,0.10349251,-0.9946299,1.0,1.0,1.0,-0.011901241,-0.10439198,-0.005289018,0.0016020501,-0.0024484205,-0.008523089,1.0000107,1.0000123,1.0,0.0022662084,0.17436081,0.0004475794,0.02111665,-0.0031668644,-0.002244468,0,0,1
465004438,464903741,464903741,0,0.0553005,0.13945162,-0.9886836,1.0,1.0,1.0,-0.058305122,-0.14131717,-0.01131016,0.0066410694,-0.0012891744,-0.007688423,1.0000106,1.0000123,1.0,0.05439122,0.31952477,0.0020467155,0.02859399,-0.005394838,-0.0016686015,0,0,1
465504464,465403741,465403741,0,0.15472966,-0.024640134,-0.9876495,1.0,1.0,1.0,-0.16742395,0.0109693445,-0.012176514,0.01086423,0.0015340679,-0.0072341296,1.0000106,1.0000123,1.0,0.4484877,0.0019252007,0.0023722798,0.042971645,0.0036849242,-0.001636733,0,0,1
466004441,465903741,465903741,0,0.021226762,-0.051530413,-0.99844587,1.0,1.0,1.0,-0.043843955,0.043065675,-0.0012626052,0.008542311,-0.003827478,-0.007796808,1.0000107,1.0000124,1.0,0.030756349,0.029674068,2.550675e-05,0.029545873,-0.01048862,-0.0019251269,0,0,1
466504263,466403741,466403741,0,0.06960445,-0.07468871,-0.9947747,1.0,1.0,1.0,-0.09578702,0.07439729,-0.004882455,-0.0014948628,0.0005228384,-0.008759197,1.0000107,1.0000123,1.0,0.14680086,0.08855822,0.00038141385,-0.006868042,0.0013283418,-0.0022211357,0,0,1
467004273,466903743,466903743,0,-0.058846835,0.019098204,-0.9980843,1.0,1.0,1.0,0.029862924,-0.026047291,-0.0014714599,-0.0027068453,-0.0016430091,-0.007516015,1.0000107,1.0000123,1.0,0.014268555,0.010855249,3.4643108e-05,-0.009748543,-9.289175e-05,-0.0017046419,0,0,1
467504438,467403741,467403741,0,0.08387635,-0.0031466363,-0.99647117,1.0,1.0,1.0,-0.1154007,-0.0007909415,-0.0030241013,-0.009272526,-0.0016157477,-0.007817525,1.0000107,1.0000123,1.0,0.21307488,1.0009293e-05,0.00014632301,-0.017384974,-0.0025183586,-0.0022849946,0,0,1
468004470,467903741,467903741,0,-0.039309315,-0.090860024,-0.9950876,1.0,1.0,1.0,0.0091808885,0.09262132,-0.0044568777,-0.0054411273,0.0027820077,-0.0084252115,1.0000107,1.0000123,1.0,0.001348605,0.13725765,0.00031782014,-0.015443721,0.009212194,-0.0022288999,0,0,1
468504443,468403740,468403740,0,-0.03696609,-0.09164966,-0.99510497,1.0,1.0,1.0,0.0078109615,0.094393335,-0.0044661164,-0.0053709066,0.0069054514,-0.00831948,1.0000107,1.0000123,1.0,0.00097616744,0.14255989,0.00031913913,-0.02380599,0.016872281,-0.0020428284,0,0,1
469004462,468903741,468903741,0,-0.051094353,-0.060197387,-0.99687797,1.0,1.0,1.0,0.029289188,0.05374206,-0.0028634667,-0.002089966,0.0014951961,-0.008228708,1.0000107,1.0000123,1.0,0.013725557,0.046210777,0.00013119107,-0.019365337,-0.003069885,-0.0018523654,0,0,1
469504445,469403741,469403741,0,-0.03597677,-0.049641572,-0.9981188,1.0,1.0,1.0,0.012202939,0.049910396,-0.0015986562,-0.00024428513,-0.00035592858,-0.006918347,1.0000108,1.0000124,1.0,0.0023825618,0.039856266,4.0891224e-05,-0.007478164,-0.0028593738,-0.0012931059,0,0,1
470004272,469903741,469903741,0,-0.11254905,0.07940255,-0.99046856,1.0,1.0,1.0,0.09258912,-0.08516656,-0.00931567,0.0006832819,-0.001150206,-0.008530541,1.0000107,1.0000123,1.0,0.13716245,0.11605206,0.0013885072,0.018286746,-0.0021094652,-0.0023518258,0,0,1
470504265,470403742,470403742,0,0.20463137,0.014696541,-0.9787287,1.0,1.0,1.0,-0.21587445,-0.012111949,-0.02120477,0.0063829245,0.00064475107,-0.009386502,1.0000107,1.0000123,1.0,0.7456204,0.00234716,0.007194276,0.014776606,-0.00073574175,-0.0027141238,0,0,1
471004272,470903741,470903741,0,-0.11112557,0.029226875,-0.9933765,1.0,1.0,1.0,0.09889921,-0.026950192,-0.0065461993,0.011020407,0.00051382475,-0.009364961,1.0000107,1.0000123,1.0,0.15649517,0.011620862,0.00068564364,0.033269666,0.0014291897,-0.0025156767,0,0,1
471504452,471403741,471403741,0,0.09266994,0.10437334,-0.99021137,1.0,1.0,1.0,-0.10699128,-0.11389472,-0.009640634,0.009413394,-0.0033148106,-0.008350248,1.0000107,1.0000123,1.0,0.18315218,0.20754959,0.0014870692,0.029238643,-0.002731085,-0.0020267814,0,0,1
472004447,471903740,471903740,0,0.020780478,-0.00032736512,-0.99978393,1.0,1.0,1.0,-0.047602877,-0.0034519383,0.00015085936,0.0046578334,-0.004196549,-0.0079692835,1.0000107,1.0000123,1.0,0.036256153,0.0001906517,3.6413672e-07,0.014836656,-0.015595199,-0.0018634922,0,0,1
472504301,472403741,472403741,0,0.07906166,-0.038492978,-0.9961263,1.0,1.0,1.0,-0.10905963,0.03619406,-0.0034211278,-0.0037446092,-0.003403847,-0.009651162,1.0000106,1.0000122,1.0,0.19030204,0.020959904,0.00018726585,-0.010878639,-0.006450114,-0.0030559862,0,0,1
473004333,472903741,472903741,0,-0.17462052,-0.09498279,-0.98004377,1.0,1.0,1.0,0.1352399,0.091116965,-0.019173086,-0.008535091,-0.003186354,-0.008700059,1.0000107,1.0000123,1.0,0.29263416,0.1328352,0.0058817156,-0.017318953,-0.013395629,-0.0025475523,0,0,1
473504441,473403741,473403741,0,-0.02707205,0.015770542,-0.9995091,1.0,1.0,1.0,-0.0029950328,-0.012817177,-3.451109e-05,-0.009406774,-0.0029013935,-0.00924927,1.0000107,1.0000123,1.0,0.000143522,0.002628448,1.9056245e-08,-0.03834911,-0.02267317,-0.003017706,0,0,1
474004268,473903743,473903743,0,0.08251295,0.13570109,-0.9873079,1.0,1.0,1.0,-0.11173948,-0.12862484,-0.012239933,-0.007993905,0.0014319173,-0.009862037,1.0000107,1.0000122,1.0,0.19976923,0.26470637,0.0023970553,-0.010335118,0.0057323542,-0.0032215917,0,0,1
474504298,474403740,474403740,0,-0.006743139,-0.08963806,-0.99595153,1.0,1.0,1.0,-0.020051979,0.09083975,-0.003688693,-0.0026875809,0.0051207924,-0.009759777,1.0000107,1.0000123,1.0,0.0064332406,0.13202815,0.0002177033,-0.0055912673,0.013765772,-0.0029003315,0,0,1
475004285,474903740,474903740,0,-0.17060465,0.025502633,-0.9850095,1.0,1.0,1.0,0.14957099,-0.028691744,-0.014764309,0.001861466,0.00044236876,-0.008617598,1.0000107,1.0000123,1.0,0.35793984,0.0131712975,0.0034877572,0.010694843,0.013541959,-0.0022342778,0,0,1
475504449,475403742,475403742,0,0.14705272,-0.06380636,-0.98706853,1.0,1.0,1.0,-0.15685412,0.06105425,-0.01287961,0.0031517937,0.00050597516,-0.010426477,1.0000108,1.0000123,1.0,0.3936472,0.059641205,0.0026541497,0.020083696,0.008708442,-0.003511266,0,0,1
476004271,475903740,475903740,0,-0.15965329,-0.08499155,-0.9835076,1.0,1.0,1.0,0.15162672,0.088729054,-0.016453385,0.011449567,0.0025037662,-0.009150165,1.0000107,1.0000123,1.0,0.36784667,0.12596397,0.004331422,0.029509215,0.010799002,-0.002454468,0,0,1
476504280,476403740,476403740,0,0.0825956,-0.08433593,-0.9930083,1.0,1.0,1.0,-0.08982987,0.083762325,-0.006965339,0.015246959,0.0023233318,-0.0073163165,1.0000107,1.0000123,1.0,0.1291091,0.11225665,0.0007762552,0.03821161,0.009414852,-0.0016229829,0,0,1
477004431,476903741,476903741,0,-0.038799353,-0.07719138,-0.99626106,1.0,1.0,1.0,0.022632416,0.077951066,-0.0036079288,0.011419638,0.0024107166,-0.0077590644,1.0000107,1.0000123,1.0,0.0081955325,0.097220704,0.0002082744,0.024682486,0.006654835,-0.0017328094,0,0,1
477504267,477403743,477403743,0,0.05685544,-0.059136584,-0.9966294,1.0,1.0,1.0,-0.085648134,0.055890482,-0.0029507875,0.0023185979,-0.00027318316,-0.008186097,1.0000106,1.0000123,1.0,0.1173684,0.04997932,0.00013931436,0.0100529855,0.0009864172,-0.002027409,0,0,1
478004289,477903741,477903741,0,-0.03969226,-0.002297876,-0.99920934,1.0,1.0,1.0,0.007911541,-0.0025188131,-0.00027394295,-0.0043691327,-0.0013029008,-0.00864126,1.0000106,1.0000123,1.0,0.001001469,0.00010150947,1.2007158e-06,0.005641463,-0.008256521,-0.0025465074,0,0,1
478504440,478403741,478403741,0,0.07777683,-0.02028195,-0.9967644,1.0,1.0,1.0,-0.11019899,0.021001512,-0.0027096272,-0.008416386,-0.00030474662,-0.007529434,1.0000106,1.0000123,1.0,0.19429903,0.0070569296,0.00011747327,-0.008306273,-0.0024523195,-0.0019786865,0,0,1
479004302,478903740,478903740,0,-0.01860196,-0.04824915,-0.99866205,1.0,1.0,1.0,-0.008524399,0.05323644,-0.0009573698,-0.008465205,0.0010454734,-0.008143552,1.0000106,1.0000123,1.0,0.0011626338,0.04534534,1.4664911e-05,-0.004287693,0.009455447,-0.002393251,0,0,1
479504270,479403741,479403741,0,0.06650725,-0.033917505,-0.9972093,1.0,1.0,1.0,-0.09885214,0.042538106,-0.0022303462,-0.008801582,0.0065176836,-0.008267445,1.0000107,1.0000124,1.0,0.15634625,0.028951488,7.9591104e-05,-0.008147083,0.011047946,-0.0024277482,0,0,1
480004447,479903741,479903741,0,-0.011657061,-0.07388448,-0.9971987,1.0,1.0,1.0,-0.0126279555,0.073335394,-0.0025063753,-0.0029993798,0.006961076,-0.008190149,1.0000107,1.0000124,1.0,0.0025514166,0.086048216,0.000100510675,-0.008293539,0.005431357,-0.0022577203,0,0,1
480504267,480403741,480403741,0,-0.21411504,-0.030271418,-0.9763392,1.0,1.0,1.0,0.19589137,0.015403802,-0.023384154,0.003750728,-0.0045708893,-0.0083287945,1.0000107,1.0000124,1.0,0.6139682,0.0037963865,0.0087490985,0.01419346,-0.019524783,-0.0020641058,0,0,1
481004519,480903742,480903742,0,0.08634392,0.027896648,-0.99587476,1.0,1.0,1.0,-0.086451545,-0.035866875,-0.004093468,0.008559633,-0.011793878,-0.008422255,1.0000107,1.0000124,1.0,0.119580634,0.020582668,0.0002681037,0.021586709,-0.031971533,-0.001984994,0,0,1
481504264,481403741,481403741,0,0.050901495,0.010280048,-0.9986508,1.0,1.0,1.0,-0.06136437,-0.015265777,-0.0012820959,0.012319591,-0.0065598395,-0.0084713735,1.0000107,1.0000123,1.0,0.06024873,0.0037286573,2.6300318e-05,0.028500056,-0.019236222,-0.0020076793,0,0,1
482004280,481903740,481903740,0,-0.003627145,0.04762182,-0.99885887,1.0,1.0,1.0,-0.018251957,-0.049076576,-0.0009007454,0.009664233,-0.00065373856,-0.010437192,1.0000107,1.0000123,1.0,0.0053300858,0.03853569,1.2981476e-05,0.020050585,0.017421624,-0.0038233544,0,0,1
482504442,482403740,482403740,0,0.055434264,-0.046051707,-0.9973998,1.0,1.0,1.0,-0.08587214,0.05025227,-0.0021280646,0.0016017372,0.0011890008,-0.008918641,1.0000108,1.0000124,1.0,0.11798312,0.040404152,7.245855e-05,0.012713007,0.011716079,-0.0028192874,0,0,1
483004275,482903741,482903741,0,-0.060807906,-0.18106662,-0.9815891,1.0,1.0,1.0,0.021501709,0.18153289,-0.017638087,-0.0071194177,0.007494007,-0.009960342,1.0000107,1.0000123,1.0,0.0073970966,0.52726054,0.004977634,-0.016061904,0.022873795,-0.0033437987,0,0,1
483504492,483403744,483403744,0,0.007826762,-0.011661065,-0.99990135,1.0,1.0,1.0,-0.041451275,0.012959965,0.00046765804,-0.01271365,0.0016412889,-0.008345603,1.0000107,1.0000123,1.0,0.027491037,0.0026873378,3.4992647e-06,-0.02946614,0.0077385963,-0.0022924934,0,0,1
484004440,483903741,483903741,0,0.0068046935,0.073937215,-0.99723965,1.0,1.0,1.0,-0.032943077,-0.0675763,-0.002398491,-0.006798601,0.0045396104,-0.007985764,1.0000107,1.0000123,1.0,0.017363755,0.073064,9.204414e-05,-0.011718546,0.012060339,-0.0020488696,0,0,1
484504267,484403741,484403741,0,0.068390585,-0.09790384,-0.9928432,1.0,1.0,1.0,-0.104023844,0.09463707,-0.0065164566,-0.00744741,0.005151456,-0.007867164,1.0000107,1.0000123,1.0,0.17313349,0.14329705,0.0006794273,-0.022653887,0.0149880815,-0.0019463198,0,0,1
485004433,484903743,484903743,0,0.06374294,-0.012321465,-0.99789023,1.0,1.0,1.0,-0.09219648,0.011789137,-0.0017047524,-0.0116837295,4.508866e-05,-0.007813393,1.0000108,1.0000123,1.0,0.13600157,0.0022237126,4.6498895e-05,-0.029660169,0.0028112885,-0.001763654,0,0,1
485504440,485403741,485403741,0,-0.10532038,-0.03189569,-0.9939267,1.0,1.0,1.0,0.08798939,0.03521302,-0.0059176087,0.0010353854,0.0005407723,-0.008898416,1.0000108,1.0000123,1.0,0.12387278,0.019839063,0.0005602895,0.005719723,-0.00034607534,-0.0022275785,0,0,1
486004266,485903741,485903741,0,-0.037408866,-0.2018488,-0.978702,1.0,1.0,1.0,0.027948447,0.1982808,-0.02124691,0.009309332,0.0004808035,-0.009362287,1.0000107,1.0000123,1.0,0.012497717,0.62903666,0.0072228992,0.04724723,-0.00019705303,-0.0029243184,0,0,1
486504297,486403741,486403741,0,-0.029605107,0.018041497,-0.9993988,1.0,1.0,1.0,0.016790576,-0.019269567,-0.0005183816,0.014028542,-0.0018537117,-0.00969617,1.0000107,1.0000124,1.0,0.004510727,0.005940986,4.2995116e-06,0.05220744,-0.003792908,-0.0028957296,0,0,1
487004281,486903741,486903741,0,-0.03585912,0.10148629,-0.9941905,1.0,1.0,1.0,0.019744424,-0.09721081,-0.005670488,0.008491223,0.00017275955,-0.009207952,1.0000107,1.0000123,1.0,0.0062374095,0.1511972,0.0005144709,0.027525239,-0.0022632568,-0.0022676254,0,0,1
487504274,487403741,487403741,0,-0.120067604,-0.065721944,-0.99058795,1.0,1.0,1.0,0.09473317,0.078372635,-0.00901103,0.005303729,0.00641563,-0.009292964,1.0000107,1.0000123,1.0,0.14358844,0.09827511,0.0012991787,0.0074059386,0.013263062,-0.0024514096,0,0,1
488004438,487903743,487903743,0,0.09016131,-0.0102325445,-0.9958746,1.0,1.0,1.0,-0.1227361,0.016359445,-0.0035759807,-0.0015861414,0.0067263655,-0.008301307,1.0000106,1.0000123,1.0,0.24102382,0.0042820503,0.0002046022,-0.0064154924,0.011612848,-0.002120556,0,0,1
488504273,488403741,488403741,0,-0.059650622,0.11409,-0.99167806,1.0,1.0,1.0,0.019452572,-0.11691402,-0.0075097084,-0.005920287,0.0035820773,-0.0074054217,1.0000106,1.0000123,1.0,0.0060543767,0.21869953,0.00090233155,-0.01159939,0.005466506,-0.0016272361,0,0,1
489004264,488903741,488903741,0,0.08243978,0.10977987,-0.99053115,1.0,1.0,1.0,-0.11940284,-0.11065388,-0.008785069,-0.015738338,-0.0008293267,-0.0071138553,1.0000107,1.0000123,1.0,0.22811016,0.19590609,0.001234839,-0.04269411,-0.0033592312,-0.0015806524,0,0,1
489504273,489403741,489403741,0,-0.16788761,-0.029714061,-0.98535824,1.0,1.0,1.0,0.13905439,0.029246917,-0.014225781,-0.007539237,-0.0013056566,-0.008000522,1.0000107,1.0000124,1.0,0.30937466,0.013685945,0.0032379655,-0.012046573,-0.005401791,-0.0020096817,0,0,1
490004496,489903740,489903740,0,0.04662051,0.07763361,-0.99589133,1.0,1.0,1.0,-0.06801753,-0.07378433,-0.0038724542,-0.0029172623,-6.515092e-05,-0.008513644,1.0000107,1.0000124,1.0,0.07402135,0.087104954,0.00023993442,-0.0016434473,-0.0016013271,-0.0021838585,0,0,1
490504269,490403741,490403741,0,-0.10473844,0.046223514,-0.993425,1.0,1.0,1.0,0.08400024,-0.048306733,-0.0063578486,0.0024101397,5.1259638e-05,-0.009374625,1.0000107,1.0000123,1.0,0.11289542,0.03733619,0.00064675586,0.0023252105,0.008875116,-0.002610367,0,0,1
491004436,490903741,490903741,0,-0.0070172506,-0.007426207,-0.9999478,1.0,1.0,1.0,-0.0143818185,0.001515165,0.00019419193,0.0077058026,-0.0044394275,-0.008924216,1.0000108,1.0000124,1.0,0.0033093514,3.6731144e-05,6.033681e-07,0.022130864,-0.0023846847,-0.0023728972,0,0,1
491504438,491403741,491403741,0,0.075466685,0.03403087,-0.9965675,1.0,1.0,1.0,-0.09129535,-0.037674233,-0.0033005476,0.007090937,-0.0035427185,-0.00765474,1.0000108,1.0000124,1.0,0.133356,0.022709284,0.00017429783,0.020663705,-0.0054649343,-0.001729048,0,0,1
492004267,491903742,491903742,0,0.10444385,0.03128268,-0.9940387,1.0,1.0,1.0,-0.122328326,-0.029195705,-0.005799234,0.00444287,-0.0018665504,-0.0077630826,1.0000107,1.0000123,1.0,0.23942494,0.01363806,0.0005380978,0.017516803,-0.0032113246,-0.001686895,0,0,1
492504268,492403740,492403740,0,0.098791696,0.034211297,-0.9945199,1.0,1.0,1.0,-0.11840927,-0.030309893,-0.005280137,0.0053867004,-0.0007127319,-0.008904674,1.0000107,1.0000123,1.0,0.22432967,0.014698854,0.00044607755,0.0298373,-0.00081613875,-0.0025618663,0,0,1
493004444,492903741,492903741,0,0.09754866,-0.05327791,-0.99380374,1.0,1.0,1.0,-0.11870051,0.058573876,-0.005958557,0.000100524405,0.004527897,-0.009048756,1.0000107,1.0000123,1.0,0.22543457,0.05489371,0.00056807045,-0.0071633263,0.02313657,-0.0027416828,0,0,1
493504270,493403741,493403741,0,-0.15411058,-0.0053442284,-0.98803926,1.0,1.0,1.0,0.1374807,1.5084166e-05,-0.011808336,0.0040048384,0.004931734,-0.00943382,1.0000107,1.0000123,1.0,0.30241185,3.6404684e-09,0.0022309888,0.02277293,0.009445785,-0.0028021357,0,0,1
