timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
293896074,293895661,0,nan,nan,0.085895404,-0.15036294,-1.9094566,0.015763592,-0.021323353,0.19065258,0.034547716,-0.06400433,0.025734337,0.055682167,-0.6502323,-2.9934225,-0.00010167696,-0.9130789,1.5322953,-0.60797876,1.4772927,0.00014260392,-0.10286152,1.5671349,2.2551456e-05,nan,1.7713091,6.217787,0.19065258,0.030833036,0.019997459,0.05636752,0.032851305,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
294396079,294395661,0,nan,nan,0.111824945,-0.18735072,-1.8898985,0.015763592,-0.021323353,0.19065258,-0.05282793,-0.025736442,-0.023283664,0.0069711786,-0.6502323,-2.9934225,-0.00010167696,-2.0918965,0.58541393,-0.29050428,1.4756786,0.0001422088,-0.1047436,1.5671349,2.2480132e-05,nan,1.7520791,6.34279,0.19065258,0.030584343,0.019864958,0.056073576,0.03266435,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
294895952,294895661,0,nan,nan,0.06159963,-0.2143613,-1.8949852,0.015763592,-0.021323353,0.19065258,-0.085493475,-0.008103242,-0.039244674,-0.012788155,-0.6502323,-2.9934225,-0.00010167696,-0.4873111,-0.91347003,-0.5415177,1.4758325,0.00014217982,-0.10468197,1.5671349,2.2479282e-05,nan,1.7550482,6.4677944,0.19065258,0.031046767,0.020138279,0.056345616,0.032790534,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
295395923,295395661,0,nan,nan,0.020463623,-0.24177754,-1.9034287,0.015763592,-0.021323353,0.19065258,-0.045640998,-0.0111857485,-0.047079958,-0.023159899,-0.6502323,-2.9934225,-0.00010167696,1.2941545,1.5221723,-0.1470061,1.4752727,0.00014253809,-0.105418205,1.5671349,2.2567594e-05,nan,1.7609578,6.5927978,0.19065258,0.032267537,0.0208607,0.057198707,0.033192996,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
295895961,295895703,0,nan,nan,-0.02687518,-0.28523228,-1.9008946,0.015763592,-0.021323353,0.19065258,-0.018649362,-0.031155396,-0.039088603,-0.011069623,-0.6502323,-2.9934225,-0.00010167696,-1.4176748,-1.1804143,-1.1762013,1.4754009,0.00014255266,-0.10549843,1.5671349,2.2559641e-05,nan,1.7591609,6.717801,0.19065258,0.0319329,0.020670746,0.05708443,0.033163786,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
296396073,296395661,0,nan,nan,-0.023402153,-0.2799133,-1.9136637,0.015763592,-0.021323353,0.19065258,0.05156359,0.0043579843,-0.07811571,-0.05448175,-0.6502323,-2.9934225,-0.00010167696,1.7014915,-0.4130018,-0.024592318,1.4761645,0.00014215021,-0.10472751,1.5671349,2.244685e-05,nan,1.7691585,6.842804,0.19065258,0.03081564,0.020017505,0.05636353,0.032800462,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
296895923,296895661,0,nan,nan,-0.025078362,-0.25364813,-1.9263701,0.015763592,-0.021323353,0.19065258,0.01438317,0.031948738,-0.04268038,-0.012533501,-0.6502323,-2.9934225,-0.00010167696,-0.14762971,-0.8020671,0.3380662,1.4796704,0.0001423272,-0.10128987,1.5671349,2.2507502e-05,nan,1.78108,6.967807,0.19065258,0.03177805,0.020570565,0.05689612,0.033077445,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
297396064,297395661,0,nan,nan,-0.014716835,-0.20503911,-1.923821,0.015763592,-0.021323353,0.19065258,0.014016367,0.04763351,-0.023291428,0.005041922,-0.6502323,-2.9934225,-0.00010167696,-0.10454152,2.5080261,0.07417295,1.4921533,0.00014215482,-0.08878696,1.5671349,2.2515565e-05,nan,1.7853128,7.0928097,0.19065258,0.031420413,0.020361384,0.05674911,0.0330297,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
297895925,297895661,0,nan,nan,0.016642729,-0.13079032,-1.9230806,0.015763592,-0.021323353,0.19065258,0.0016444327,0.026307102,-0.015319608,0.00856698,-0.6502323,-2.9934225,-0.00010167696,0.9999272,-0.9320848,-0.36136416,1.508865,0.00014222087,-0.07210326,1.5671349,2.2589062e-05,nan,1.7858818,7.217813,0.19065258,0.03176112,0.020548692,0.057116475,0.03317534,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
298396066,298395661,0,nan,nan,0.020968061,-0.123121604,-1.9006815,0.015763592,-0.021323353,0.19065258,-0.007118812,-0.026171064,0.022231124,0.05182539,-0.6502323,-2.9934225,-0.00010167696,-1.2412163,1.1224923,0.7567169,1.5202562,0.00014184837,-0.060561657,1.5671349,2.2401251e-05,nan,1.7609411,7.3428164,0.19065258,0.030402275,0.019812338,0.055652127,0.032558747,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
298895921,298895661,0,nan,nan,0.039315946,-0.13014844,-1.8717473,0.015763592,-0.021323353,0.19065258,-0.0058412463,-0.025458971,0.017164778,0.045743976,-0.6502323,-2.9934225,-0.00010167696,-0.30684337,-0.6365064,0.5840896,1.5201837,0.00014225766,-0.060646772,1.5671349,2.2689037e-05,nan,1.7391933,7.4678197,0.19065258,0.032402966,0.020916222,0.057556007,0.033366054,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
299395948,299395661,0,nan,nan,0.035739087,-0.12198921,-1.8721391,0.015763592,-0.021323353,0.19065258,-0.0073756604,0.0059689074,-0.0070539983,0.006829244,-0.6502323,-2.9934225,-0.00010167696,0.37379876,0.3803689,0.27400646,1.5098693,0.00014248338,-0.07079983,1.5671349,2.2665317e-05,nan,1.7456996,7.5928216,0.19065258,0.0323863,0.020941727,0.057439696,0.033279877,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
299895916,299895661,0,nan,nan,0.0006133714,-0.14454794,-1.8915237,0.015763592,-0.021323353,0.19065258,-0.068914145,-0.021661244,-0.024444493,-0.021982245,-0.6502323,-2.9934225,-0.00010167696,-0.68724656,-0.012443773,-0.6317837,1.5027219,0.00014293002,-0.07806265,1.5671349,2.2674016e-05,nan,1.760984,7.7178245,0.19065258,0.03265261,0.021114532,0.05753464,0.033342425,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
300395920,300395661,0,nan,nan,-0.041019265,-0.19065772,-1.911826,0.015763592,-0.021323353,0.19065258,-0.05133892,-0.03362432,-0.029875865,-0.030979404,-0.6502323,-2.9934225,-0.00010167696,-0.4106419,-0.5791811,0.1125915,1.4950441,0.00014375772,-0.08582795,1.5671349,2.2721164e-05,nan,1.7745265,7.8428273,0.19065258,0.033358175,0.021558437,0.057944164,0.033530526,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
300895925,300895661,0,nan,nan,-0.054043483,-0.23593181,-1.9108584,0.015763592,-0.021323353,0.19065258,0.013617772,-0.0097883,-0.004327218,0.0054464145,-0.6502323,-2.9934225,-0.00010167696,0.17848499,0.227695,0.06607007,1.4921579,0.00014434311,-0.08865023,1.5671349,2.2712633e-05,nan,1.768279,7.9678307,0.19065258,0.033049423,0.02139349,0.057783935,0.0334685,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
301395963,301395661,0,nan,nan,-0.018632,-0.22609234,-1.9002786,0.015763592,-0.021323353,0.19065258,0.08160371,0.00032775538,0.024598243,0.030264502,-0.6502323,-2.9934225,-0.00010167696,0.17719682,-0.6127105,0.22924078,1.4908053,0.0001442591,-0.09004629,1.5671349,2.2686607e-05,nan,1.7687002,8.092839,0.19065258,0.03195977,0.020713622,0.057329427,0.03327167,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
301895919,301895661,0,nan,nan,0.006393433,-0.23214795,-1.892544,0.015763592,-0.021323353,0.19065258,0.0855794,-0.0059590326,0.003121925,0.0065898625,-0.6502323,-2.9934225,-0.00010167696,-0.8573188,0.124028444,-0.3270099,1.4863296,0.00014435731,-0.094447136,1.5671349,2.2734108e-05,nan,1.7631052,8.217865,0.19065258,0.032226313,0.020838154,0.05757384,0.033369586,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
302396070,302395661,0,nan,nan,0.001579064,-0.19518702,-1.9008522,0.015763592,-0.021323353,0.19065258,0.053516865,0.02566666,0.014375952,0.008529975,-0.6502323,-2.9934225,-0.00010167696,-0.21195474,-0.7435833,0.22503677,1.4792511,0.00014447539,-0.10179138,1.5671349,2.2660028e-05,nan,1.7677667,8.342888,0.19065258,0.032013807,0.020750757,0.05703671,0.033155657,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
302896064,302895661,0,nan,nan,0.02281572,-0.14684457,-1.8912544,0.015763592,-0.021323353,0.19065258,0.029749094,0.01510011,0.022926496,0.019913258,-0.6502323,-2.9934225,-0.00010167696,-0.40930992,-0.130065,0.09930637,1.4746385,0.00014461626,-0.106553435,1.5671349,2.2656977e-05,nan,1.7527164,8.467913,0.19065258,0.0317767,0.020621227,0.05686591,0.033079036,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
303396068,303395661,0,nan,nan,0.05451433,-0.13333015,-1.8788874,0.015763592,-0.021323353,0.19065258,0.0055379756,-0.0032844744,-0.0063640075,0.00031117056,-0.6502323,-2.9934225,-0.00010167696,0.36131424,-0.18064106,-0.5499431,1.4743564,0.00014453432,-0.10687637,1.5671349,2.2582577e-05,nan,1.7364299,8.592915,0.19065258,0.031176692,0.02027007,0.056419175,0.032846715,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
303895956,303895661,0,nan,nan,0.056795973,-0.13382071,-1.8796271,0.015763592,-0.021323353,0.19065258,-0.04601406,-0.016509049,-0.02918303,-0.021133477,-0.6502323,-2.9934225,-0.00010167696,1.0582976,-1.5847591,-0.8221393,1.47689,0.00014483275,-0.104141,1.5671349,2.2751596e-05,nan,1.7374078,8.7178955,0.19065258,0.03248234,0.02096475,0.05776097,0.033406883,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
304395939,304395661,0,nan,nan,0.030539619,-0.16462949,-1.8816832,0.015763592,-0.021323353,0.19065258,-0.05937335,-0.050057422,-0.03797567,-0.0228358,-0.6502323,-2.9934225,-0.00010167696,0.41030174,-1.2495555,0.05752053,1.4829446,0.00014488523,-0.098176956,1.5671349,2.2686028e-05,nan,1.7358016,8.842915,0.19065258,0.03245086,0.020969545,0.057538774,0.033326287,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
304896067,304895661,0,nan,nan,0.024448354,-0.2387218,-1.8923243,0.015763592,-0.021323353,0.19065258,-0.033325028,-0.055981364,-0.06215114,-0.042895943,-0.6502323,-2.9934225,-0.00010167696,1.5067937,-0.5322602,0.56709194,1.4885383,0.00014517111,-0.0927428,1.5671349,2.2626577e-05,nan,1.7438205,8.96794,0.19065258,0.032410916,0.020984996,0.057335675,0.033240147,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
305395920,305395661,0,nan,nan,0.017693572,-0.27905124,-1.9132097,0.015763592,-0.021323353,0.19065258,-0.016369538,-0.003177596,-0.059625957,-0.040540766,-0.6502323,-2.9934225,-0.00010167696,-0.50496775,0.100514665,-0.23438129,1.493436,0.00014527062,-0.08774626,1.5671349,2.2614779e-05,nan,1.7689344,9.092946,0.19065258,0.032133546,0.020802286,0.057354335,0.03323727,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
305896066,305895661,0,nan,nan,-0.0082889525,-0.2704636,-1.9365591,0.015763592,-0.021323353,0.19065258,-0.032690786,0.03473601,-0.03359206,-0.025068855,-0.6502323,-2.9934225,-0.00010167696,0.6907966,1.5114312,0.22620633,1.4945755,0.00014616303,-0.08656287,1.5671349,2.2708273e-05,nan,1.8034098,9.217942,0.19065258,0.03360287,0.021697404,0.058073957,0.03361885,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
306396065,306395661,0,nan,nan,-0.03939639,-0.26742876,-1.9382871,0.015763592,-0.021323353,0.19065258,-0.056171447,0.03343688,0.017039714,0.026627416,-0.6502323,-2.9934225,-0.00010167696,0.4456938,0.67054474,0.17093363,1.4868308,0.00014637891,-0.09411931,1.5671349,2.2618031e-05,nan,1.8008472,9.342953,0.19065258,0.032317683,0.020999022,0.057039484,0.033201326,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
306895922,306895661,0,nan,nan,-0.08243115,-0.26147527,-1.9254045,0.015763592,-0.021323353,0.19065258,-0.03739785,0.038747616,0.0008909205,0.011989669,-0.6502323,-2.9934225,-0.00010167696,-0.68934834,-1.1245598,-0.1396468,1.4778967,0.00014640231,-0.10302603,1.5671349,2.2720149e-05,nan,1.7878034,9.467977,0.19065258,0.03208244,0.020792224,0.05739862,0.03330728,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
307396070,307395661,0,nan,nan,-0.0795151,-0.23016891,-1.9217424,0.015763592,-0.021323353,0.19065258,0.034979723,0.06330404,-0.007330428,0.0024173558,-0.6502323,-2.9934225,-0.00010167696,-0.14853002,0.10256931,-0.06602313,1.475033,0.0001464212,-0.10588837,1.5671349,2.266241e-05,nan,1.7863218,9.593001,0.19065258,0.031766817,0.02061032,0.05702,0.033110738,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
307896072,307895661,0,nan,nan,-0.06025808,-0.15829505,-1.921574,0.015763592,-0.021323353,0.19065258,0.067471325,0.0641363,-0.0027386826,0.0036407127,-0.6502323,-2.9934225,-0.00010167696,2.0477006,-0.15933985,-0.14218333,1.4733948,0.00014620656,-0.10775435,1.5671349,2.2589058e-05,nan,1.7813962,9.718028,0.19065258,0.031222275,0.020291917,0.056489408,0.032888535,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
308395917,308395661,0,nan,nan,-0.026082456,-0.10908963,-1.9133848,0.015763592,-0.021323353,0.19065258,0.06773728,0.016408503,-0.018569713,-0.0056312424,-0.6502323,-2.9934225,-0.00010167696,0.3122309,0.8354076,-0.14036837,1.468812,0.00014600375,-0.11240029,1.5671349,2.2718195e-05,nan,1.7696912,9.843055,0.19065258,0.03183817,0.02057511,0.057399407,0.03325311,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
308895918,308895661,0,nan,nan,0.014376693,-0.109693944,-1.8991761,0.015763592,-0.021323353,0.19065258,0.05004504,-0.049364146,0.012617155,0.029032959,-0.6502323,-2.9934225,-0.00010167696,0.63194895,-0.27220356,0.739355,1.4718581,0.000145981,-0.109400034,1.5671349,2.2668439e-05,nan,1.762208,9.968079,0.19065258,0.032138586,0.020788327,0.05723012,0.033213444,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
309395919,309395661,0,nan,nan,0.06370693,-0.12812957,-1.8894489,0.015763592,-0.021323353,0.19065258,0.037348695,-0.057975624,0.00832807,0.0224657,-0.6502323,-2.9934225,-0.00010167696,-1.1322007,-0.18822706,-0.33907387,1.4791124,0.00014552318,-0.10226977,1.5671349,2.2637498e-05,nan,1.7510443,10.093103,0.19065258,0.03153842,0.020428317,0.056934785,0.033079248,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
309896075,309895661,0,nan,nan,0.09012733,-0.1785925,-1.8785456,0.015763592,-0.021323353,0.19065258,-0.0030556982,-0.08288478,0.013470076,0.027709756,-0.6502323,-2.9934225,-0.00010167696,0.28021342,-1.6061934,0.58098716,1.4801198,0.00014531474,-0.10123539,1.5671349,2.2572936e-05,nan,1.7421411,10.218129,0.19065258,0.031423375,0.020387787,0.0565799,0.03293757,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
310395956,310395661,0,nan,nan,0.055263653,-0.21087898,-1.8687392,0.015763592,-0.021323353,0.19065258,-0.05754913,-0.05015108,0.017683838,0.028512474,-0.6502323,-2.9934225,-0.00010167696,-1.5463852,0.517467,-0.28613713,1.4778539,0.00014493136,-0.103173256,1.5671349,2.2634958e-05,nan,1.7359841,10.343154,0.19065258,0.03142744,0.020344837,0.056941994,0.033076983,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
310895918,310895661,0,nan,nan,0.03293068,-0.26527482,-1.8642007,0.015763592,-0.021323353,0.19065258,-0.034177497,-0.070748664,-0.0056446968,0.003195425,-0.6502323,-2.9934225,-0.00010167696,0.022530463,0.6639784,1.9953325,1.4796793,0.00014477613,-0.10142255,1.5671349,2.2662087e-05,nan,1.7267793,10.468179,0.19065258,0.03183194,0.02058215,0.057181295,0.033180784,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
311395929,311395661,0,nan,nan,-0.00080185465,-0.31761092,-1.8689945,0.015763592,-0.021323353,0.19065258,-0.020366073,-0.027215427,-0.024401775,-0.015791694,-0.6502323,-2.9934225,-0.00010167696,-0.44241017,0.31927088,-0.15453267,1.4798163,0.00014485618,-0.10121596,1.5671349,2.2681263e-05,nan,1.7322195,10.5932045,0.19065258,0.032340232,0.020892441,0.057444576,0.033293124,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
311895921,311895661,0,nan,nan,-0.014011007,-0.3288053,-1.8919195,0.015763592,-0.021323353,0.19065258,-0.028673753,0.023404546,-0.03431431,-0.03604498,-0.6502323,-2.9934225,-0.00010167696,0.51952547,0.25158507,0.21081734,1.478495,0.00014469495,-0.10256648,1.5671349,2.2627511e-05,nan,1.7600878,10.71819,0.19065258,0.031910717,0.020656804,0.05710421,0.03315147,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
312395921,312395661,0,nan,nan,-0.060667813,-0.2895981,-1.9260241,0.015763592,-0.021323353,0.19065258,-0.025810113,0.0658339,-0.026631426,-0.03756494,-0.6502323,-2.9934225,-0.00010167696,0.73493016,-1.9878151,0.18530282,1.4767597,0.00014409875,-0.10432458,1.5671349,2.2537655e-05,nan,1.7879889,10.843212,0.19065258,0.030906264,0.020063886,0.05636555,0.03286041,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
312895920,312895661,0,nan,nan,-0.06659871,-0.24078226,-1.9249995,0.015763592,-0.021323353,0.19065258,0.000455794,0.07342489,-0.0066332305,-0.00293036,-0.6502323,-2.9934225,-0.00010167696,-0.3401516,-1.6401974,0.25289115,1.4768429,0.00014375342,-0.104020715,1.5671349,2.2533472e-05,nan,1.7765813,10.968236,0.19065258,0.03087625,0.020051744,0.056253526,0.032819837,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
313395923,313395661,0,nan,nan,-0.0620385,-0.16463181,-1.9198507,0.015763592,-0.021323353,0.19065258,-0.028686471,0.07420034,-0.03634867,-0.024350101,-0.6502323,-2.9934225,-0.00010167696,0.2327989,0.44887736,0.8485747,1.4801054,0.00014367426,-0.100721955,1.5671349,2.2662747e-05,nan,1.7776657,11.093262,0.19065258,0.03178858,0.020552987,0.057131972,0.03316298,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
313895921,313895661,0,nan,nan,-0.07081307,-0.07464629,-1.9312527,0.015763592,-0.021323353,0.19065258,-0.028619321,0.05943603,-0.040644787,-0.024732545,-0.6502323,-2.9934225,-0.00010167696,-0.29747918,0.4955916,-0.27283671,1.4835291,0.0001439926,-0.09721172,1.5671349,2.2648255e-05,nan,1.7835886,11.218286,0.19065258,0.03230161,0.02090283,0.05721173,0.033189192,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
314395919,314395661,0,nan,nan,-0.05311496,-0.031101149,-1.9255902,0.015763592,-0.021323353,0.19065258,-0.0110204,-0.023099123,-0.02921677,-0.0036917941,-0.6502323,-2.9934225,-0.00010167696,-0.4108409,-1.144421,0.6977318,1.4846319,0.00014383152,-0.09605527,1.5671349,2.2589147e-05,nan,1.7790563,11.343287,0.19065258,0.03158899,0.020492531,0.056804862,0.033005342,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
314896100,314895661,0,nan,nan,-0.039773755,-0.06396751,-1.9314193,0.015763592,-0.021323353,0.19065258,-0.003853362,-0.11351258,-0.025624713,-0.002892749,-0.6502323,-2.9934225,-0.00010167696,-0.42449442,-1.5230857,-0.11208113,1.4841126,0.00014381477,-0.09656143,1.5671349,2.262334e-05,nan,1.7898697,11.468288,0.19065258,0.03196696,0.02069454,0.05712439,0.033160664,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
315396073,315395661,0,nan,nan,-0.022437286,-0.16828136,-1.9270862,0.015763592,-0.021323353,0.19065258,0.008377639,-0.124647595,0.005163101,0.025596626,-0.6502323,-2.9934225,-0.00010167696,0.29874235,-1.6491015,1.2697736,1.4826512,0.00014400473,-0.09805548,1.5671349,2.2534383e-05,nan,1.7910147,11.593314,0.19065258,0.031664815,0.02059305,0.056453988,0.03291364,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
315895921,315895661,0,nan,nan,0.008471996,-0.24098541,-1.9244777,0.015763592,-0.021323353,0.19065258,0.03259927,-0.04445784,-0.0033290072,0.0110389795,-0.6502323,-2.9934225,-0.00010167696,-0.23190677,-0.30518827,0.35389718,1.4842556,0.0001439015,-0.09646082,1.5671349,2.2672264e-05,nan,1.7903396,11.718339,0.19065258,0.031740773,0.020556318,0.057156064,0.033187076,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
316396070,316395661,0,nan,nan,0.041513868,-0.25489217,-1.9245684,0.015763592,-0.021323353,0.19065258,0.008980427,0.02005496,-0.010914203,0.0028502468,-0.6502323,-2.9934225,-0.00010167696,-1.4176363,-0.7393029,0.57560223,1.4851038,0.00014396299,-0.09553754,1.5671349,2.2581447e-05,nan,1.7837884,11.8433485,0.19065258,0.031695902,0.020573994,0.056685656,0.032983556,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
316896081,316895661,0,nan,nan,0.055083588,-0.24527776,-1.9209545,0.015763592,-0.021323353,0.19065258,7.3671225e-05,0.032219928,0.011481749,0.0258166,-0.6502323,-2.9934225,-0.00010167696,-0.22514397,-2.0318916,0.881234,1.4835494,0.00014371917,-0.0967381,1.5671349,2.2555496e-05,nan,1.7804601,11.968332,0.19065258,0.031180436,0.020264124,0.0563962,0.032857984,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
317395923,317395661,0,nan,nan,0.05542145,-0.2565914,-1.8926011,0.015763592,-0.021323353,0.19065258,-0.035347458,0.031433668,0.018731281,0.042193756,-0.6502323,-2.9934225,-0.00010167696,-0.48459,-0.09551067,-0.28565955,1.481761,0.00014393304,-0.09842253,1.5671349,2.2796637e-05,nan,1.7524469,12.093314,0.19065258,0.032749627,0.021110145,0.05794645,0.033543155,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
317896066,317895661,0,nan,nan,0.035144527,-0.25407052,-1.8748912,0.015763592,-0.021323353,0.19065258,-0.024505556,0.050787255,-0.027756121,-0.006985107,-0.6502323,-2.9934225,-0.00010167696,0.21305662,-0.57466924,-0.8898521,1.4798778,0.00014358314,-0.100146174,1.5671349,2.2546319e-05,nan,1.7419457,12.218324,0.19065258,0.031081378,0.020217452,0.05630125,0.032789484,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
318396082,318395661,0,nan,nan,0.010503262,-0.22564502,-1.8893647,0.015763592,-0.021323353,0.19065258,-0.023413902,0.0625676,-0.038559943,-0.025815627,-0.6502323,-2.9934225,-0.00010167696,0.741933,1.7288909,-0.5437048,1.4792304,0.00014329395,-0.10076988,1.5671349,2.2533552e-05,nan,1.7548088,12.343348,0.19065258,0.030816283,0.020016821,0.056322303,0.03278402,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
318896066,318895661,0,nan,nan,-0.039965384,-0.20055154,-1.9162725,0.015763592,-0.021323353,0.19065258,-0.043049317,0.03462042,-0.038440768,-0.036062054,-0.6502323,-2.9934225,-0.00010167696,1.1284109,-0.81861746,0.23169237,1.4768581,0.0001430289,-0.10296261,1.5671349,2.2496497e-05,nan,1.780639,12.468371,0.19065258,0.030783355,0.019987902,0.056223605,0.03277048,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
319396100,319395661,0,nan,nan,-0.051895507,-0.15596634,-1.9382821,0.015763592,-0.021323353,0.19065258,-0.023064043,0.035467383,-0.042660885,-0.040329874,-0.6502323,-2.9934225,-0.00010167696,0.5519756,-2.1712205,-0.0019421801,1.4741993,0.00014256495,-0.10566342,1.5671349,2.2430057e-05,nan,1.7952241,12.593396,0.19065258,0.030308777,0.019718967,0.05577436,0.032587793,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
319895973,319895661,0,nan,nan,-0.052785218,-0.119262196,-1.9540627,0.015763592,-0.021323353,0.19065258,-0.004920661,0.015495132,-0.050761577,-0.04427029,-0.6502323,-2.9934225,-0.00010167696,0.11033565,0.13813508,0.29463378,1.4734398,0.00014270797,-0.10622358,1.5671349,2.2585264e-05,nan,1.8115822,12.718407,0.19065258,0.031602323,0.02045658,0.056864437,0.03305874,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
320395917,320395661,0,nan,nan,-0.032136824,-0.118645586,-1.9596783,0.015763592,-0.021323353,0.19065258,0.03351124,-0.014739482,-0.024167128,-0.0073687043,-0.6502323,-2.9934225,-0.00010167696,-0.17428547,0.8702036,1.1651529,1.4737189,0.0001428202,-0.10581577,1.5671349,2.2563727e-05,nan,1.8099006,12.843389,0.19065258,0.03168052,0.020550411,0.056664266,0.03298708,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
