timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
471386730,471386435,0.03536724,-0.11062501,-1.9077274,0.7388603,0.007816221,-0.0017586086,0.673811,0.020400727,-0.05018095,-0.015280345,-0.06187454,-0.0026505992,-0.03067724,0.0004912817,0.0004911602,0.00041196065,1.2318905e-05,1.0765059e-05,0.00014008305,0.0016236551,0.0016224422,0.0010905631,1,1,29,0
471876848,471876435,0.031202182,-0.15836723,-1.9046296,0.7407048,0.009776634,-0.0077899625,0.6717144,-0.0047183773,-0.07951217,-0.011311043,0.033385992,-0.05409082,0.005013732,0.0005135144,0.0005134271,0.00042797794,1.2382265e-05,1.0761618e-05,0.00014017575,0.0016472205,0.0016472075,0.0011054751,1,1,29,0
472376852,472376435,0.00657406,-0.21909182,-1.9112425,0.74203587,0.0109963175,-0.009536596,0.6702022,-0.024544295,-0.07507111,-0.025412207,-0.035060376,0.032428138,-0.0028791374,0.00048443046,0.00048444216,0.0004083683,1.23504215e-05,1.0665077e-05,0.00013998944,0.0015892779,0.0015892577,0.0010778399,1,1,29,0
472876852,472876435,-0.0076167337,-0.28751403,-1.9094436,0.7418469,0.014292954,-0.012677701,0.6702971,-0.032540713,-0.040164083,-0.031960007,-0.035601962,0.04169437,0.0069909105,0.000496021,0.00049599604,0.00041633417,1.2479251e-05,1.0693265e-05,0.00013996154,0.0016132483,0.0016123228,0.0010901935,1,1,29,0
473376733,473376435,-0.021280887,-0.29199836,-1.9117541,0.74087816,0.008712068,-0.0117606465,0.67148,-0.027094861,0.02753971,-0.00031246766,-0.055036377,-0.034027595,0.02486548,0.0005461359,0.0005459484,0.0004561151,1.2415754e-05,1.0741474e-05,0.00014088348,0.0016585906,0.0016565667,0.0011151484,1,1,29,0
473876847,473876435,-0.044079017,-0.27844948,-1.9142712,0.7398985,0.008129396,-0.012404663,0.672555,-0.0035794885,0.052909717,-0.013475711,0.10300849,0.01630414,0.024928475,0.00049937645,0.0004991921,0.00042186692,1.2367469e-05,1.0700764e-05,0.00014085075,0.0016048193,0.0016036776,0.0010870212,1,1,29,0
474386708,474386435,-0.03256887,-0.246677,-1.9191415,0.7402245,0.008909816,-0.00982185,0.67222905,0.028330782,0.07778121,0.0025564376,0.12491396,-0.0005179688,0.019742148,0.000490247,0.0004901641,0.0004125624,1.2337468e-05,1.0717795e-05,0.00014079944,0.0016109657,0.0016107734,0.0010895208,1,1,29,0
474886701,474886435,-0.017858205,-0.20430607,-1.9059228,0.74037075,0.00898627,-0.0056208908,0.67211527,-0.002597182,0.07847306,0.021570785,-0.067361765,0.028128017,-0.01740179,0.0005175711,0.00051755144,0.0004319956,1.2358128e-05,1.077614e-05,0.00014104974,0.0016520519,0.0016520369,0.0011105242,1,1,29,0
475376702,475376435,-0.024069503,-0.14585097,-1.8940986,0.739385,0.0046244822,-0.0017475463,0.6732648,-0.028764537,0.06583916,0.0010840369,-0.020417962,0.008616623,0.003952381,0.0005375079,0.0005375071,0.00044767983,1.2348969e-05,1.0797547e-05,0.00014141646,0.0016713522,0.0016711433,0.0011196819,1,1,29,0
475876699,475876435,-0.030052526,-0.09378072,-1.8901718,0.7388429,0.0011435816,-0.0034310797,0.673868,-0.012266689,0.04242219,-0.03327336,0.019315975,0.0040430035,0.030494662,0.0005382011,0.0005381369,0.00044967458,1.233592e-05,1.078602e-05,0.00014182624,0.0016664815,0.0016651686,0.0011151278,1,1,29,0
476376844,476376435,-0.026315792,-0.064538375,-1.8905307,0.737721,0.0019720003,-0.0014484107,0.67510134,-0.0033504874,-0.021818593,-0.060361765,0.017341662,-0.05973169,0.0066791754,0.0004905526,0.00049037323,0.00041354523,1.2247871e-05,1.07030155e-05,0.0001415852,0.0016085543,0.0016064752,0.0010835063,1,1,29,0
476876845,476876435,-0.018203154,-0.083832465,-1.8947996,0.73626375,0.0043177786,-0.005371092,0.67665964,0.0060315398,-0.05774975,-0.05616619,-0.051278446,0.01484743,-0.031701032,0.0005059575,0.0005057267,0.0004238393,1.22764495e-05,1.0717202e-05,0.00014168615,0.001631448,0.0016298501,0.0010966018,1,1,29,0
477376852,477376435,-0.0032583,-0.13858421,-1.9115229,0.73582,0.010309531,-0.00822605,0.6770488,0.005751461,-0.07177729,-0.06221211,-0.12433795,0.011468238,-0.002463156,0.00048271098,0.0004826258,0.00040775078,1.2281125e-05,1.0651812e-05,0.0001415488,0.0015862782,0.0015861727,0.001075713,1,1,29,0
477886757,477886435,0.0015002153,-0.1915059,-1.9194194,0.73594445,0.011927695,-0.009169111,0.6768748,-0.00013194309,-0.035385877,-0.01837132,0.0031384001,-0.0009392813,-0.007759538,0.0005081847,0.000508181,0.00042463833,1.2408193e-05,1.0725119e-05,0.00014161404,0.001639712,0.0016390333,0.0011052954,1,1,29,0
478386846,478386435,-0.005248399,-0.23151119,-1.9299188,0.735613,0.01006297,-0.011213061,0.6772346,-0.009717651,-0.0028555363,-0.0421289,0.03468482,0.043609586,0.022707101,0.0005021396,0.000502047,0.00042189588,1.2381145e-05,1.06901e-05,0.00014160764,0.0016149251,0.0016130052,0.001091969,1,1,29,0
478876845,478876435,-0.008460783,-0.2533159,-1.9495497,0.733502,0.006979771,-0.010530557,0.67956996,0.0010015937,-0.0033153184,-0.031904064,-0.040005956,-0.0035800014,0.020891644,0.00048042677,0.00048026902,0.00040640586,1.227465e-05,1.065683e-05,0.00014151855,0.0015756134,0.0015746041,0.001072896,1,1,29,0
479376697,479376435,-0.035024464,-0.27092248,-1.9473021,0.73192275,0.0071637454,-0.013401103,0.68121827,0.018874938,0.01051541,0.0073702526,0.032409813,-0.022157408,0.021075089,0.00050801225,0.0005079042,0.00042410643,1.2386422e-05,1.0771904e-05,0.00014147206,0.0016411628,0.0016409502,0.0011067374,1,1,29,0
479876711,479876435,-0.020837782,-0.24102896,-1.9288394,0.7310608,0.0084664645,-0.0071959286,0.6822219,0.05254749,0.051666126,0.037354205,0.08606921,0.017663136,0.0062863734,0.000511035,0.00051102607,0.00042887547,1.2336628e-05,1.0747703e-05,0.00014169217,0.0016214125,0.0016218121,0.0010983613,1,1,29,0
480376700,480376435,0.0474328,-0.187362,-1.9337037,0.7325625,0.011242397,-0.00051873864,0.68060684,0.048854064,0.059562206,0.010700332,-0.04308567,0.061613303,-0.0191548,0.0005270432,0.0005270573,0.00043991563,1.2373322e-05,1.0832124e-05,0.00014188781,0.0016585422,0.0016585384,0.001114634,1,1,29,0
480876851,480876435,0.08228419,-0.106793575,-1.9473927,0.73550355,0.0035664144,0.0043531824,0.6774975,0.0046006097,0.041920237,0.051870547,0.00920844,-0.03215968,-0.028626025,0.00052473485,0.00052473915,0.00044207953,1.231572e-05,1.0795083e-05,0.00014248143,0.0016219837,0.0016222362,0.001098606,1,1,29,0
481386710,481386435,0.07255258,-0.10694997,-1.9246604,0.739146,0.004480029,-0.00040399446,0.6735302,-0.037396543,-0.056053966,0.06564495,-0.034657206,-0.015398965,-0.0321985,0.0004904324,0.0004903603,0.00041435732,1.2325965e-05,1.0758019e-05,0.00014233953,0.0016050215,0.0016031506,0.0010870314,1,1,29,0
481886852,481886435,0.045653433,-0.13630818,-1.9009554,0.74012333,0.0072507146,-0.006111712,0.67240435,-0.05848637,-0.06583512,0.004967184,-0.028417304,0.019854886,0.01362429,0.00048698057,0.00048679838,0.0004104808,1.23749915e-05,1.0746621e-05,0.00014213464,0.0016064671,0.0016052326,0.0010841537,1,1,29,0
482376876,482376435,0.0025361823,-0.17678584,-1.8905667,0.7390362,0.008120868,-0.011043838,0.67352635,-0.073910795,-0.069085844,-0.013969998,-0.10540855,-0.015927922,-0.015286104,0.0005156143,0.0005155419,0.00043097124,1.24499375e-05,1.0774248e-05,0.00014227127,0.0016447922,0.0016447081,0.0011026023,1,1,29,0
482876848,482876435,-0.02566249,-0.2401307,-1.883678,0.73889935,0.012416001,-0.012983516,0.6735764,-0.048534255,-0.036811985,-0.05108372,-0.066912934,0.023401191,-0.019526238,0.0005143135,0.0005143099,0.00043218146,1.2481656e-05,1.0722192e-05,0.00014253549,0.0016266414,0.0016261904,0.0010933159,1,1,29,0
483376698,483376435,-0.040210545,-0.25746316,-1.904857,0.7407998,0.010404206,-0.011979833,0.67153853,-0.038566075,0.024607576,-0.04276315,-0.12819526,0.069630206,-0.020354934,0.00051443995,0.0005143257,0.00043071577,1.24974395e-05,1.0726388e-05,0.00014265471,0.0016414454,0.0016394912,0.0011024119,1,1,29,0
483876853,483876435,-0.057759143,-0.24932411,-1.9233348,0.74097157,0.0053298273,-0.010221908,0.6714375,-0.0055163945,0.012394145,-0.01753331,0.0462015,-0.03331407,-0.00083360553,0.0004958293,0.0004956611,0.00041743522,1.2285394e-05,1.0694513e-05,0.00014266267,0.0016056544,0.0016051113,0.0010885738,1,1,29,0
484376733,484376435,-0.03669067,-0.29037777,-1.9225461,0.74085844,0.011902,-0.010809646,0.6714688,0.019299226,-0.0018747831,0.0004195401,0.024433343,-0.03023908,0.016345453,0.00054538366,0.0005453563,0.00045383922,1.2460071e-05,1.0792471e-05,0.00014310882,0.0016812175,0.0016815026,0.0011278521,1,1,29,0
484886707,484886435,-0.029694865,-0.2761075,-1.9250238,0.74043536,0.009051225,-0.009565844,0.6719987,0.00943397,0.053105667,-0.000538972,-0.06765521,0.05349553,0.0076032695,0.00056455197,0.0005645279,0.00047020655,1.2473012e-05,1.0821804e-05,0.00014374638,0.0016959546,0.0016957741,0.0011334076,1,1,29,0
485386697,485386435,-0.017328778,-0.21457426,-1.9226825,0.73835117,0.0041156537,-0.0064202715,0.6743734,0.011104953,0.055962026,0.042770345,-0.045730334,0.07934133,0.0042776554,0.00052919047,0.00052918005,0.00044399506,1.2373383e-05,1.0800356e-05,0.00014392287,0.0016524199,0.001652464,0.0011133171,1,1,29,0
485886699,485886435,0.0037734907,-0.1428852,-1.9025184,0.73684764,0.004056081,-0.0013688125,0.67604536,0.005364015,0.039383013,0.055254627,0.098116875,-0.029234119,0.009606585,0.0005200903,0.000520076,0.00043643854,1.2361968e-05,1.0812956e-05,0.00014404091,0.0016457993,0.0016453586,0.001109029,1,1,29,0
486376850,486376435,0.0008783243,-0.107763045,-1.889157,0.73667884,0.0042624865,-0.0030965481,0.67622226,-0.029495046,-0.016850945,0.013822081,-0.027076261,-0.0039220434,0.018945737,0.00050393917,0.0005038326,0.0004239794,1.2336645e-05,1.07824735e-05,0.00014399558,0.0016255872,0.0016238046,0.0010949131,1,1,29,0
486876849,486876435,-0.015668247,-0.117526,-1.8856984,0.73730606,0.003281267,-0.006592232,0.67551875,-0.021550396,-0.047899023,-0.021011675,0.10636442,-0.025583496,0.0096703945,0.00051886856,0.0005186675,0.00043473495,1.2360138e-05,1.0786926e-05,0.00014418607,0.0016452923,0.0016440653,0.0011026462,1,1,29,0
487376703,487376435,-0.045073815,-0.1469183,-1.8979456,0.73748374,0.003524346,-0.012700855,0.6752364,-0.017735418,-0.0676415,-0.045137055,-0.036931008,0.0015469692,-0.000598696,0.00049315754,0.00049302337,0.00041533218,1.2353735e-05,1.0735307e-05,0.00014392691,0.0016100954,0.0016095034,0.0010857363,1,1,29,0
487876850,487876435,-0.04216653,-0.20691285,-1.9230934,0.7359297,0.008004623,-0.013697974,0.67687213,0.029364873,-0.08104494,-0.06338154,0.05437354,-0.047296677,0.00075378176,0.00049985666,0.0004998507,0.0004201479,1.239115e-05,1.0720198e-05,0.00014393251,0.0016162086,0.0016167688,0.0010897061,1,1,29,0
488386703,488386435,-0.011804235,-0.27778324,-1.939009,0.73415023,0.013333182,-0.013539105,0.67872113,0.054654423,-0.0541482,-0.051175904,-0.06534284,-0.016275786,-0.005216082,0.0005209952,0.0005210351,0.0004353918,1.2493286e-05,1.07469905e-05,0.00014405102,0.0016474479,0.0016471711,0.001108307,1,1,29,0
488886846,488886435,0.00018123825,-0.3046513,-1.9569169,0.7345388,0.011791273,-0.013168057,0.67833644,0.035712857,0.026272662,-0.050207123,-0.023687784,0.045408472,-0.0019951265,0.0005025123,0.00050236925,0.00042233017,1.2475452e-05,1.0712171e-05,0.00014385779,0.0016201057,0.0016172397,0.0010933888,1,1,29,0
489386853,489386435,0.0085387975,-0.28841665,-1.9690033,0.735749,0.008705994,-0.010326552,0.6771197,0.03280826,0.04278134,-0.016849585,0.036055807,0.01158611,0.0053214836,0.0005210416,0.00052075944,0.00043672766,1.2384541e-05,1.074196e-05,0.00014418009,0.0016354779,0.0016337497,0.0011049116,1,1,29,0
489876851,489876435,0.008167687,-0.24868298,-1.9648762,0.7367843,0.0054224133,-0.008924157,0.6760473,0.028624156,0.05473788,0.052272215,0.14346093,0.010502806,0.012017803,0.0005112303,0.0005111059,0.0004309723,1.23359005e-05,1.0740182e-05,0.00014433528,0.001611094,0.0016108548,0.0010963653,1,1,29,0
490376848,490376435,0.02891399,-0.2127982,-1.9449065,0.7380294,0.0072733187,-0.006932489,0.6746937,0.031329717,0.047083616,0.048656367,0.0012704234,0.010613029,-0.00898955,0.0004939617,0.00049395574,0.00041710635,1.23594355e-05,1.0757487e-05,0.00014419275,0.0016055718,0.001605422,0.0010890403,1,1,29,0
490876901,490876435,0.044761136,-0.17246525,-1.9328038,0.73778516,0.008471438,-0.0054650595,0.6749604,0.0011469832,0.03581339,0.040583085,-0.105217926,-0.008361342,-0.019421767,0.0004818299,0.0004818097,0.00040650816,1.2345492e-05,1.0761294e-05,0.00014387081,0.0015953993,0.0015949577,0.0010813961,1,1,29,0
491376846,491376435,0.044671215,-0.14114547,-1.9098184,0.7380844,0.005874494,-0.0044241524,0.6746684,-0.019601824,0.01833747,0.0523109,0.009190949,-0.06339045,-0.0015023386,0.00047631236,0.00047627307,0.00040175018,1.2316703e-05,1.0737375e-05,0.00014355272,0.0015844407,0.0015839112,0.0010755004,1,1,29,0
491886854,491886435,0.033045143,-0.12841946,-1.8758785,0.7393895,0.004459622,-0.0072013815,0.67322475,-0.030010918,0.016059782,0.048916098,-0.044227213,0.046201333,-0.0071827588,0.00048240356,0.00048236366,0.00040623764,1.2343931e-05,1.0734917e-05,0.00014329597,0.0015900773,0.0015899031,0.0010787954,1,1,29,0
492386845,492386435,0.02092558,-0.12945598,-1.8459145,0.74062765,0.0039494936,-0.008211959,0.6718539,-0.02066526,-0.0057247765,0.018691717,0.02167088,0.010429992,0.0071845916,0.0004944727,0.00049443485,0.0004151562,1.2350087e-05,1.0748871e-05,0.0001431871,0.0016094161,0.001609149,0.0010872354,1,1,29,0
492876849,492876435,-0.0055717635,-0.1451797,-1.8516815,0.7407852,0.0040945522,-0.009172033,0.671667,-0.020405337,-0.026864357,-0.049400974,-0.026393466,0.047159582,-0.0058168094,0.00049347297,0.0004934489,0.00041548148,1.23401915e-05,1.071258e-05,0.00014314584,0.001598989,0.001599018,0.0010799471,1,1,29,0
493376736,493376435,0.009756526,-0.15054142,-1.885053,0.74088913,0.006712433,-0.0044310717,0.67157924,0.001067365,-0.028696286,-0.09818119,-0.032834258,0.034555573,-0.0066405735,0.00049744255,0.0004974533,0.00041680352,1.2325631e-05,1.0712431e-05,0.00014308623,0.0016246686,0.0016248424,0.0010909416,1,1,29,0
493876848,493876435,0.013612626,-0.18594001,-1.9144665,0.741139,0.009824346,-0.010527607,0.6711973,-0.014943772,-0.038899444,-0.06477329,-0.06995564,0.016706526,-0.025516441,0.00050177576,0.00050178013,0.00042028815,1.2360195e-05,1.0695745e-05,0.00014294716,0.0016201801,0.0016201724,0.0010941423,1,1,29,0
494376846,494376435,0.022076236,-0.19327806,-1.9488969,0.7400679,0.008109836,-0.008240941,0.6724329,0.010506371,-0.012301681,-0.046587702,0.016183821,0.012918974,0.013012297,0.00048052773,0.00048051242,0.00040573484,1.2278661e-05,1.0650833e-05,0.0001427053,0.0015775231,0.0015773167,0.0010761842,1,1,29,0
494876853,494876435,0.03400812,-0.20998584,-1.9882964,0.73792654,0.008204576,-0.009293323,0.67476726,0.012922435,-0.007837407,-0.024711598,0.02734042,-0.035284355,0.017240508,0.00050316105,0.0005031284,0.00042275153,1.2335887e-05,1.0718581e-05,0.00014283843,0.0016121359,0.0016118743,0.0010943125,1,1,29,0
495386857,495386435,0.034313478,-0.2550023,-1.9826224,0.73764557,0.013881261,-0.011331134,0.6749504,-0.0046903733,0.005730054,-0.0022404077,-0.124509335,0.038704325,-0.026590947,0.00048564048,0.00048560582,0.00041075543,1.2429901e-05,1.0713325e-05,0.00014255727,0.0015807198,0.0015803742,0.0010782176,1,1,29,0
495886730,495886435,0.0086091645,-0.2163518,-1.963298,0.73939556,0.004558771,-0.008497666,0.6732022,0.0066032894,0.037176657,0.011555606,0.0659374,0.00313137,-0.02510452,0.00048249544,0.00048243382,0.00040774248,1.23334175e-05,1.0737e-05,0.00014261054,0.001586794,0.0015863896,0.0010786849,1,1,29,0
496376870,496376435,0.0077892174,-0.21697943,-1.9305494,0.74086183,0.008045362,-0.007898192,0.67156285,0.01573969,0.0083771935,0.036160428,-0.079327725,0.019349186,-0.025051275,0.00047552507,0.00047552027,0.0004010158,1.2343501e-05,1.0733032e-05,0.00014224173,0.0015837441,0.0015838608,0.0010764744,1,1,29,0
496876699,496876435,0.01718702,-0.19824529,-1.9146918,0.74009067,0.006758461,-0.0062622246,0.6724441,0.018191814,0.01981832,0.0070823254,-0.04240479,0.04111845,-0.012372034,0.0005290184,0.00052903045,0.00044025516,1.242813e-05,1.0820268e-05,0.00014260362,0.0016648605,0.0016647851,0.0011141326,1,1,29,0
497376701,497376434,0.030936543,-0.16043393,-1.9073164,0.7382528,0.0037320356,-0.0032447246,0.674506,0.01334972,0.0015835526,0.014304947,0.026588304,0.008150103,-0.0003626162,0.0005054774,0.0005054606,0.0004259544,1.2305848e-05,1.0741806e-05,0.00014277727,0.0016061439,0.0016057149,0.001086953,1,1,29,0
497876714,497876435,0.04138457,-0.1636573,-1.9070848,0.73833257,0.009865178,-0.0034450584,0.67435586,-0.00035147963,-0.033551656,-0.030459365,-0.014101816,-0.008773354,-0.0035215183,0.0005667316,0.0005666497,0.0004680157,1.2466376e-05,1.0894105e-05,0.00014327858,0.0017251702,0.0017244413,0.0011430994,1,1,29,0
498376854,498376435,0.042746056,-0.17513847,-1.9179807,0.737582,0.009386166,-0.005482931,0.6751701,-0.020094873,-0.041868437,-0.01762454,-0.008117137,-0.035755083,0.009347786,0.00050410663,0.0005040618,0.00042657967,1.2305654e-05,1.0710414e-05,0.00014334788,0.0015983421,0.001598147,0.0010826811,1,1,29,0
498886711,498886435,0.042608984,-0.17173122,-1.9263052,0.73697543,0.0077589736,-0.0044598645,0.6758603,-0.02714654,-0.027736193,0.0054355725,-0.037708733,-0.029500095,0.009030664,0.0005569417,0.00055694295,0.00046461588,1.2405002e-05,1.0823612e-05,0.00014416296,0.001684826,0.0016850039,0.0011281903,1,1,29,0
499386699,499386435,0.028378563,-0.21373749,-1.9338733,0.7382285,0.012483022,-0.009944515,0.67436194,-0.017776636,-0.04304915,-0.010627996,0.10605558,-0.020549642,0.0044354615,0.0005499726,0.00054998446,0.00046010897,1.2511367e-05,1.0817019e-05,0.00014453937,0.0016790642,0.001679071,0.0011243591,1,1,29,0
499876731,499876435,0.027148457,-0.23600443,-1.9264145,0.73871696,0.013307444,-0.008509115,0.67383075,-0.029902522,-0.009860137,0.018868197,-0.06475383,0.027795466,-0.016567769,0.0005367086,0.0005366927,0.0004487384,1.2527499e-05,1.0829092e-05,0.00014468463,0.0016735527,0.0016731082,0.0011221358,1,1,29,0
500376708,500376435,0.006690681,-0.24347422,-1.9049495,0.7385031,0.011256224,-0.010944616,0.6740673,-0.044646367,0.03696871,0.004739268,-0.123910494,0.10135631,-0.006532902,0.0005211682,0.00052109885,0.0004366332,1.2536568e-05,1.080682e-05,0.00014469959,0.0016554794,0.001654592,0.0011114589,1,1,29,0
500876705,500876435,-0.04371122,-0.23381545,-1.9061483,0.74080604,0.007090569,-0.012430285,0.67156667,-0.030755112,0.03394465,-0.051141605,0.047143057,-0.02633748,-0.017993953,0.0005055102,0.0005054209,0.00042401036,1.2411802e-05,1.0773056e-05,0.00014460072,0.0016386649,0.0016383382,0.0010990576,1,1,29,0
501376716,501376437,-0.05467087,-0.21480449,-1.9317765,0.742842,0.009191683,-0.008522212,0.66934955,0.00471536,0.049724337,-0.023834992,-0.016606422,0.008600845,0.020848626,0.000519215,0.00051922293,0.00043326622,1.2421592e-05,1.0773004e-05,0.00014463712,0.0016542452,0.0016548526,0.001109646,1,1,29,0
501876857,501876435,-0.06003935,-0.21341377,-1.9273596,0.7406912,0.009927696,-0.012580116,0.6716545,0.008629786,0.04968133,-0.005632887,-0.09696348,0.066655956,-0.0022447621,0.00053675025,0.00053680193,0.00044769305,1.2466954e-05,1.0789393e-05,0.00014483283,0.0016650213,0.0016653428,0.0011183124,1,1,29,0
502386894,502386435,-0.06783129,-0.13129674,-1.9312825,0.736839,0.0023491883,-0.0032798797,0.6760563,0.004265589,0.073879145,0.029641068,-0.045980807,-0.011264561,0.02960483,0.0004994613,0.00049948937,0.00042215735,1.2277654e-05,1.0729196e-05,0.00014487366,0.0015983119,0.001598333,0.0010866451,1,1,29,0
502886851,502886435,-0.08184851,-0.057175275,-1.9282447,0.7339321,-0.005469761,3.7321737e-05,0.6792008,0.014984844,0.013339316,0.04388216,-0.026120896,0.01942966,0.01412564,0.0004994184,0.0004993697,0.00041995462,1.23236e-05,1.0787646e-05,0.00014469559,0.0016201634,0.0016183086,0.0010960368,1,1,29,0
503376853,503376435,-0.03800032,-0.08836852,-1.9038372,0.7340826,0.003612461,-0.0044867825,0.6790358,0.061286494,-0.09862427,0.098272175,0.080377676,-0.050112605,-0.007677745,0.00048308016,0.00048280062,0.0004083279,1.2297849e-05,1.0751026e-05,0.00014436184,0.001584389,0.0015806622,0.0010783736,1,1,29,0
503876849,503876437,0.012208843,-0.13396734,-1.863541,0.7358816,0.009752264,-0.006194668,0.67701167,0.05339958,-0.089604005,0.060056362,-0.11058137,0.049813073,-0.033021193,0.00049699337,0.0004967039,0.00041895887,1.2434852e-05,1.0801862e-05,0.00014418988,0.0015999492,0.0015989114,0.0010869396,1,1,29,0
504376877,504376435,0.048652273,-0.16006072,-1.8149735,0.7377564,0.011847374,-0.0023823453,0.6749589,0.01984424,-0.0789468,0.086144894,-0.014779036,-0.014909255,-0.01139169,0.00049323135,0.0004931923,0.00041537936,1.2442641e-05,1.0840203e-05,0.00014397487,0.0016065318,0.0016069711,0.0010864205,1,1,29,0
504876858,504876435,0.06121455,-0.21730788,-1.7644783,0.7385928,0.01444005,-0.0066132965,0.6739648,-0.0139608905,-0.08734478,0.051078767,-0.06906769,-0.04448468,-0.026278336,0.0004551375,0.00045520268,0.00038546932,1.2404286e-05,1.0745112e-05,0.0001432098,0.0015615033,0.0015620433,0.0010606268,1,1,29,0
505376855,505376435,0.05946152,-0.27072403,-1.7539936,0.7405015,0.01809789,-0.009526882,0.6717434,-0.051021658,-0.009469186,-0.047345333,-0.08155794,0.05955173,-0.008875627,0.00048479048,0.0004847954,0.00040515536,1.2602171e-05,1.0776847e-05,0.00014269353,0.0016204034,0.001619275,0.0010859685,1,1,29,0
505886711,505886435,0.048381433,-0.27360347,-1.7898418,0.73968244,0.012859805,-0.0064644217,0.6728022,-0.07739166,0.03428232,-0.1316886,-0.06123216,-0.00040405183,-0.015866285,0.0005250353,0.0005247955,0.0004359239,1.2408986e-05,1.0752277e-05,0.00014299431,0.001664105,0.0016619666,0.0011058416,1,1,29,0
506386845,506386435,0.0037811173,-0.28433233,-1.848175,0.73863864,0.009796692,-0.009719059,0.6739603,-0.098812595,0.048839,-0.16045512,-0.10826755,0.023146575,-0.016035238,0.00046603245,0.0004658426,0.0003932419,1.2242551e-05,1.0603794e-05,0.0001421887,0.001571361,0.0015702987,0.0010644275,1,1,29,0
506876852,506876435,-0.045469206,-0.2678342,-1.920773,0.7385359,0.006396566,-0.012584213,0.6740664,-0.06969266,0.06490294,-0.14608009,0.053182863,-0.016241416,0.007589804,0.0004779595,0.0004778431,0.00040220405,1.2222948e-05,1.062621e-05,0.00014195913,0.0015834688,0.0015831249,0.001074862,1,1,29,0
507376849,507376435,-0.08966343,-0.23528387,-1.9763744,0.73687613,0.0033003914,-0.01297934,0.6758952,-0.04476252,0.064876385,-0.04332913,0.036888808,-0.031816725,0.008376436,0.0004808657,0.00048086964,0.00040778,1.2170687e-05,1.0622753e-05,0.00014211428,0.0015518764,0.0015527058,0.0010681472,1,1,29,0
507876718,507876435,-0.1101302,-0.19792399,-1.9867827,0.73597115,-0.00048513518,-0.014219814,0.67686343,0.013436218,0.06325515,0.02912594,0.010203105,0.012612054,0.0045752116,0.00048559924,0.00048572224,0.00040935818,1.2278152e-05,1.0774444e-05,0.00014183247,0.0015910999,0.0015925665,0.0010892601,1,1,29,0
508376854,508376435,-0.084848486,-0.13344836,-1.9729654,0.73623854,-0.00024734487,-0.008206625,0.67667234,0.069439836,0.051316693,0.051736996,-0.065340966,0.036644068,-0.0094103785,0.00046705664,0.0004672203,0.00039608966,1.2266057e-05,1.0742887e-05,0.00014139393,0.0015568057,0.0015576114,0.0010690803,1,1,29,0
508876734,508876435,-0.022722537,-0.079309836,-1.9559721,0.73635715,0.001303517,-0.0009934042,0.67659104,0.07351226,0.002598163,0.0653089,-0.08715616,0.023980612,-0.014625369,0.00050340465,0.00050339603,0.00042240234,1.2379514e-05,1.0826903e-05,0.00014150392,0.001619917,0.001617879,0.001096758,1,1,29,0
509386713,509386435,-0.009802474,-0.11392466,-1.911896,0.7359983,0.005316269,-0.008559595,0.67690843,0.049677387,-0.08023336,0.12905255,0.019554276,-0.03876082,0.0050737937,0.00048115646,0.00048089534,0.00040580658,1.2400995e-05,1.08053655e-05,0.0001410711,0.0015861843,0.001584179,0.0010793157,1,1,29,0
509886846,509886435,0.0049810763,-0.14270294,-1.8204317,0.7355583,0.0054326365,-0.008245606,0.6773895,0.05093439,-0.069188766,0.20330425,0.029675215,-0.06531294,-0.005306281,0.0004919587,0.0004918228,0.00041424157,1.2457397e-05,1.08267595e-05,0.00014097383,0.0015945683,0.0015943621,0.0010848696,1,1,29,0
510376850,510376435,0.05219619,-0.16856737,-1.6730523,0.7355328,0.010173434,-0.006530493,0.67738134,0.061062094,-0.05822075,0.31914914,-0.113378845,0.007923718,-0.0019901893,0.0004919902,0.0004919874,0.0004157927,1.2490215e-05,1.083606e-05,0.00014101478,0.0015792532,0.0015794275,0.0010807218,1,1,29,0
510876880,510876435,0.09176098,-0.20085524,-1.4619236,0.7343465,0.015539466,-0.006274897,0.6785679,0.02565069,-0.0302551,0.4673795,0.08552707,-0.011082675,0.012190411,0.00048058655,0.0004806077,0.00040659207,1.2593475e-05,1.0901373e-05,0.00014073297,0.0015733411,0.0015734845,0.0010800904,1,1,29,0
511376701,511376435,0.07601979,-0.21356808,-1.2108166,0.73332185,0.013238151,-0.012023834,0.6796465,-0.041103035,0.0150997965,0.6057816,-0.034504075,0.0068887253,-0.011579094,0.00047537524,0.0004753905,0.00040258231,1.26634595e-05,1.0903971e-05,0.00014052658,0.0015677892,0.0015674698,0.0010778137,1,1,29,0
511876853,511876435,0.044529244,-0.20007356,-0.8941404,0.7343335,0.010165232,-0.010671229,0.67862886,-0.059810847,0.049783625,0.72755915,0.05139483,-0.027091706,-0.013891681,0.00048065482,0.00048058937,0.0004061104,1.2678191e-05,1.095491e-05,0.0001403395,0.0015774488,0.0015765532,0.0010825956,1,1,29,0
