timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
285916879,285816435,29315,0.00094255665,0.024308221,0.02026063,0,0.032290313,0.020881845,0.007368206,nan,0.02033826,0.0026693116,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286116879,286016435,29315,0.0010291237,0.029297652,0.02696295,0,0.03158928,0.02051795,0.007443237,nan,0.024712102,0.004224793,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286316931,286216435,29315,0.00024072985,0.010175596,0.01252361,0,0.0312904,0.02033675,0.0068278085,nan,0.018650452,0.01157434,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286516880,286416435,29315,0.0006929311,0.0124032935,0.009563545,0,0.031847347,0.020629032,0.007084442,nan,0.0052750506,0.012891505,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286716884,286616435,29315,0.00025466608,0.009202481,0.008777581,0,0.03148652,0.02043258,0.0066650882,nan,0.005078662,0.011479024,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286906707,286806435,29315,0.00020989294,0.006896276,0.0069383807,0,0.03162091,0.020497737,0.0064652194,nan,0.008340217,0.00998549,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287106708,287006435,29315,0.00076855975,0.015449991,0.011781906,0,0.0314879,0.020411974,0.0077604093,nan,0.018032638,0.008544812,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287316710,287216435,29315,0.0006591972,0.01882218,0.016730415,0,0.03127075,0.020269983,0.007649107,nan,0.01970624,0.0075845965,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287516877,287416435,29315,0.00043525425,0.013921142,0.014262997,0,0.031143283,0.02020823,0.0070641446,nan,0.018309556,0.007426087,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287716878,287616435,29315,0.00041969263,0.0146781625,0.014654392,0,0.03112135,0.02019786,0.00661459,nan,0.018852217,0.005557191,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287916712,287816434,29315,0.00080397795,0.021579532,0.020910684,0,0.03117884,0.020228125,0.006687634,nan,0.023331897,0.0045726653,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288116718,288016435,29315,0.0004004259,0.013229108,0.013934522,0,0.031225542,0.02025716,0.006193658,nan,0.01879864,0.005384906,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288306893,288206435,29315,0.0004753755,0.012824432,0.013141501,0,0.030974315,0.020116838,0.0066373413,nan,0.017645938,0.0055979025,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288506706,288406435,29315,0.00017643248,0.012539115,0.012826791,0,0.031739615,0.020545734,0.006319376,nan,0.013897945,0.009872092,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288716881,288616435,29315,0.00055221096,0.016998235,0.01588451,0,0.03124182,0.020286135,0.005254224,nan,0.009557992,0.008108718,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288916930,288816435,29315,0.00011587323,0.007155409,0.009249801,0,0.031143064,0.020232238,0.0046847165,nan,0.014452216,0.006717408,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289116710,289016437,29315,0.00044283475,0.010535625,0.010983377,0,0.031988613,0.020681232,0.0058532846,nan,0.014589241,0.0051614223,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289316884,289216435,29315,0.00033953524,0.010270871,0.011252956,0,0.03103615,0.020168561,0.006708318,nan,0.013097794,0.006900099,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289516715,289416435,29315,0.0006954485,0.019760743,0.018499523,0,0.031189442,0.020235628,0.006124827,nan,0.016122542,0.0083379075,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289706854,289606435,29315,0.00074638665,0.023313146,0.022527631,0,0.03096534,0.020102814,0.006145706,nan,0.01969212,0.008840126,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289906856,289806435,29315,0.00042688876,0.017519794,0.01787072,0,0.031142384,0.020194527,0.006038094,nan,0.01704942,0.0075788824,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290116708,290016435,29315,0.0004852945,0.015179666,0.015241931,0,0.03353734,0.021531418,0.0056539983,nan,0.016602641,0.00671537,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290316878,290216435,29315,0.00068723114,0.016681414,0.01592229,0,0.032460853,0.021002391,0.0046280264,nan,0.021038467,0.008419664,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290516710,290416435,29315,0.00041860432,0.011820459,0.012445983,0,0.031859882,0.02066878,0.003775012,nan,0.01930747,0.0080304425,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290716881,290616435,29315,0.00017718175,0.009955555,0.011127714,0,0.031395193,0.020401595,0.0031540715,nan,0.016869549,0.012288757,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290916718,290816435,29315,0.00039878752,0.011108262,0.009628813,0,0.031835787,0.020627093,0.0042401403,nan,0.009745545,0.01156052,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291106713,291006435,29315,0.00013001601,0.0071634552,0.008629928,0,0.031953003,0.020678565,0.0051122876,nan,0.008862752,0.011450909,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291306712,291206435,29315,0.00043011937,0.008216482,0.008021636,0,0.0317038,0.020538816,0.006182099,nan,0.013622103,0.011011761,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291516932,291416435,29315,0.0004770169,0.010623699,0.009390079,0,0.030659147,0.0199462,0.006396003,nan,0.010896996,0.01083374,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291716894,291616435,29315,0.00084424095,0.021410212,0.019002207,0,0.03146635,0.020382822,0.006191122,nan,0.01765599,0.009371256,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291916729,291816435,29315,0.0005453539,0.019052787,0.018724136,0,0.03141091,0.020357914,0.005621205,nan,0.015624509,0.008854158,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292116934,292016435,29315,0.00053618726,0.015201157,0.015358922,0,0.030701878,0.01996678,0.005139443,nan,0.014541595,0.006585557,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292316885,292216435,29315,0.0011157804,0.030395688,0.028436221,0,0.031548094,0.020427568,0.004731281,nan,0.029030835,0.004157878,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292506852,292406435,29315,0.0009850302,0.030765312,0.029712472,0,0.031085405,0.020180982,0.0043560793,nan,0.030047694,0.0028550494,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292706851,292606435,29315,0.00037246573,0.010896392,0.013608612,0,0.031133167,0.020206455,0.0041446285,nan,0.024279093,0.0060782996,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292916874,292816435,29315,0.0007552609,0.014169151,0.009223327,0,0.031462412,0.020395963,0.0034956213,nan,0.011358722,0.006549747,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293116870,293016435,29315,0.0002233012,0.00676489,0.0064493963,0,0.030718584,0.019984948,0.0026052785,nan,0.011548418,0.0070906393,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293316873,293216435,29315,0.0006935906,0.019846758,0.017931122,0,0.030330053,0.019750541,0.002409331,nan,0.015245482,0.007558792,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293516727,293416435,29315,0.000253807,0.011560755,0.012879382,0,0.030797105,0.019988507,0.0021322581,nan,0.014924084,0.0072550527,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293716880,293616435,29315,0.00041349325,0.011617567,0.011763595,0,0.030475842,0.01980817,0.0025653897,nan,0.015437763,0.007260963,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293906853,293806435,29315,0.0003344903,0.01019762,0.0106476955,0,0.030546613,0.01983938,0.00287349,nan,0.014656249,0.007075699,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294106709,294006435,29315,0.00061768305,0.015502074,0.014742998,0,0.030925008,0.02004598,0.0037624289,nan,0.016868193,0.007646172,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294316878,294216435,29315,0.00035194488,0.0055660307,0.004678413,0,0.03090412,0.020037329,0.0032018202,nan,0.010765106,0.00806613,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294516875,294416435,29315,0.0007913713,0.019543113,0.016112663,0,0.031156195,0.020177038,0.0005901801,nan,0.015995203,0.008490361,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294716928,294616435,29315,0.00062571815,0.016854305,0.016272888,0,0.031047773,0.02013981,0.0011099279,nan,0.017259564,0.008336641,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294916875,294816435,29315,0.0006989272,0.011940455,0.010562986,0,0.031150222,0.02019246,0.0014395482,nan,0.014504962,0.008844473,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295116885,295016435,29315,0.0003075803,0.009846999,0.010250392,0,0.031180784,0.02021467,0.0001646723,nan,0.01421948,0.008912586,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295306704,295206435,29315,0.00073310646,0.018073311,0.015395028,0,0.03269147,0.021070702,0.0010047216,nan,0.017649077,0.00913787,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295506857,295406435,29315,0.0011840798,0.02948197,0.026979512,0,0.03133081,0.02035404,0.0014878471,nan,0.02293142,0.008856609,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295716874,295616435,29315,0.00042262013,0.013413125,0.015319238,0,0.03140839,0.020397102,0.001200197,nan,0.020671394,0.009414095,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295916728,295816435,29315,0.0005082395,0.008447221,0.0068144766,0,0.03200072,0.020711355,0.0007359145,nan,0.017326048,0.009468313,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296116872,296016435,29315,0.00042805276,0.010233167,0.008395575,0,0.0310445,0.020180522,0.0011602829,nan,0.011135051,0.008470687,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296316871,296216435,29315,0.0005089952,0.005917919,0.005253338,0,0.030461296,0.019833721,0.001799312,nan,0.014164561,0.008418325,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296516728,296416435,29315,0.00020461342,0.003271295,0.0023096832,0,0.030803233,0.019994335,0.0021973457,nan,0.013562312,0.009740203,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296706736,296606435,29315,0.00013003213,0.004540532,0.003867521,0,0.032735165,0.021050863,0.002106395,nan,0.011033495,0.010310009,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296906873,296806435,29315,0.0005384706,0.014877406,0.013421353,0,0.031428143,0.020383572,0.002559751,nan,0.011357481,0.009284443,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297116874,297016435,29315,0.00011080076,0.0076254643,0.009018406,0,0.031004881,0.020149536,0.0029600842,nan,0.0086230235,0.0077704336,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297316754,297216435,29315,0.0005559678,0.018033577,0.016978394,0,0.031114114,0.020195734,0.003260689,nan,0.015422262,0.007784631,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297516871,297416437,29315,0.001078093,0.029933834,0.027511137,0,0.03184492,0.020600813,0.0029381854,nan,0.026193844,0.008387503,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297716870,297616435,29315,0.00074471417,0.025885867,0.026230672,0,0.030955797,0.020121997,0.0034464737,nan,0.025187235,0.0068827895,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297916727,297816435,29315,0.00026084032,0.010218608,0.013113453,0,0.031839345,0.020594958,0.004590059,nan,0.020709062,0.0076178955,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298106709,298006435,29315,0.00050273986,0.007682979,0.0032570404,0,0.03199336,0.020694382,0.004924584,nan,0.011452859,0.0072296876,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298306851,298206435,29315,0.00054789224,0.015347769,0.012714363,0,0.031124918,0.020219745,0.0045055016,nan,0.0067961905,0.008939047,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298516877,298416435,29315,0.0005770379,0.008149732,0.006581429,0,0.030357959,0.019769864,0.0040444727,nan,0.011380672,0.00900873,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298716723,298616435,29315,0.00056248985,0.011006519,0.009129257,0,0.03210934,0.020713646,0.0034544112,nan,0.016729625,0.007750706,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298916724,298816435,29315,9.265089e-05,0.0024062896,0.00263038,0,0.03247113,0.020947225,0.0032087106,nan,0.012714931,0.0090339035,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299116873,299016435,29315,0.00047408664,0.01045621,0.007918834,0,0.031891827,0.020660795,0.0023270901,nan,0.012002742,0.0065072123,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299316745,299216447,29315,0.0003564909,0.010550431,0.009272177,0,0.032309648,0.020888507,0.0018499017,nan,0.013570801,0.006978526,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299506858,299406435,29315,0.0001712824,0.0069407267,0.0070741065,0,0.032074057,0.020774968,0.0032370447,nan,0.009785334,0.0051713553,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299706906,299606435,29315,0.0006922509,0.017553095,0.014885877,0,0.03226975,0.020890035,0.0036430066,nan,0.014603812,0.00815918,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299916755,299816440,29315,0.00015577316,0.011034906,0.012145744,0,0.03266286,0.021122022,0.0037489778,nan,0.011966278,0.006141413,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300116891,300016435,29315,0.00039223098,0.015541995,0.015582027,0,0.032363404,0.020987242,0.0034992672,nan,0.016546125,0.0062324894,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300316723,300216437,29315,0.00062301947,0.0204083,0.019703561,0,0.033591673,0.021682808,0.0031390353,nan,0.01745393,0.0046477453,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300516930,300416440,29315,0.0008098361,0.023663087,0.023300875,0,0.032236915,0.020951502,0.0026529212,nan,0.020746049,0.0077880844,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300716735,300616435,29315,0.00033743508,0.011247147,0.013052194,0,0.033445053,0.021617925,0.0017818935,nan,0.018506845,0.008868895,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300906852,300806435,29315,0.00017966707,0.0031929242,0.0036101022,0,0.03262467,0.021164188,0.0013271681,nan,0.01372144,0.009108229,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301106861,301006435,29315,0.00045968418,0.013530141,0.010843401,0,0.031795964,0.02067874,0.002120328,nan,0.013034985,0.006694924,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301316737,301216434,29315,0.0003927289,0.015073649,0.014717902,0,0.031783167,0.020628184,0.002432311,nan,0.010855777,0.006452837,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301516723,301416435,29315,0.00066030293,0.010758133,0.008382104,0,0.03222988,0.02084908,0.0013775727,nan,0.016484866,0.007662974,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301716724,301616436,29315,0.00056508457,0.014255774,0.011419268,0,0.03180182,0.020609275,0.00031454282,nan,0.016962351,0.009416781,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301916747,301816435,29315,0.00047786144,0.01461291,0.013103897,0,0.03228743,0.02086612,0.0017504777,nan,0.018471299,0.0062580453,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302116878,302016435,29315,0.0009874343,0.023072066,0.019527404,0,0.031722076,0.020571915,0.0017254542,nan,0.018995455,0.005390619,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302306852,302206435,29315,0.000733039,0.022289949,0.020479495,0,0.032407746,0.020949904,0.0012430848,nan,0.021469673,0.009243252,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302506704,302406435,29315,0.0006938142,0.024259882,0.023311255,0,0.03253106,0.021031488,0.002403374,nan,0.022731641,0.009144406,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302716874,302616435,29315,0.00054128806,0.021278951,0.021872006,0,0.031530585,0.020487783,0.0031256704,nan,0.019424954,0.009957472,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302916873,302816440,29315,0.00056440366,0.021677395,0.022119787,0,0.031861134,0.020663384,0.0033423936,nan,0.016164863,0.013425774,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303116766,303016445,29315,0.00030302475,0.011195534,0.0142016765,0,0.032294225,0.020886147,0.0028747371,nan,0.015819868,0.013225732,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303316723,303216435,29315,0.00028418028,0.013332413,0.014552296,0,0.031843066,0.02063592,0.0023177823,nan,0.013548172,0.013419403,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303516743,303416435,29315,0.00011467257,0.00623858,0.008853287,0,0.03162621,0.020500313,0.0017730275,nan,0.011856273,0.012382112,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303706860,303606435,29315,0.0010325401,0.017884316,0.012674804,0,0.031686723,0.020532705,0.0015183493,nan,0.023818132,0.01109061,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303906708,303806435,29315,0.0002972627,0.008650257,0.00781947,0,0.032099362,0.020760825,0.0035285752,nan,0.01898789,0.012248465,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304116725,304016437,29315,0.0003398347,0.010855002,0.010018035,0,0.032133725,0.020780018,0.0040464243,nan,0.014107026,0.012121505,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304316877,304216435,29315,0.0009482162,0.025899772,0.022721464,0,0.03237279,0.020924343,0.004789582,nan,0.02037912,0.012988012,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304516726,304416435,29315,0.0007036207,0.02452261,0.023614347,0,0.032547504,0.021030487,0.004567065,nan,0.02125496,0.012247594,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304716876,304616435,29315,0.00037839115,0.019907836,0.020924067,0,0.03239369,0.020974027,0.0042606965,nan,0.019347832,0.012522109,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304916879,304816436,29315,0.0007731685,0.023093665,0.023353884,0,0.03243678,0.02099675,0.0041587334,nan,0.0232238,0.012105721,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
305106883,305006435,29315,0.00012068359,0.0062290123,0.009407206,0,0.032108817,0.020813653,0.0037169303,nan,0.018543072,0.011719966,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
305306861,305206435,29315,6.714903e-05,0.0045446507,0.0057695825,0,0.03159472,0.02051525,0.003118896,nan,0.018234251,0.010656924,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
305516729,305416435,29315,0.00047491066,0.008818643,0.007965319,0,0.034091253,0.021854393,0.0026917579,nan,0.014509619,0.0095756,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
