timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
340566404,340566241,-0.7796565,-0.25047308,-9.870636
340616411,340616243,-0.019770367,-0.2559548,-9.633846
340661401,340661241,0.31274948,-0.35099125,-9.934601
340716406,340716243,-0.921778,-0.124170065,-9.692191
340766402,340766241,-0.078439526,0.7106084,-10.1097975
340811403,340811241,-0.5115903,-0.021475358,-9.473837
340866404,340866241,-0.24149828,0.24388854,-9.680588
340916403,340916241,-0.48862565,-0.098645434,-10.067368
340966403,340966241,0.34291905,0.39201918,-9.742016
341011402,341011241,-0.14503229,0.40649903,-9.9904375
341066406,341066241,-0.23737918,-0.49586788,-10.043633
341116404,341116241,0.19610558,-0.37356684,-9.906264
341161400,341161241,0.7430912,-0.35374218,-9.930118
341216404,341216241,-0.5377714,-0.3272255,-9.799803
341266403,341266241,-0.49357042,0.42677346,-9.856729
341316403,341316241,-0.37136212,0.57756746,-9.71387
341361402,341361241,-0.5498875,0.2085679,-9.667427
341416404,341416241,0.59512055,0.13139725,-10.0557
341466408,341466241,0.42808247,0.22120422,-9.591719
341511402,341511241,-0.2791272,0.6997222,-9.726368
341566410,341566241,0.20351033,-0.17415155,-10.024532
341616403,341616240,-0.3778422,-0.13309816,-9.637881
341666403,341666241,-0.7016598,-0.089820795,-9.88239
341711410,341711241,-0.109468736,-0.85098875,-9.554927
341766403,341766241,-0.18510117,0.4883244,-9.980127
341816403,341816241,-0.58565134,0.42568746,-9.820892
341861407,341861241,-0.6404758,0.12941879,-9.745017
341916403,341916241,0.74046403,0.120096825,-10.097761
341966404,341966241,0.118943445,-0.09586387,-9.7759075
342016402,342016241,-0.03254528,-0.2722885,-9.728934
342061403,342061241,-0.05940428,-0.3627996,-10.234736
342116405,342116241,0.24685949,-0.16670606,-9.714463
342166405,342166241,-0.19907063,-0.56036955,-9.464147
342211400,342211241,-0.13637938,-0.7014979,-9.932179
342266469,342266287,-0.43225777,0.33041322,-9.689031
342316406,342316240,-0.87972003,0.09686647,-9.66704
342366403,342366241,-0.70528185,-0.001217127,-10.052113
342411402,342411241,-0.78115994,-0.34840962,-9.770252
342466402,342466241,-0.36394957,0.35182372,-9.7614565
342516406,342516241,-0.5377,0.024870891,-10.23699
342561401,342561241,-0.16815017,0.086661234,-9.945684
342616417,342616241,0.120200954,0.03029752,-9.65254
342666403,342666241,0.06010579,-0.4205902,-9.831904
342716412,342716241,0.44247478,-0.28722727,-10.126585
342761413,342761241,0.43640056,-0.19067599,-10.167095
342816406,342816240,-0.40334353,-0.9416788,-9.961222
342866402,342866241,-0.35826162,-0.19406359,-9.955527
342911401,342911241,0.72516847,-0.28471848,-10.089038
342966412,342966241,-0.5938658,-0.4138685,-9.782341
343016409,343016241,-0.7578551,0.30058604,-10.05319
343066403,343066241,-0.5992553,0.5195392,-9.890948
343111404,343111241,-0.38442245,-0.010064092,-9.526058
343166422,343166241,0.2919659,0.21121228,-10.114651
343216411,343216241,0.095859714,0.17041174,-9.305365
343261407,343261241,-0.3149406,0.44457254,-9.830234
343316406,343316241,0.2827868,-0.03600215,-10.170183
343366403,343366241,0.4069642,0.14755654,-9.485721
343416463,343416274,0.15575618,-0.69842285,-9.833976
343461405,343461240,-0.29786637,0.15142097,-9.856537
343516410,343516240,0.028505294,-0.26968485,-9.46532
343566410,343566241,-0.10846693,-0.7645756,-9.82781
343611402,343611241,0.011310635,-0.35597268,-9.845894
343666404,343666241,-0.24845274,-0.23296976,-9.544394
343716411,343716241,-1.2892916,-0.0059564468,-9.435106
343766403,343766241,-0.26524404,-0.110000856,-9.836545
343811402,343811241,0.13591117,-0.47257575,-9.835725
343866409,343866241,-0.76089954,-0.6493002,-10.074109
343916429,343916241,-0.6334918,0.52223283,-9.992833
343961401,343961240,-0.18215334,-0.36137134,-9.722516
344016406,344016240,-0.6638274,-0.10334853,-9.945278
344066408,344066241,0.07712991,0.12954083,-10.230431
344116405,344116241,-0.4482284,0.25282013,-9.754241
344161401,344161241,-0.7365666,0.04407864,-9.476935
344216395,344216241,0.23719086,0.6166189,-10.356041
344266403,344266241,-0.15472846,-0.064435884,-9.810897
344311400,344311241,-0.8008555,0.025860729,-9.572647
344366403,344366241,-0.11938148,0.86463237,-9.8074465
344416406,344416241,-0.4203083,0.46484783,-9.491365
344466404,344466241,-0.26362658,0.1222587,-10.058177
344511402,344511241,-0.9209541,-0.34114456,-10.201245
344566410,344566244,-0.4862964,0.5076815,-9.660493
344616405,344616241,-0.23901571,-0.049999412,-9.950363
344661401,344661241,-0.8247921,-0.6370781,-10.371826
344716406,344716241,-0.46442786,0.35936558,-9.636839
344766403,344766241,-0.45652348,0.13855827,-10.045391
344816411,344816240,-0.09722091,0.57821286,-10.154498
344861402,344861241,-0.53537506,0.3463979,-9.52549
344916411,344916241,-0.0119381575,-0.003957369,-10.02729
344966408,344966241,0.09435069,0.93289346,-9.858376
345011401,345011241,-0.37452087,0.20743138,-9.800016
345066403,345066241,-0.5771663,-0.15978295,-10.006458
345116403,345116241,-0.14914492,0.53453887,-10.125731
345166403,345166241,-0.024982927,0.21036388,-9.695772
345211400,345211241,-0.7401197,0.28391913,-9.744211
345266396,345266242,0.44217768,0.42155656,-9.954527
345316405,345316240,0.3468117,0.16358186,-9.821041
345361402,345361241,-0.23080085,0.3713565,-9.898059
345416413,345416241,0.32213974,-0.033420954,-10.003429
345466407,345466241,0.02861163,-0.16889663,-9.876807
345516411,345516241,-0.31614333,-0.31233403,-9.895863
345561408,345561241,-0.44693628,0.17273988,-9.8260975
345616405,345616241,0.23421085,-0.17689398,-9.550457
345666403,345666241,0.13059063,-0.75743794,-10.026525
345711406,345711241,-0.0782271,-0.115292065,-9.768376
345766403,345766241,-0.106314346,-0.3552799,-9.675739
345816411,345816241,-0.6814047,-0.46179324,-9.623814
345866408,345866241,-0.6358448,-0.2903069,-9.91604
345911403,345911241,0.25621304,-0.7128458,-9.950946
345966409,345966241,-1.0953788,0.087155156,-9.716676
346016406,346016241,-0.6492756,-0.3455688,-10.080983
346061402,346061241,-0.43342263,-0.6452914,-9.8328285
346116404,346116240,-0.56617856,0.06646703,-9.542339
346166402,346166241,-0.9999088,-0.24166389,-10.073573
346216406,346216241,-0.8236284,0.7681935,-10.100079
346261408,346261241,-0.44128975,-0.09288665,-9.957821
346316405,346316241,-0.55725247,0.17734149,-9.840679
346366402,346366241,0.039095763,0.25893003,-10.048587
346411408,346411241,-0.6290703,-0.14418024,-10.115716
346466408,346466241,-0.08931752,-0.052493643,-9.895432
346516411,346516241,-0.04742026,-0.43822178,-9.8739605
346566402,346566241,0.5400456,0.04211937,-9.7892475
346611401,346611241,-0.21526109,0.614382,-10.002313
346666410,346666241,-0.3926469,-0.5383837,-9.752602
346716411,346716241,0.1207222,-0.30507758,-10.012148
346761401,346761241,0.43632904,-0.058035348,-10.186243
346816406,346816240,-0.519038,-0.073001385,-9.419606
346866403,346866241,-0.41750577,-0.1911627,-9.73615
346916413,346916241,-0.47436365,0.09856702,-9.710585
346961407,346961241,0.21368162,-0.03509509,-9.591901
347016406,347016241,-0.59099007,-0.08155924,-9.768189
347066411,347066241,-0.53814244,0.59686995,-10.012984
347111403,347111241,-0.15804866,-0.19674796,-9.835934
347166404,347166241,-0.51280844,0.118636966,-9.754129
347216413,347216241,-0.40519297,0.17465666,-9.909237
347266402,347266241,0.26422364,0.31633988,-10.131065
347311400,347311241,-0.44779417,0.7339161,-9.815917
347366403,347366241,-0.45343348,-0.27927816,-9.769838
347416406,347416241,0.6263682,-0.06865813,-10.003489
347461401,347461241,-0.27616036,0.45564207,-9.826556
347516404,347516241,0.21364641,-0.34684914,-9.592916
347566407,347566241,0.24795516,-0.26538566,-9.780306
347616406,347616241,0.45004055,-0.37431514,-9.59835
347661414,347661241,0.1393011,0.24070704,-10.067799
347716406,347716241,-0.6222539,-0.62426007,-9.695301
347766408,347766241,-0.23532145,-0.26420978,-9.758007
347811401,347811241,0.5179881,-0.20850495,-9.726644
347866404,347866241,-0.7689208,-0.29368827,-9.606598
347916406,347916240,-0.6307542,0.009374594,-9.928628
347966408,347966241,-0.41815934,0.3059123,-9.829373
348011401,348011241,-0.42988837,-0.23373292,-9.837727
348066402,348066241,-0.67436105,0.19253176,-10.218981
348116412,348116241,-0.07292552,0.38824186,-10.185004
348161402,348161241,-0.64925086,0.24197228,-9.776852
348216406,348216240,0.053530138,-0.013134403,-9.335954
348266404,348266241,0.03495306,-0.30085236,-9.880674
348316408,348316241,0.31914127,-0.30582356,-9.913775
348361405,348361241,-0.3275636,0.0064033493,-9.772341
348416410,348416241,-0.5277263,-0.38320118,-9.511976
348466403,348466241,-0.3824471,-0.5092258,-10.248569
348511400,348511241,0.18474309,-0.2176348,-10.006133
348566402,348566241,-0.46172047,0.30828434,-9.882874
348616404,348616241,-0.61814076,0.50210077,-9.826219
348666402,348666241,-0.3625665,-0.22098999,-10.157657
348711401,348711241,-1.2347645,0.41308203,-9.677195
348766414,348766241,-0.07282288,-0.0042689047,-9.641869
348816410,348816240,-0.053461608,-0.38602734,-9.459504
348861405,348861240,0.5801213,0.12270418,-9.611631
348916405,348916241,-0.4412765,-0.048570547,-9.807321
348966404,348966241,-0.5001296,0.16598177,-9.867259
349016410,349016241,-0.8672508,0.3260225,-9.684533
349061402,349061241,-0.46931684,0.13644978,-9.5491495
349116404,349116240,0.6613257,0.027722826,-10.152802
349166403,349166241,0.39334717,-0.1692952,-9.836454
349211408,349211241,-0.15321028,-0.021799637,-9.833094
349266404,349266241,-0.5840807,-0.44036615,-9.888096
349316405,349316241,-0.7098182,0.1081743,-9.974401
349366404,349366241,-0.5885139,0.36428225,-9.824376
349411401,349411241,-0.43327639,-0.32435718,-9.841724
349466403,349466241,-0.30479702,-0.70833737,-10.20969
349516410,349516241,-0.03578664,-0.09374445,-10.033577
349561405,349561241,0.053192932,0.43119413,-10.085381
349616405,349616241,-0.6939021,-0.22064868,-9.691462
349666403,349666241,-0.9555963,-0.37942377,-9.816516
349716405,349716241,-0.7788514,0.33227834,-10.064114
349761411,349761241,-0.53221774,-0.27768072,-9.832188
349816411,349816241,-0.26708332,0.26372764,-9.658181
349866408,349866241,0.3232474,-0.2545941,-10.031008
349911415,349911240,-0.33643487,-0.23684718,-9.933778
349966403,349966241,0.47539386,-0.47895774,-9.777749
350016406,350016240,-0.6261319,-0.25388065,-9.534678
350066408,350066241,-0.85366017,0.1235223,-9.486874
350111406,350111241,-0.5148236,-0.60825086,-9.759272
350166403,350166241,-0.57056075,0.34392813,-9.978228
350216406,350216241,-0.06822387,0.098754935,-9.676452
350261402,350261241,-0.5153789,0.35296726,-9.821033
350316406,350316241,0.30388343,-0.042271934,-9.918316
350366403,350366241,-0.30024573,-0.48783097,-9.527223
350416417,350416241,-0.82463104,-0.32033223,-9.816788
350461406,350461241,0.06926434,0.16573945,-9.838417
350516411,350516241,-0.54386324,0.39402926,-10.043125
350566410,350566241,-0.3340795,0.5507245,-9.893951
350611401,350611240,-0.51963896,0.34971473,-9.684079
350666409,350666241,0.091746755,-0.38701314,-9.887566
350716413,350716241,0.4801858,-0.0681228,-9.7790365
350766403,350766241,-0.06486304,-0.254974,-9.775565
350811401,350811240,-0.00071378273,0.051989656,-9.708231
350866403,350866241,-0.6179247,-0.31994596,-9.836851
350916412,350916241,-0.4648859,0.20504612,-9.579177
350961408,350961240,-0.06279173,0.1848139,-9.676311
351016407,351016241,-0.7497728,0.03999492,-10.114834
351066408,351066241,0.22436777,0.2673381,-9.938157
351116405,351116241,0.25520945,-0.06156388,-9.934532
351161401,351161241,-0.50105715,0.40381345,-9.720281
351216404,351216240,0.20590185,-0.04763575,-9.833144
351266402,351266241,-0.34595793,-0.009497755,-9.553516
351311402,351311241,0.38345048,0.12370142,-9.954133
351366404,351366241,-1.1452761,-0.20821713,-10.021815
351416414,351416241,-0.51872146,0.37943605,-9.73827
351466403,351466241,-0.8766338,0.28561994,-9.521895
351511400,351511241,-0.8168738,-0.13838066,-9.509252
351566403,351566241,0.14091931,0.092453524,-10.1754
351616411,351616241,0.009173126,0.38170823,-9.644219
351661400,351661241,-0.61808515,0.46892807,-9.684217
351716411,351716241,0.5638438,-0.17988685,-9.729146
351766408,351766241,-0.12433688,-0.29065734,-9.75021
351816405,351816241,-0.1031669,-0.79737294,-9.67005
351861401,351861240,-0.31940183,-0.687242,-9.689395
351916410,351916241,-0.2770766,0.047437977,-9.662688
351966404,351966241,-0.83801895,0.3534213,-9.558694
352011402,352011241,-0.5473432,-0.16270296,-9.34399
352066408,352066241,-0.018872704,0.18836054,-9.662703
352116411,352116241,0.25925946,0.4851749,-9.791245
352166402,352166241,0.2473763,-0.11622396,-9.762178
352211402,352211241,-0.25589317,0.3202434,-9.804132
352266408,352266241,0.5062572,-0.09738899,-9.863212
352316406,352316241,-0.63739806,-0.34654635,-9.231657
352361402,352361241,0.123821914,-0.3486503,-9.794184
352416407,352416240,-0.44320518,-0.083578646,-9.983058
352466408,352466241,-1.0570667,-0.04653118,-9.599147
352516406,352516240,-0.77280176,0.29188627,-9.557864
352561406,352561241,-0.39017472,-0.29539403,-9.927821
352616405,352616241,0.1056615,0.5160757,-9.556201
352666403,352666241,-0.0076653864,-0.040859256,-9.880149
352711400,352711241,-0.6700061,0.08712178,-9.86423
352766403,352766241,0.2852264,-0.16655521,-10.017874
352816404,352816241,-0.42115393,-0.11117822,-9.463201
352866421,352866241,-0.3987694,-0.76449585,-9.939214
352911401,352911241,0.040684573,-0.52235264,-9.864196
352966402,352966241,-0.24183042,0.17941259,-9.832236
353016475,353016287,-0.7724432,0.010637229,-9.850545
353061402,353061241,-0.534877,-0.8694387,-9.859889
353116406,353116241,-0.12797555,0.55996126,-9.687908
353166409,353166241,-0.058781996,0.10934137,-9.891098
353216405,353216241,0.4483303,-0.17437331,-9.997059
353261414,353261241,0.15192471,0.113730885,-10.181778
353316405,353316241,-0.169016,0.016393721,-9.382781
353366403,353366241,-0.2688248,-0.39145324,-9.660394
353411409,353411241,0.068937175,-0.52763313,-10.003025
353466404,353466241,-0.87965375,-0.051198855,-9.626308
353516406,353516241,-0.88698894,-0.10522897,-9.978413
353566402,353566241,-0.42070147,0.17520593,-10.174178
353611402,353611241,-0.42465836,0.20138356,-9.981474
353666403,353666241,-0.09030981,-0.35629186,-9.961794
353716404,353716241,0.17404993,-0.23281962,-10.004522
353761400,353761241,0.10840963,0.12920782,-10.145045
353816406,353816241,-0.6919923,-0.083371274,-9.391768
353866413,353866241,-0.78683025,-0.36276224,-9.606446
353916460,353916262,-0.5851523,0.2058077,-10.038302
353961405,353961241,-0.49271056,-0.044342957,-9.780598
354016409,354016241,-0.2603551,-0.31457675,-10.226543
354066411,354066241,0.8705202,-0.087850146,-10.234437
354111402,354111241,-0.09092188,-0.15877032,-9.877875
354166409,354166241,-0.32403183,-0.24263577,-9.19784
354216407,354216242,-0.28150076,-0.5581229,-9.782541
354266403,354266241,-0.37973982,0.15549909,-9.801733
354311406,354311241,0.12062131,-0.2586694,-10.0718565
354366408,354366241,-0.9060753,0.15410751,-9.466547
354416406,354416241,-0.20824035,0.25548255,-10.214477
354461408,354461241,-0.82197076,0.09837095,-10.074898
354516410,354516240,-0.48620367,0.07290133,-9.834572
354566403,354566241,0.030811999,-0.07008963,-9.982277
354616405,354616241,0.041442342,0.022288674,-10.049078
354661400,354661241,0.18443061,0.22017597,-10.051118
354716410,354716241,0.008908087,-0.91417104,-9.712009
354766404,354766241,-0.1445036,-0.046389658,-9.615324
354811401,354811241,0.34235746,0.044800967,-9.8261385
354866403,354866241,-0.49862754,-0.52132326,-9.658203
354916404,354916240,-0.82562447,-0.4048972,-9.695428
354966403,354966241,-0.5380212,0.111628614,-9.762391
355011401,355011241,0.172523,-0.1780022,-9.823345
355066403,355066241,-1.1649331,0.07283297,-9.693045
355116405,355116241,-0.34943575,0.3523922,-9.755693
355161406,355161241,-0.8176826,-0.0751912,-9.965935
355216405,355216241,-0.14923176,-0.084658705,-9.716874
355266402,355266241,-0.293469,-0.3601494,-10.310953
355316410,355316241,0.1259935,0.22669752,-9.862334
355361402,355361241,0.034103736,0.32162094,-9.704128
355416406,355416241,-0.27598345,-0.48445705,-9.758097
355466403,355466241,-0.43383175,-0.20002437,-9.919643
355511402,355511241,0.21163273,-0.19717178,-9.926203
355566408,355566241,-1.2226149,0.11740937,-9.627301
355616404,355616241,-0.56345123,-0.043070253,-10.125943
355666407,355666241,-0.5079134,0.6283762,-9.986188
355711406,355711241,-0.61109185,0.28278267,-9.673565
355766406,355766241,-0.26461783,-0.061052896,-9.907918
355816405,355816241,0.3546428,-0.31195578,-9.867602
355861406,355861241,0.013682613,0.055782475,-10.006219
355916410,355916241,-0.2599721,-0.18850088,-9.593255
355966402,355966241,-0.31366023,-0.55740017,-9.728344
356016405,356016241,-0.62027985,0.23771867,-9.87891
356061402,356061241,-0.48059446,-0.35057122,-9.866703
356116410,356116241,-0.45092317,0.1261394,-9.746553
356166403,356166241,-0.03379225,0.047591507,-9.828187
356211402,356211240,-1.3140348,0.08619599,-9.935903
356266404,356266241,0.14764355,-0.011719149,-9.979053
356316405,356316241,-0.26598063,-0.63804466,-9.724978
356366408,356366241,-0.6818992,-0.6107853,-9.664504
356411408,356411241,-0.6422081,-0.4424584,-9.752716
356466403,356466241,-0.44108954,0.3369531,-9.806205
356516404,356516241,-0.77770233,0.17259842,-9.725451
356561404,356561241,-0.13264924,0.23906763,-9.822725
356616404,356616241,-0.010924072,-0.0009260527,-9.966207
356666403,356666241,0.14231937,0.41725093,-9.781442
356716407,356716241,0.25579914,0.3953165,-9.453397
356761413,356761241,-0.15941532,0.4873908,-9.672379
356816411,356816241,0.03404695,-0.3474003,-9.846402
356866403,356866241,-0.2138349,-0.08601215,-9.709523
356911402,356911241,0.9062718,-0.12664819,-9.665333
356966412,356966241,-0.78407633,0.066060714,-9.478983
357016408,357016241,-0.7792011,-0.092781425,-9.992966
357066408,357066241,-0.32423282,0.21783379,-10.095915
357111401,357111241,-0.72439456,-0.018158091,-9.661331
357166404,357166241,-0.14669108,0.050206523,-9.641586
357216405,357216241,-0.10718287,0.008096186,-9.852571
357261400,357261241,-0.87574756,0.30027294,-9.829506
357316410,357316241,0.29910648,0.14992322,-9.822535
357366408,357366241,-0.15001716,-0.26687175,-9.355588
