timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
429114336,429013740,29315,0.00048249544,0.012929551,0.013559493,0,0.03191352,0.02067681,0.001819115,nan,0.012473229,0.005847631,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
429314369,429213741,29315,0.00017705659,0.011109091,0.012441335,0,0.03217809,0.020832242,0.00095868146,nan,0.002807102,0.006379644,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
429514185,429413741,29315,0.0004067572,0.013495643,0.014622317,0,0.032277446,0.020903539,0.00091465586,nan,0.009463933,0.006920085,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
429714333,429613741,29315,8.672809e-05,0.013715207,0.015750179,0,0.031729866,0.020604143,0.0012812716,nan,0.009678148,0.008945815,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
429914190,429813741,29315,0.00030779195,0.014922172,0.016692417,0,0.03223216,0.020863745,0.0020531742,nan,0.012420922,0.009330427,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
430114332,430013741,29315,0.00057531236,0.017728407,0.018018771,0,0.03241756,0.02098027,0.0030845394,nan,0.015655681,0.0088097025,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
430314185,430213741,29315,0.00063272484,0.020092517,0.019373927,0,0.032980237,0.02132712,0.0037167245,nan,0.01931044,0.00856502,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
430514346,430413741,29315,0.00067296415,0.017565858,0.015960947,0,0.0320589,0.020826703,0.0038433012,nan,0.016888613,0.0065574776,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
430714397,430613741,29315,0.00091254554,0.01828039,0.015461622,0,0.031430323,0.020463185,0.0031489944,nan,0.01722674,0.005837106,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
430914189,430813741,29315,0.00027131388,0.012453808,0.011887469,0,0.03184412,0.020663787,0.0013074923,nan,0.01533633,0.0060799904,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
431114377,431013740,29315,0.00054277544,0.006459825,0.003484012,0,0.030881565,0.020106057,0.001306229,nan,0.006016816,0.0052510393,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
431314343,431213741,29315,6.129915e-05,0.0048575047,0.004475615,0,0.030893471,0.020084757,0.00017867853,nan,0.0044582207,0.00477899,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
431514338,431413743,29315,0.0001424376,0.005937368,0.0055226097,0,0.030939406,0.020094594,0.0011593166,nan,0.004923851,0.0058912165,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
431714334,431613741,29315,0.00036247857,0.0053366856,0.0037719766,0,0.031644408,0.020480294,0.0012831993,nan,0.009317926,0.0053723394,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
431914209,431813741,29315,0.000121187135,0.002760299,0.0019482317,0,0.032107905,0.02075035,0.0008588765,nan,0.005151733,0.0030844896,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
432114189,432013741,29315,0.0012226736,0.026824087,0.02230403,0,0.032383163,0.020925814,0.0016559566,nan,0.024075372,0.0039896183,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
432314349,432213741,29315,0.00090802397,0.029437078,0.027622115,0,0.031818062,0.02063177,0.0040256386,nan,0.02109796,0.0073617836,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
432514235,432413741,29315,0.00012474437,0.014587485,0.0177296,0,0.031534106,0.020464428,0.004035477,nan,0.01788083,0.007699907,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
432714192,432613741,29315,0.0004949685,0.01578644,0.016370246,0,0.031934522,0.020683568,0.004364666,nan,0.01673834,0.010916708,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
432914341,432813742,29315,0.00052280707,0.017637368,0.018985383,0,0.031595923,0.020493317,0.0038521062,nan,0.017301885,0.012013223,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
433114187,433013741,29315,0.00023049637,0.006912595,0.0101228515,0,0.03211405,0.020766107,0.0033134783,nan,0.014618138,0.010947628,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
433314340,433213741,29315,0.0010235945,0.020914892,0.017068563,0,0.031075057,0.020192368,0.0027481874,nan,0.02190791,0.009889159,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
433514194,433413741,29315,0.00045245787,0.012287757,0.011171463,0,0.032266,0.020845588,0.0017231862,nan,0.009243265,0.009564738,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
433714373,433613741,29315,0.0008102071,0.019177267,0.016679142,0,0.03176618,0.020581132,0.0009860061,nan,0.013221194,0.0086712465,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
433914192,433813740,29315,0.0005284288,0.020350233,0.019628048,0,0.03214866,0.020788379,0.0004350951,nan,0.015684621,0.008312608,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
434114332,434013741,29315,0.0003668591,0.017028155,0.017472506,0,0.031693604,0.020542108,0.0010494563,nan,0.01509791,0.008357488,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
434314358,434213742,29315,0.0004877405,0.01563937,0.015999997,0,0.032000635,0.020715905,0.0012035598,nan,0.016413592,0.008123625,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
434514338,434413743,29315,0.00024160933,0.009592096,0.011532512,0,0.031621084,0.02050565,0.0012203167,nan,0.015848929,0.0074056517,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
434714346,434613741,29315,0.0005078728,0.014669887,0.013987266,0,0.03193961,0.020686854,0.0017659529,nan,0.01442304,0.0040223813,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
434914339,434813742,29315,0.00033051413,0.008474853,0.009474863,0,0.032275707,0.020875566,0.0023297342,nan,0.013999491,0.0056829033,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
435114338,435013741,29315,0.0006021742,0.013034612,0.011713625,0,0.031698305,0.02057161,0.0023214447,nan,0.016577968,0.004467655,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
435314191,435213740,29315,0.00037798268,0.009844248,0.009897399,0,0.03210994,0.020792555,0.0015833423,nan,0.016824579,0.0045466716,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
435514186,435413741,29315,0.00021763986,0.009566247,0.010497025,0,0.032351054,0.020934386,0.00053304184,nan,0.011702716,0.0077908956,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
435714338,435613742,29315,0.0010834283,0.01979452,0.016481988,0,0.031711195,0.020593207,0.0018481778,nan,0.028962968,0.006811782,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
435914199,435813741,29315,0.00058261986,0.01417067,0.012780189,0,0.032115817,0.020802319,0.0023663046,nan,0.017017012,0.01014083,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
436114336,436013741,29315,0.0010092176,0.02708172,0.02492141,0,0.031780396,0.020607803,0.002224343,nan,0.011713705,0.010809093,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
436314369,436213741,29315,0.00092042563,0.032417648,0.031116452,0,0.03264364,0.02110476,0.0017783932,nan,0.023004835,0.010795548,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
436514357,436413740,29315,0.00047995977,0.02380442,0.026091252,0,0.031846333,0.020684633,0.001573564,nan,0.021648599,0.009295249,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
436714344,436613741,29315,0.00038632695,0.019951995,0.021974964,0,0.032611396,0.021119623,0.001670233,nan,0.021701584,0.009083293,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
436914370,436813740,29315,0.00085728016,0.026158612,0.02720914,0,0.031809695,0.020678656,0.0014429664,nan,0.026890421,0.012991905,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
437114338,437013741,29315,0.00026541768,0.0050103404,0.00839347,0,0.031986263,0.020763682,0.00085723685,nan,0.020098327,0.010919516,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
437314334,437213741,29315,0.00047319595,0.010631889,0.010832993,0,0.03154296,0.020499365,0.00035022307,nan,0.020933773,0.010521045,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
437514188,437413740,29315,0.00038926414,0.009932588,0.0091174655,0,0.032681424,0.021111451,0.00027408497,nan,0.017099675,0.009312974,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
437714338,437613741,29315,0.00022310177,0.009887657,0.009468166,0,0.03200819,0.020749932,0.001314169,nan,0.012815205,0.008629525,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
437914333,437813741,29315,0.00041013423,0.014787483,0.014568622,0,0.031494584,0.020461215,0.0014703759,nan,0.0140955895,0.007407311,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
438114192,438013741,29315,0.00038627442,0.01735838,0.018296348,0,0.03246122,0.020995153,0.0014905647,nan,0.013508939,0.0059893667,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
438314188,438213740,29315,0.00032101097,0.011149186,0.01371521,0,0.03188881,0.020678058,0.0016135976,nan,0.010811481,0.007782031,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
438514335,438413742,29315,0.0003863844,0.01741193,0.01911755,0,0.03140613,0.02040794,0.001619362,nan,0.011351603,0.009684891,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
438714193,438613741,29315,0.00048730092,0.01650745,0.018370615,0,0.031948168,0.020683166,0.0013754788,nan,0.014796438,0.009999909,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
