timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
493496862,493396435,493396435,0,0.025381884,0.085329965,-0.99602944,1.0,1.0,1.0,-0.040502205,-0.089468874,-0.0038476586,0.002974973,0.0012504725,-0.0060738125,1.0000107,1.0000123,1.0,0.026246578,0.12807329,0.00023687164,0.016152604,0.007525426,-0.00096347334,2,0,1
493996857,493896435,493896435,0,0.008190104,0.036245067,-0.9993094,1.0,1.0,1.0,-0.03765731,-0.036103524,-0.00025635958,-0.0011841116,-0.0014675544,-0.0056172535,1.0000107,1.0000123,1.0,0.022688923,0.020855175,1.0515237e-06,0.0047528944,-0.0026572247,-0.0008193101,2,0,1
494496706,494396435,494396435,0,-0.008244733,0.17509064,-0.9845178,1.0,1.0,1.0,-0.014925183,-0.17638223,-0.015212953,-0.0024142778,0.000541905,-0.006018805,1.0000107,1.0000122,1.0,0.0035641391,0.497765,0.003702943,-0.0043851743,-0.00069651846,-0.0008700888,2,0,1
494996857,494896435,494896435,0,-0.14331867,-0.0314516,-0.98917675,1.0,1.0,1.0,0.119127266,0.03271801,-0.010529816,-0.00066322257,0.0012444145,-0.005888712,1.0000108,1.0000123,1.0,0.22705843,0.017127281,0.0017740325,0.00010981603,0.002245139,-0.0009335811,2,0,1
495496861,495396435,495396435,0,-0.04200127,-0.0914031,-0.99492776,1.0,1.0,1.0,0.005641941,0.08555645,-0.004393935,-0.0076517244,0.00040790648,-0.005770776,1.0000108,1.0000124,1.0,0.00050929846,0.11711704,0.00030890666,-0.013529625,0.0042787045,-0.0008872249,2,0,1
495996937,495896435,495896435,0,0.1637261,0.0069830706,-0.98648113,1.0,1.0,1.0,-0.18130586,-0.0018416205,-0.013351023,-0.005696951,0.0042684088,-0.005535239,1.0000108,1.0000123,1.0,0.5259433,5.4264394e-05,0.002851997,-0.013665731,0.009563646,-0.00078254385,2,0,1
496496742,496396435,496396435,0,0.04040635,0.04112571,-0.9983367,1.0,1.0,1.0,-0.06346899,-0.04269252,-0.0013961196,-6.8735484e-05,0.005538424,-0.005615822,1.0000108,1.0000123,1.0,0.064452305,0.029162062,3.11864e-05,0.0027923167,0.014414313,-0.00079396646,2,0,1
496996718,496896437,496896437,0,-0.0661993,0.061928526,-0.9958828,1.0,1.0,1.0,0.047947228,-0.063814,-0.0039488673,0.001635962,0.0027199194,-0.0054852874,1.000011,1.0000124,1.0,0.036782585,0.06515482,0.00024949684,0.006354668,0.009007301,-0.0007305959,2,0,1
497496714,497396435,497396435,0,-0.05948847,0.016756391,-0.99808836,1.0,1.0,1.0,0.050131463,-0.01787012,-0.0018672943,0.0061481944,-5.1637908e-05,-0.00495634,1.0000107,1.0000123,1.0,0.040210184,0.0051093968,5.578861e-05,0.015583981,0.003318728,-0.00063738937,2,0,1
497996856,497896435,497896435,0,-0.0350437,0.10660402,-0.9936838,1.0,1.0,1.0,0.016551534,-0.11642287,-0.006096959,0.0066271503,-0.0027988227,-0.0051474343,1.000011,1.0000124,1.0,0.0043832045,0.21686587,0.0005947666,0.01851989,-0.0012817415,-0.0006801785,2,0,1
498496723,498396435,498396435,0,-0.070299804,0.031613138,-0.9970249,1.0,1.0,1.0,0.048632003,-0.03847419,-0.0027168393,0.0040863655,-0.0029969218,-0.0057143504,1.0000106,1.0000123,1.0,0.037840746,0.023683924,0.00011809945,0.0071959207,-0.0059302934,-0.00078959187,2,0,1
498996863,498896435,498896435,0,-0.04553987,0.042057116,-0.9980768,1.0,1.0,1.0,0.02901813,-0.047597855,-0.0017713904,0.0045158355,-0.00430215,-0.005939142,1.0000107,1.0000124,1.0,0.013472686,0.03624844,5.0205184e-05,0.009289938,-0.009076887,-0.00089282857,2,0,1
499496717,499396435,499396435,0,0.01575724,0.07222748,-0.99726367,1.0,1.0,1.0,-0.047496065,-0.07648581,-0.002223432,-0.0009953167,-0.0005965871,-0.006790492,1.0000108,1.0000123,1.0,0.03609363,0.093600124,7.9098405e-05,-0.003170349,0.0073785023,-0.0011514011,2,0,1
499996711,499896435,499896435,0,0.061767403,-0.0501914,-0.9968278,1.0,1.0,1.0,-0.09217432,0.042013817,-0.0026763082,-0.006332111,-0.0015472624,-0.005544777,1.0000108,1.0000124,1.0,0.13593622,0.028242223,0.00011460201,-0.013140591,-0.002052898,-0.0007991284,2,0,1
500496864,500396435,500396435,0,0.054888632,0.026379993,-0.998144,1.0,1.0,1.0,-0.085770495,-0.028251909,-0.0013773441,-0.0078006512,-0.0020438167,-0.0058905086,1.0000108,1.0000124,1.0,0.117703974,0.012770567,3.0353229e-05,-0.0133584,-0.0025179354,-0.00094212644,2,0,1
500996741,500896435,500896435,0,-0.076357834,-0.114618436,-0.9904706,1.0,1.0,1.0,0.047947735,0.12108975,-0.009104729,-0.0037761661,0.005789252,-0.0066509144,1.0000108,1.0000123,1.0,0.036783364,0.23460077,0.0013263373,-0.0055549676,0.01712926,-0.0011398597,2,0,1
501496886,501396435,501396435,0,0.05079568,-0.038181745,-0.9979789,1.0,1.0,1.0,-0.0744282,0.03589986,-0.0017392039,-0.003767784,0.006163215,-0.005706929,1.0000108,1.0000123,1.0,0.08863195,0.020620545,4.8397284e-05,-0.0062612793,0.01510319,-0.0008728862,2,0,1
501996860,501896435,501896435,0,0.06922653,0.05380644,-0.99614877,1.0,1.0,1.0,-0.10184063,-0.052175105,-0.0033178926,-0.005272449,0.0044678985,-0.0058047827,1.0000108,1.0000124,1.0,0.16594242,0.043555323,0.00017613458,-0.006905855,0.0095920265,-0.00097014953,2,0,1
502496863,502396435,502396435,0,-0.032024838,0.087391905,-0.9956591,1.0,1.0,1.0,0.023695657,-0.086522005,-0.0043058395,0.0024001284,0.0024156452,-0.0058537913,1.0000107,1.0000124,1.0,0.00898365,0.11977544,0.00029664405,0.0028469672,0.011901513,-0.00091064017,2,0,1
502996711,502896435,502896435,0,0.007241172,-0.0983533,-0.9951253,1.0,1.0,1.0,0.0008928664,0.10700931,-0.004804194,0.013973008,0.009200449,-0.006086608,1.0000107,1.0000124,1.0,1.275523e-05,0.1832136,0.00036928448,0.020211574,0.01740378,-0.0009249348,2,0,1
503496860,503396435,503396435,0,-0.11340758,-0.09602398,-0.9888974,1.0,1.0,1.0,0.10137081,0.09615457,-0.011030197,0.01806367,0.0061398637,-0.006207595,1.0000108,1.0000124,1.0,0.16441487,0.14792939,0.0019466439,0.03360524,0.0064015626,-0.0009878915,2,0,1
503996722,503896435,503896435,0,0.066215396,0.049908068,-0.9965564,1.0,1.0,1.0,-0.08840315,-0.055279706,-0.0031830072,0.005384404,0.0008327419,-0.0055759293,1.0000107,1.0000124,1.0,0.12504053,0.048892926,0.00016210457,0.012679898,-0.0006408307,-0.000771581,2,0,1
504496859,504396435,504396435,0,0.031764843,0.072294466,-0.9968774,1.0,1.0,1.0,-0.051020198,-0.08547627,-0.0028503537,0.0020122766,-0.005731115,-0.0054603564,1.0000108,1.0000124,1.0,0.04164852,0.116897635,0.00012999226,0.006770422,-0.007824374,-0.0007770494,2,0,1
504996861,504896435,504896435,0,-0.04899802,-0.001074365,-0.99879825,1.0,1.0,1.0,0.019332116,-0.010922877,-0.00068968534,-0.0007576027,-0.0073848167,-0.0051091695,1.0000108,1.0000124,1.0,0.005979627,0.0019089243,7.610654e-06,0.003689125,-0.011563489,-0.00070306,2,0,1
505496860,505396435,505396435,0,0.08094181,-0.02575801,-0.996386,1.0,1.0,1.0,-0.11901608,0.012206644,-0.0027970672,-0.012298294,-0.008544389,-0.0045351745,1.0000108,1.0000123,1.0,0.22663479,0.002384005,0.00012517735,-0.0251535,-0.014470149,-0.0006228075,2,0,1
505996706,505896435,505896435,0,0.025403397,-0.061923563,-0.99775755,1.0,1.0,1.0,-0.051738687,0.05134393,-0.0018396378,-0.00994312,-0.009503541,-0.0052689724,1.0000107,1.0000123,1.0,0.042829808,0.042178668,5.4148273e-05,-0.013413303,-0.013662534,-0.0008870895,2,0,1
506496859,506396435,506396435,0,-0.0054193297,-0.11711328,-0.99310374,1.0,1.0,1.0,-0.022059664,0.11525598,-0.006516874,-0.0092377905,-0.004183806,-0.006464022,1.0000107,1.0000122,1.0,0.0077859773,0.21254048,0.0006795143,-0.009960738,0.0011065992,-0.0012232958,2,0,1
506996719,506896435,506896435,0,0.025893753,-0.120282784,-0.992402,1.0,1.0,1.0,-0.0525956,0.1278039,-0.0072131753,-0.0066987947,0.0028565268,-0.0058110673,1.0000107,1.0000122,1.0,0.044260282,0.26133823,0.00083247834,-0.0035348635,0.01242531,-0.0010157982,2,0,1
507496897,507396435,507396435,0,-0.20082596,-0.030487245,-0.97915244,1.0,1.0,1.0,0.17738466,0.043725133,-0.020485103,-9.14158e-05,0.0065612993,-0.006324746,1.0000106,1.0000122,1.0,0.5034397,0.030589823,0.0067142313,0.004648138,0.013743039,-0.0010681807,2,0,1
507996861,507896435,507896435,0,-0.16873516,0.06487776,-0.98352396,1.0,1.0,1.0,0.14788352,-0.044454403,-0.01605004,0.0016974331,0.012187326,-0.0065757227,1.0000106,1.0000123,1.0,0.34990883,0.031618714,0.0041216607,0.010992155,0.030386062,-0.001089583,2,0,1
508496873,508396435,508396435,0,-0.042742886,0.12130973,-0.99169403,1.0,1.0,1.0,0.029640786,-0.109619625,-0.008151889,0.0061448985,0.012706403,-0.0072064847,1.0000107,1.0000124,1.0,0.014057068,0.19226101,0.0010632527,0.0077769966,0.039000146,-0.0012507391,2,0,1
508996706,508896434,508896434,0,0.072710164,0.03069087,-0.99688077,1.0,1.0,1.0,-0.076272,-0.031650543,-0.0031124353,0.013107921,0.004952909,-0.0071584173,1.0000107,1.0000124,1.0,0.0930777,0.01602791,0.00015499606,0.029574575,0.017572498,-0.0013375371,2,0,1
509496727,509396435,509396435,0,0.08627434,0.06501434,-0.9941478,1.0,1.0,1.0,-0.10685928,-0.06078273,-0.005631447,0.010765888,0.00068647624,-0.0068488787,1.0000107,1.0000124,1.0,0.18270053,0.05911191,0.0005074111,0.02106851,0.0005649358,-0.0011962234,2,0,1
509996864,509896435,509896435,0,0.08345074,0.05324459,-0.99508846,1.0,1.0,1.0,-0.10304453,-0.04912052,-0.004711151,0.0027190857,0.002227608,-0.0063196034,1.0000108,1.0000125,1.0,0.16988896,0.03860472,0.00035511912,0.0031282997,0.0060979538,-0.0009678585,2,0,1
510496861,510396435,510396435,0,0.034497242,0.09163367,-0.99519503,1.0,1.0,1.0,-0.05771848,-0.09742216,-0.004518628,-0.00046045828,-0.0015053469,-0.0062876525,1.0000108,1.0000124,1.0,0.053302187,0.15185536,0.000326688,-0.005914306,-0.0030180858,-0.00095068186,2,0,1
510996713,510896435,510896435,0,-0.079633534,0.011684128,-0.9967558,1.0,1.0,1.0,0.04956007,-0.025820874,-0.0026919842,-0.005052315,-0.008582472,-0.00659885,1.0000108,1.0000125,1.0,0.039298784,0.010667347,0.00011594846,-0.018412506,-0.019965772,-0.0010090239,2,0,1
511496872,511396435,511396435,0,0.0703872,0.0036474972,-0.99751306,1.0,1.0,1.0,-0.10578628,-0.0068239463,-0.001855135,-0.010065965,-0.009121682,-0.0061586066,1.0000108,1.0000125,1.0,0.17904985,0.00074505055,5.506441e-05,-0.027851366,-0.020218784,-0.0009889092,2,0,1
511996887,511896435,511896435,0,-0.0937716,-0.16369712,-0.9820438,1.0,1.0,1.0,0.06501708,0.16343814,-0.01754278,-0.006110831,-0.0054071527,-0.006001195,1.000011,1.0000126,1.0,0.06763479,0.42738703,0.004923986,-0.014677311,-0.015677605,-0.0009378193,2,0,1
512496706,512396435,512396435,0,-0.19897404,-0.073886916,-0.9772154,1.0,1.0,1.0,0.18353477,0.04116418,-0.022129774,-0.005238069,-0.0013753126,-0.008432278,1.0000113,1.0000129,1.0,0.53895414,0.027111486,0.00783563,-0.034254797,0.009223211,-0.0028510673,2,0,1
512996713,512896435,512896435,0,-0.14118458,-0.0953071,-0.9853849,1.0,1.0,1.0,0.12157477,0.11539036,-0.014221132,-0.0071548093,0.028157908,-0.0051787593,1.0000124,1.000014,1.0,0.23648384,0.213036,0.0032358496,-0.022737423,0.05535201,-0.0013945512,2,0,1
513496852,513396435,513396435,0,-0.087556496,-0.054491825,-0.994668,1.0,1.0,1.0,0.062081017,0.07172427,-0.0048589706,-0.005449289,0.016475089,-0.005631797,1.0000142,1.0000157,1.0,0.061663967,0.08230868,0.00037775352,-0.014835423,0.033753175,-0.0011336054,2,0,1
513996854,513896435,513896435,0,0.0015154381,-0.05434608,-0.9985211,1.0,1.0,1.0,-0.02123715,0.05774668,-0.0012786388,-0.0013387976,0.006235708,-0.0059097484,1.000016,1.0000175,1.0,0.007216149,0.05335392,2.6158676e-05,-0.00012730606,0.01716917,-0.0010740276,2,0,1
514496858,514396435,514396435,0,-0.0052443636,-0.062176544,-0.9980514,1.0,1.0,1.0,-0.012789765,0.061613813,-0.0017858744,-0.00094058656,0.002534858,-0.0061984365,1.000018,1.0000196,1.0,0.0026172025,0.060738996,5.1029558e-05,-0.0018538823,0.007068377,-0.0010476953,2,0,1
514996850,514896435,514896435,0,0.12996641,0.079744264,-0.98830634,1.0,1.0,1.0,-0.16959095,-0.088866286,-0.010866821,-0.0011758927,-0.007924765,-0.0069564097,1.0000199,1.0000216,1.0,0.4601683,0.12635286,0.0018893218,-0.005437932,-0.010160462,-0.0013910499,2,0,1
515496709,515396435,515396435,0,0.094401635,0.06704077,-0.99327433,1.0,1.0,1.0,-0.1187451,-0.07021171,-0.0064243674,-0.0044523445,-0.0024480605,-0.0059405295,1.0000219,1.0000236,1.0,0.22560145,0.07887308,0.00066036,-0.011654466,-0.002213421,-0.001028703,2,0,1
515996870,515896435,515896435,0,0.048133023,0.09919567,-0.99390316,1.0,1.0,1.0,-0.039641827,-0.04775243,-0.004736662,0.0018281485,0.011843601,-0.00599067,1.0000155,1.0000169,1.0,0.025143202,0.036484092,0.00035897546,0.0015990238,0.022016743,-0.0010453777,2,0,1
516496741,516396435,516396435,0,0.058834635,-0.018407939,-0.998098,1.0,1.0,1.0,-0.08137059,0.045006115,-0.0012941957,0.020171028,0.025243096,-0.005128045,1.0000123,1.0000137,1.0,0.105937466,0.032408364,2.6799078e-05,0.044801425,0.044838782,-0.00078147184,2,0,1
516996857,516896435,516896435,0,0.07444531,0.07305952,-0.9945452,1.0,1.0,1.0,-0.11840446,-0.067042,-0.00447011,-0.0068778093,0.007864433,-0.0053835353,1.0000141,1.0000155,1.0,0.22431071,0.071913026,0.00031969306,-0.021115504,0.020784285,-0.00085038197,2,0,1
517496848,517396435,517396435,0,-0.0034043614,0.05546971,-0.9984545,1.0,1.0,1.0,-0.034502786,-0.058905955,-0.00082087517,-0.014005945,-0.002283045,-0.0054247202,1.0000159,1.0000173,1.0,0.019046774,0.05551764,1.0779811e-05,-0.030130025,-0.004143801,-0.00084156863,2,0,1
517996716,517896435,517896435,0,0.0052157957,0.03735199,-0.99928856,1.0,1.0,1.0,-0.025002116,-0.049816124,-0.00043803453,-0.0072473474,-0.007162603,-0.0060267746,1.0000178,1.0000192,1.0,0.010001515,0.039705575,3.069988e-06,-0.022799186,-0.0119026005,-0.0010140357,2,0,1
518496756,518396435,518396435,0,-0.08020843,0.08447773,-0.99319184,1.0,1.0,1.0,0.043741982,-0.08336473,-0.006142378,-0.0085782455,-0.008289408,-0.0061653303,1.0000198,1.0000213,1.0,0.030613171,0.11119249,0.0006036609,-0.024003921,-0.0109896455,-0.0011210702,2,0,1
518996848,518896435,518896435,0,0.07338916,0.07365611,-0.9945797,1.0,1.0,1.0,-0.08996861,-0.072071165,-0.005281687,-0.0023615607,-0.0051416517,-0.00572542,1.0000219,1.0000235,1.0,0.12950675,0.083106145,0.0004463193,-0.0031288755,-0.007471006,-0.0009407392,2,0,1
519496860,519396435,519396435,0,0.03228651,-0.028303888,-0.99907786,1.0,1.0,1.0,-0.04072872,0.03149515,-0.0008814931,0.0010867164,-0.0010552191,-0.005729037,1.0000188,1.0000204,1.0,0.026540762,0.015870787,1.24324815e-05,0.0034393081,0.0003181439,-0.0009129796,2,0,1
519996879,519896438,519896438,0,-0.06930558,0.014813028,-0.9974855,1.0,1.0,1.0,0.054161474,-0.10172047,0.0013842583,0.009475638,-0.044624057,-0.0047875745,1.0000131,1.0000144,1.0000001,0.04693483,0.16555047,3.065873e-05,0.026803732,-0.105312355,-0.0008776218,2,0,1
520496868,520396435,520396435,0,-0.08532484,0.042218562,-0.99545825,1.0,1.0,1.0,0.076986924,-0.050119273,-0.004475832,0.010293293,-0.041269172,-0.0043107793,1.0000124,1.0000141,1.0,0.0948306,0.0401905,0.00032052916,0.017473672,-0.09497735,-0.0006195096,2,0,1
520996710,520896435,520896435,0,-0.04856079,-0.06316538,-0.9968209,1.0,1.0,1.0,0.020921955,0.08718989,-0.0025082827,0.004745688,-0.0053358045,-0.004836896,1.0000123,1.000014,1.0,0.007003565,0.12163153,0.00010066371,0.006960505,-0.015818283,-0.0006609235,2,0,1
521496713,521396435,521396435,0,0.005670564,0.0020597097,-0.99998176,1.0,1.0,1.0,-0.019563913,0.038962606,0.0009200573,0.0076015135,0.02277579,-0.0046658213,1.0000124,1.000014,1.0,0.0061238715,0.024289016,1.3544087e-05,0.019321838,0.033981126,-0.00064285035,2,0,1
521996863,521896451,521896451,0,-0.14488117,0.024278203,-0.9891511,1.0,1.0,1.0,0.10859528,0.023637233,-0.009041011,-0.0008908992,0.033780314,-0.0040952265,1.0000119,1.0000134,1.0,0.18868472,0.008939382,0.0013078381,-0.0016285129,0.056982778,-0.0005436955,2,0,1
522496857,522396435,522396435,0,-0.064999044,0.14359835,-0.98749924,1.0,1.0,1.0,0.025102481,-0.09830059,-0.010677278,-0.013168417,0.039063312,-0.004640446,1.0000116,1.000013,1.0,0.010082036,0.15460609,0.0018240683,-0.035725802,0.076788895,-0.00068937434,2,0,1
522996741,522896435,522896435,0,-0.09523471,-0.048420545,-0.9942765,1.0,1.0,1.0,0.06836845,0.066104606,-0.0052061677,-0.010793364,0.029704379,-0.005097753,1.0000112,1.0000128,1.0,0.07478709,0.06991621,0.00043366692,-0.034406535,0.052346665,-0.00076315564,2,0,1
523496709,523396458,523396458,0,0.0115691805,-0.016925845,-0.9997898,1.0,1.0,1.0,-0.035164732,0.012825035,7.659197e-05,-0.004852581,0.010565106,-0.0053272666,1.0000114,1.0000129,1.0,0.019784708,0.00263167,9.3861274e-08,-0.017602894,0.017222967,-0.0007553854,2,0,1
523996710,523896435,523896435,0,0.033440992,-0.045047723,-0.9984249,1.0,1.0,1.0,-0.048943814,0.028463675,-0.0013175011,0.0018975771,-0.005490101,-0.0056017768,1.0000113,1.0000128,1.0,0.038327515,0.012962727,2.7772945e-05,0.003930581,-0.009280767,-0.0007883036,2,0,1
524496863,524396435,524396435,0,0.071081325,-0.0047483537,-0.9974592,1.0,1.0,1.0,-0.086218275,-0.029107118,-0.0018529892,0.002849187,-0.019281281,-0.0061138286,1.0000111,1.0000126,1.0,0.11893614,0.013555418,5.4937103e-05,0.0049277865,-0.03413782,-0.00097593793,2,0,1
524996868,524896435,524896435,0,-0.15077794,-0.07575215,-0.98566103,1.0,1.0,1.0,0.13492197,0.04670104,-0.013791263,0.004707805,-0.024997441,-0.005862119,1.0000111,1.0000126,1.0,0.29125977,0.034895353,0.003043183,0.013488506,-0.043635014,-0.00090744544,2,0,1
525496860,525396435,525396435,0,-0.08350175,-0.25742993,-0.9626823,1.0,1.0,1.0,0.06505657,0.24818167,-0.037104785,0.0057672495,-0.014286054,-0.006212309,1.000011,1.0000126,1.0,0.06771697,0.98549384,0.022028241,0.010767068,-0.0109888725,-0.0013659749,2,0,1
525996708,525896435,525896435,0,-0.05108271,-0.11927151,-0.99154675,1.0,1.0,1.0,0.026101727,0.10187593,-0.007989883,0.00473389,-0.025552647,-0.0061613056,1.000011,1.0000124,1.0,0.010900684,0.16605723,0.0010214117,0.0049051405,-0.044354863,-0.0016220022,2,0,1
526496811,526396435,526396435,0,0.103648715,-0.027531013,-0.99423283,1.0,1.0,1.0,-0.11765884,0.027812764,-0.0056690574,0.0060583544,-0.010609646,-0.005760504,1.0000126,1.0000141,1.0,0.22149484,0.012376623,0.00051421137,0.013257834,-0.020029569,-0.0011032985,2,0,1
526996851,526896435,526896435,0,-0.06061115,-0.03354287,-0.99759763,1.0,1.0,1.0,0.038782965,0.041128885,-0.0021353364,0.0008086016,-0.00259392,-0.0061431304,1.0000143,1.0000159,1.0,0.02406555,0.02706495,7.2954586e-05,0.006400792,0.0005317953,-0.0010733857,2,0,1
527496886,527396435,527396435,0,0.05807968,-0.05101384,-0.99700767,1.0,1.0,1.0,-0.08912957,0.07089328,-0.0023126602,-0.0045266896,0.0074938796,-0.0053991238,1.0000161,1.0000178,1.0,0.12710324,0.08041223,8.556112e-05,-0.009751717,0.015203228,-0.0008024757,2,0,1
527996853,527896435,527896435,0,-0.1232907,-0.007539284,-0.992342,1.0,1.0,1.0,0.09398481,0.026525218,-0.00704813,-0.0012279446,0.013062798,-0.005045424,1.0000181,1.0000197,1.0,0.14132775,0.011257196,0.00079484505,-0.0050804554,0.018851958,-0.000811159,2,0,1
528496716,528396435,528396435,0,0.11209829,-0.031770002,-0.9931891,1.0,1.0,1.0,-0.1361583,0.039241914,-0.0064935684,-0.004577842,0.01331333,-0.005629811,1.0000191,1.0000206,1.0,0.29661968,0.024638336,0.0006746629,-0.00932825,0.025393914,-0.0009126155,2,0,1
528996855,528896435,528896435,0,0.020080145,0.112024814,-0.99350244,1.0,1.0,1.0,-0.07022376,-0.057390336,-0.0037440658,-0.010038349,0.016679272,-0.0046133534,1.000013,1.0000145,1.0,0.078901,0.052697644,0.00022428845,-0.022135908,0.034503058,-0.0006183714,2,0,1
529496713,529396435,529396435,0,-0.20030904,-0.36165223,-0.9105405,1.0,1.0,1.0,0.115287654,0.32579076,-0.08519298,-0.013113248,0.026975809,-0.026443126,1.0000141,1.0000157,1.0000001,0.2126569,1.6982073,0.11612548,-0.03433115,0.098362245,-0.09969346,2,1,1
529996715,529896435,529896435,0,-0.010114834,-0.36603126,-0.93054754,1.0,1.0,1.0,0.022205893,0.23066412,-0.060174108,-0.015156526,0.012777594,-0.019850586,1.000016,1.0000174,1.0000004,0.007889501,0.85128015,0.05793475,-0.049191646,0.065899424,-0.0443068,2,0,1
530496861,530396435,530396435,0,-0.07574666,-0.13132517,-0.98844135,1.0,1.0,1.0,0.08667104,-0.013849169,-0.0009045601,0.0005501732,0.014033024,-0.011705323,1.0000179,1.0000192,1.0000004,0.12018776,0.0030687393,1.3086484e-05,-0.013124694,0.04462911,-0.018954959,2,0,1
530996857,530896435,530896435,0,0.02153658,-0.13452442,-0.9906762,1.0,1.0,1.0,-0.0022235103,-0.0065544546,0.0008661747,0.003084076,0.004760236,-0.0046286876,1.0000199,1.0000211,1.0000004,7.91024e-05,0.0006873626,1.200909e-05,-0.0030346469,0.015267578,-0.0070573185,2,0,1
531496854,531396435,531396435,0,0.03157179,-0.11341589,-0.9930459,1.0,1.0,1.0,-0.0004380718,-0.020194449,0.002501011,0.0023084555,-0.0009192745,-0.0015353147,1.000022,1.0000232,1.0000005,3.0704425e-06,0.0065249004,0.000100095145,-0.00016808602,0.005124682,-0.002620507,2,0,1
531996864,531896435,531896435,0,0.02453552,-0.11974055,-0.99250203,1.0,1.0,1.0,0.0039362237,-0.016083278,0.002178073,0.0041658,-0.0016454051,-0.00037240694,1.0000242,1.0000254,1.0000005,0.00024789572,0.004138644,7.5908145e-05,0.00078194326,0.0015327348,-0.00096749305,2,0,1
532496852,532396435,532396435,0,0.01618711,-0.13473086,-0.99075,1.0,1.0,1.0,0.0116203185,-0.0017898232,0.0005031824,0.0042148945,-0.0025453449,0.00017106949,1.0000266,1.0000277,1.0000005,0.0021604514,5.1254054e-05,4.0510786e-06,0.00069617253,0.000273472,-0.0003541217,2,0,1
532996848,532896435,532896435,0,0.022300977,-0.13913763,-0.9900219,1.0,1.0,1.0,0.005848525,0.0026182085,-0.00021547079,0.0039904783,-0.003253803,0.00042689522,1.000029,1.00003,1.0000006,0.0005472681,0.000109676956,7.4284213e-07,0.00061208097,-0.00016383087,-0.0001260781,2,0,1
533496873,533396445,533396445,0,0.02752413,-0.13074699,-0.9910337,1.0,1.0,1.0,0.0009292513,-0.0051557273,0.0007200837,0.0037176108,-0.003909076,0.0005630804,1.0000294,1.0000304,1.0000006,1.3815721e-05,0.000425289,8.301819e-06,0.0006986632,-0.00036075106,-4.0779036e-05,2,0,1
533996888,533896435,533896435,0,0.025841052,-0.13199942,-0.9909129,1.0,1.0,1.0,0.0019098874,-0.0027629882,0.00042366982,0.0031874722,-0.0037371172,0.0005643046,1.0000246,1.0000256,1.0000005,5.8361285e-05,0.00012214121,2.8719364e-06,0.00035302475,-0.00030549304,-1.1197575e-05,2,0,1
