timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
434516861,434409166,434416435,-0.0031588186975568533,-0.21671274304389954,0,0.010000001,0.010000001,-0.009867885,-0.015510172,0.00039904512,0.010167873,0.010530542,0.010530624,9.246927e-05,0.00022844368,1.2648471e-05,0.00021302614,2,0,1
435006889,434898812,434906435,-0.03685334697365761,-0.2388705462217331,0,0.010000001,0.010000001,-0.023869406,-0.016589746,-0.0043718806,0.0067824004,0.010543154,0.010543128,0.0005403967,0.0002610418,-0.00015044582,0.00013120286,2,0,1
435506864,435400894,435406435,-0.06928347796201706,-0.2734565734863281,0,0.010000001,0.010000001,-0.003370531,0.0074605644,6.811885e-05,0.0043034097,0.010539263,0.010539271,1.0779197e-05,5.281202e-05,-5.2134343e-05,9.574878e-05,2,0,1
436016891,435908405,435916435,-0.10064397007226944,-0.22268886864185333,0,0.010000001,0.010000001,0.030733325,-0.038474157,0.008105085,-0.0038028553,0.010526475,0.010526583,0.0008972968,0.001406212,0.00015791635,-3.7282087e-05,2,0,1
436516956,436411954,436416435,-0.06892800331115723,-0.16569817066192627,0,0.010000001,0.010000001,-0.004251115,-0.02072671,0.01033201,-0.01821754,0.010538769,0.010538873,1.7148092e-05,0.0004076304,0.00018885976,-0.0006343677,2,0,1
437016871,436908747,436916435,-0.04619649797677994,-0.13076172769069672,0,0.010000001,0.010000001,0.001403641,0.01421728,0.0011034732,-0.018576598,0.010539692,0.010539721,1.8693222e-06,0.00019178026,3.382149e-05,-0.0007342101,2,0,1
437496862,437392754,437396435,0.0067465403117239475,-0.07427974790334702,0,0.010000001,0.010000001,-0.022754133,-0.022349909,-0.005210283,-0.010828398,0.010536601,0.010536433,0.00049138296,0.00047408682,-0.000107241205,-0.0003844278,2,0,1
438016871,437906670,437916435,0.03999251872301102,-0.12214675545692444,0,0.010000001,0.010000001,-0.019087926,-0.0015177131,-0.0062019206,0.001794686,0.010556115,0.010555856,0.00034515435,2.1821563e-06,-0.00018333223,6.94293e-06,2,0,1
438516858,438411526,438416435,0.05642807483673096,-0.16918106377124786,0,0.010000001,0.010000001,-0.015014742,0.006193295,-0.0047776084,0.0016381652,0.010522046,0.010521969,0.00021425725,3.6454116e-05,-9.6641386e-05,-8.2392635e-06,2,0,1
439006862,438904864,438906435,0.0889098048210144,-0.2212008535861969,0,0.010000001,0.010000001,-0.024532206,0.023168996,-0.0098939175,0.004163285,0.010527241,0.010527319,0.0005716874,0.0005099137,-0.00022419193,0.00013011848,2,0,1
439506866,439399179,439406435,0.0545041449368,-0.2550904154777527,0,0.010000001,0.010000001,0.010065008,-0.0014328957,-2.9033374e-06,0.013657694,0.010531742,0.010531734,9.618958e-05,1.949527e-06,-3.0731077e-05,0.00035371762,2,0,1
440006875,439904353,439906435,0.04994502663612366,-0.26145094633102417,0,0.010000001,0.010000001,-0.010063957,-0.01532492,0.0027877893,0.0057688938,0.010505277,0.010505136,9.641177e-05,0.00022356035,6.79371e-05,0.00014708833,2,0,1
440506863,440405604,440406435,-0.012892968952655792,-0.295953631401062,0,0.010000001,0.010000001,0.036763184,0.010958821,0.006348045,0.009915383,0.01048989,0.010489708,0.0012884135,0.00011448912,0.0001761855,0.0002329988,2,0,1
441016859,440909038,440916435,-0.007912606000900269,-0.24347758293151855,0,0.010000001,0.010000001,-0.01088912,0.009711519,0.010720866,-0.0064841374,0.010515956,0.010515844,0.00011275527,8.9687135e-05,0.00023018362,-0.00020446161,2,0,1
441506906,441404836,441406435,-0.04039185866713524,-0.21373437345027924,0,0.010000001,0.010000001,-0.011240881,0.012510195,0.010676481,-0.0063573834,0.01050828,0.010508292,0.00012024557,0.00014893475,0.00020557374,-0.00019102014,2,0,1
442006857,441904606,441906435,-0.023729396983981133,-0.15809886157512665,0,0.010000001,0.010000001,-0.01843124,-0.011445865,0.0001667957,-0.0073860856,0.010495863,0.010495898,0.00032366146,0.0001248181,-1.5360484e-06,-0.00014385757,2,0,1
442506857,442406273,442406435,-0.0008947912720032036,-0.1334991753101349,0,0.010000001,0.010000001,-0.0013824059,-0.018772498,-0.0044438494,-0.009462959,0.010554589,0.010554541,1.8106304e-06,0.00033389105,-7.9702426e-05,-0.00019273034,2,0,1
443006861,442901348,442906435,0.0070593999698758125,-0.1081748753786087,0,0.010000001,0.010000001,0.0033007413,-0.010815278,0.0022559576,-0.013857977,0.0105347,0.010534607,1.0341912e-05,0.00011103426,3.7527625e-05,-0.00037113728,2,0,1
443516884,443412787,443416435,0.04466411843895912,-0.1576090008020401,0,0.010000001,0.010000001,-0.017072171,0.016887084,-0.0064810957,0.006085558,0.010531871,0.010531798,0.00027674006,0.00027077392,-0.00022679997,0.0002547819,2,0,1
444016892,443907713,443916436,0.05609816312789917,-0.177297443151474,0,0.010000001,0.010000001,-0.010927882,-0.0025780946,-0.0058041457,0.00015381043,0.010513811,0.010513779,0.0001135826,6.3217726e-06,-0.00015069132,3.2569922e-05,2,0,1
444516862,444407845,444416437,0.03824211284518242,-0.2222280502319336,0,0.010000001,0.010000001,0.015787251,0.0027199835,-0.0011389203,0.0049893246,0.010528686,0.01052871,0.00023672215,7.0267965e-06,-4.5414585e-05,0.00014719434,2,0,1
444986867,444882224,444886435,0.055100247263908386,-0.26363125443458557,0,0.010000001,0.010000001,-0.00042347237,0.01116842,-0.0007999458,0.0051084105,0.010524648,0.01052464,1.703894e-07,0.0001185158,-2.7815517e-05,0.00012335033,2,0,1
445506865,445399091,445406435,0.02794612944126129,-0.259127140045166,0,0.010000001,0.010000001,-0.028653167,0.007962525,0.010879994,0.00034139564,0.010548154,0.01054806,0.000778339,6.0107544e-05,0.00032219634,-1.0510356e-05,2,0,1
446016897,445914510,445916434,-0.025865720584988594,-0.24952122569084167,0,0.010000001,0.010000001,0.005914893,0.0080922395,0.005513436,-0.0021419635,0.01052107,0.010520994,3.3253233e-05,6.224159e-05,0.0001247707,-6.945816e-05,2,0,1
446506860,446397436,446406435,-0.03456312045454979,-0.2479899525642395,0,0.010000001,0.010000001,-0.004083704,0.002036348,0.0033087402,0.006292303,0.010509074,0.010509067,1.5868802e-05,3.945843e-06,7.069244e-05,0.00020168585,2,0,1
447016885,446915522,446916434,-0.04891689494252205,-0.22989889979362488,0,0.010000001,0.010000001,-0.012959398,0.008113146,0.0044489796,-0.0021515333,0.01052031,0.010520332,0.00015963979,6.2567546e-05,0.00012228124,-5.329655e-05,2,0,1
447506862,447398621,447406435,-0.023267259821295738,-0.21907895803451538,0,0.010000001,0.010000001,-0.013720853,0.020014256,-0.010312248,0.00035396407,0.010537932,0.010537952,0.00017865156,0.00038012172,-0.00022986036,6.747352e-06,2,0,1
448016895,447914361,447916438,-0.04972098022699356,-0.21352669596672058,0,0.010000001,0.010000001,0.018732933,-0.0017908812,0.0016552294,0.010287908,0.010531,0.0105310045,0.00033322835,3.045536e-06,3.6517584e-05,0.0003055607,2,0,1
448516931,448410496,448416435,0.005970230791717768,-0.19666463136672974,0,0.010000001,0.010000001,-0.040300883,-0.0041806996,-0.0007531231,-0.0016417039,0.010555995,0.01055599,0.001538615,1.655766e-05,-8.4918465e-05,-4.6187226e-05,2,0,1
449016877,448908014,448916435,0.01059821154922247,-0.12143305689096451,0,0.010000001,0.010000001,-0.0028375299,-0.046344794,-0.007674608,-0.011739196,0.01054332,0.01054332,7.6366605e-06,0.002037157,-0.00018953161,-0.00039490347,2,0,1
449506857,449403790,449406435,0.031408268958330154,-0.11246747523546219,0,0.010000001,0.010000001,-0.007932095,0.007839918,-0.002207037,-0.0142910555,0.010499582,0.010499581,5.9924412e-05,5.8539776e-05,-5.702236e-05,-0.00040703113,2,0,1
450016866,449916030,449916435,0.07340923696756363,-0.10002215951681137,0,0.010000001,0.010000001,-0.018385265,0.00857871,-0.009129422,-0.0044519505,0.010513967,0.010513932,0.0003214942,6.9996895e-05,-0.00018713085,-0.00014564682,2,0,1
450516899,450412688,450416435,0.03276536986231804,-0.12637002766132355,0,0.010000001,0.010000001,0.027977422,-0.011504576,-0.00044703044,0.010177221,0.010502304,0.010502226,0.00074529945,0.00012602592,6.6818634e-06,0.00029561037,2,0,1
451016860,450915066,450916435,0.04964940994977951,-0.15804776549339294,0,0.010000001,0.010000001,-0.015125196,-0.0034905225,0.0043232194,0.002093046,0.010514802,0.010514777,0.00021757097,1.1587263e-05,9.791311e-05,4.05517e-05,2,0,1
451516947,451408464,451416435,-0.006735506467521191,-0.22011998295783997,0,0.010000001,0.010000001,0.023902033,0.012171626,0.0023394837,0.0067925584,0.010523442,0.010523449,0.00054289,0.00014077939,4.9907267e-05,0.00021515478,2,0,1
452006864,451905670,451906435,-0.015466111712157726,-0.2678737938404083,0,0.010000001,0.010000001,-0.005983549,0.015087634,0.00571609,0.009820165,0.010486573,0.010486537,3.414162e-05,0.0002170752,0.00015610293,0.00024469523,2,0,1
452506886,452404949,452406435,-0.008499158546328545,-0.2594889998435974,0,0.010000001,0.010000001,-0.009161582,0.0060859025,-0.0038809315,0.0028892064,0.010500357,0.010500234,7.993499e-05,3.52737e-05,-6.613747e-05,7.382558e-05,2,0,1
453006858,452905477,452906435,-0.03072119876742363,-0.2270067185163498,0,0.010000001,0.010000001,0.01284489,-0.0059064776,-0.00026883345,0.0026497983,0.01052514,0.010524973,0.00015675915,3.3146378e-05,-2.3305902e-05,4.9691633e-05,2,0,1
453516883,453412431,453416435,-0.07892633974552155,-0.16616477072238922,0,0.010000001,0.010000001,0.04481904,-0.035952777,0.00796519,-0.0011022574,0.010491343,0.010491297,0.00191467,0.0012320708,0.0002770011,-9.419371e-05,2,0,1
453986857,453886001,453886435,-0.035861432552337646,-0.13605564832687378,0,0.010000001,0.010000001,-0.0071993545,-0.012653798,3.9485025e-05,-0.0041275783,0.010533412,0.010533411,4.9206003e-05,0.0001520102,9.983147e-05,-0.00027757778,2,0,1
454516878,454410301,454416435,0.02683779038488865,-0.10300230234861374,0,0.010000001,0.010000001,-0.029273972,-0.0131659135,-0.0100995945,-0.00037215446,0.010524185,0.010524166,0.0008142819,0.00016470786,-0.00018745215,-0.00010554461,2,0,1
455016906,454909901,454916435,0.06114470958709717,-0.07554776966571808,0,0.010000001,0.010000001,-0.018173963,-0.003398642,-0.010637586,-0.012305144,0.010512459,0.010512332,0.00031419186,1.0987825e-05,-0.0002090454,-0.00030754833,2,0,1
455506860,455400945,455406435,0.07049044221639633,-0.11859536916017532,0,0.010000001,0.010000001,-0.0015098825,0.029851303,-0.007745259,-0.00064472324,0.010514092,0.010513934,2.1682758e-06,0.0008475422,-0.00012801866,-5.312022e-05,2,0,1
456006858,455900272,455906435,0.051985520869493484,-0.16172200441360474,0,0.010000001,0.010000001,0.019276183,0.0063404143,-0.0053516626,0.010633591,0.010518646,0.010518601,0.00035325004,3.821882e-05,-0.00013252659,0.00024212114,2,0,1
456506855,456402429,456406435,0.05417156592011452,-0.24365143477916718,0,0.010000001,0.010000001,-0.012374572,0.012133896,-0.007938107,0.013825514,0.010543473,0.010543607,0.00014523682,0.00013964048,-0.0002023491,0.00033253414,2,0,1
457016893,456908391,456916435,0.0012734226183965802,-0.2568507790565491,0,0.010000001,0.010000001,0.0038875067,-0.015114784,-0.0031798286,0.006939562,0.010513858,0.010513828,1.43740845e-05,0.00021729166,-7.594784e-05,0.00015431018,2,0,1
457516886,457410497,457416435,-0.09832083433866501,-0.2692677974700928,0,0.010000001,0.010000001,0.026725732,0.00249663,0.011521149,0.008789961,0.010487277,0.010486982,0.00068107736,5.943713e-06,0.0002831055,0.00024458248,2,0,1
458006863,457901597,457906435,-0.08785908669233322,-0.21500065922737122,0,0.010000001,0.010000001,-0.008692853,-0.008992314,-0.00089332403,-0.0036854923,0.010501503,0.010501349,7.195703e-05,7.700127e-05,-1.5258079e-05,-9.724334e-05,2,0,1
458506866,458398612,458406435,-0.11564501374959946,-0.17715337872505188,0,0.010000001,0.010000001,0.03438823,0.017048359,0.0055121537,-0.004049712,0.010493637,0.010493884,0.0011269213,0.00027696756,0.00012349011,-0.00016357453,2,0,1
459016879,458908773,458916435,-0.07962091267108917,-0.1544342190027237,0,0.010000001,0.010000001,0.013902843,0.008978441,0.00849797,0.0020726044,0.010498343,0.010498496,0.00018411387,7.6784716e-05,0.00015694555,-7.116084e-06,2,0,1
459496854,459392084,459396435,-0.04205315187573433,-0.1191326305270195,0,0.010000001,0.010000001,0.014146809,0.0010534748,0.003656034,-0.015151128,0.010544717,0.010544594,0.00018979379,1.0524911e-06,1.2877128e-06,-0.0005366132,2,0,1
460016873,459915401,459916435,0.034885138273239136,-0.13055117428302765,0,0.010000001,0.010000001,-0.00576766,0.0037514865,-0.00800554,-0.0068256943,0.010499843,0.010499681,3.1682284e-05,1.3403884e-05,-0.00017069893,-0.00021293282,2,0,1
460516883,460414360,460416435,0.08699101209640503,-0.13517408072948456,0,0.010000001,0.010000001,-0.01497864,-0.0121830255,-0.007877847,-0.0030036352,0.010507765,0.010507724,0.00021351797,0.00014125429,-0.00013184804,-8.3973784e-05,2,0,1
461016888,460916273,460916436,0.09134269505739212,-0.19777432084083557,0,0.010000001,0.010000001,-0.008355193,0.036090717,-0.0037935567,-0.0024600376,0.010502215,0.010502357,6.647098e-05,0.0012402356,-6.36855e-05,-5.9752947e-05,2,0,1
461516884,461414053,461416435,0.07186658680438995,-0.23659886419773102,0,0.010000001,0.010000001,-0.0030699894,0.015708864,-0.0016558388,0.006887029,0.0105065415,0.010506712,8.970444e-06,0.00023486739,-2.3442592e-05,0.00024401431,2,0,1
462006859,461897323,461906435,0.008927875198423862,-0.2467692792415619,0,0.010000001,0.010000001,0.016736846,0.002059862,0.007634404,0.0012814766,0.010522222,0.010522242,0.00026621946,4.0324408e-06,0.0001395133,8.852663e-05,2,0,1
462516872,462415352,462416435,-0.024729261174798012,-0.291166216135025,0,0.010000001,0.010000001,0.00033430383,0.011826575,0.01011343,0.0145742325,0.010507455,0.0105073275,1.06361675e-07,0.0001331146,0.00019048718,0.0004094846,2,0,1
462996854,462896332,462896435,-0.0009554325952194631,-0.2955189645290375,0,0.010000001,0.010000001,-0.023148378,0.010947287,-0.00267353,0.012986067,0.010486947,0.010486854,0.0005109661,0.00011427935,-5.1517673e-05,0.0003904483,2,0,1
463516874,463415894,463416435,0.0006750224274583161,-0.23359747231006622,0,0.010000001,0.010000001,-0.02843435,-0.03043522,0.002281233,-0.00029980298,0.010497747,0.010497727,0.00077017694,0.0008823839,6.2372106e-05,4.9840775e-05,2,0,1
464016904,463908468,463916435,0.014599787071347237,-0.22159235179424286,0,0.010000001,0.010000001,-0.0144877015,0.011781886,-0.0035607824,-0.0043794094,0.010510968,0.01051096,0.00019968998,0.00013206486,-0.0001887548,-0.00011729537,2,0,1
464516876,464411331,464416435,-0.004219847731292248,-0.1469927281141281,0,0.010000001,0.010000001,0.009496054,-0.01584576,0.0018669285,-0.0065175737,0.010526683,0.010526678,8.56633e-05,0.00023852555,-2.5747224e-05,-0.00012732155,2,0,1
465016871,464914082,464916435,0.06294315308332443,-0.10960590094327927,0,0.010000001,0.010000001,-0.036350414,-0.0028064176,-0.008035958,-0.00940915,0.010483714,0.010483609,0.0012603858,7.512662e-06,-0.00031010315,-0.0003428151,2,0,1
465506862,465403030,465406435,0.016523003578186035,-0.1364472359418869,0,0.010000001,0.010000001,0.032275848,0.023335107,0.002912961,-0.0059312168,0.010490989,0.010490696,0.0009929762,0.00051905727,0.00012950112,-0.00015566363,2,0,1
466006858,465901348,465906435,0.0496680811047554,-0.13336528837680817,0,0.010000001,0.010000001,-0.011474691,-0.03281617,0.0024294637,-0.0007549831,0.010523439,0.010523193,0.0001251193,0.0010233596,8.951354e-05,-2.3651364e-05,2,0,1
466516876,466409128,466416434,0.05375136062502861,-0.16629578173160553,0,0.010000001,0.010000001,-0.019193117,-0.026629493,-0.0029942784,-0.0024748333,0.010531761,0.010531736,0.000349776,0.0006733267,-3.1249052e-05,-7.911065e-05,2,0,1
467016883,466907616,466916435,0.037597689777612686,-0.2371155470609665,0,0.010000001,0.010000001,0.0031439736,0.0011864156,-0.002731888,0.008523957,0.010498014,0.010497998,9.415657e-06,1.3408098e-06,-4.0247753e-05,0.00021489979,2,0,1
467516879,467415473,467416435,0.005547736771404743,-0.2615088224411011,0,0.010000001,0.010000001,0.012964255,0.008505762,0.0064871195,0.004267563,0.010489933,0.010489831,0.0001602221,6.896964e-05,0.00012647903,8.514146e-05,2,0,1
468006889,467902104,467906435,-0.005172176752239466,-0.2931274473667145,0,0.010000001,0.010000001,-0.02409386,0.039880604,0.011213407,0.007838687,0.010520107,0.010519947,0.0005518139,0.0015118541,0.0003207189,0.00019010487,2,0,1
468506867,468400181,468406435,-0.030302338302135468,-0.2540244162082672,0,0.010000001,0.010000001,0.018151306,0.0041955113,-0.00219468,0.0019412407,0.010497251,0.010497189,0.000313863,1.67686e-05,-2.3080223e-05,8.2389546e-05,2,0,1
469016870,468915857,468916437,-0.02621816284954548,-0.23426753282546997,0,0.010000001,0.010000001,0.011027599,0.019111246,0.00574739,-0.0028581508,0.0104996385,0.010499644,0.000115821065,0.00034785914,0.00015228623,-5.6197197e-05,2,0,1
469516871,469410088,469416435,0.042858462780714035,-0.2063148319721222,0,0.010000001,0.010000001,-0.045920953,3.4585595e-05,-0.0072355643,0.0011978922,0.01053577,0.010535774,0.0020014993,1.135335e-09,-0.000344761,1.6923957e-05,2,0,1
470016874,469907207,469916435,-0.03987427055835724,-0.12491359561681747,0,0.010000001,0.010000001,0.04200909,-0.03842693,0.006891246,-0.010559542,0.010522307,0.010522294,0.0016771641,0.0014033335,0.0001804863,-0.00031216463,2,0,1
470506859,470404666,470406435,-0.01786925084888935,-0.12571364641189575,0,0.010000001,0.010000001,0.00573615,0.010651365,0.007247733,-0.011915233,0.010518305,0.010518275,3.1282052e-05,0.000107861386,0.00014301836,-0.00031264726,2,0,1
471016871,470909824,470916435,0.02023346535861492,-0.11690366268157959,0,0.010000001,0.010000001,0.003054196,0.019702487,-0.0074642273,-0.009361041,0.010499464,0.01049938,8.884371e-06,0.00036972467,-0.0001974523,-0.00032924596,2,0,1
471506855,471400658,471406435,0.03477910906076431,-0.14240361750125885,0,0.010000001,0.010000001,-0.0042945314,0.023852587,0.0034049065,-0.00072990963,0.01050667,0.01050654,1.7553612e-05,0.000541516,2.5766645e-05,-6.140491e-05,2,0,1
472016878,471916271,471916435,0.02443220280110836,-0.1862645149230957,0,0.010000001,0.010000001,-0.0030541904,0.010116234,0.0058347005,0.004590809,0.010521533,0.010521478,8.865703e-06,9.7266e-05,9.1356764e-05,7.269597e-05,2,0,1
472516892,472411403,472416435,0.02544148825109005,-0.2896634638309479,0,0.010000001,0.010000001,-0.01839851,0.033090264,0.00021316377,0.019258156,0.010502622,0.010502636,0.0003223054,0.0010425625,-2.6900356e-05,0.0005950126,2,0,1
473016871,472907468,472916435,0.003977843560278416,-0.28101545572280884,0,0.010000001,0.010000001,-0.010990893,-0.004921645,0.0013936787,0.0011269873,0.010534359,0.010534291,0.00011467211,2.2994038e-05,1.1052694e-05,9.7376294e-05,2,0,1
473516871,473413796,473416435,-0.041493840515613556,-0.3032981753349304,0,0.010000001,0.010000001,0.015100557,0.0066499114,0.00422991,0.005569026,0.0105420835,0.010541868,0.00021630149,4.1948275e-05,5.7277637e-05,0.00012544969,2,0,1
474016876,473907664,473916435,-0.04535066336393356,-0.2723773717880249,0,0.010000001,0.010000001,-0.0016885772,-0.0014019012,0.003656721,0.0019299805,0.010511995,0.010511821,2.7124186e-06,1.8696352e-06,9.385639e-05,7.2302406e-05,2,0,1
474516877,474409408,474416435,-0.023391012102365494,-0.25265684723854065,0,0.010000001,0.010000001,0.0023942813,0.009389147,-0.0040176283,0.0023023323,0.010517623,0.010517559,5.4504544e-06,8.3818006e-05,-0.00017408466,5.698256e-05,2,0,1
475006857,474906179,474906435,-0.027676379308104515,-0.14891666173934937,0,0.010000001,0.010000001,0.012960376,-0.0452393,-0.001124307,-0.00418509,0.010502522,0.01050251,0.0001599343,0.0019486714,-7.220745e-05,-0.00015774867,2,0,1
475516875,475413346,475416435,-0.01203455775976181,-0.09981432557106018,0,0.010000001,0.010000001,-0.0047360137,-0.02863045,-0.004555335,-0.008967668,0.010538698,0.0105386935,2.1283298e-05,0.00077780295,-0.000109979075,-0.00024650895,2,0,1
476006858,475906062,475906435,-0.01175678987056017,-0.07039999216794968,0,0.010000001,0.010000001,-0.0126665095,-0.0014597252,-0.0040614055,-0.013602788,0.010526588,0.010526493,0.0001524145,2.0242237e-06,-8.3760184e-05,-0.0003356902,2,0,1
476516866,476408441,476416435,-0.02002362161874771,-0.056093353778123856,0,0.010000001,0.010000001,-0.008318057,-0.006014526,-0.00051208,-0.0067743515,0.010530254,0.010530008,6.570599e-05,3.4353747e-05,-1.1472469e-05,-0.0001431852,2,0,1
477006885,476900357,476906435,-0.013612937182188034,-0.10445482283830643,0,0.010000001,0.010000001,0.00565927,0.0027142316,-0.0059888745,0.00542896,0.010550276,0.010550032,3.0356874e-05,6.982967e-06,-0.00012247871,0.000115297946,2,0,1
477506857,477406110,477406435,0.0068697212263941765,-0.17730313539505005,0,0.010000001,0.010000001,-0.010350148,0.01928489,-0.002682733,0.008509186,0.010507887,0.010507833,0.000101947764,0.00035393305,-4.8088474e-05,0.00016011167,2,0,1
478016902,477907089,477916435,-0.00882129929959774,-0.23931536078453064,0,0.010000001,0.010000001,0.010894714,0.028973639,-0.0019857297,0.011974274,0.010509705,0.010509688,0.000112938265,0.00079875987,-1.8548275e-05,0.0002765879,2,0,1
478506860,478398514,478406435,0.0155299948528409,-0.2535896599292755,0,0.010000001,0.010000001,-0.015551941,0.012943745,-0.0044652377,0.009234176,0.010514395,0.010514264,0.00023003021,0.00015934593,-0.00010090378,0.00017782375,2,0,1
479016883,478907359,478916435,-0.03936268016695976,-0.2717418670654297,0,0.010000001,0.010000001,0.010734806,0.0043031573,0.009555711,0.012409057,0.010499817,0.010499654,0.00010975054,1.7635975e-05,0.00020618095,0.00023427377,2,0,1
479516865,479409997,479416435,-0.027643553912639618,-0.23746144771575928,0,0.010000001,0.010000001,-0.018171322,-0.022162646,0.00802115,-0.0011260193,0.010540038,0.010539949,0.00031327867,0.0004660202,0.00021697154,-1.3390822e-05,2,0,1
480016866,479910464,479916435,0.0518425777554512,-0.21073926985263824,0,0.010000001,0.010000001,-0.044597916,-0.008001164,-0.012074494,-0.008151856,0.010522668,0.01052268,0.0018901804,6.08387e-05,-0.0003511024,-0.0002425774,2,0,1
480516871,480412054,480416435,0.07150642573833466,-0.12333039194345474,0,0.010000001,0.010000001,0.0018182769,-0.031324096,-0.015158125,-0.01956894,0.010579522,0.010579528,3.1250288e-06,0.00092745054,-0.00042285625,-0.00060112774,2,0,1
481006892,480899659,480906435,0.06618348509073257,-0.12234901636838913,0,0.010000001,0.010000001,0.010476083,0.023981549,-0.00145848,-0.008339499,0.0105401,0.010540107,0.000104124534,0.000545644,-0.00011829583,-0.0003449559,2,0,1
481516949,481410692,481416435,0.06650887429714203,-0.10042903572320938,0,0.010000001,0.010000001,0.00080662966,-0.009582281,-0.0011514489,-0.0049428237,0.010516301,0.010516165,6.1870753e-07,8.731331e-05,-6.071196e-05,-0.0001451722,2,0,1
482016885,481912827,481916435,0.025680717080831528,-0.1687450259923935,0,0.010000001,0.010000001,0.011145052,0.02936259,0.0024022656,-0.0024325722,0.010515821,0.010515637,0.00011811934,0.00081988535,3.13092e-05,-4.7330715e-05,2,0,1
482516876,482413588,482416435,-0.00040331092895939946,-0.2266310751438141,0,0.010000001,0.010000001,-0.0059829038,0.02143459,0.002232526,0.011754597,0.010545651,0.010545608,3.3943026e-05,0.0004356711,3.9640738e-05,0.0002859257,2,0,1
483006856,482905615,482906435,-0.04743940010666847,-0.25223028659820557,0,0.010000001,0.010000001,0.027267871,-0.01614967,-0.0017551302,0.0146579,0.01053344,0.010533423,0.0007058822,0.00024760404,-4.439258e-05,0.0003307923,2,0,1
483506893,483400641,483406435,-0.04854545742273331,-0.26348716020584106,0,0.010000001,0.010000001,-0.002669435,0.020000398,0.0046397713,-0.0025858635,0.0105352895,0.010535115,6.7638234e-06,0.00037969774,0.0001736574,-0.00017994257,2,0,1
484016859,483912535,483916435,-0.033658046275377274,-0.29613977670669556,0,0.010000001,0.010000001,-0.010082766,0.018989533,-0.0072929394,0.017417924,0.010531657,0.010531519,9.653008e-05,0.00034240301,-0.00015971487,0.0005689219,2,0,1
484506858,484404291,484406435,-0.0297628752887249,-0.2738247811794281,0,0.010000001,0.010000001,-0.012928978,-0.020603865,0.0018271711,0.005948539,0.010557881,0.010557868,0.00015832578,0.0004020881,3.8680635e-05,0.0001406762,2,0,1
485016868,484914441,484916435,-0.02210003137588501,-0.2162899374961853,0,0.010000001,0.010000001,-0.0074777585,-0.032867014,-0.0016379724,-0.009548174,0.010542403,0.010542376,5.3039967e-05,0.0010246652,-2.9749159e-05,-0.00021933601,2,0,1
485506879,485401017,485406434,-0.00926264375448227,-0.1289479285478592,0,0.010000001,0.010000001,0.006786281,-0.05281709,-0.008811581,-0.019209536,0.010534406,0.010534403,4.371733e-05,0.0026481284,-0.00018875157,-0.00083226647,2,0,1
486016884,485907243,485916435,0.003375608939677477,-0.1131371483206749,0,0.010000001,0.010000001,0.0028044297,-0.005367145,-0.004121271,-0.016138585,0.010538897,0.010538863,7.462666e-06,2.7333352e-05,-9.534032e-05,-0.00047816083,2,0,1
486516853,486411045,486416435,-0.005958068184554577,-0.12190623581409454,0,0.010000001,0.010000001,0.0028626686,0.014591038,-0.0016982509,-0.005519884,0.010537935,0.010537769,7.7765435e-06,0.00020203365,-4.299173e-05,-0.00015475805,2,0,1
487016855,486906441,486916435,-0.04656337574124336,-0.12053220719099045,0,0.010000001,0.010000001,0.019975042,-0.0015436783,0.0034676543,-0.0038220289,0.010549305,0.010549083,0.00037822616,2.25891e-06,4.2941047e-05,-9.734911e-05,2,0,1
487516885,487409101,487416435,-0.02435615472495556,-0.16849859058856964,0,0.010000001,0.010000001,-0.02686662,0.00023195148,4.2926058e-05,0.005358983,0.010534058,0.010533936,0.00068522047,5.1074437e-08,-9.582488e-06,0.00011069491,2,0,1
488006889,487899447,487906435,-0.029560280963778496,-0.25340867042541504,0,0.010000001,0.010000001,-0.004771197,0.024221212,-0.004378706,0.010387166,0.010523996,0.010524023,2.1630873e-05,0.0005574551,-6.131165e-05,0.00020565922,2,0,1
488506860,488404926,488406435,-0.04179845005273819,-0.2917035222053528,0,0.010000001,0.010000001,0.025743548,-0.003637433,0.0029154758,0.0114508,0.0105258105,0.010525827,0.00062962394,1.2569957e-05,5.5168955e-05,0.00031731857,2,0,1
489006858,488904846,488906435,-0.0083613907918334,-0.30276402831077576,0,0.010000001,0.010000001,0.002798438,0.0047122836,0.0036684044,0.00086301897,0.010534527,0.010534299,7.433894e-06,2.1079351e-05,7.2705036e-05,6.800425e-05,2,0,1
489516854,489407002,489416435,-0.01218306552618742,-0.2540748417377472,0,0.010000001,0.010000001,0.012036229,-0.018316269,0.006638519,-0.005522584,0.010563017,0.010562721,0.00013714907,0.00031761298,0.00015990483,-0.00015672235,2,0,1
490006858,489898733,489906435,0.03279514238238335,-0.22767402231693268,0,0.010000001,0.010000001,-0.014728637,-0.017943606,-0.003348965,-0.0005397239,0.01053199,0.010531902,0.00020597511,0.0003057121,-8.029529e-05,-1.110975e-05,2,0,1
