timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
268397588,268397491,-0.009175313,0.005422277,-0.0015773176
268417599,268417490,-0.007482175,0.0058960672,-0.0005366277
268435091,268434991,-0.007882624,0.005544182,0.0011119642
268456340,268456241,-0.0075723985,0.004663232,0.0020283996
268477589,268477491,-0.004512191,0.006797627,0.0007662537
268495091,268494991,-0.010322352,0.005732108,-0.00091406715
268516340,268516241,-0.0076731667,0.004624997,-0.0016432907
268537590,268537491,-0.009089981,0.0045184535,-0.00023930699
268557588,268557490,-0.0053951745,0.0051954747,0.0013468064
268575091,268574991,-0.006643385,0.008115763,0.0016035405
268596343,268596243,-0.0072000436,0.0020678,0.00054634723
268617590,268617491,-0.009112623,0.006806152,-0.0006977654
268635091,268634991,-0.005780859,0.005096921,-0.0010798689
268656340,268656241,-0.00778363,0.007061149,-0.0005093589
268677588,268677491,-0.0080843,0.0055224863,0.0009355929
268697588,268697491,-0.007982581,0.002576222,0.001786438
268715091,268714991,-0.0068696537,0.006586286,0.0011249892
268736340,268736241,-0.007713118,0.0033372734,-0.0006090848
268757589,268757491,-0.00817044,0.005038018,-0.0011731087
268775091,268774991,-0.008091528,0.0071405396,-0.00056038063
268796340,268796241,-0.005612769,0.0040063094,0.00053044426
268817589,268817491,-0.007849562,0.0052865013,0.0013828949
268837589,268837491,-0.007913153,0.005008142,0.0010609791
268855091,268854991,-0.008590141,0.0058817496,-0.00022290839
268876340,268876241,-0.007864264,0.0021443062,-0.0010014836
268897588,268897491,-0.0055983374,0.006940672,-0.0004556111
268915090,268914991,-0.0069069522,0.006548679,0.00026379863
268936340,268936241,-0.0072869086,0.0018862877,0.0012440004
268957589,268957490,-0.007818327,0.008683124,0.0009935527
268977590,268977491,-0.0059614726,0.0013690484,-0.00019770408
268995091,268994991,-0.008634388,0.00654343,-0.0006834581
269016348,269016241,-0.008134761,0.006376736,-0.00062216073
269037589,269037490,-0.0076972786,0.0005116016,0.00045563906
269055092,269054991,-0.007280276,0.00930215,0.0012044621
269076345,269076242,-0.008106162,0.0025989197,0.0008839955
269097588,269097491,-0.0067589157,0.0058509074,0.0001389993
269117590,269117490,-0.010493263,0.008572187,-0.0007999064
269135092,269134991,-0.008865651,0.0012092162,-0.00059912814
269156340,269156241,-0.009391032,0.012943115,0.00017149474
269177589,269177491,-0.009709654,-0.00041268155,0.0010192811
269195091,269194991,-0.0099373255,0.0073386184,0.0010461679
269216340,269216241,-0.01079955,0.004143758,0.00025383025
269237591,269237491,-0.009951022,0.005342679,-0.00044105577
269257588,269257490,-0.008504442,0.008707053,-0.0005004757
269275092,269274991,-0.010803383,0.0011802902,8.1398204e-05
269296341,269296241,-0.009049522,0.0101436265,0.0007068876
269317589,269317490,-0.009943967,0.0056152325,0.0008870168
269335099,269334991,-0.0090088975,0.006753454,0.00039411645
269356341,269356241,-0.010927367,0.009832346,-0.00026571917
269377590,269377491,-0.010888727,0.0037892305,-0.0003857849
269397588,269397490,-0.01178089,0.0098839225,3.8747716e-05
269415090,269414991,-0.010761965,0.0030220947,0.00063471496
269436341,269436241,-0.012002794,0.008148634,0.0007470716
269457589,269457491,-0.012385788,0.0050955852,0.0004903872
269475092,269474991,-0.008945633,0.00541202,-0.00011968386
269496341,269496241,-0.011244213,0.011360342,-0.0002526973
269517588,269517490,-0.011743596,0.0069697127,0.00013187368
269537589,269537491,-0.012732246,0.009360874,0.0005375089
269555093,269554991,-0.013399177,0.0064443746,0.00084684335
269576341,269576241,-0.008457643,0.0078058587,0.00045126022
269597596,269597491,-0.012908768,0.010798716,-7.4272044e-05
269615092,269614991,-0.013665281,0.0053214612,-0.00013419802
269636340,269636241,-0.009121822,0.0070633152,2.3585859e-05
269657589,269657490,-0.011174349,0.011701084,0.00047485754
269677589,269677491,-0.013310943,0.0071423813,0.0007659269
269695094,269694991,-0.013495627,0.0090042,0.00055417715
269716341,269716241,-0.011310194,0.010244028,0.00012503123
269737589,269737491,-0.015939396,0.00676515,-0.00010248508
269755092,269754991,-0.014671491,0.007103895,2.8333134e-05
269776341,269776241,-0.011061732,0.009553221,0.00028689136
269797588,269797491,-0.013734908,0.009483364,0.0005265907
269817588,269817490,-0.014259751,0.010557648,0.0006061969
269835092,269834991,-0.012812934,0.006913841,0.00042329813
269856341,269856241,-0.010196597,0.00901294,1.847805e-05
269877589,269877491,-0.0139338495,0.009922748,-8.050748e-05
269895092,269894991,-0.015882814,0.0070620985,0.00028772213
269916348,269916241,-0.016213696,0.0040513827,0.0006271495
269937589,269937491,-0.015286014,0.0070117116,0.0006870758
269957589,269957491,-0.012619533,0.0092392545,0.0004469258
269975100,269975000,-0.012597224,0.010375293,0.00011213794
269996389,269996288,-0.013961002,0.011607862,-1.5203134e-05
270017589,270017491,-0.01413772,0.015357321,0.00017157503
270035092,270034991,-0.018008,0.007935182,0.00052069285
270056341,270056241,-0.018952196,0.0074908454,0.00067533494
270077591,270077491,-0.02039969,0.005185759,0.00050024816
270097588,270097491,-0.017393412,0.006186336,0.00024898857
270116341,270116242,-0.0146652395,0.0031028872,0.00017493876
270136341,270136241,-0.013512691,0.005666934,0.00029396528
270157589,270157491,-0.015524883,0.0039602113,0.00044382547
270175092,270174991,-0.012739436,0.012756738,0.0005220181
270196340,270196241,-0.0119654955,0.008858293,0.0005458384
270217589,270217490,-0.016506173,0.009970157,0.00040935175
270237590,270237491,-0.012512583,0.008033874,0.0002472747
270255092,270254991,-0.015197904,0.009696392,0.00018248237
270276341,270276241,-0.011797479,0.009695446,0.00033823124
270297589,270297491,-0.01838485,0.005544574,0.00047907993
270315095,270314991,-0.015993726,0.008800317,0.0005385115
270336341,270336241,-0.017467367,0.004709812,0.00043999046
270357588,270357490,-0.010919114,0.0051323147,0.00030980358
270377590,270377491,-0.014101002,0.0054242383,0.00035272978
270395092,270394991,-0.0031208347,0.009026793,0.0005133039
270416341,270416241,-0.018569304,0.012361225,0.0007101891
270437589,270437491,-0.019968439,0.01414095,0.00081957685
270455092,270454991,-0.018745532,0.0141464975,0.0006430446
270476340,270476241,-0.028374234,0.01387021,0.00036817504
270497590,270497491,-0.030884122,0.00850526,0.00020114133
270517590,270517491,-0.026427416,0.004783963,0.00040726239
270535092,270534991,-0.034172967,0.006009684,0.0007368986
270556340,270556241,-0.032978237,0.003451575,0.0008868249
270577589,270577491,-0.0093990145,0.006263597,0.00078216585
270595093,270594991,-0.015847554,0.0050313766,0.00056915125
270616341,270616242,-0.007210242,0.0064215907,0.00021031788
270637589,270637491,-0.006179332,0.0074138297,0.00017836523
270657589,270657490,-0.02422859,0.009645944,0.00052148453
270675093,270674991,-0.016384074,0.01119994,0.00084458763
270696341,270696241,-0.032073375,0.006045974,0.0011158856
270717589,270717490,-0.03866821,0.0056399084,0.0009797816
270735092,270734991,-0.03605002,0.008352698,0.00062988244
270756341,270756241,-0.018049017,0.010165098,0.0001824899
270777596,270777491,-0.020287303,0.015155493,8.614263e-05
270797589,270797491,-0.015950141,0.008869367,0.00039197013
270815099,270814991,-0.00978741,0.016691502,0.00084251433
270836340,270836241,-0.028502313,0.008454072,0.0011826413
270857590,270857491,-0.022553386,0.0075355284,0.00093314593
270875091,270874991,-0.021689167,0.004141485,0.0004301109
270896340,270896241,-0.029936701,0.010846517,-2.4262557e-05
270917591,270917490,-0.026315643,0.0050280723,-2.7067725e-07
270937588,270937490,-0.03211629,0.003265687,0.00050913077
270955093,270954990,-0.03670307,0.0071802665,0.0009594282
270976341,270976241,-0.012989661,0.010042932,0.0010939912
270997589,270997491,-0.014991588,0.0061802394,0.0007623886
271015092,271014991,-0.006109041,0.0020252261,0.0002799105
271036340,271036241,-0.031312745,0.004297714,3.8640384e-05
271057589,271057491,-0.046661623,-0.0038287784,1.2926543e-05
271077600,271077491,-0.023354186,0.004022277,5.3794715e-06
271095092,271094991,-0.018267462,0.003449463,-0.00014996366
271116340,271116241,0.006943178,0.0064738835,-0.00038859804
271137589,271137491,-0.033365157,-0.002022179,-0.0006147616
271155092,271154991,-0.042755637,-0.0019043001,-0.0010220207
271176341,271176241,-0.05769177,-0.0024339505,-0.0018730948
271197588,271197490,-0.0057229004,-0.0085862465,-0.0030546223
271217591,271217491,0.008958879,-0.009026505,-0.0040158625
271235092,271234991,0.0008008902,-0.009114433,-0.0049761464
271256341,271256241,-0.044242878,-0.01837246,-0.006839206
271277589,271277491,-0.038223065,-0.0107320715,-0.009630811
271295092,271294991,-0.028639175,-0.0110848,-0.012277554
271316341,271316241,0.004962874,-0.011711556,-0.015702646
271337590,271337491,-0.011312862,-0.016847303,-0.019224023
271357589,271357491,-0.015427153,-0.009773475,-0.022728015
271375092,271374991,-0.014028782,-0.011056914,-0.025766443
271396348,271396241,-0.018768754,-0.008125692,-0.02904889
271417589,271417490,0.011628743,-0.0193127,-0.031706866
271435094,271434991,0.0147653725,-0.018395063,-0.033428412
271456341,271456242,0.016962344,-0.011763458,-0.03499074
271477590,271477491,-0.024078928,-0.012805093,-0.03632021
271497589,271497490,-0.0058264304,-0.01207936,-0.037220996
271515091,271514991,0.014542192,-0.019220335,-0.037780553
271536341,271536241,0.018033717,-0.010690685,-0.038193315
271557589,271557490,-0.022600375,-0.008598147,-0.03853591
271575093,271574991,-0.019345274,-0.0067355162,-0.0387237
271596341,271596241,-0.015580539,-0.011614475,-0.038959444
271617590,271617491,0.0013652648,-0.027520394,-0.038980577
271637589,271637491,-0.016027138,-0.011364189,-0.039046086
271655090,271654991,-0.030040408,-0.022521172,-0.039086472
271676340,271676241,-0.039743878,-0.011349066,-0.03912335
271697589,271697491,0.015926458,-0.020904062,-0.0392178
271715098,271714991,0.007951332,-0.024399064,-0.03936551
271736340,271736241,-0.03934118,-0.010553897,-0.03968942
271757589,271757491,-0.012899901,-0.022742122,-0.040182102
271777588,271777491,0.0005671267,-0.019414162,-0.04050776
271795091,271794991,-0.0027239164,-0.008185748,-0.0407187
271816341,271816241,-0.008443257,-0.0035266734,-0.04096491
271837612,271837513,-0.028695496,-0.002983924,-0.04128778
271855091,271854991,-0.042326603,0.002849472,-0.04132193
271876340,271876241,-0.0015132356,-0.0061283424,-0.04136322
271897589,271897491,-0.0019121901,0.0016842382,-0.04126156
271917589,271917490,-0.03588473,0.011795926,-0.041236285
271935092,271934991,-0.031230202,0.005205236,-0.04118137
271956340,271956241,0.021587912,-0.0013902975,-0.0410668
271977597,271977490,0.0064988695,0.011060409,-0.040761013
271995090,271994991,0.01902288,-0.003722728,-0.04054179
272016341,272016241,-0.016370343,0.0001371225,-0.04032952
272037592,272037490,-0.004745332,-0.006646716,-0.040127087
272057590,272057491,0.02754041,-0.011803493,-0.039897274
272075093,272074991,0.041339777,-0.0075321957,-0.039703842
272096340,272096241,-0.009224582,0.0069273356,-0.0394956
272117590,272117490,-0.016583957,-0.0046681804,-0.039321985
272135092,272134991,0.0011636345,-0.009217852,-0.039068457
272156340,272156241,0.024464544,0.00106832,-0.038505122
272177590,272177491,-0.01919111,-0.0038318573,-0.038009107
272197588,272197491,-0.011720336,0.00726801,-0.037554365
272215091,272214991,-0.015249058,-0.0062615043,-0.037036076
272236341,272236241,0.00677771,-0.0044356,-0.03642059
272257596,272257491,0.0038009402,-0.010815599,-0.03584353
272275091,272274991,-0.0067181755,-0.027557338,-0.03539004
272296341,272296241,-0.036379356,-0.022042448,-0.03492365
272317588,272317490,0.012844112,-0.038849644,-0.034458306
272337590,272337490,0.023169352,-0.026091665,-0.033971436
272355092,272354991,-0.004329927,-0.020131653,-0.033658367
272376341,272376241,-0.035094313,-0.01370676,-0.033499125
272397588,272397491,0.010537241,-0.01975849,-0.03324643
272415091,272414991,0.012250774,-0.014021075,-0.033032242
272436341,272436241,0.011417992,-0.013561963,-0.032909553
272457590,272457491,-0.019040214,-0.004346247,-0.032911155
272477589,272477491,-0.012588647,-0.015209634,-0.032832913
272495092,272494991,-0.0010889042,-0.002655977,-0.032768745
272516340,272516241,0.01206117,-0.0032283578,-0.032738175
272537595,272537490,-0.020561263,0.01892735,-0.032644115
272555093,272554991,-0.039807905,0.0010541203,-0.0325294
272576348,272576241,0.01477171,0.0034531893,-0.03236672
272597589,272597491,0.0066312426,0.0027356762,-0.03201569
272617588,272617491,-0.027022326,0.004424585,-0.03174073
272635092,272634991,-0.032676674,0.00037661678,-0.03149935
272656340,272656241,-0.0077846586,0.015481732,-0.03127291
272677590,272677491,0.0114948535,0.0047077304,-0.030827384
272695091,272694991,0.010515395,0.0016798317,-0.030561445
272716341,272716241,-0.0044805873,0.0015212343,-0.030245546
272737590,272737491,-0.014730006,0.007959633,-0.029976517
272757588,272757491,0.014630289,-0.017017843,-0.02964879
272775092,272774991,0.023479873,-0.020169862,-0.02940038
272796341,272796241,-0.008200729,-0.015356792,-0.029150987
272817589,272817490,-0.018658072,-0.011633605,-0.029035654
272835093,272834991,0.005222651,-0.012239205,-0.02896328
272856341,272856241,0.031239528,-0.021971388,-0.028743148
272877589,272877491,-0.023929788,-0.014327114,-0.028682591
272897593,272897491,-0.009231533,-0.01670756,-0.028746147
272915091,272914991,0.006008331,-0.012133612,-0.028714666
272936340,272936241,0.00059907645,-0.020321365,-0.028608438
272957589,272957491,-0.018933123,-0.0055552386,-0.02871511
272975091,272974991,-0.009678488,-0.0077774734,-0.028851168
272996340,272996241,-0.01943588,-0.014249222,-0.028961333
273017589,273017490,0.009104913,-0.01619962,-0.028972164
273037589,273037491,-0.010406323,-0.006079686,-0.029102884
273055091,273054991,-0.014973785,0.0055484707,-0.029144898
273076344,273076241,-0.017917432,-0.015220318,-0.029181205
273097589,273097490,0.013604164,-0.015640547,-0.02916626
273115093,273114991,0.0178691,-0.011184467,-0.029153159
273136341,273136241,-0.040596172,-0.0066629592,-0.029266324
273157597,273157491,-0.0023712593,-0.015643645,-0.029426603
273177589,273177491,0.027380928,-0.009292323,-0.029492265
273195099,273194991,0.018041419,-0.004090782,-0.029558655
273216342,273216241,-0.023942906,-0.007091522,-0.029709425
273237589,273237491,-0.0063162725,-0.0027917542,-0.029918563
273255091,273254991,0.0025833943,0.0023214142,-0.029955167
273276341,273276241,0.014239267,-0.00025254115,-0.029986834
273297589,273297491,-0.005275449,-0.00021234638,-0.030031407
273318840,273318741,-0.017452138,-0.012228055,-0.030204093
273335092,273334991,-0.024746751,-0.0033700229,-0.030276664
273356340,273356241,0.015692884,-0.022334954,-0.030382058
273377590,273377491,0.018418428,-0.0050292304,-0.030381469
273395092,273394991,0.011577384,-0.007093085,-0.030415772
273416341,273416241,-0.034123793,-0.0070505547,-0.03048958
273437589,273437491,0.01638794,-0.017799497,-0.03053471
273457596,273457491,0.03046245,-0.016715216,-0.030441519
273475092,273474991,0.013270998,-0.02279312,-0.030415751
273496341,273496241,-0.03065614,-0.011053928,-0.030494336
273517591,273517493,-0.0004039422,-0.012022375,-0.03065192
273535091,273534991,0.006995058,-0.0063895867,-0.030687701
273556341,273556241,0.012650183,-0.018025767,-0.030683694
273577589,273577491,-0.01826858,-0.015575321,-0.030762333
273597593,273597491,-0.023567792,-0.011673927,-0.030833587
273615092,273614991,-0.019926984,-0.0072580343,-0.030851671
273636341,273636241,0.028165745,-0.019065062,-0.030826963
273657588,273657491,-0.00081980944,-0.0031339254,-0.030827258
273675093,273674991,-0.014054707,-0.005226705,-0.03078188
273696342,273696241,-0.03307116,-0.011701291,-0.030824207
273717591,273717492,0.031828146,-0.011098301,-0.030804772
273737590,273737491,0.009543203,-0.012127952,-0.030667631
273755090,273754991,-0.0059428373,-0.012392149,-0.030597264
273776348,273776241,-0.02874808,-0.010502582,-0.030604586
273797590,273797491,0.009388304,-0.009000995,-0.030565383
273815092,273814991,0.02143528,-0.011206568,-0.03048016
273836341,273836241,0.009562553,-0.02000436,-0.030297834
273857589,273857490,-0.01640668,-0.008471194,-0.0303348
273877589,273877491,-0.01866989,-0.015475276,-0.030335609
273895092,273894991,-0.018014772,-0.015669128,-0.03022945
273916342,273916242,0.021524424,-0.025639834,-0.030145146
273937589,273937491,-0.012390828,-0.0049189744,-0.030125368
273955090,273954991,-0.03236025,-0.00642911,-0.030133061
273976341,273976241,-0.009522441,-0.018228102,-0.030157275
273997589,273997491,0.025565628,-0.008794005,-0.030076046
274017591,274017491,-0.015167654,-0.009289635,-0.03000663
274035092,274034991,-0.038420957,-0.011238621,-0.029990781
274056348,274056241,-0.01271918,-0.011100804,-0.030056572
274077588,274077491,0.017595816,-0.018049758,-0.029960165
274095092,274094991,0.013242886,-0.015500241,-0.029920097
274116341,274116241,-0.019224215,-0.0087138545,-0.02991308
274137589,274137490,-0.025242295,-0.014485628,-0.03007264
274157589,274157491,0.005863455,-0.0175873,-0.030135168
274175091,274174991,0.01357451,-0.023122504,-0.030169934
274196341,274196241,0.010421922,-0.016260505,-0.030214226
274217590,274217490,-0.034050696,-0.012917128,-0.030305488
274235092,274234991,-0.030256635,-0.0014223692,-0.03038935
274256341,274256241,0.015124186,-0.020489026,-0.030434906
274277589,274277491,-0.0027762195,-0.009656604,-0.03044762
274297589,274297491,-0.030454235,-0.010302633,-0.030522065
274316341,274316241,-0.013575451,-0.004840966,-0.03060762
274336341,274336241,0.0143124545,-0.01199155,-0.030650122
274357588,274357491,0.0035851144,-0.0134968255,-0.030609524
274375097,274374991,0.0027073368,-0.011671645,-0.030688524
274396341,274396241,-0.012026703,-0.011065567,-0.030835213
274417588,274417490,-0.009254852,-0.017617626,-0.030852236
274437589,274437491,0.022473192,-0.021296324,-0.030866353
274455092,274454991,0.02249674,-0.014697972,-0.030913686
274476341,274476241,-0.03789758,-0.010264343,-0.03092922
274497589,274497491,-0.014961412,-0.014135641,-0.030919798
274515093,274514991,0.011934488,-0.028767582,-0.030896872
274536341,274536241,0.022952829,-0.013123627,-0.030769901
274557589,274557491,-0.039063234,-0.010221924,-0.03072438
274577603,274577503,-0.022442715,-0.012925218,-0.030774757
274595092,274594991,0.002650652,-0.01300541,-0.030761002
274616344,274616241,0.004903154,-0.0110432785,-0.030682364
274637599,274637493,-0.022354063,-0.01018676,-0.030698173
274655092,274654991,-0.025315857,-0.009377219,-0.030751143
274676341,274676241,0.00061487145,-0.0031047917,-0.03083748
274697591,274697491,0.009813382,-0.01998795,-0.030773515
274717589,274717491,-0.0013326788,-0.010843615,-0.030823173
274735092,274734991,-0.0052402285,-0.010736205,-0.030840509
274756340,274756241,-0.033210024,-0.013023158,-0.030918391
274777589,274777491,0.013632447,-0.024048224,-0.030897954
274795091,274794991,0.03580775,-0.014609111,-0.030891886
274816341,274816241,-0.009827478,-0.0025111106,-0.030801456
274837590,274837491,-0.025377713,-0.010984897,-0.030806452
274857590,274857491,0.013796479,-0.009719195,-0.030673634
274875093,274874991,0.020242669,-0.017048808,-0.030555412
274896340,274896241,-0.005901331,-0.009967513,-0.030374402
274917590,274917491,-0.019437857,-0.010045126,-0.030261911
274935092,274934991,-0.013409497,-0.0046457895,-0.030148359
274956348,274956241,0.0044089407,-0.01286393,-0.03000761
274977589,274977491,0.0034128136,-0.0077524055,-0.029938295
274997589,274997491,-0.03127849,-0.006992314,-0.029933115
275015092,275014991,-0.029248616,-0.0021296006,-0.029953092
275036340,275036241,0.019320179,-0.017586803,-0.029942231
275057589,275057491,0.013359805,-0.014201019,-0.029920217
275075091,275074991,-0.0036676193,-0.007671443,-0.029930998
275096344,275096241,-0.032829463,-0.008025262,-0.030024745
275117593,275117491,0.016463557,-0.01063488,-0.030105412
275137590,275137491,0.012241331,-0.013286624,-0.030029805
275155091,275154991,0.0026315695,-0.015049995,-0.0300169
275176341,275176241,-0.016937938,-0.01021365,-0.030069789
275197589,275197491,-0.0066199806,-0.011435678,-0.030155975
275215091,275214991,-0.0011870156,-0.0034370578,-0.030171495
275236342,275236242,0.014445137,-0.022426397,-0.03015769
275257588,275257491,-0.017787652,-0.0071738698,-0.030187055
275277589,275277491,-0.030627636,-0.015738035,-0.030195028
275295092,275294991,-0.017523468,-0.0061240997,-0.030161731
275316341,275316241,0.023433072,-0.009366757,-0.030132225
275337589,275337491,-0.025038479,-0.008249429,-0.030071972
275355091,275354991,-0.037823223,-0.0016270463,-0.03000983
275376341,275376241,0.0048766527,-0.015373191,-0.03002331
275397589,275397491,0.026893297,-0.0053525353,-0.029866606
275417589,275417490,-0.020970803,-0.012088267,-0.029760644
275435093,275434991,-0.027618172,-0.010591286,-0.02972145
275456341,275456241,-0.0058831736,-0.009010173,-0.029759632
275477589,275477491,0.014228739,-0.011198952,-0.029657517
275495092,275494991,0.013398568,-0.022041976,-0.02966651
275516340,275516241,-0.011375437,-0.009561688,-0.029704286
275537590,275537491,-0.008644407,-0.0006185673,-0.029764866
275557590,275557491,0.006858275,-0.02221847,-0.029758556
275575100,275574991,0.010780507,-0.017831389,-0.029711906
275596342,275596241,0.0034716597,-0.0026687572,-0.029698478
275617589,275617490,-0.03344415,-0.010017612,-0.029741347
275635092,275634991,-0.025605319,-0.012050597,-0.029748129
275656341,275656241,0.026693717,-0.008078903,-0.029631808
275677589,275677491,-0.012177437,-0.0046251994,-0.029508939
275697588,275697491,-0.035847448,-0.0055160136,-0.029571652
275715091,275714991,-0.018264094,-0.0066261096,-0.029634766
275736341,275736241,0.010624126,-0.012285735,-0.029627917
275757589,275757490,0.009003868,-0.01574667,-0.029668216
275775091,275774991,-0.010422518,-0.00781623,-0.029720992
275796340,275796241,-0.02526588,-0.0062829093,-0.029769173
275817596,275817490,0.010705134,-0.016700925,-0.029714327
275837590,275837491,0.013903741,-0.013413574,-0.029718153
275855099,275854991,0.003700735,-0.020938663,-0.029704059
275876341,275876241,-0.033924613,-0.017746368,-0.029649334
275897589,275897491,0.010971403,-0.009430192,-0.02964701
275915092,275914991,0.020774981,-0.020358544,-0.029626064
275936340,275936241,-0.005411942,-0.013640425,-0.029570404
275957590,275957491,-0.015338165,-0.013533483,-0.029636566
275977590,275977491,0.015285983,-0.012027795,-0.029641006
275995090,275994991,0.022097737,-0.008579694,-0.029527957
276016340,276016241,-0.0029603692,-0.012939584,-0.029396415
276037588,276037491,-0.01047894,-0.0048210174,-0.029496629
276055093,276054991,-0.0147570865,-0.0022851874,-0.029527418
276076340,276076241,-0.0013996217,-0.008141763,-0.029459963
276097589,276097491,0.011604175,-0.022715816,-0.029439615
276117596,276117490,-0.015875828,-0.0015034737,-0.02950989
276135093,276134991,-0.021809623,-0.0040082703,-0.029467078
276156341,276156241,0.007279462,-0.029053587,-0.029438462
276177588,276177490,0.0133415265,-0.0069882297,-0.02940469
276195091,276194991,-0.0030367987,-0.00023246014,-0.029346215
276216344,276216241,-0.033778295,-0.011081115,-0.029380184
276237590,276237491,0.020893762,-0.015681427,-0.029355936
276257590,276257491,0.0008762535,-0.007131779,-0.029307747
276275093,276274991,-0.025366522,-0.0046239938,-0.029283969
276296340,276296241,-0.025386106,-0.014477602,-0.029404752
276317589,276317490,0.015549612,-0.011364072,-0.02943969
276335091,276334991,0.012381403,-0.008718422,-0.029417168
276356341,276356241,-0.00021993392,-0.014845712,-0.029429017
276377593,276377491,-0.012823589,-0.0048222975,-0.029568307
276397589,276397491,-0.005900854,-0.01244543,-0.029632209
276416341,276416241,0.008054434,-0.017359952,-0.029740747
276436348,276436241,0.021494549,-0.0070788646,-0.029754795
276457590,276457491,-0.01917134,-0.0025038822,-0.02977437
276475091,276474991,-0.04405173,-0.010208625,-0.0297948
276496341,276496241,0.01615354,-0.021487264,-0.029820787
276517589,276517490,0.018602125,-0.004626259,-0.029738495
276537589,276537491,-0.028097246,-0.0050884266,-0.029788516
276555092,276554991,-0.041361507,-0.012858691,-0.029823653
276576341,276576241,0.008405509,-0.01344063,-0.029863054
276597589,276597491,0.0069374274,-0.018531563,-0.029846
276615092,276614991,0.007570513,-0.014391247,-0.029928256
276636341,276636241,-0.0188179,-0.014259594,-0.030099044
276657588,276657490,-0.0069909478,-0.022207953,-0.030124929
276677590,276677491,0.02092752,-0.014720864,-0.030124526
276695092,276694991,0.011863068,-0.013658102,-0.030136654
276716341,276716241,-0.019253578,-0.005834053,-0.030152181
276737590,276737491,-0.009831663,-0.015322471,-0.030201627
276755099,276754991,0.011070066,-0.013469982,-0.030227927
276776341,276776241,0.015623148,-0.01126415,-0.030189725
276797589,276797491,-0.032180768,-0.007962166,-0.030229187
276817588,276817490,-0.0049907137,-0.0027457664,-0.030378116
276835093,276834991,0.006132505,-0.0055791615,-0.03046728
276856341,276856241,0.0073108985,-0.014381102,-0.030397799
276877589,276877491,-0.0231435,-0.0018474632,-0.030436445
276895092,276894991,-0.015774757,-0.008546254,-0.030493155
276916341,276916241,-0.012667798,0.000254166,-0.030558575
276937589,276937491,0.012529239,-0.016526094,-0.030573456
276957589,276957491,0.0061426866,0.0023028296,-0.030682536
276975092,276974991,-0.0152546745,-0.007627656,-0.030723648
276996341,276996241,-0.0334825,-0.003642304,-0.030778272
277017598,277017493,0.026524331,-0.021904202,-0.030864988
277035096,277034992,0.042156592,-0.009726128,-0.030943349
277056341,277056241,-0.034085855,-0.0056352285,-0.03106619
277077589,277077491,-0.012396401,-0.009380347,-0.031192405
277097590,277097491,0.022367628,-0.01370892,-0.03124211
277115092,277114991,0.029787842,-0.0030672748,-0.031249799
277136341,277136241,-0.017416123,-0.017531117,-0.031259496
277157589,277157491,-0.020679466,-0.007804478,-0.031403583
277175093,277174991,-0.004964566,0.0010304755,-0.031401657
277196340,277196241,0.0072969035,-0.011638947,-0.031308454
277217590,277217491,-0.004499177,-0.008691985,-0.031341456
277237588,277237490,-0.02392899,-0.0036126014,-0.03139691
277255091,277254991,-0.034781653,-0.002491105,-0.031429537
277276340,277276241,-0.0002963327,-0.01694196,-0.031497538
277297589,277297491,0.016003154,-0.010105967,-0.031573705
277315092,277314991,-0.005020063,-0.004657312,-0.031632677
277336341,277336241,-0.039919518,-0.0064744335,-0.03182171
277357588,277357491,0.016169108,-0.0142803565,-0.0318775
277377588,277377491,0.007555258,-0.011566145,-0.031880062
277395091,277394991,0.0071911095,-0.012485264,-0.031988192
277416341,277416241,-0.02867114,-0.0047309087,-0.032139584
277437590,277437491,-0.0008452431,-0.00911786,-0.032313295
277455092,277454991,0.001819106,-0.013701323,-0.0323869
277476341,277476241,0.016341867,-0.015228919,-0.03246655
277497592,277497490,-0.022893628,0.0013036173,-0.032546554
277517590,277517491,-0.019092413,-0.007860856,-0.032671243
277535092,277534991,-0.0027623745,-0.011278343,-0.032807987
277556341,277556241,0.033516493,-0.018046416,-0.032787934
277577592,277577491,-0.016829519,-0.012777387,-0.03271785
277595092,277594991,-0.03641184,-0.0141018275,-0.032736454
277616348,277616241,0.00023778454,-0.007947282,-0.032814637
277637589,277637491,0.016588196,-0.013555664,-0.032651007
277657589,277657491,-0.0054542264,-0.018777471,-0.03263715
277675093,277674991,-0.021180667,-0.008529963,-0.03258189
277696341,277696241,-0.026430767,-0.0014042696,-0.03263035
277717588,277717490,0.012213811,-0.015256982,-0.032545827
277735092,277734991,0.020292368,-0.034992643,-0.03253897
277756341,277756241,-0.010163971,-0.010134246,-0.032545894
277777590,277777491,-0.0346762,-0.015162205,-0.03258789
277797590,277797491,-0.00012657358,-0.018008225,-0.03260341
277815093,277814991,0.02224146,-0.020401288,-0.032604553
277836341,277836241,-0.014264952,-0.01248321,-0.03257974
277857588,277857491,-0.03539836,-0.0069519216,-0.032644283
277875092,277874991,-0.023688367,-0.014060909,-0.03269868
277896341,277896241,0.026981106,-0.004844171,-0.03266916
277917589,277917490,-0.007002478,-0.020848202,-0.03265418
277937590,277937491,-0.027492613,-0.011764962,-0.03273572
277955091,277954991,-0.031037671,0.0005354174,-0.032771558
277976340,277976241,-0.0029643725,-0.004798781,-0.032862153
277997590,277997491,0.015295759,-0.014789193,-0.032874215
278015092,278014991,0.0214034,-0.01758507,-0.032947797
