timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
333715943,333615661,29315,0.00038379867,0.009845846,0.009093207,0,0.031661212,0.020488832,0.0032111653,nan,0.012946733,0.010204972,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
333916101,333815661,29315,0.0005419958,0.013710997,0.012594627,0,0.03141412,0.020369586,0.004032683,nan,0.014413114,0.0103949895,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
334116098,334015661,29315,0.00012460856,0.004019245,0.0043654195,0,0.031160831,0.020242196,0.0039330674,nan,0.013069259,0.009775168,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
334315944,334215661,29315,0.0001320883,0.0022240835,0.0025925497,0,0.031818077,0.020600948,0.0048420243,nan,0.011643455,0.009186521,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
334515961,334415661,29315,0.00032887704,0.0051060244,0.004465143,0,0.03164509,0.02051205,0.0054560243,nan,0.011553105,0.009733495,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
334715947,334615661,29315,0.00028576743,0.0077844807,0.0060679135,0,0.032150645,0.020799233,0.006943049,nan,0.011112003,0.0102542555,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
334915945,334815661,29315,0.00071873283,0.018057346,0.015339602,0,0.031827334,0.02062583,0.006308579,nan,0.011636127,0.009890576,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
335116100,335015661,29315,0.0003044164,0.015445902,0.015534442,0,0.030891964,0.020101426,0.005294171,nan,0.012270937,0.009535961,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
335316097,335215661,29315,0.00029435495,0.015350329,0.015836185,0,0.030950895,0.020110771,0.004668327,nan,0.012620223,0.009427279,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
335516101,335415661,29315,0.00043205483,0.016226484,0.016169446,0,0.03170838,0.020516858,0.0039037715,nan,0.015978258,0.010287987,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
335716099,335615661,29315,0.0008504097,0.023535207,0.022104591,0,0.032799385,0.021139752,0.0031941014,nan,0.025169808,0.008944692,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
335916105,335815661,29315,0.000595329,0.020654267,0.020777894,0,0.032725688,0.02114123,0.0027827814,nan,0.024494829,0.008708101,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
336115979,336015661,29315,0.00028834515,0.013518939,0.0146994,0,0.032054666,0.020780219,0.0023028492,nan,0.021936521,0.0075674206,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
336316099,336215661,29315,0.0005546205,0.012049129,0.0101087475,0,0.031030642,0.020192925,0.0020298245,nan,0.013971749,0.006522673,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
336516096,336415661,29315,0.0003539095,0.0069413125,0.007002706,0,0.030437255,0.019826397,0.0017518203,nan,0.016299987,0.005848688,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
336716131,336615661,29315,0.0005604734,0.010273214,0.009314569,0,0.030209692,0.019658027,0.002000762,nan,0.01660583,0.004661437,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
336916095,336815661,29315,0.00017572286,0.0042614094,0.004870649,0,0.030141037,0.01959277,0.0022675814,nan,0.012119877,0.0055264747,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
337116099,337015661,29315,0.00018511248,0.0071640452,0.007139403,0,0.030083355,0.01955114,0.00270101,nan,0.008836648,0.005160914,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
337316094,337215661,29315,0.0008609356,0.020574007,0.017599864,0,0.030619662,0.019851938,0.004575886,nan,0.017897792,0.007004644,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
337516095,337415661,29315,0.0004598329,0.017390212,0.017111331,0,0.03034763,0.019715853,0.006030644,nan,0.016272187,0.006850968,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
337715952,337615661,29315,0.00025099257,0.011630944,0.012920322,0,0.03140399,0.020308161,0.0050708163,nan,0.012763684,0.008235643,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
337915943,337815661,29315,0.00064929505,0.020036459,0.019158816,0,0.03199712,0.020673508,0.0046903566,nan,0.017935118,0.00953126,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
338116096,338015661,29315,0.00045287932,0.0169815,0.01767233,0,0.031030731,0.020167382,0.005962152,nan,0.016923698,0.010149041,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
338315947,338215661,29315,0.00045316713,0.016812703,0.017844735,0,0.031190416,0.020241138,0.005242266,nan,0.017814567,0.010986554,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
338515945,338415661,29315,0.00010002847,0.005773194,0.0078936415,0,0.030799825,0.02000372,0.004463538,nan,0.015665025,0.009768058,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
338716131,338615661,29315,0.00032315875,0.007683713,0.0077992305,0,0.031596433,0.020445053,0.004222066,nan,0.014482469,0.010002104,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
338916132,338815661,29315,0.00021437573,0.007794666,0.0064970064,0,0.030774089,0.020003347,0.004323793,nan,0.009888547,0.0075912746,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
339115950,339015661,29315,0.00039782832,0.00612976,0.0043297256,0,0.031014929,0.020117529,0.004404791,nan,0.011489385,0.0067731985,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
339316130,339215661,29315,0.0006096579,0.011165461,0.008832203,0,0.030732285,0.019940957,0.0055118543,nan,0.0150656225,0.0066386224,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
339515945,339415661,29315,0.00047330183,0.010722148,0.00916546,0,0.032094467,0.020717615,0.0047592563,nan,0.009058377,0.005656373,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
339716100,339615661,29315,0.0005350444,0.015801705,0.014701911,0,0.031635307,0.02050857,0.0042626783,nan,0.012533393,0.0048137414,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
339915949,339815661,29315,0.0006872144,0.0068893936,0.0034120106,0,0.032095194,0.020771755,0.0057747145,nan,0.015670983,0.0065992624,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
340115947,340015661,29315,0.00011458039,0.0019092025,0.001805395,0,0.031721,0.020573245,0.007221571,nan,0.0117456755,0.006735338,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
340315948,340215661,29315,0.0007891732,0.018840935,0.016040348,0,0.03152126,0.020453837,0.006597893,nan,0.0154606905,0.0067049093,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
340516098,340415661,29315,0.00082976447,0.024174057,0.02229683,0,0.03138836,0.020371279,0.006109595,nan,0.019633863,0.0061048134,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
340715946,340615661,29315,0.0006861508,0.023143293,0.02241158,0,0.03133519,0.020331213,0.006061179,nan,0.020591935,0.007953939,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
340915950,340815661,29315,0.0008061134,0.024435457,0.024281867,0,0.031880762,0.02063448,0.0051179673,nan,0.025571052,0.0072320597,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
341115944,341015661,29315,0.00044443936,0.018329132,0.019149441,0,0.033007998,0.021271698,0.0044225254,nan,0.02439905,0.00978085,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
341316100,341215661,29315,0.00026791258,0.01051797,0.01177705,0,0.032226972,0.020873984,0.0036367641,nan,0.020316621,0.0100469515,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
341516098,341415661,29315,0.00011280333,0.006730439,0.007123306,0,0.031085799,0.020232048,0.0028393855,nan,0.016758278,0.00970127,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
341716098,341615661,29315,0.00028124047,0.0032881012,0.003939223,0,0.031025067,0.020170283,0.002064364,nan,0.015866788,0.009302968,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
341916134,341815661,29315,0.00022636876,0.005147271,0.005271133,0,0.031044666,0.020159042,0.0018341177,nan,0.01248957,0.010296892,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
342115952,342015661,29315,0.00032353142,0.004905456,0.0043271733,0,0.03170289,0.020516379,0.0019831809,nan,0.01284479,0.0111452155,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
342316099,342215661,29315,0.0007089121,0.015008023,0.01273491,0,0.031368583,0.020349685,0.0021878285,nan,0.016034042,0.01125663,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
342515944,342415661,29315,0.00021072805,0.008978724,0.009648713,0,0.031879187,0.020633457,0.0029102,nan,0.014832694,0.0120596085,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
342716144,342615661,29315,0.0005814658,0.01373598,0.012933271,0,0.031576123,0.020472877,0.0043047867,nan,0.018572375,0.009908514,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
342916097,342815661,29315,0.00048736794,0.014544407,0.0143714165,0,0.031461537,0.02040122,0.0038577751,nan,0.0190953,0.009292059,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
343116098,343015661,29315,0.0009868991,0.02446504,0.022417944,0,0.030707598,0.019974926,0.004238281,nan,0.025499787,0.0087615475,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
343316111,343215661,29315,0.0008140156,0.024204992,0.023213394,0,0.030812955,0.020020897,0.0044540646,nan,0.02424686,0.00840584,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
343515945,343415661,29315,0.00035894202,0.014353099,0.014557627,0,0.03159096,0.02044649,0.0044441693,nan,0.018444922,0.0072765294,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
343715946,343615661,29315,0.000710539,0.022371117,0.021486089,0,0.031496968,0.020403465,0.0051982314,nan,0.01954951,0.0061503537,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
343916149,343815661,29315,0.00028393508,0.013355361,0.01501166,0,0.030858079,0.020043446,0.004856979,nan,0.0166619,0.0050359666,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
344116092,344015661,29315,0.0006403298,0.008988806,0.008508203,0,0.030940857,0.020087574,0.005286546,nan,0.019850714,0.00467506,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
344315948,344215661,29315,0.0002474408,0.0079185255,0.007956893,0,0.032328885,0.020862984,0.0048486725,nan,0.016242007,0.005496747,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
344515984,344415661,29315,0.00018903932,0.0067600682,0.0068396605,0,0.03271711,0.021097753,0.0039117546,nan,0.014088989,0.005663278,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
344715946,344615661,29315,0.0006106454,0.019201763,0.017022837,0,0.03268632,0.021121515,0.0028968302,nan,0.011758666,0.0060554347,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
344915966,344815662,29315,0.000322721,0.016956978,0.016852256,0,0.03202392,0.02076412,0.0026899055,nan,0.012116815,0.005674135,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345115977,345015661,29315,0.0005830492,0.017227186,0.017265921,0,0.031671252,0.020551523,0.0016043658,nan,0.014636966,0.0064408295,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345316097,345215661,29315,0.00011861626,0.014409425,0.015354439,0,0.03211724,0.02078549,0.0022390783,nan,0.012076457,0.010976204,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345516104,345415661,29315,0.00029561558,0.014879337,0.016117174,0,0.0316647,0.020539546,0.002647184,nan,0.010759001,0.012121545,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345716096,345615661,29315,0.00042266826,0.016564975,0.017309705,0,0.03133873,0.020353312,0.0027771909,nan,0.014471697,0.011247715,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345915944,345815661,29315,0.00017356157,0.0105891535,0.011693891,0,0.031307083,0.020310607,0.002703667,nan,0.012673726,0.009217197,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346116095,346015661,29315,0.00027697624,0.012948364,0.013167123,0,0.03073767,0.01997403,0.002639108,nan,0.011564714,0.012132289,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346316092,346215661,29315,0.000654165,0.016926618,0.015345318,0,0.03036032,0.01974545,0.0025574511,nan,0.012627683,0.012001148,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346515948,346415661,29315,0.00092723005,0.025428908,0.0224141,0,0.03186042,0.020580111,0.0012590247,nan,0.021016007,0.011261026,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346716094,346615661,29315,0.0012211173,0.03516784,0.032925602,0,0.031611875,0.020471435,0.0004999264,nan,0.032373898,0.0076044938,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346915941,346815661,29315,0.0006489457,0.024781784,0.025990738,0,0.0322003,0.020801043,0.00082192896,nan,0.030292707,0.008533632,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347116124,347015661,29315,0.0001183633,0.005043603,0.009656794,0,0.03182734,0.02061609,0.001029849,nan,0.024041291,0.007922243,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347316090,347215661,29315,0.00029400873,0.0070614005,0.008659901,0,0.031446014,0.020416647,0.0014670669,nan,0.022266893,0.0075789904,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347516092,347415661,29315,0.00034449523,0.009770523,0.009753784,0,0.030603716,0.01993996,0.0014268496,nan,0.020505525,0.0033202434,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347715976,347615661,29315,0.00068900303,0.019701025,0.01708445,0,0.03143905,0.02038242,0.001276914,nan,0.014302418,0.005189633,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347915961,347815661,29315,0.00066723034,0.022691214,0.021468068,0,0.031453576,0.020385679,0.00093602005,nan,0.0121676475,0.006294348,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348115948,348015661,29315,0.00021987548,0.016831504,0.017768176,0,0.031609047,0.020460345,0.0028633673,nan,0.0108423475,0.0058213323,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348315950,348215661,29315,0.0006723278,0.02372714,0.023143599,0,0.032806907,0.021145467,0.002867938,nan,0.020901183,0.005528317,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348515948,348415661,29315,0.0013459823,0.036930732,0.03469263,0,0.03224543,0.020864775,0.0027726751,nan,0.027145566,0.0068019866,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348715944,348615661,29315,0.00049766054,0.021977909,0.02456021,0,0.0318273,0.020638488,0.0018259631,nan,0.022447752,0.008455218,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348916093,348815661,29315,8.4922714e-05,0.010899967,0.014445536,0,0.031464715,0.020434815,0.00029137565,nan,0.019071871,0.008071151,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349116097,349015661,29315,0.00019806977,0.0061467267,0.008654298,0,0.031286623,0.020319289,0.00067011337,nan,0.016045636,0.008531924,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349315939,349215661,29315,7.401806e-05,0.0030575776,0.0013443897,0,0.031755388,0.020572841,0.0013849029,nan,0.012377701,0.007749199,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349515942,349415661,29315,0.00046567182,0.008776579,0.007018682,0,0.031554673,0.020452661,0.0015590051,nan,0.015997022,0.0064813728,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349716092,349615661,29315,0.0009093789,0.017997919,0.014188168,0,0.031889156,0.020647796,0.0008064728,nan,0.021804554,0.005681345,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349915943,349815661,29315,0.0005643516,0.012178248,0.011356657,0,0.032070715,0.020763962,0.0010477084,nan,0.021273086,0.0039329743,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350115943,350015661,29315,0.0005084032,0.013556753,0.013374051,0,0.03241143,0.020948336,0.002663575,nan,0.023011101,0.0034796426,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350316126,350215661,29315,0.00026927714,0.011053913,0.011699705,0,0.032434046,0.020980885,0.0025894856,nan,0.019362895,0.0058760494,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350516092,350415661,29315,0.0005191541,0.013995821,0.010772209,0,0.03183657,0.020652942,0.0032481651,nan,0.007364358,0.0038701002,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350716089,350615661,29315,0.0004638702,0.016403332,0.014808238,0,0.0315614,0.020482708,0.0036908349,nan,0.009864651,0.0064187185,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350916088,350815661,29315,0.00078619993,0.018275809,0.01678785,0,0.031425565,0.020390358,0.0038498028,nan,0.019985035,0.007994923,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351115935,351015661,29315,0.0007747138,0.024620898,0.022709373,0,0.031362332,0.02034144,0.0040416177,nan,0.019189304,0.007477243,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351316082,351215661,29315,0.0015120187,0.038475882,0.03356184,0,0.030720944,0.019971998,0.003440267,nan,0.02411644,0.005370157,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351515942,351415661,29315,0.00075980363,0.028405523,0.028164482,0,0.03211493,0.020742195,0.0032109066,nan,0.022309974,0.0045733037,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351715935,351615661,29315,0.00018185431,0.017730972,0.020237384,0,0.032379106,0.020917207,0.003183323,nan,0.019459873,0.004847531,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351916084,351815661,29315,0.00082758506,0.026554614,0.025657345,0,0.03183936,0.02064145,0.003516786,nan,0.024665687,0.0040168557,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352116094,352015661,29315,0.001119227,0.026919764,0.024866527,0,0.03191036,0.020704389,0.0029253426,nan,0.032553427,0.004234001,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352316089,352215661,29315,0.00055172876,0.018679298,0.018602805,0,0.031358995,0.020400444,0.0032088966,nan,0.028474959,0.0045625158,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352516081,352415661,29315,0.00061153254,0.016613321,0.016554043,0,0.031884324,0.02066776,0.0028580013,nan,0.027260615,0.004665794,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352715945,352615661,29315,0.00049858144,0.0130408695,0.013129443,0,0.032182477,0.020833112,0.002551506,nan,0.02491076,0.00826456,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352916132,352815661,29315,0.00025805066,0.007441147,0.008399389,0,0.031762704,0.020598823,0.0020739988,nan,0.021795902,0.00897232,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353115934,353015661,29315,0.0008654408,0.015913378,0.01331361,0,0.03215753,0.020808646,0.0013104866,nan,0.022644348,0.008339802,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353315935,353215661,29315,0.00052587956,0.013854306,0.013685064,0,0.031845298,0.020627825,0.0009232224,nan,0.019981617,0.008304744,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
