timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
429894337,429893741,0.006647987,-0.20303218,-1.9538801,0.7413217,0.008760274,-0.008711778,0.67103624,-0.034698762,-0.01286089,0.01984234,0.07412361,-0.022600763,0.014708652,0.0004922393,0.0004922451,0.0004160763,1.2268876e-05,1.0605005e-05,0.00014218455,0.0015916516,0.0015916207,0.0010852135,1,1,29,0
430384335,430383740,-0.046309926,-0.20523025,-1.9605492,0.738797,0.003536676,-0.012320151,0.67380613,-0.04551695,-0.01289528,0.03810408,-0.066567644,-0.0012328088,0.0037434062,0.0005271095,0.0005271095,0.00044331397,1.2333419e-05,1.0697038e-05,0.00014283186,0.0016318163,0.0016322167,0.0011052686,1,1,29,0
430884353,430883741,-0.0584867,-0.23297684,-1.9467947,0.73733974,0.008024672,-0.014950793,0.675309,0.021492321,-0.014863651,0.033204302,0.055483576,0.02939265,-0.018070843,0.00049201516,0.00049208576,0.00041650957,1.2373853e-05,1.069218e-05,0.0001426922,0.0015958427,0.0015972133,0.001083996,1,1,29,0
431384347,431383740,-0.034817174,-0.22637199,-1.9416918,0.73699945,0.008626083,-0.008679013,0.6757826,0.04765147,0.03300891,0.012139091,-0.09858926,0.04307535,0.005106564,0.000474281,0.0004744092,0.00040108874,1.2314475e-05,1.0653115e-05,0.00014246909,0.0015857653,0.0015867671,0.0010756785,1,1,29,0
431884349,431883740,-0.01865203,-0.2159202,-1.9426813,0.7380358,0.009341765,-0.007867194,0.6746511,0.041592143,0.026741248,0.017302051,0.06966811,0.017662615,-0.011323199,0.0005002326,0.00050028943,0.0004198422,1.2317975e-05,1.06789585e-05,0.00014260513,0.0016171839,0.0016172398,0.0010922553,1,1,29,0
432384392,432383741,0.02762051,-0.17004141,-1.9337865,0.73971045,0.0070798113,-0.00055842585,0.6728879,0.054707985,0.043464426,0.024193043,0.09524848,-0.0072146025,0.0061548455,0.00049781706,0.00049781974,0.00041969522,1.2249414e-05,1.0652533e-05,0.00014277994,0.0015986171,0.0015986876,0.001084448,1,1,29,0
432894337,432893741,0.072586924,-0.14457111,-1.9017526,0.7390301,0.0066459686,0.0003482237,0.67363954,0.02401944,0.007975725,0.0049363617,0.049856164,-0.03636421,0.02321465,0.00049772527,0.0004977438,0.00041898372,1.2241044e-05,1.0674335e-05,0.00014284078,0.0016104548,0.0016109676,0.0010883699,1,1,29,0
433394188,433393740,0.08425924,-0.13628224,-1.8814374,0.73964405,0.011086773,-0.0020655505,0.67290384,-0.03116171,0.0065124417,-0.025215317,-0.078024976,0.06892767,-0.017927062,0.0005151119,0.0005151678,0.00043036425,1.232321e-05,1.0737356e-05,0.00014288156,0.0016524093,0.0016535855,0.0011057794,1,1,29,0
433884394,433883740,0.052409288,-0.15738373,-1.8805209,0.74157846,0.011115347,-0.0038296594,0.6707632,-0.078879684,-0.04413835,-0.04188961,-0.050988656,-0.008560124,-0.029625252,0.000501767,0.00050185877,0.000421662,1.223758e-05,1.0636739e-05,0.00014289757,0.0016175015,0.001617871,0.0010896052,1,1,29,0
434384334,434383741,-0.003095945,-0.21002494,-1.8922398,0.7427099,0.010650294,-0.010116114,0.66945225,-0.10057807,-0.029706497,-0.05144164,-0.08620828,-0.014733807,-0.014329208,0.00050259545,0.0005026631,0.0004226149,1.229629e-05,1.0598166e-05,0.00014293064,0.0016134146,0.0016138118,0.0010901359,1,1,29,0
434884335,434883741,-0.06310896,-0.24667972,-1.9140093,0.74153346,0.0066851233,-0.016270876,0.67068523,-0.08856306,-0.009448929,-0.032713108,-0.10884282,0.04551933,0.010415519,0.00050685526,0.00050685235,0.00042581506,1.2359505e-05,1.0626734e-05,0.00014297549,0.0016205386,0.001619967,0.0010952192,1,1,29,0
435384335,435383741,-0.07590115,-0.26457343,-1.9265021,0.73947656,0.008414731,-0.015430388,0.67295283,0.003734756,0.025656926,0.0031669035,-0.096393876,0.044096235,-0.019144008,0.00050528115,0.00050524075,0.00042525146,1.234728e-05,1.0641889e-05,0.00014309559,0.0016145748,0.0016156153,0.0010943977,1,1,29,0
435884336,435883741,-0.058189835,-0.27164584,-1.9443284,0.7385282,0.009797928,-0.01166381,0.67405057,0.0520486,0.018706454,-0.015730647,0.029985199,-0.0066622905,-0.0036045476,0.0005001636,0.0005002352,0.00042188852,1.2306945e-05,1.0633112e-05,0.00014320124,0.0016059641,0.0016071978,0.0010897676,1,1,29,0
436394214,436393741,-0.056942638,-0.21627654,-1.967841,0.7366544,0.0037043695,-0.007914848,0.67621297,0.053698003,0.06646865,0.033858154,-0.020824583,0.027957862,0.00040924834,0.0005324265,0.00053252117,0.00044554914,1.2314711e-05,1.0710641e-05,0.00014360918,0.00164997,0.0016504719,0.0011139124,1,1,29,0
436894325,436893740,-0.04548553,-0.14009376,-1.971265,0.7361434,0.0033343842,-0.0029225645,0.6768111,0.04475584,0.03409204,0.026767496,-0.09121485,0.04345756,-0.028124355,0.00050522445,0.00050529395,0.00042721228,1.2242204e-05,1.0669772e-05,0.00014371032,0.0016030698,0.0016022604,0.0010895502,1,1,29,0
437384346,437383740,-0.024399385,-0.101905726,-1.9730703,0.736789,0.0044755926,-0.0021646854,0.67610455,0.034730315,-0.0075850557,0.038155895,-0.048164625,0.052901804,-0.0016221285,0.0005142171,0.0005140933,0.00043186804,1.2309946e-05,1.0735038e-05,0.00014387976,0.0016394963,0.0016371681,0.0011044128,1,1,29,0
437884205,437883740,0.0050128107,-0.10592693,-1.9637202,0.73651814,0.0055005113,-0.0032014365,0.6763879,0.028237412,-0.049700357,0.036104664,-0.03952925,-0.003919586,-0.003012924,0.00050653896,0.0005063067,0.00042621768,1.23092705e-05,1.0714513e-05,0.00014388029,0.0016247043,0.001623163,0.0010953086,1,1,29,0
438384233,438383740,0.030343672,-0.14716484,-1.9308106,0.73401856,0.011413732,-0.0065577985,0.67900187,0.01210242,-0.06516591,0.048815407,0.06430185,-0.031790968,0.013468183,0.0005259216,0.00052580744,0.00043968443,1.241859e-05,1.0771099e-05,0.0001440133,0.0016572083,0.0016573553,0.0011125142,1,1,29,0
438884196,438883741,0.04820574,-0.19066192,-1.8947515,0.73340106,0.013786045,-0.009645812,0.67958796,-0.01198747,-0.046774283,-0.013140127,-0.012556088,0.021467628,0.0023990746,0.00051233434,0.000512392,0.00042870245,1.2471438e-05,1.0734515e-05,0.00014376697,0.0016496391,0.0016504045,0.0011043008,1,1,29,0
439384193,439383741,0.062098026,-0.23771656,-1.8768349,0.73464566,0.015497498,-0.008388495,0.6782221,-0.0314514,-0.043707814,-0.035783496,-0.061798226,0.008508094,-0.021306105,0.0005214639,0.0005215312,0.00043506757,1.2440345e-05,1.0712756e-05,0.00014383232,0.0016571871,0.0016569659,0.0011077654,1,1,29,0
439894177,439893740,0.035086676,-0.2748716,-1.8570167,0.7348546,0.013127149,-0.014279139,0.67794734,-0.04670825,0.018557567,-0.031473085,0.0842675,0.00871408,0.025164627,0.0005010952,0.00050104776,0.00041997855,1.24537955e-05,1.0635059e-05,0.00014350946,0.0016278594,0.0016263496,0.0010938125,1,1,29,0
440394342,440393741,0.021198165,-0.2684312,-1.8647981,0.7347043,0.010154571,-0.01107905,0.678221,-0.024959393,0.05034262,-0.045689642,-0.033118255,0.045712736,-0.009674328,0.00048317,0.00048296605,0.00040682612,1.2265109e-05,1.0576814e-05,0.0001432434,0.0015941898,0.0015922674,0.0010787686,1,1,29,0
440884336,440883740,-0.004152801,-0.25127712,-1.8778694,0.7353917,0.008762034,-0.012258452,0.67747486,-0.041434146,0.06690915,-0.014355787,-0.14108445,0.042872544,-0.016577639,0.0004846606,0.0004845276,0.00040809528,1.22610445e-05,1.05697945e-05,0.00014298054,0.0015888152,0.0015886052,0.0010799647,1,1,29,0
441384196,441383748,-0.034117576,-0.21287574,-1.9001055,0.73550636,0.0045676185,-0.008825587,0.677445,-0.011939111,0.049085304,-0.028603902,-0.0011582233,-0.027056213,-0.0043375175,0.00049195933,0.0004919538,0.0004137493,1.2188033e-05,1.0605009e-05,0.0001429695,0.0016020921,0.0016026499,0.0010871113,1,1,29,0
441884328,441883741,-0.04427404,-0.17551866,-1.9074277,0.73594034,0.0029703148,-0.008397019,0.6769879,0.03826145,0.045925353,0.011332783,0.14080843,-0.038588345,0.00083277345,0.00047321242,0.00047328198,0.00040067526,1.2161142e-05,1.0588964e-05,0.00014267012,0.0015666866,0.0015674775,0.0010702834,1,1,29,0
442384203,442383740,-0.009566997,-0.15848269,-1.919194,0.7369446,0.00707788,-0.006363805,0.67588615,0.07247014,0.0045141024,-0.018319197,0.06850262,-0.032904245,0.0021404582,0.0005192981,0.0005193134,0.00043274258,1.2304069e-05,1.0697582e-05,0.00014278144,0.0016564064,0.0016558918,0.0011127677,1,1,29,0
442884352,442883741,0.020078203,-0.13563757,-1.9471166,0.73715603,0.009005214,-0.0028710396,0.67565644,0.03304047,0.003373612,-0.013146982,-0.11434926,0.031017436,-0.018857662,0.000528233,0.0005281595,0.00044392672,1.2273739e-05,1.0674686e-05,0.00014322986,0.0016288359,0.0016280627,0.0010998201,1,1,29,0
443394188,443393742,0.01697436,-0.11636217,-1.9306215,0.73793554,0.005671186,-0.0024159607,0.6748431,0.00591777,-0.007643426,0.03528154,0.032287713,-0.015893843,0.01050469,0.0005238465,0.0005237704,0.0004398214,1.2297177e-05,1.0704351e-05,0.00014345597,0.001639003,0.0016389616,0.0011070465,1,1,29,0
443894332,443893740,0.028504407,-0.16631849,-1.9029275,0.7379301,0.012057481,-0.009117671,0.6747079,-0.015371369,-0.06280391,0.020747136,-0.019546086,0.01177953,-0.009198035,0.00049961713,0.0004995956,0.00042095053,1.2376331e-05,1.06838925e-05,0.00014324019,0.0016175967,0.0016181864,0.0010925671,1,1,29,0
444384336,444383741,0.03889178,-0.19600824,-1.8874261,0.73911774,0.012133165,-0.007307654,0.6734274,-0.0072803916,-0.027028313,0.014946773,-0.066799864,0.052995108,-0.0070283543,0.00050047,0.00050051993,0.0004207504,1.2382369e-05,1.0680106e-05,0.00014321248,0.0016191794,0.0016194575,0.001092714,1,1,29,0
444884362,444883740,0.04384913,-0.23746042,-1.8797305,0.7407435,0.013119196,-0.009898333,0.67158693,-0.023685005,-0.01886656,-0.04210792,-0.0656795,0.03287689,-0.009174645,0.00051369483,0.0005137136,0.0004297461,1.2437362e-05,1.0689389e-05,0.00014327888,0.0016466276,0.0016463357,0.0011028114,1,1,29,0
445384177,445383740,0.02153237,-0.24894883,-1.8947387,0.74148023,0.010176837,-0.009851082,0.6708253,-0.062086362,0.011455561,-0.06723338,-0.122082114,0.037870765,-0.019262468,0.0005087057,0.0005086376,0.00042656687,1.2357738e-05,1.0641926e-05,0.00014338373,0.0016312193,0.0016305986,0.0010943575,1,1,29,0
445884179,445883741,-0.0135002155,-0.2445115,-1.8975717,0.7408855,0.007146157,-0.009877212,0.6715207,-0.038891993,0.0255074,-0.053495504,-0.0788317,0.0068902625,-0.009712478,0.00052747555,0.000527385,0.00044206175,1.22915335e-05,1.0634434e-05,0.00014390967,0.0016420445,0.0016418648,0.0011039479,1,1,29,0
446384186,446383741,-0.032769114,-0.23001875,-1.9193151,0.7388842,0.0065010637,-0.010115865,0.6737252,-0.0147884665,0.026559321,-0.03817565,-0.05365306,0.008321788,0.012545296,0.0004882771,0.00048826018,0.00041170765,1.2219412e-05,1.0597688e-05,0.00014359232,0.001601091,0.0016014448,0.0010856554,1,1,29,0
446894334,446893740,-0.04608915,-0.22850887,-1.9346968,0.73757035,0.009646133,-0.011570998,0.67510235,0.014866424,0.02055734,-0.020649707,-0.017298011,0.02937465,-0.011392281,0.0005098865,0.0005099341,0.000428222,1.2305377e-05,1.0629607e-05,0.0001437311,0.0016219708,0.0016223072,0.0010986171,1,1,29,0
447394244,447393764,-0.040883746,-0.2068631,-1.9401503,0.73666734,0.0072993613,-0.009008844,0.67615587,0.024619719,0.024631754,0.027044715,0.046580985,-0.029273901,-0.013398461,0.00051565515,0.0005157236,0.0004326027,1.2285838e-05,1.0670668e-05,0.00014386517,0.0016308619,0.0016312683,0.0011049359,1,1,29,0
447884198,447883741,-0.018508434,-0.20833227,-1.9203684,0.7367151,0.00921408,-0.0062017147,0.6761122,0.025093319,-0.0046735406,0.06840361,-0.00368538,-0.014589057,-0.0061257402,0.0005424057,0.00054242415,0.00045286378,1.2348306e-05,1.07465785e-05,0.0001442507,0.001668575,0.0016684303,0.0011231661,1,1,29,0
448384342,448383740,-0.029397912,-0.21913508,-1.9061714,0.7378232,0.008856693,-0.012038432,0.6748287,0.0041594207,0.006725404,0.043486703,0.038365807,-0.0059857867,0.015177523,0.00050328387,0.00050326774,0.00042473237,1.236741e-05,1.0687684e-05,0.00014405581,0.001611907,0.0016119006,0.0010914784,1,1,29,0
448884339,448883740,-0.011481528,-0.19842643,-1.8977216,0.7388444,0.0077097593,-0.007918028,0.6737855,0.027101666,0.018022792,0.010644603,0.051180113,-0.0041180053,-0.0011162395,0.0005183965,0.0005183948,0.0004349866,1.2382268e-05,1.0725811e-05,0.00014436303,0.0016432792,0.0016432736,0.0011041621,1,1,29,0
449384360,449383741,0.01578929,-0.13746889,-1.901027,0.738947,0.0057447595,-0.0034957111,0.6737301,0.029716332,0.039229166,-0.03345765,0.009178142,0.0041505485,-0.010912686,0.0004776192,0.00047762116,0.00040400017,1.2258358e-05,1.06421485e-05,0.00014405441,0.0015867971,0.0015868301,0.0010739487,1,1,29,0
449884194,449883741,0.042393643,-0.09878016,-1.9178768,0.739026,0.005769182,-0.0019059599,0.6736496,0.019790938,-0.009523888,-0.07108954,-0.029640472,-0.018823083,-0.006413907,0.00051901693,0.00051898736,0.00043323435,1.2287182e-05,1.0691796e-05,0.00014434458,0.0016538139,0.0016530727,0.0011056316,1,1,29,0
450394188,450393740,0.06376927,-0.11134592,-1.93367,0.73954624,0.00774115,-0.0033688517,0.6730529,0.010613789,-0.04472719,-0.06709348,0.12437258,-0.043946013,0.009518404,0.00048298782,0.00048291992,0.00040642775,1.2215902e-05,1.06162925e-05,0.00014385131,0.0016013315,0.0016010684,0.0010815387,1,1,29,0
450894181,450893741,0.046250183,-0.15070634,-1.9321818,0.7408348,0.009836563,-0.008227095,0.67156494,-0.027312625,-0.04276794,-0.012591942,-0.0043001343,0.035005875,0.00082063244,0.00050102954,0.0005010152,0.00041935703,1.2333616e-05,1.0635064e-05,0.00014361243,0.0016224091,0.0016225589,0.0010974318,1,1,29,0
451384178,451383741,0.022994429,-0.19186291,-1.9476482,0.74085045,0.010621554,-0.009358987,0.6715209,-0.019326776,-0.058597986,-0.030886417,0.0042497492,-0.005319842,0.002358965,0.0005233237,0.0005233321,0.00043756136,1.2359326e-05,1.066208e-05,0.00014379741,0.0016420635,0.0016419982,0.0011076462,1,1,29,0
451884327,451883741,-0.004237739,-0.23856443,-1.9678786,0.7394242,0.011696584,-0.0094600255,0.67307174,-0.02601908,-0.039840568,0.00832294,0.05643037,-0.04410974,0.017104,0.00049058755,0.00049056107,0.00041399433,1.2316911e-05,1.0620415e-05,0.00014347691,0.0015915644,0.0015912497,0.0010827599,1,1,29,0
452384191,452383740,-0.026690032,-0.26102203,-1.9711347,0.7393562,0.011523063,-0.011591321,0.67311615,-0.023588808,0.01678608,0.037417885,0.04783524,0.03470534,0.011284222,0.00047853438,0.00047845484,0.0004029422,1.2416761e-05,1.06522375e-05,0.00014288684,0.0015929495,0.0015917518,0.0010837257,1,1,29,0
452884326,452883741,-0.026385644,-0.24160472,-1.9623021,0.74166596,0.006887247,-0.010017539,0.67065924,-0.0062911245,0.057226773,0.027986364,0.058344133,0.027077198,0.00819204,0.0004816373,0.00048149796,0.00040545303,1.2341442e-05,1.0658383e-05,0.00014264933,0.0015932332,0.001591846,0.001081406,1,1,29,0
453384343,453383741,-0.025902364,-0.21743034,-1.952073,0.7421035,0.007213153,-0.00846201,0.67019314,0.011402638,0.04807054,0.021983275,0.029013148,-0.0200414,0.01761852,0.00048416478,0.00048411288,0.00040855005,1.23004575e-05,1.0647833e-05,0.0001425751,0.0015836244,0.0015836661,0.0010763474,1,1,29,0
453894226,453893741,-0.045066807,-0.16545554,-1.9471208,0.7416165,0.000500094,-0.009384067,0.67075837,0.005589758,0.07038458,0.016835103,0.0018973569,0.047400046,0.0017049153,0.0005063639,0.0005063667,0.000424086,1.2328402e-05,1.0709236e-05,0.00014262952,0.0016261581,0.0016261232,0.0010964432,1,1,29,0
454394340,454393741,-0.017443454,-0.12317437,-1.9361607,0.7401637,0.0047694407,-0.0032844916,0.6724019,0.05277529,0.029057885,-0.01033494,0.041429643,-0.0276333,0.016165862,0.00048371058,0.00048370793,0.00040929735,1.2222062e-05,1.0628728e-05,0.00014259953,0.001578078,0.0015776614,0.0010720926,1,1,29,0
454884330,454883741,0.027221069,-0.10493018,-1.9366828,0.7397761,0.007822904,-0.00025045004,0.6728077,0.039962146,-0.010095775,-0.014655981,0.02620741,0.030733658,-0.008863546,0.0004863366,0.00048623988,0.00041056442,1.2234214e-05,1.0652586e-05,0.00014257351,0.0015898885,0.0015888382,0.0010772159,1,1,29,0
455384343,455383741,0.055024303,-0.078961775,-1.9221139,0.73943436,0.0058211195,0.0027982004,0.67319775,-0.0012984863,-0.022558574,0.009008536,-0.05489678,0.019641858,0.0055348272,0.0004967927,0.00049669296,0.00041820045,1.2227751e-05,1.0672617e-05,0.00014267734,0.0016054903,0.0016050552,0.0010864796,1,1,29,0
455884398,455883741,0.06861838,-0.12292196,-1.895635,0.73885924,0.011010282,-0.004310449,0.67375606,-0.022379681,-0.07755516,-0.03408851,-0.040227465,0.027068127,-0.0023776614,0.0005018009,0.0005017569,0.00042237062,1.2294478e-05,1.0669262e-05,0.00014269032,0.0016124554,0.0016126643,0.001088901,1,1,29,0
456384344,456383741,0.047449548,-0.20198837,-1.8891108,0.73682505,0.013831898,-0.009798334,0.6758709,-0.067510836,-0.08617401,-0.026025575,-0.039669964,-0.025086058,-0.0063856686,0.0004747343,0.00047480248,0.00040166624,1.2334516e-05,1.0613035e-05,0.00014227445,0.0015767138,0.0015773615,0.0010699439,1,1,29,0
456884186,456883741,0.016030325,-0.26619133,-1.8767416,0.7333793,0.015272811,-0.014155561,0.67950076,-0.07262528,-0.01591047,-0.00778439,0.047676448,-0.068843685,0.033712275,0.0005141286,0.0005141506,0.00043168888,1.2475113e-05,1.0650677e-05,0.00014270077,0.0016254095,0.0016238118,0.0010963853,1,1,29,0
457394343,457393741,-0.042735122,-0.2640512,-1.8619218,0.7327998,0.006938908,-0.015867652,0.6802239,-0.07812722,0.047525547,0.0032915636,-0.12834531,0.049972016,-0.014965701,0.0004633926,0.00046317567,0.00039276943,1.2312174e-05,1.05943e-05,0.00014214263,0.0015641076,0.0015611057,0.001064663,1,1,29,0
457894182,457893740,-0.096288644,-0.24281685,-1.8544403,0.7353316,0.0034293546,-0.016141906,0.6775066,-0.00793825,0.06059597,-0.001379147,0.06679389,-0.02439241,-0.012621075,0.00049638783,0.00049616944,0.00041534787,1.231591e-05,1.071049e-05,0.00014202799,0.0016244376,0.0016256656,0.0010956061,1,1,29,0
458384328,458383740,-0.07653155,-0.1770597,-1.8736888,0.73848283,0.0013658874,-0.006077089,0.67424357,0.062375624,0.08960867,-0.06708679,0.07056028,0.0021779197,-0.022225078,0.00046781966,0.00046796896,0.0003947846,1.2165071e-05,1.0588201e-05,0.00014150141,0.001575142,0.0015777216,0.0010684249,1,1,29,0
458884346,458883740,-0.05754302,-0.14212346,-1.9225008,0.7404405,0.0021434613,-0.005162648,0.6720988,0.047200285,0.010460049,-0.07573313,-0.087762855,0.0067135217,-0.022325244,0.00048553196,0.0004857297,0.0004069539,1.2179334e-05,1.0600365e-05,0.00014122935,0.0016032603,0.0016029334,0.0010837138,1,1,29,0
459384193,459383741,-0.03178432,-0.13775076,-1.952866,0.7413302,0.005873896,-0.0059984727,0.671088,0.0742489,-0.011281031,-0.019124517,0.10084272,-0.01410126,-0.0030154402,0.0005587059,0.0005586233,0.00046006773,1.2348657e-05,1.0741956e-05,0.00014155853,0.0017105988,0.0017095598,0.0011419001,1,1,29,0
459884196,459883741,0.0076596267,-0.12792936,-1.9781803,0.7418333,0.007887351,-0.0034816412,0.6705289,0.06109075,-0.02838015,0.021026975,-0.04877674,0.04556059,-0.017448805,0.00049386785,0.0004937319,0.00041749602,1.2217448e-05,1.0625925e-05,0.00014128702,0.0015823122,0.0015813501,0.0010818761,1,1,29,0
460384366,460383741,0.05904885,-0.13760298,-1.972033,0.7429517,0.011533328,-9.688893e-05,0.6692458,0.038425118,-0.040456444,0.030298755,0.024706058,0.005102532,0.0030231841,0.0004737297,0.0004736766,0.00040029283,1.2282091e-05,1.0700194e-05,0.00014080433,0.0015820903,0.0015824022,0.0010783382,1,1,29,0
460894355,460893751,0.07903303,-0.15468091,-1.9432857,0.7437367,0.010817113,-0.0031540147,0.66837776,-0.019784406,-0.03274517,0.0305167,-0.038460955,0.016198086,0.01639676,0.0004848544,0.0004849775,0.00040809475,1.2346181e-05,1.0715116e-05,0.00014068015,0.0015972966,0.001599421,0.001084208,1,1,29,0
461394333,461393741,0.064779975,-0.19886504,-1.9231316,0.7434429,0.011684126,-0.007860897,0.6686512,-0.052592237,-0.051484603,0.005146263,-0.030542016,-0.03139865,0.006605066,0.00048965256,0.0004898581,0.00041051547,1.2387527e-05,1.0701034e-05,0.00014044807,0.001613709,0.0016151599,0.0010880168,1,1,29,0
461884195,461883740,0.039502695,-0.24359746,-1.905783,0.74211276,0.012177469,-0.011367922,0.6700681,-0.047854792,-0.037100695,-0.03038732,0.063281775,-0.016852189,0.008056454,0.0005052177,0.00050529395,0.00042253986,1.2450168e-05,1.06910475e-05,0.00014045971,0.001630358,0.00162983,0.0010949938,1,1,29,0
462384341,462383741,-0.0072734053,-0.2587221,-1.893998,0.7408338,0.007762936,-0.013215032,0.6715135,-0.054014355,0.002294876,-0.033091355,-0.0147654135,-0.017962303,0.0143203,0.0004771201,0.00047704004,0.00040300508,1.2296474e-05,1.0605741e-05,0.00014031187,0.0015755736,0.0015744987,0.0010685384,1,1,29,0
462884328,462883740,-0.034315478,-0.27568564,-1.894674,0.7407541,0.009906918,-0.014162066,0.67155397,-0.002418934,0.026029559,-0.014864976,-0.018091053,0.07414196,-0.031123323,0.00047993538,0.0004798627,0.00040502104,1.2331037e-05,1.0611363e-05,0.00014026019,0.0015794083,0.0015798355,0.0010736007,1,1,29,0
463384331,463383741,-0.016054407,-0.2826559,-1.9006058,0.74085784,0.012903017,-0.011488756,0.6714397,0.020883068,0.047812283,-0.030870903,0.027752027,-0.004821958,0.0013535629,0.0004905995,0.0004906391,0.00041263492,1.2315901e-05,1.0619153e-05,0.0001403031,0.0016012065,0.0016015226,0.0010848489,1,1,29,0
463884339,463883741,0.002557833,-0.23462892,-1.9163778,0.74060667,0.008757474,-0.0065352307,0.67184997,0.045851223,0.07090893,-0.0035160142,0.11093837,-0.020366812,0.025365382,0.00048026585,0.0004802848,0.0004051411,1.22123965e-05,1.0599617e-05,0.0001401951,0.0015803851,0.0015804986,0.0010763824,1,1,29,0
464394203,464393741,0.013297886,-0.17741087,-1.9468063,0.73870635,0.004736041,-0.0043737213,0.6739966,0.017873103,0.06171634,-0.0017539026,0.056456126,-0.014623263,0.018587824,0.00048696995,0.00048697687,0.00040982376,1.2213837e-05,1.06384e-05,0.00014018819,0.0015961834,0.0015960768,0.0010845124,1,1,29,0
464894178,464893741,0.011726019,-0.118834704,-1.9665302,0.7372262,0.0023446085,-0.00039806255,0.67564195,0.013242795,0.037229814,0.021491947,0.0919169,0.03147613,0.02310345,0.00048504776,0.00048500454,0.00040953036,1.2211045e-05,1.0645177e-05,0.00014025447,0.0015838706,0.0015831345,0.0010794987,1,1,29,0
465384349,465383741,0.046714228,-0.10439984,-1.9535735,0.7358885,0.008680585,-0.00042868778,0.677047,0.028813804,-0.031451732,0.05566677,-0.035420615,-0.00083758484,-0.013298476,0.00047009712,0.00046993062,0.00039654193,1.22411675e-05,1.0675339e-05,0.00013978167,0.0015796573,0.0015768317,0.0010760106,1,1,29,0
465884175,465883741,0.04185182,-0.14707215,-1.9274496,0.7357867,0.010547293,-0.005168219,0.6771116,-0.021066213,-0.07048006,0.005723136,0.02049265,-0.03527669,-0.0010621706,0.0005005483,0.00050032244,0.00041843482,1.2350149e-05,1.0747232e-05,0.00013974324,0.0016310633,0.0016302096,0.0010977715,1,1,29,0
466384337,466383741,0.020902332,-0.1814096,-1.9199861,0.73801404,0.009006906,-0.009525515,0.67465806,-0.034807492,-0.026085863,-0.0050382395,-0.002727493,0.021786371,0.0003353478,0.0005103796,0.0005103537,0.00042840114,1.2383744e-05,1.0690257e-05,0.0001399051,0.0016148055,0.0016150412,0.0010902963,1,1,29,0
466884212,466883741,0.027683945,-0.21029559,-1.916962,0.740904,0.012620079,-0.008531883,0.6714382,-0.023530373,-0.043873675,0.0037192276,-0.03402833,-0.045635097,-0.008917566,0.00048538926,0.00048539165,0.00040888094,1.23908285e-05,1.0668886e-05,0.00013975287,0.001598363,0.0015979126,0.0010812999,1,1,29,0
467384178,467383741,0.026365964,-0.2451578,-1.9270439,0.7409815,0.011909644,-0.010511386,0.6713376,-0.02834267,-0.0023564913,-0.012351083,-0.08661562,0.024978142,-0.0079506505,0.0004750754,0.00047500728,0.00039948075,1.239735e-05,1.0647849e-05,0.00013942298,0.001594792,0.0015936958,0.0010789484,1,1,29,0
467894174,467893740,-0.016682014,-0.24737193,-1.9348671,0.73845994,0.009712506,-0.01179081,0.6741243,-0.038459376,0.021591334,-0.0016175976,-0.027932731,0.03437826,0.008219616,0.00049287337,0.00049274735,0.00041315053,1.2368888e-05,1.0658228e-05,0.00013943289,0.0016067111,0.0016057186,0.0010888609,1,1,29,0
468394199,468393740,-0.028831715,-0.25141138,-1.9451824,0.7379408,0.0084511265,-0.011691246,0.67471135,0.0028972025,0.029457763,0.0100493785,-0.06300541,0.030078346,-0.03404059,0.00049152924,0.00049144984,0.00041404626,1.2318894e-05,1.0654546e-05,0.00013952047,0.0015906541,0.0015906614,0.0010825302,1,1,29,0
468884328,468883740,-0.010349832,-0.22336964,-1.9471318,0.7387192,0.010118815,-0.0060839755,0.67390996,0.028934188,0.056066554,0.013333457,0.060479634,0.016982475,0.015435593,0.00049506035,0.00049507053,0.00041581094,1.2337433e-05,1.0695437e-05,0.00013951432,0.0016104782,0.0016106163,0.0010915276,1,1,29,0
469384176,469383740,-0.015254028,-0.20322783,-1.9739852,0.74050474,0.008175794,-0.008522519,0.67194736,-0.0029780455,0.021740487,0.018329673,0.06567953,-0.041621245,0.014967765,0.0005055941,0.0005056056,0.0004234489,1.23409945e-05,1.0716484e-05,0.00013964233,0.0016258002,0.0016257165,0.0010993072,1,1,29,0
469884328,469883741,0.0055229473,-0.17992142,-1.961439,0.7406492,0.0089264205,-0.005818962,0.67180747,0.031396773,0.037147198,0.056381572,0.052449726,0.036053907,0.010784965,0.00049120904,0.0004911981,0.00041494684,1.2315177e-05,1.0676629e-05,0.00013972232,0.0015832451,0.0015830689,0.0010802259,1,1,29,0
470384342,470383740,-0.0042446335,-0.13367368,-1.9493915,0.7395999,0.0028922877,-0.004962218,0.6730224,0.006195458,0.020371048,0.02668408,-0.022551317,0.0651634,0.011312736,0.00051136315,0.0005113347,0.00043076806,1.2319864e-05,1.071262e-05,0.00014023081,0.0016138311,0.0016131556,0.0010916495,1,1,29,0
