timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
490006117,489898733,489905661,0.03279514238238335,-0.22767402231693268,0,0.010000001,0.010000001,-0.016626026,-0.01603499,-0.003175824,0.001436039,0.010532278,0.010532191,0.00026245485,0.00024412863,-6.5264765e-05,4.0190527e-05,1,0,1
490516130,490408733,490415661,0.04995739087462425,-0.19387729465961456,0,0.010000001,0.010000001,-0.017868944,0.004263997,-0.0050429595,-0.007616049,0.010510053,0.01051005,0.00030380356,1.7299319e-05,-8.2803956e-05,-0.00014914018,1,0,1
491026085,490915779,490925661,0.05733221396803856,-0.1552121639251709,0,0.010000001,0.010000001,-0.008037377,-0.0012239814,-0.0023068301,-0.008669019,0.010511032,0.010510969,6.145869e-05,1.4253019e-06,-3.0221989e-05,-0.0002854828,1,0,1
491526140,491420575,491425661,0.029172413051128387,-0.11943496763706207,0,0.010000001,0.010000001,0.018810045,-0.023019105,0.0058254492,-0.0069614635,0.010508209,0.01050809,0.0003367061,0.0005042583,0.00011334147,-0.0002246741,1,0,1
492026084,491923794,491925662,0.04577077180147171,-0.11927880346775055,0,0.010000001,0.010000001,-0.000932429,-0.014122114,0.004383588,-0.003799736,0.010498909,0.010498817,8.2810874e-07,0.00018995862,0.00011771222,-0.00012411978,1,0,1
492516137,492408878,492415661,0.006733838934451342,-0.12485094368457794,0,0.010000001,0.010000001,-0.0038513155,-0.0095568895,0.011227488,-0.0015819018,0.010520262,0.010520225,1.4099109e-05,8.681766e-05,0.00024347575,-2.1551987e-05,1,0,1
493006086,492898704,492905661,0.023290960118174553,-0.12249383330345154,0,0.010000001,0.010000001,-0.023485988,-0.013666064,-0.0061671333,-0.0054509724,0.010515942,0.010515928,0.00052452896,0.00017759849,-0.00019624368,-0.00016169003,1,0,1
493516086,493412381,493415661,0.0038075887132436037,-0.19671562314033508,0,0.010000001,0.010000001,0.027060227,0.029583842,-0.002605927,0.006819301,0.01051312,0.010513164,0.00069651625,0.00083248364,-5.42696e-05,0.00012927956,1,0,1
494016086,493909902,493915661,0.0156694445759058,-0.1861201822757721,0,0.010000001,0.010000001,0.01400923,-0.0059808493,0.011380325,-0.0042057876,0.010512523,0.010512587,0.0001866902,3.402641e-05,0.00035958237,-0.00016121563,1,0,1
494526085,494422502,494425661,0.02777649648487568,-0.20818188786506653,0,0.010000001,0.010000001,0.015966492,0.0067160875,0.0091164075,-0.0025437847,0.010508557,0.010508559,0.0002425917,4.2922944e-05,0.00024198205,-8.558106e-05,1,0,1
495016126,494910559,494915661,0.05390021577477455,-0.25787153840065,0,0.010000001,0.010000001,-0.018477697,0.007579565,0.0033153188,0.017540714,0.010516029,0.010516,0.0003246713,5.463086e-05,0.00015560641,0.00070361875,1,0,1
495516102,495409160,495415661,-0.009343083016574383,-0.2097475677728653,0,0.010000001,0.010000001,0.012091493,-0.02402325,0.01134176,-0.0077896016,0.010531772,0.01053173,0.00013882204,0.00054797885,0.0003230861,-0.00017738495,1,0,1
496016104,495914917,495915661,0.004249196499586105,-0.23619267344474792,0,0.010000001,0.010000001,-0.011314549,0.020391792,-0.0017403167,0.0075579635,0.010489042,0.0104889665,0.00012205024,0.00039644056,2.1016524e-05,0.00025397382,1,0,1
496506117,496397750,496405661,-0.01231851801276207,-0.19590935111045837,0,0.010000001,0.010000001,0.012260504,-0.013951391,-0.0062874686,0.0042453185,0.010505263,0.010505242,0.00014309015,0.00018528017,-0.0001232857,0.0001642299,1,0,1
497006082,496897747,496905661,0.02466421201825142,-0.17071911692619324,0,0.010000001,0.010000001,-0.018698877,0.0042824,-0.011014666,-0.008371295,0.010574787,0.01057479,0.00033064306,1.734214e-05,-0.00020376698,-0.00020609901,1,0,1
497506084,497402386,497405661,0.03519398346543312,-0.16878344118595123,0,0.010000001,0.010000001,-0.0077904873,0.01718621,-0.014885773,0.0012577253,0.010503212,0.010503202,5.7783935e-05,0.00028121503,-0.00030525387,-1.526374e-05,1,0,1
498026081,497916327,497925661,0.04144677892327309,-0.14310552179813385,0,0.010000001,0.010000001,-0.010605816,-0.015412673,-0.0061269724,-0.00087098003,0.01059641,0.01059633,0.0001061523,0.00022418186,-0.0001186769,-4.2151438e-05,1,0,1
498506089,498401861,498405661,0.05157174915075302,-0.12751071155071259,0,0.010000001,0.010000001,-0.0021698214,-0.032272413,-0.00866858,-0.00636307,0.010519751,0.010519703,4.4755097e-06,0.0009900553,-0.00034165112,-0.00015659381,1,0,1
499016099,498912622,498915661,0.042864326387643814,-0.21237364411354065,0,0.010000001,0.010000001,-0.0019708127,0.02511397,-0.0030240833,0.0074825278,0.010561997,0.010561979,3.6774322e-06,0.0005971528,-9.472313e-05,0.00014433317,1,0,1
499526118,499417974,499425661,0.0455801784992218,-0.21377453207969666,0,0.010000001,0.010000001,-0.0075983927,-0.0057656467,-0.0023756733,0.003765785,0.010546107,0.010546107,5.474586e-05,3.1521282e-05,-6.163619e-05,0.00010172012,1,0,1
500006088,499900451,499905661,0.035514213144779205,-0.22364982962608337,0,0.010000001,0.010000001,-0.002333425,-0.023059428,-0.00023648325,0.0071498496,0.010549546,0.010549527,5.1612383e-06,0.00050403894,-1.7993958e-05,0.00020219311,1,0,1
500516103,500407222,500415661,-0.022372882813215256,-0.24263052642345428,0,0.010000001,0.010000001,0.007640157,0.0014775693,0.0077795144,0.0021827563,0.010530217,0.01053014,5.5432854e-05,2.0732973e-06,0.00018255138,7.745185e-05,1,0,1
501006088,500905223,500905661,-0.008014955557882786,-0.2001892775297165,0,0.010000001,0.010000001,-0.04944323,-0.030672833,-0.004308131,-0.00044891375,0.010527315,0.010527245,0.002322181,0.0008937027,-0.00017621738,-1.7729097e-05,1,0,1
501516145,501412086,501415661,-0.04750297591090202,-0.2747100591659546,0,0.010000001,0.010000001,-0.029357892,0.04153809,-0.0073005115,0.01568684,0.010524858,0.0105248345,0.0008189049,0.001639373,-0.00022572004,0.00056362036,1,0,1
502016109,501910512,501915661,-0.06707791984081268,-0.11557415872812271,0,0.010000001,0.010000001,-0.0045257583,-0.06324231,-0.013246214,-0.0152586885,0.010560935,0.010560943,1.9394578e-05,0.0037871518,-0.00030469932,-0.0006692021,1,0,1
502526084,502417941,502425661,-0.10858022421598434,-0.060348257422447205,0,0.010000001,0.010000001,0.022234991,-0.031983778,0.0022508234,-0.020271217,0.010510978,0.010511003,0.00047036045,0.00097322965,8.2520355e-06,-0.0007235268,1,0,1
503026084,502918371,502925661,-0.04557178169488907,-0.07046308368444443,0,0.010000001,0.010000001,-0.022562683,0.010681581,-0.010609073,-0.0020519127,0.010515326,0.0105152335,0.00048412636,0.0001085056,-0.0002837496,-0.00021083113,1,0,1
503506086,503405048,503405661,-0.020904675126075745,-0.07429874688386917,0,0.010000001,0.010000001,0.0062170113,-0.024068192,-0.009182985,-0.00012797106,0.01050686,0.010506557,3.678666e-05,0.0005513489,-0.00024325831,-5.9105998e-05,1,0,1
504006086,503898113,503905661,0.01594684086740017,-0.12285783141851425,0,0.010000001,0.010000001,0.02085702,-0.00965137,-0.0040036784,-0.003929643,0.010520737,0.010520525,0.00041348362,8.854021e-05,-0.00012151131,-0.00013733268,1,0,1
504516141,504408011,504415661,0.05272434651851654,-0.20346711575984955,0,0.010000001,0.010000001,-0.0016435534,0.037631884,0.002962201,0.00011500959,0.010508155,0.010508143,2.5706393e-06,0.0013476773,3.0425505e-05,3.7972172e-06,1,0,1
505026091,504921873,504925661,0.06980358809232712,-0.240411177277565,0,0.010000001,0.010000001,0.010336466,-0.025189266,-0.0014353856,0.013544068,0.010473282,0.01047331,0.000102014375,0.00060582487,-4.6689154e-05,0.00043840284,1,0,1
505516091,505408759,505415661,0.09103561192750931,-0.29381439089775085,0,0.010000001,0.010000001,-0.009004667,0.015220523,0.0018082304,-0.0032969676,0.010503455,0.010503372,7.719749e-05,0.00022056185,3.1172596e-05,-6.503017e-05,1,0,1
506016110,505913342,505915661,0.0198663379997015,-0.3022831976413727,0,0.010000001,0.010000001,0.046993814,-0.0028211474,0.013805188,0.009359277,0.010518102,0.010517842,0.0020996362,7.567021e-06,0.00042285642,0.0001709464,1,0,1
506516103,506411519,506415661,-0.006875083781778812,-0.2805999517440796,0,0.010000001,0.010000001,0.021481443,-0.02037263,0.023799228,0.004193767,0.010497095,0.010496903,0.0004396001,0.0003953966,0.0008030515,6.119665e-05,1,0,1
507016103,506912529,506915661,-0.05092187225818634,-0.255577951669693,0,0.010000001,0.010000001,0.010874655,-0.009229153,0.018806277,0.00015265771,0.010542134,0.010542022,0.00011217665,8.079785e-05,0.00050548546,-2.3280927e-05,1,0,1
507516112,507411523,507415661,-0.1275225132703781,-0.20573091506958008,0,0.010000001,0.010000001,0.0366724,-0.023516,0.017431432,-0.0003717598,0.010494431,0.010494448,0.0012815035,0.00052694743,0.00053271477,-2.0637946e-05,1,0,1
508006141,507896131,507905661,-0.1119338870048523,-0.15493471920490265,0,0.010000001,0.010000001,0.0057560727,-0.006184146,0.0077679018,-0.0134082185,0.010493056,0.010493135,3.1575524e-05,3.644636e-05,0.00022798218,-0.0004301232,1,0,1
508516111,508414915,508415661,-0.05035514011979103,-0.05011707916855812,0,0.010000001,0.010000001,-0.0117203295,-0.03741024,-0.0056947065,-0.020227956,0.010506774,0.010506869,0.00013074053,0.0013320106,-0.0001252285,-0.00075840333,1,0,1
509016114,508913461,508915661,-0.055100392550230026,-0.11218678206205368,0,0.010000001,0.010000001,0.026001545,0.02530332,0.0059250155,0.003947951,0.010511855,0.010511722,0.0006431599,0.0006090895,0.00014328258,-2.5808959e-05,1,0,1
509516083,509415525,509415661,-0.02922779507935047,-0.10441499203443527,0,0.010000001,0.010000001,0.010544438,-0.0131634995,0.0038527707,-0.0046460647,0.010487251,0.010486956,0.00010601937,0.00016523167,8.823598e-05,-0.00016277682,1,0,1
510016112,509908310,509915662,0.043197475373744965,-0.13784745335578918,0,0.010000001,0.010000001,-0.02732555,-0.00916189,-0.0089283725,-0.008019847,0.010515651,0.010515555,0.00071007083,7.982481e-05,-0.00021708266,-0.00021794885,1,0,1
510516093,510409089,510415661,0.0791197195649147,-0.19258256256580353,0,0.010000001,0.010000001,-0.011706181,0.008188665,-0.011848478,-0.0011187264,0.010504242,0.01050428,0.00013045651,6.3835156e-05,-0.00020909173,-5.041663e-05,1,0,1
511006086,510904905,510905661,0.07062681019306183,-0.21164226531982422,0,0.010000001,0.010000001,0.011678413,0.0024692565,-0.0014483723,0.0018147223,0.01050782,0.010507877,0.00012979412,5.8025307e-06,-3.697887e-05,-3.3181786e-06,1,0,1
511516133,511414111,511415662,0.06985536962747574,-0.2246093451976776,0,0.010000001,0.010000001,-0.004848361,0.009515554,-0.0019690082,0.0035601289,0.010496482,0.010496506,2.2394745e-05,8.626277e-05,-2.8894576e-05,2.0080697e-05,1,0,1
512016106,511909412,511915661,0.03246687725186348,-0.212363138794899,0,0.010000001,0.010000001,0.0059391893,0.010274574,-0.0022371218,0.005183711,0.010519811,0.010519709,3.3530992e-05,0.00010035151,-2.5313566e-05,4.690241e-05,1,0,1
512526086,512423163,512425661,0.009446064941585064,-0.19039736688137054,0,0.010000001,0.010000001,-0.02339364,-0.0005746633,-0.019357512,0.0020216494,0.010716277,0.010716257,0.00051068334,3.0816534e-07,0.00023145077,4.6113846e-06,1,0,1
515235961,515132322,512505661,-0.05069787800312042,-0.16767698526382446,0,0.010000001,0.010000001,-0.05800502,0.10720973,-0.042240296,0.06833208,0.063217245,0.06321241,0.0005322254,0.0018183022,-0.00031886238,0.0012400309,1,0,0
515506090,515405408,515405661,-0.17754416167736053,-0.1265733540058136,0,0.010000001,0.010000001,0.056523956,-0.007405415,0.036478166,-0.00515825,0.012605865,0.012605822,0.002534501,4.3503846e-05,0.0012452465,-7.0706124e-06,1,0,1
515576092,515471328,515475661,-0.20306332409381866,-0.08303821086883545,0,0.010000001,0.010000001,0.052907243,-0.03864765,0.06805725,-0.026991954,0.012176045,0.01217601,0.0022989209,0.0012267081,0.0038178856,0.00032584043,1,0,1
516236091,516127248,516135661,-0.18777702748775482,-0.11206480860710144,0,0.010000001,0.010000001,-0.008503333,0.039754167,-0.006033886,0.044331208,0.01134065,0.011340694,6.375884e-05,0.0013935601,1.0578268e-05,0.0017403151,1,0,1
519046096,518936712,516225661,-0.10786880552768707,-0.13533706963062286,0,0.010000001,0.010000001,0.067042485,-0.045694277,0.044222265,-0.023501974,0.08862963,0.08863383,0.00050713227,0.00023557225,0.00033870156,-2.4055318e-05,1,0,0
519086013,518976876,518985661,0.009386717341840267,-0.1464325487613678,0,0.010000001,0.010000001,-0.05172606,-0.03313516,0.03708801,-0.024218252,0.09181438,0.09181836,0.00029141246,0.000119577264,0.0002918493,-3.115787e-05,1,0,0
519506093,519403263,519405661,0.343734472990036,-0.15459765493869781,0,0.010000001,0.010000001,-0.036815256,-0.008906558,-0.07878578,0.0034403824,0.011312147,0.011312148,0.0011981485,7.01253e-05,0.00411501,1.2146124e-05,1,0,1
520046085,519942664,519945661,0.32968807220458984,-0.1483859419822693,0,0.010000001,0.010000001,0.05101952,0.003316626,0.007921076,-0.012025421,0.011521493,0.011521941,0.0022592484,9.547009e-06,0.0006886379,1.7461976e-05,1,0,1
520536090,520433210,520435661,0.2017689347267151,-0.1732916384935379,0,0.010000001,0.010000001,0.025912255,0.0034071952,0.029165706,0.023008578,0.011128438,0.011130879,0.0006033596,1.0429527e-05,0.0007653508,0.0005292476,1,0,1
520866085,520758625,520765662,0.06292936950922012,-0.07727736979722977,0,0.010000001,0.010000001,0.017999172,-0.07538005,0.025777778,-0.07315118,0.010895635,0.0108971875,0.00029733943,0.005214329,0.0006360317,0.0021711676,1,0,1
521536089,521432722,521435661,-0.2453007996082306,-0.1858438104391098,0,0.010000001,0.010000001,0.057575464,0.013455212,0.066088155,0.02504619,0.010820299,0.010820307,0.003063625,0.00016731757,0.004062008,0.0006045108,1,0,1
522046121,521938824,521945661,-0.34611567854881287,-0.22897377610206604,0,0.010000001,0.010000001,0.017978698,-0.008363605,0.04276541,0.011574582,0.010567659,0.010569118,0.00030587055,6.618327e-05,0.0019837345,0.00027009533,1,0,1
522516112,522409664,522415661,-0.3382238447666168,-0.25183916091918945,0,0.010000001,0.010000001,0.009529084,-0.0051940084,0.023128005,0.0016966137,0.010600472,0.010604096,8.565981e-05,2.5440853e-05,0.0008553523,9.174814e-05,1,0,1
523036086,522926943,522935661,-0.21915337443351746,-0.2434293031692505,0,0.010000001,0.010000001,0.0006236732,-0.0021681935,0.006832428,-0.0025761875,0.010579859,0.010582883,3.6764976e-07,4.442138e-06,0.00030421367,-2.7913304e-06,1,0,1
523526109,523422969,523425661,-0.04799908027052879,-0.20433494448661804,0,0.010000001,0.010000001,-0.03173918,-0.0077487826,-0.008785783,-0.008355082,0.010688162,0.010689124,0.0009425152,5.6172634e-05,-0.0001776736,-9.0878544e-05,1,0,1
524046089,523942786,523945661,0.11926555633544922,-0.20176956057548523,0,0.010000001,0.010000001,-0.038669176,0.011333764,-0.03378558,0.0028316104,0.010659896,0.010659991,0.001402739,0.00012050123,-0.00058267254,5.61201e-05,1,0,1
524536087,524430028,524435661,0.23081074655056,-0.18006975948810577,0,0.010000001,0.010000001,-0.026934937,-0.007519573,-0.03138828,0.001836332,0.010516967,0.010518325,0.00068982894,5.375759e-05,-0.00075007876,3.2298452e-05,1,0,1
525026085,524922320,524925661,0.2742801904678345,-0.15975211560726166,0,0.010000001,0.010000001,-0.01946026,-0.0052438527,-0.025938798,-0.01017598,0.010515773,0.010518547,0.00036012733,2.6142387e-05,2.586795e-05,-7.959512e-06,1,0,1
525446087,525339263,525345661,0.24758736789226532,-0.15643633902072906,0,0.010000001,0.010000001,-0.0049748123,0.006247461,-0.008945272,0.004920875,0.010594121,0.010597394,2.336084e-05,3.6830537e-05,4.0971885e-05,2.3358805e-05,1,0,1
525886086,525784838,525785661,0.20346574485301971,-0.1494760364294052,0,0.010000001,0.010000001,0.018181652,0.0018000305,0.012142798,-0.015549453,0.010620865,0.010621771,0.00031124815,3.0504418e-06,0.00015531226,-5.814084e-05,1,0,1
526486039,526377589,526385661,0.11905937641859055,-0.17220430076122284,0,0.010000001,0.010000001,0.030187704,0.007376522,-0.008875153,3.1738975e-05,0.020007657,0.020007659,0.00045547434,2.7196123e-05,-0.00037833888,-2.2278446e-07,1,0,1
528236098,528130344,526475661,-0.0007618398522026837,-0.20554210245609283,0,0.010000001,0.010000001,-0.05133045,-0.024989784,-0.02850555,-0.015134117,0.0317564,0.031759195,0.0008296958,0.00019663258,-0.0004675182,-0.00012498596,1,0,0
528246163,528145626,528145661,-0.048401251435279846,-0.22190889716148376,0,0.010000001,0.010000001,-0.0032307804,-0.008800566,-0.027755963,-0.014946279,0.032078177,0.032081094,3.2539074e-06,2.4141933e-05,-0.00045374926,-0.000121995174,1,0,0
528726086,528618425,528625661,-0.33011481165885925,-0.34474873542785645,0,0.010000001,0.010000001,0.025316745,0.01685229,0.03128417,0.011507445,0.010963547,0.010963886,0.0005846079,0.00025903195,0.0028050158,0.00041170794,1,0,1
528936088,528834372,528835661,-0.35152924060821533,-0.3683605194091797,0,0.010000001,0.010000001,0.0098358095,0.015478224,-0.011607568,0.00017444095,0.0111194225,0.011119729,8.700375e-05,0.00021545075,0.00012231653,5.7646168e-05,1,0,1
