timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
440006087,439905661,439905661,0,-0.061042015,0.10674329,-0.992411,1.0,1.0,1.0,0.026063047,-0.104218535,-0.0069738626,-0.009692726,-0.00039568348,-0.006722124,1.0000106,1.0000122,1.0,0.010868403,0.17378193,0.00077815616,-0.017969262,-0.00060594594,-0.0018037028,1,0,1
440506085,440405661,440405661,0,-0.232918,-0.108280614,-0.9664495,1.0,1.0,1.0,0.20683119,0.108433634,-0.033210218,-0.004996298,0.0029821415,-0.008496041,1.0000106,1.0000122,1.0,0.684459,0.18812336,0.017646696,-0.00465359,0.017931964,-0.002764804,1,0,1
440996115,440895661,440895661,0,-0.009555809,-0.0032032887,-0.99994916,1.0,1.0,1.0,-0.016687118,0.0070151524,0.00030082464,-0.00727646,-0.0019684564,-0.007931379,1.0000106,1.0000122,1.0,0.0044553108,0.00078738824,1.4479274e-06,-0.0099882055,0.0009774024,-0.0021982747,1,0,1
441495933,441395661,441395661,0,0.10746192,-0.022035683,-0.99396497,1.0,1.0,1.0,-0.12404682,0.027530802,-0.0058825016,0.0026637265,0.002678994,-0.007994776,1.0000106,1.0000122,1.0,0.2461992,0.012126974,0.0005536612,0.01443989,0.012433131,-0.0019892072,1,0,1
441995937,441895661,441895661,0,0.045105226,-0.110653624,-0.99283504,1.0,1.0,1.0,-0.058723804,0.118203916,-0.007043779,0.0063814768,0.009299405,-0.009756334,1.0000106,1.0000122,1.0,0.055175178,0.22355194,0.0007938371,0.04380076,0.020397706,-0.0031290755,1,0,1
442496093,442395661,442395661,0,-0.1166879,0.21854332,-0.9688255,1.0,1.0,1.0,0.10023874,-0.21910885,-0.03103906,0.007091691,0.002843529,-0.010112369,1.0000107,1.0000124,1.0,0.16076316,0.76812947,0.015414771,0.01896112,0.0033186192,-0.0028978288,1,0,1
443006087,442905661,442905661,0,-0.01636922,0.015914194,-0.99973935,1.0,1.0,1.0,0.0023688702,-0.02316339,-0.00013631582,0.007640722,-0.0049169576,-0.008235829,1.0000106,1.0000123,1.0,8.978378e-05,0.008584577,2.9731206e-07,0.011091394,-0.009817335,-0.0019215626,1,0,1
443506093,443405661,443405661,0,-0.14717759,0.11690273,-0.98217744,1.0,1.0,1.0,0.13892248,-0.118194684,-0.017787695,0.011872428,-0.0061145504,-0.007466845,1.0000108,1.0000123,1.0,0.30878797,0.22351699,0.0050624334,0.014161188,-0.011325728,-0.0015194671,1,0,1
444005937,443905661,443905661,0,-0.1587346,-0.024852397,-0.9870085,1.0,1.0,1.0,0.13109592,0.024162993,-0.012609303,0.007653644,-0.0010467898,-0.007875088,1.0000106,1.0000123,1.0,0.2749753,0.009341489,0.0025439123,0.022688376,0.00011518089,-0.0018042033,1,0,1
444496090,444395661,444395661,0,-0.22895284,-0.061937183,-0.9714651,1.0,1.0,1.0,0.20457509,0.058078192,-0.02823031,0.0019182008,-0.0004861286,-0.007745806,1.0000107,1.0000123,1.0,0.6696083,0.05396856,0.012751206,0.0069716056,0.0022037302,-0.001971313,1,0,1
444995940,444895661,444895661,0,-0.026329277,0.03075581,-0.99918014,1.0,1.0,1.0,-0.0035247635,-0.032866493,-0.0003719926,-0.003840343,-0.003926054,-0.0073027858,1.0000107,1.0000123,1.0,0.00019878118,0.01728309,2.2140557e-06,-0.0014218901,0.0040613017,-0.0017138353,1,0,1
445495935,445395661,445395661,0,-0.04181331,-0.008167779,-0.99909204,1.0,1.0,1.0,0.016044602,0.010581262,-0.00057297945,-0.005234179,-0.0059875175,-0.007927727,1.0000107,1.0000123,1.0,0.004118824,0.0017913878,5.252887e-06,-0.022108432,-0.00525087,-0.0017370874,1,0,1
445995933,445895663,445895663,0,0.020391712,-0.10666667,-0.9940857,1.0,1.0,1.0,-0.04265069,0.113002084,-0.005646467,-0.003170993,0.0010155918,-0.009188077,1.0000107,1.0000122,1.0,0.029104987,0.20430905,0.00051012146,-0.009474394,0.011350798,-0.0022982694,1,0,1
446506087,446405661,446405661,0,0.044420537,0.06406083,-0.9969568,1.0,1.0,1.0,-0.06521289,-0.055640407,-0.0027914643,-5.8983355e-06,0.007001778,-0.0076382556,1.0000107,1.0000122,1.0,0.06804281,0.049533073,0.00012467637,0.011680296,0.018727632,-0.0017516344,1,0,1
447006090,446905661,446905661,0,-0.15985386,0.07992932,-0.98389935,1.0,1.0,1.0,0.13200681,-0.07385504,-0.01569438,-0.0010854354,0.0075624143,-0.009551547,1.0000106,1.0000123,1.0,0.27880982,0.087272,0.0039410167,0.0015702321,0.020346493,-0.0028508194,1,0,1
447506088,447405661,447405661,0,0.09205604,-0.14914662,-0.98452073,1.0,1.0,1.0,-0.11354155,0.15532532,-0.015229344,0.0004890502,0.0010731298,-0.011323535,1.0000107,1.0000123,1.0,0.20626472,0.38601056,0.003710927,0.0066008945,-0.010982943,-0.0036941823,1,0,1
447995970,447895661,447895661,0,0.0101305535,-0.09713328,-0.9952198,1.0,1.0,1.0,-0.03033337,0.096636035,-0.004575968,0.0037958457,0.001973394,-0.00988061,1.0000106,1.0000123,1.0,0.014721657,0.14941454,0.0003350317,0.010721347,0.00037808227,-0.00327213,1,0,1
448496087,448395661,448395661,0,0.049883176,0.06457788,-0.99666506,1.0,1.0,1.0,-0.07838176,-0.055659734,-0.0028890967,-0.00043507369,0.0040680394,-0.009270715,1.0000108,1.0000124,1.0,0.09829815,0.04956748,0.00013355009,-0.006129218,0.017393854,-0.0028031834,1,0,1
448996082,448895661,448895661,0,0.07017448,0.010693357,-0.9974774,1.0,1.0,1.0,-0.0908158,-0.006506116,-0.002300918,-0.0013244693,0.007530652,-0.008572626,1.0000108,1.0000123,1.0,0.13195871,0.0006772644,8.4707586e-05,-0.011192313,0.017593434,-0.0024032374,1,0,1
449495935,449395662,449395662,0,-0.103202544,0.09071185,-0.99051535,1.0,1.0,1.0,0.09238261,-0.090009555,-0.009425759,0.0056251357,0.0023896624,-0.010210795,1.0000107,1.0000123,1.0,0.13655129,0.12962593,0.001421519,0.026627796,-0.0034359333,-0.002995725,1,0,1
450006095,449905661,449905661,0,-0.06675228,-0.116812065,-0.99090827,1.0,1.0,1.0,0.058007255,0.11382967,-0.009049058,0.010541547,0.0015638416,-0.00978222,1.0000107,1.0000123,1.0,0.05383689,0.20731255,0.0013101673,0.030016564,0.0055226013,-0.0028236802,1,0,1
450505937,450405661,450405661,0,0.10249498,0.09704223,-0.9899887,1.0,1.0,1.0,-0.11509376,-0.100730866,-0.009925187,0.009510454,-0.0046074023,-0.008664886,1.0000107,1.0000122,1.0,0.2119429,0.16234535,0.0015761493,0.037843674,-0.00082041876,-0.0024308788,1,0,1
451006086,450905661,450905661,0,-0.10282988,0.056312054,-0.9931037,1.0,1.0,1.0,0.08021483,-0.05739451,-0.006640017,0.003969733,-0.0040320833,-0.0075248946,1.0000107,1.0000123,1.0,0.1029496,0.052705426,0.0007054372,0.017300418,-0.0071677985,-0.0017721467,1,0,1
451496082,451395661,451395661,0,-0.032169335,-0.10467484,-0.99398607,1.0,1.0,1.0,0.005915232,0.103873365,-0.005668938,-0.0027234538,-0.00084567186,-0.007886921,1.0000107,1.0000122,1.0,0.00055983354,0.17263271,0.0005141898,-0.00352761,-0.004204789,-0.0017060682,1,0,1
451996086,451895661,451895661,0,-0.0153450845,-0.025937244,-0.9995458,1.0,1.0,1.0,-0.0123341745,0.023771778,-6.878376e-05,-0.00743654,0.0020511318,-0.009025418,1.0000107,1.0000122,1.0,0.0024340837,0.009041449,7.569929e-08,-0.01612152,0.0014948412,-0.002639643,1,0,1
452496084,452395661,452395661,0,-0.11631767,0.0441843,-0.99222875,1.0,1.0,1.0,0.086760566,-0.04374537,-0.007334292,-0.00777049,0.0055440976,-0.009888994,1.0000107,1.0000123,1.0,0.12043704,0.03061814,0.0008606694,-0.021111175,0.022147968,-0.0028318996,1,0,1
452996085,452895661,452895661,0,-0.094495125,0.25788674,-0.9615431,1.0,1.0,1.0,0.073566794,-0.2525402,-0.038223684,-0.0059932726,-0.0009982403,-0.0113549465,1.0000108,1.0000123,1.0,0.086592235,1.0204123,0.0233768,-0.024597613,-0.01958046,-0.0038191243,1,1,1
453506084,453405661,453405661,0,-0.1887961,-0.05199278,-0.9806389,1.0,1.0,1.0,0.17012152,0.05340606,-0.019185722,-0.0002086372,-0.00012471418,-0.009267867,1.0000107,1.0000122,1.0,0.46305633,0.04563476,0.0058894707,-0.01655224,-0.010248944,-0.0025770504,1,0,1
454005940,453905661,453905661,0,-0.06383395,0.17432474,-0.98261696,1.0,1.0,1.0,0.053756654,-0.16017416,-0.01723218,0.0009394283,0.0016532004,-0.009468474,1.0000107,1.0000123,1.0,0.04623595,0.41048715,0.004751168,-0.0071275956,-0.011302061,-0.002488638,1,0,1
454505937,454405662,454405662,0,-0.09446678,0.0032332651,-0.99552286,1.0,1.0,1.0,0.08696186,-0.0033324813,-0.00444901,0.00958455,0.0031975037,-0.0082758255,1.0000107,1.0000122,1.0,0.12099654,0.00017768475,0.00031669904,0.024034563,0.0034119172,-0.0018998045,1,0,1
454996087,454895661,454895661,0,0.02322866,-0.03571952,-0.99909186,1.0,1.0,1.0,-0.030505221,0.027198438,-0.0008453131,0.011315985,0.00079280755,-0.009563037,1.0000107,1.0000122,1.0,0.014888937,0.0118359355,1.1432867e-05,0.04438228,0.004857314,-0.0036215333,1,0,1
455495939,455395661,455395661,0,-0.024740621,-0.08939884,-0.99568856,1.0,1.0,1.0,0.025207747,0.07919115,-0.0042592287,0.014680301,-0.004131795,-0.010644602,1.0000107,1.0000122,1.0,0.010166779,0.100338586,0.00029025646,0.065790355,-0.002745896,-0.004208425,1,0,1
455995938,455895661,455895661,0,-0.11313673,-0.19235381,-0.97478205,1.0,1.0,1.0,0.096111625,0.1831409,-0.025030613,0.01028395,-0.0017809622,-0.009208066,1.0000107,1.0000122,1.0,0.14779754,0.53664297,0.010024506,0.044680364,0.0048797023,-0.002785117,1,0,1
456495944,456395661,456395661,0,0.073265016,-0.14251673,-0.9870771,1.0,1.0,1.0,-0.10286945,0.13707002,-0.012469828,-0.00056500727,-0.0059968717,-0.01071424,1.0000107,1.0000123,1.0,0.16931216,0.30060732,0.0024879458,0.024814008,-0.017974047,-0.0037533576,1,0,1
457005969,456905661,456905661,0,-0.14546895,-0.10124113,-0.98416924,1.0,1.0,1.0,0.10687703,0.09766054,-0.015079379,-0.00956703,-0.0010419963,-0.011838381,1.0000106,1.0000122,1.0,0.18276125,0.15259944,0.0036382028,0.0020596036,-0.0020582152,-0.0044673476,1,0,1
457506093,457405661,457405661,0,0.0076904926,0.04131663,-0.9991165,1.0,1.0,1.0,-0.036585327,-0.03111013,-0.00041389465,-0.012231901,-0.0073597147,-0.009609276,1.0000106,1.0000122,1.0,0.021415552,0.015485255,2.7409405e-06,-0.020996444,-0.014625268,-0.0029367234,1,0,1
458006085,457905661,457905661,0,0.033135753,0.090824455,-0.99531543,1.0,1.0,1.0,-0.058929466,-0.07350548,-0.0042018294,-0.00934015,0.0024108829,-0.008624072,1.0000106,1.0000122,1.0,0.05556232,0.08644785,0.00028248594,-0.012362771,-0.003217666,-0.0022803727,1,0,1
458495937,458395661,458395661,0,-0.09826489,0.028748674,-0.994745,1.0,1.0,1.0,0.0911607,-0.021935066,-0.005206585,0.0019790702,0.01451775,-0.00760811,1.0000106,1.0000122,1.0,0.13296296,0.0076982602,0.00043373642,0.0036580777,0.0314819,-0.0018195311,1,0,1
458996120,458895661,458895661,0,-0.23588261,0.018842356,-0.9715989,1.0,1.0,1.0,0.22849965,-0.0135208145,-0.028359711,0.013204948,0.008839513,-0.008817168,1.0000106,1.0000122,1.0,0.83538455,0.0029249631,0.012868372,0.022582913,0.029698208,-0.0023672157,1,0,1
459496083,459395661,459395661,0,0.024602275,0.16581759,-0.9858495,1.0,1.0,1.0,-0.03869852,-0.16391718,-0.014049351,0.0073407874,0.0022030068,-0.009282194,1.0000107,1.0000122,1.0,0.023960952,0.42989627,0.0031581484,0.00892739,-0.0011218993,-0.0025421751,1,0,1
459995946,459895661,459895661,0,-0.20506036,0.0027049158,-0.97874564,1.0,1.0,1.0,0.19165926,-0.006882892,-0.021155894,0.012522062,0.00026666443,-0.0089392,1.0000106,1.0000122,1.0,0.58772606,0.00075797806,0.0071611493,0.030458683,-0.003626979,-0.0023080441,1,0,1
460505935,460405661,460405661,0,-0.074565046,0.1223522,-0.9896818,1.0,1.0,1.0,0.062041793,-0.13568707,-0.010150909,0.008156013,-0.0083931545,-0.00807065,1.0000107,1.0000122,1.0,0.061586287,0.29457211,0.0016486554,0.015623484,-0.022122065,-0.0020148936,1,0,1
461006090,460905661,460905661,0,-0.1533577,-0.17310691,-0.97289026,1.0,1.0,1.0,0.1371117,0.16439316,-0.02693981,0.0038837371,-0.007800801,-0.008431741,1.0000107,1.0000123,1.0,0.30079064,0.43239644,0.011612053,0.0020587787,-0.015028928,-0.002546139,1,0,1
461505992,461405661,461405661,0,-0.073542535,-0.055113558,-0.9957681,1.0,1.0,1.0,0.048913017,0.05123814,-0.0039210916,0.0045461985,-0.006050727,-0.009159086,1.0000107,1.0000122,1.0,0.03827932,0.04200504,0.00024599934,0.006366072,-0.010041999,-0.002653893,1,0,1
461995951,461895661,461895661,0,-0.070625566,0.011602054,-0.9974354,1.0,1.0,1.0,0.04004951,-0.012169696,-0.0020968914,-0.0008977202,-0.003128811,-0.009328553,1.0000107,1.0000122,1.0,0.025663134,0.0023695952,7.0351256e-05,0.009883876,-0.0023232084,-0.0029621166,1,0,1
462495935,462395661,462395661,0,-0.03248815,-0.19359022,-0.98054445,1.0,1.0,1.0,0.0056257527,0.20203564,-0.019059062,-0.00512229,0.007284011,-0.008766394,1.0000107,1.0000122,1.0,0.0005063801,0.6530864,0.0058119656,-0.009743653,0.022023596,-0.002414524,1,0,1
462995935,462895661,462895661,0,-0.10775244,-0.08905795,-0.9901808,1.0,1.0,1.0,0.07617605,0.094966404,-0.009303153,-0.0058721784,0.008922678,-0.0074568535,1.0000106,1.0000122,1.0,0.09284366,0.14429612,0.0013847784,-0.014133444,0.02113961,-0.0017437558,1,0,1
463495937,463395661,463395661,0,-0.12688679,0.14129205,-0.9818026,1.0,1.0,1.0,0.09439586,-0.14275634,-0.017668426,-0.0054623056,0.0011978875,-0.010320746,1.0000106,1.0000122,1.0,0.14256774,0.32606602,0.0049947724,-0.0094854385,0.004493099,-0.0033791934,1,0,1
464005936,463905661,463905661,0,-0.028425748,0.04000095,-0.9987952,1.0,1.0,1.0,0.009554507,-0.042703208,-0.0010231137,-0.0036600397,0.0010864376,-0.009069321,1.0000107,1.0000122,1.0,0.001460602,0.02917667,1.6748187e-05,-0.0075020893,0.005073553,-0.0024400228,1,0,1
464505956,464405661,464405661,0,0.03267902,0.12032399,-0.9921966,1.0,1.0,1.0,-0.04282498,-0.1183554,-0.0077500343,0.0006178415,-0.002813865,-0.008343177,1.0000107,1.0000122,1.0,0.029343348,0.22412528,0.00096100854,-0.0013542445,-0.0006330642,-0.001817504,1,0,1
465006101,464905661,464905661,0,0.05875528,0.1401599,-0.9883841,1.0,1.0,1.0,-0.05885055,-0.13893582,-0.011615217,0.010020715,0.00087904657,-0.0077517806,1.0000106,1.0000122,1.0,0.055413604,0.30884683,0.0021586122,0.027137715,0.0044907057,-0.0015789404,1,0,1
465496126,465395661,465395661,0,-0.17617565,-0.079927616,-0.9811084,1.0,1.0,1.0,0.16619621,0.069649234,-0.018788934,0.016728323,0.0027523553,-0.008135761,1.0000107,1.0000123,1.0,0.44193417,0.0776153,0.0056483843,0.039582323,0.008610644,-0.0019092351,1,0,1
465995932,465895661,465895661,0,-0.0938411,0.088412024,-0.99165374,1.0,1.0,1.0,0.07388014,-0.09360956,-0.00813359,0.008958448,-0.005362277,-0.0076500173,1.0000107,1.0000123,1.0,0.087331474,0.14020225,0.0010584847,0.03103911,-0.0052678706,-0.0017418477,1,0,1
466496083,466395661,466395661,0,-0.1126023,-0.054756265,-0.9921303,1.0,1.0,1.0,0.08923047,0.0576159,-0.0075924397,0.0023957614,0.0016223423,-0.008733056,1.0000107,1.0000123,1.0,0.12739186,0.053112816,0.0009223222,0.008363367,0.006065855,-0.0023248014,1,0,1
466996083,466895661,466895661,0,0.04007471,-0.030771144,-0.9987228,1.0,1.0,1.0,-0.06652302,0.026457032,-0.00091809034,-0.0012584366,-0.0007010789,-0.0077417637,1.0000107,1.0000122,1.0,0.07080424,0.011199457,1.34862385e-05,-0.008190719,-0.004244103,-0.0019705654,1,0,1
467506088,467405661,467405661,0,0.12120705,-0.05688132,-0.9909961,1.0,1.0,1.0,-0.15020843,0.055286814,-0.008582056,-0.0077699064,-0.0014920627,-0.008107619,1.0000107,1.0000122,1.0,0.3609973,0.04890551,0.0011784269,-0.02890267,-0.004264043,-0.0018959837,1,0,1
468006118,467905661,467905661,0,0.031642575,-0.15702355,-0.98708785,1.0,1.0,1.0,-0.059156645,0.16145931,-0.01252377,-0.0051469095,0.0020130412,-0.008979424,1.0000107,1.0000122,1.0,0.055991538,0.4171007,0.0025095171,-0.015421473,0.004771216,-0.0021482317,1,0,1
468506088,468405661,468405661,0,-0.15122214,-0.13318425,-0.9794865,1.0,1.0,1.0,0.12437345,0.13876806,-0.02013731,0.00029005905,0.007058925,-0.01002305,1.0000107,1.0000122,1.0,0.24749744,0.30810145,0.0064881803,-0.0037423174,0.016088124,-0.002702667,1,0,1
468995932,468895661,468895661,0,0.01197676,0.08437972,-0.9963617,1.0,1.0,1.0,-0.03267898,-0.08793897,-0.0034176707,-0.00021812305,-0.0011319317,-0.009255138,1.0000107,1.0000122,1.0,0.01708647,0.1237307,0.00018688757,0.0045549264,-0.005757773,-0.002766197,1,0,1
469496083,469395661,469395661,0,0.12289239,-0.009306779,-0.9923763,1.0,1.0,1.0,-0.14568004,0.012513114,-0.0073589683,0.0033650456,0.001066081,-0.009663179,1.0000107,1.0000123,1.0,0.33955914,0.0025052177,0.0008664706,0.03697629,0.008583808,-0.0028237577,1,0,1
469996118,469895661,469895661,0,0.14662334,-0.07596373,-0.98627126,1.0,1.0,1.0,-0.16635741,0.07334562,-0.013530672,0.0002689422,0.00028691735,-0.008973118,1.0000107,1.0000123,1.0,0.44279188,0.086072214,0.0029292651,0.010254743,-0.0013575652,-0.002278165,1,0,1
470496086,470395661,470395661,0,-0.25933886,0.007761515,-0.96575516,1.0,1.0,1.0,0.24831899,-0.0019312296,-0.03416711,0.0097563155,-0.00030053093,-0.010468541,1.0000107,1.0000123,1.0,0.9865865,5.967363e-05,0.018678263,0.045716617,0.0043942444,-0.0030786395,1,0,1
471005937,470905661,470905661,0,-0.1843849,-0.030176522,-0.98239076,1.0,1.0,1.0,0.17229846,0.03505961,-0.017524242,0.0126729375,0.0047930116,-0.009618293,1.0000107,1.0000122,1.0,0.47498307,0.01966658,0.0049135853,0.036393464,0.0136367595,-0.0028818622,1,0,1
471506084,471405661,471405661,0,-0.02729172,0.06539417,-0.9974863,1.0,1.0,1.0,0.013393157,-0.07259659,-0.0023912191,0.009301426,-0.002328791,-0.008571285,1.0000107,1.0000123,1.0,0.0028699958,0.0843232,9.1486865e-05,0.029497037,-0.0048400923,-0.0022534535,1,0,1
472006085,471905661,471905661,0,0.09998371,-0.09635189,-0.9903129,1.0,1.0,1.0,-0.1259562,0.09452037,-0.009348214,0.0015251216,-0.0030515897,-0.007482322,1.0000107,1.0000123,1.0,0.2538367,0.14294384,0.0013982255,-0.00047635866,-0.0055128173,-0.0016086492,1,0,1
472496082,472395661,472395661,0,0.044737022,0.15714069,-0.9865624,1.0,1.0,1.0,-0.07310183,-0.15749587,-0.013035238,-0.006147861,-0.004623169,-0.007536994,1.0000107,1.0000122,1.0,0.085501134,0.39687437,0.0027186787,-0.0046271393,-0.007928431,-0.0019621386,1,0,1
472996085,472895661,472895661,0,0.18694967,-0.05443944,-0.9808599,1.0,1.0,1.0,-0.22464052,0.052466754,-0.01842761,-0.014059879,-0.0035211523,-0.009021779,1.0000107,1.0000123,1.0,0.8074052,0.044043623,0.0054332293,-0.038558703,-0.009886245,-0.0027743117,1,0,1
473495941,473395661,473395661,0,0.051149055,-0.029812953,-0.998246,1.0,1.0,1.0,-0.07925023,0.034146074,-0.0013497472,-0.009921433,0.001875811,-0.010164872,1.0000107,1.0000122,1.0,0.100488506,0.018655043,2.914908e-05,-0.0033046615,0.010612459,-0.0034903693,1,0,1
473996092,473895661,473895661,0,-0.08521868,-0.1414231,-0.9862744,1.0,1.0,1.0,0.057748556,0.149434,-0.0133161545,-0.008849917,0.0042774472,-0.011558502,1.0000107,1.0000122,1.0,0.053357758,0.35728398,0.0028371196,-0.022505106,0.020535458,-0.003790037,1,0,1
474505940,474405661,474405661,0,-0.017171947,-0.09055538,-0.9957434,1.0,1.0,1.0,-0.0072208475,0.09303349,-0.00395602,-0.0046648877,0.004115505,-0.010576663,1.0000107,1.0000122,1.0,0.0008342413,0.138482,0.0002504015,-0.012037152,0.01752521,-0.0032068808,1,0,1
475005934,474905661,474905661,0,-0.22763208,0.083784275,-0.97013605,1.0,1.0,1.0,0.20950113,-0.085377336,-0.029698312,0.003057414,-6.9729256e-05,-0.008986154,1.0000107,1.0000122,1.0,0.7022441,0.11662722,0.014111836,0.013535396,0.012795307,-0.0024223512,1,0,1
475505953,475405661,475405661,0,0.16853647,-0.14614847,-0.9748006,1.0,1.0,1.0,-0.17574677,0.14586562,-0.025173366,0.0064888517,0.00048493312,-0.009977623,1.0000107,1.0000123,1.0,0.49418554,0.3404243,0.010139174,0.023754604,0.010173217,-0.0032075236,1,0,1
475996085,475895661,475895661,0,0.1231486,-0.053714793,-0.9909334,1.0,1.0,1.0,-0.12874435,0.05988235,-0.009031892,0.012402454,0.0023950064,-0.009596556,1.0000108,1.0000123,1.0,0.26519883,0.05737363,0.0013052011,0.031617798,0.012786404,-0.0028904488,1,0,1
476496119,476395661,476395661,0,-0.29473203,0.02882249,-0.9551452,1.0,1.0,1.0,0.29024303,-0.027010942,-0.044843137,0.017806452,0.0066021765,-0.008893298,1.0000108,1.0000123,1.0,1.3478416,0.011673313,0.032174513,0.06257538,0.017173927,-0.0028048116,1,1,1
476995935,476895661,476895661,0,0.09827009,0.089434035,-0.991133,1.0,1.0,1.0,-0.11186379,-0.08701422,-0.008771777,0.009799796,0.009613256,-0.008517045,1.0000107,1.0000123,1.0,0.20021398,0.121142104,0.0012311052,0.034458496,0.024272872,-0.0022745216,1,0,1
477496102,477395661,477395661,0,0.08138187,0.09720279,-0.9919318,1.0,1.0,1.0,-0.10763191,-0.099753655,-0.007720411,0.0026518938,9.836228e-05,-0.009338188,1.0000106,1.0000123,1.0,0.18535207,0.15921071,0.0009536759,0.0012238066,0.003986849,-0.0022404771,1,0,1
478005936,477905661,477905661,0,-0.032298613,0.034753818,-0.99887383,1.0,1.0,1.0,0.0030738972,-0.039603498,-0.00068730116,-0.0050917263,0.0003804944,-0.009129743,1.0000106,1.0000123,1.0,0.0001511799,0.025094686,7.558126e-06,-0.004688639,0.011642725,-0.0030151922,1,0,1
478506085,478405661,478405661,0,0.1508148,-0.0046108724,-0.9885513,1.0,1.0,1.0,-0.1801477,0.0055465125,-0.011017978,-0.009221385,-0.0029855939,-0.008921549,1.0000106,1.0000123,1.0,0.51924556,0.00049221475,0.0019423335,-0.014900866,-0.0067151254,-0.002603973,1,0,1
479005967,478905662,478905662,0,0.04818456,-0.06311899,-0.99684215,1.0,1.0,1.0,-0.07227811,0.06807778,-0.0028551817,-0.008300416,0.0006194059,-0.009001849,1.0000106,1.0000123,1.0,0.08358512,0.07415244,0.000130433,-0.024266712,0.0006164322,-0.002764065,1,0,1
479496088,479395661,479395661,0,-0.09282504,0.006402672,-0.99566185,1.0,1.0,1.0,0.06355844,0.0019708783,-0.0038746,-0.005947729,0.0019170262,-0.0082678255,1.0000107,1.0000124,1.0,0.06463411,6.214901e-05,0.00024020039,-0.021012774,0.012795527,-0.0021348502,1,0,1
479996082,479895661,479895661,0,0.021881253,-0.0860889,-0.9960472,1.0,1.0,1.0,-0.043311436,0.08616827,-0.0037230253,-0.00591029,0.007915277,-0.009087367,1.0000107,1.0000123,1.0,0.030013764,0.11879806,0.00022177468,0.0007102434,0.023032453,-0.0028399322,1,0,1
480496087,480395661,480395661,0,0.03191435,-0.0080160955,-0.99945843,1.0,1.0,1.0,-0.047008876,-0.0050366363,-0.0003424883,0.00016555077,-0.00030544316,-0.008437179,1.0000108,1.0000124,1.0,0.035356965,0.00040587824,1.8767716e-06,-0.0011625598,-0.0030536961,-0.0023276112,1,0,1
480995974,480895661,480895661,0,-0.15243088,0.1234703,-0.98057115,1.0,1.0,1.0,0.15540582,-0.13072439,-0.019398212,0.012699378,-0.008381594,-0.008567499,1.0000107,1.0000123,1.0,0.38641137,0.2734185,0.0060206503,0.029506415,-0.006902554,-0.0024771404,1,0,1
481505940,481405661,481405661,0,0.09685317,-0.01868361,-0.9951233,1.0,1.0,1.0,-0.10418704,0.015008071,-0.004842937,0.013624859,-0.006762855,-0.009336195,1.0000108,1.0000123,1.0,0.17367716,0.0036038312,0.00037526462,0.047950543,-0.020967204,-0.0026946152,1,0,1
482005932,481905661,481905661,0,-0.04890885,0.037029557,-0.99811655,1.0,1.0,1.0,0.0305883,-0.037313208,-0.0017156005,0.011545784,0.0019674338,-0.009367482,1.0000107,1.0000123,1.0,0.014970146,0.022276133,4.7092562e-05,0.036742352,0.010638093,-0.002775521,1,0,1
482506089,482405661,482405661,0,-0.042660046,0.04388417,-0.9981254,1.0,1.0,1.0,0.015794288,-0.03761505,-0.0014939904,0.00068745774,-0.0036327934,-0.009220048,1.0000108,1.0000124,1.0,0.0039913096,0.02263799,3.5712117e-05,-0.0060865935,-0.01404223,-0.0026711407,1,0,1
482995934,482895661,482895661,0,0.024199188,0.17631955,-0.98403555,1.0,1.0,1.0,-0.05944523,-0.1744574,-0.0153413415,-0.006493946,0.0015639929,-0.010643285,1.0000107,1.0000123,1.0,0.056539156,0.48696017,0.003765708,-0.020686738,0.00674257,-0.0040467926,1,0,1
483495935,483395661,483395661,0,-0.16288842,0.04724577,-0.9855127,1.0,1.0,1.0,0.13277839,-0.044363044,-0.014029801,-0.008601215,0.0011054764,-0.009022854,1.0000107,1.0000122,1.0,0.28207856,0.03148889,0.003149365,-0.028395975,0.011202276,-0.0026000903,1,0,1
483996087,483895661,483895661,0,-0.08124145,-0.067059435,-0.99443597,1.0,1.0,1.0,0.059697255,0.07545121,-0.0052967668,-0.0018105472,0.0040413095,-0.007988208,1.0000107,1.0000123,1.0,0.057019588,0.09108505,0.0004488918,-0.01903135,0.011705703,-0.0018584433,1,0,1
484495934,484395661,484395661,0,-0.15609054,0.081938565,-0.9843383,1.0,1.0,1.0,0.12439796,-0.08368494,-0.015157938,-0.003888771,0.0058751237,-0.008841294,1.0000107,1.0000123,1.0,0.247595,0.11204934,0.0036762094,-0.006066151,0.02356915,-0.0022420206,1,0,1
485005938,484905661,484905661,0,0.0512411,-0.01827036,-0.9985192,1.0,1.0,1.0,-0.07645332,0.018134242,-0.0011630058,-0.006018284,0.0026242454,-0.008048207,1.0000107,1.0000123,1.0,0.09352076,0.005261547,2.1641321e-05,-0.010736633,0.019592812,-0.0020665105,1,0,1
