timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
293894327,293893740,0,nan,nan,0.08027506,-0.15254831,-1.9143339,0.013344422,-0.015206501,0.17073774,0.03904326,-0.08959917,0.02339874,0.028205892,0.09549805,-2.6251142,-5.1309988e-05,0.3480184,-0.5478129,-0.0057935454,1.4784377,0.00014272753,-0.10034597,1.565609,2.2632546e-05,nan,1.7506051,6.215241,0.17073774,0.03075106,0.019948231,0.056310266,0.032817803,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
294394315,294393741,0,nan,nan,0.116387345,-0.19795892,-1.8929609,0.013344422,-0.015206501,0.17073774,-0.011017085,-0.062295496,-0.001119207,0.013804669,0.09549805,-2.6251142,-5.1309988e-05,-0.13432105,1.4152747,0.3469577,1.4767212,0.00014231702,-0.10226679,1.565609,2.2545555e-05,nan,1.7305113,6.340254,0.17073774,0.030496072,0.019815536,0.055975024,0.03262711,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
294894212,294893741,0,nan,nan,0.073057614,-0.22950232,-1.8916785,0.013344422,-0.015206501,0.17073774,-0.084669225,-0.023845628,-0.030915359,-0.015653912,0.09549805,-2.6251142,-5.1309988e-05,-1.0022573,-1.3653289,-0.04120567,1.4766153,0.0001423076,-0.10229969,1.565609,2.2543778e-05,nan,1.7304231,6.4652576,0.17073774,0.03096186,0.020094363,0.056275584,0.032756127,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
295394324,295393741,0,nan,nan,0.015623288,-0.24038132,-1.9016268,0.013344422,-0.015206501,0.17073774,-0.09247154,0.024761243,-0.04680327,-0.03299276,0.09549805,-2.6251142,-5.1309988e-05,0.019997686,2.0545168,-0.35684612,1.4760067,0.0001426673,-0.10299611,1.565609,2.2605582e-05,nan,1.7377616,6.590265,0.17073774,0.032103337,0.02077711,0.057015337,0.033107627,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
295904171,295903740,0,nan,nan,-0.044155862,-0.2646056,-1.9024822,0.013344422,-0.015206501,0.17073774,-0.024992723,0.028725704,-0.019998567,-0.0005099545,0.09549805,-2.6251142,-5.1309988e-05,0.97398823,1.5186354,0.99935234,1.4762431,0.00014275276,-0.10292113,1.565609,2.2675918e-05,nan,1.7391561,6.7177796,0.17073774,0.03224981,0.020837622,0.057461902,0.033310838,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
296404319,296403741,0,nan,nan,-0.03658168,-0.2569897,-1.9025309,0.013344422,-0.015206501,0.17073774,0.019468402,0.03678893,-0.027232131,-0.010363711,0.09549805,-2.6251142,-5.1309988e-05,-0.7081073,-0.91066176,-0.09140354,1.4766073,0.00014212761,-0.10239828,1.565609,2.2453372e-05,nan,1.741564,6.842783,0.17073774,0.030416008,0.019798728,0.055893153,0.032638043,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
296904341,296903741,0,nan,nan,-0.030892218,-0.23543,-1.9050232,0.013344422,-0.015206501,0.17073774,0.018036084,0.06626886,-0.028873716,-0.011461735,0.09549805,-2.6251142,-5.1309988e-05,-0.22186016,0.44777963,0.39979425,1.4803163,0.00014230078,-0.09861243,1.565609,2.2524317e-05,nan,1.7478602,6.9677873,0.17073774,0.031335432,0.020336596,0.056461528,0.032892156,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
297394318,297393740,0,nan,nan,-0.011996663,-0.19459353,-1.9129843,0.013344422,-0.015206501,0.17073774,0.040746983,0.073403016,-0.0014767917,0.0068840915,0.09549805,-2.6251142,-5.1309988e-05,-0.2547976,3.05596,-0.3869661,1.4922835,0.00014221508,-0.08651149,1.565609,2.259328e-05,nan,1.7598991,7.090289,0.17073774,0.03137366,0.02033545,0.05670836,0.033009592,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
297894329,297893741,0,nan,nan,0.026644165,-0.12309155,-1.9173157,0.013344422,-0.015206501,0.17073774,0.037018877,0.038068835,0.0031048572,0.0076643545,0.09549805,-2.6251142,-5.1309988e-05,1.0893883,-0.4674284,0.044176627,1.5088232,0.00014227325,-0.06998217,1.565609,2.2659711e-05,nan,1.7617962,7.2152996,0.17073774,0.03172001,0.020526841,0.05703761,0.03315289,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
298394173,298393741,0,nan,nan,0.031201873,-0.12239003,-1.905269,0.013344422,-0.015206501,0.17073774,-0.0069760894,-0.025439307,-0.000117985066,0.013681211,0.09549805,-2.6251142,-5.1309988e-05,0.21324828,1.8494083,-0.04540728,1.5203711,0.00014210572,-0.058205962,1.565609,2.2574299e-05,nan,1.7418988,7.3403025,0.17073774,0.03108654,0.020185908,0.056401137,0.032860864,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
298894327,298893741,0,nan,nan,0.03683134,-0.13765016,-1.8928239,0.013344422,-0.015206501,0.17073774,-0.010980693,-0.034046162,-0.022498203,-0.0013525892,0.09549805,-2.6251142,-5.1309988e-05,0.11868214,0.17338096,-0.28408659,1.5202522,0.00014229423,-0.058329225,1.565609,2.2725568e-05,nan,1.7294757,7.465306,0.17073774,0.032356817,0.020882664,0.057588372,0.033336688,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
299404400,299403742,0,nan,nan,0.027707715,-0.13324252,-1.8951986,0.013344422,-0.015206501,0.17073774,-0.023855446,-0.032620072,-0.026119731,-0.006165361,0.09549805,-2.6251142,-5.1309988e-05,-0.69922644,-1.169494,0.12730944,1.5098414,0.0001424,-0.068561316,1.565609,2.2609667e-05,nan,1.7378159,7.5928087,0.17073774,0.03191763,0.020681508,0.056929614,0.03307078,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
299904171,299903741,0,nan,nan,0.0031720656,-0.15845723,-1.9032936,0.013344422,-0.015206501,0.17073774,-0.02382158,-0.04230618,-0.024190126,-0.007409627,0.09549805,-2.6251142,-5.1309988e-05,-0.05365595,0.254197,-0.3170864,1.5026805,0.00014303911,-0.075828314,1.565609,2.2727987e-05,nan,1.7471671,7.7178116,0.17073774,0.032979213,0.021293486,0.057843473,0.033473022,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
300404323,300403741,0,nan,nan,-0.02296569,-0.20100456,-1.9113661,0.013344422,-0.015206501,0.17073774,-0.01603095,-0.03099996,-0.027185861,-0.015167916,0.09549805,-2.6251142,-5.1309988e-05,-0.74085987,-0.096534654,0.4562849,1.4951372,0.00014366269,-0.0833869,1.565609,2.2662109e-05,nan,1.7537414,7.842815,0.17073774,0.03281345,0.02126447,0.0574211,0.03331162,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
300894170,300893741,0,nan,nan,-0.04247127,-0.23690097,-1.9108562,0.013344422,-0.015206501,0.17073774,0.007836215,-0.007444402,-0.013607286,0.003482567,0.09549805,-2.6251142,-5.1309988e-05,-1.2365814,-0.11899298,0.274379,1.4920927,0.00014434184,-0.08633447,1.565609,2.2730123e-05,nan,1.7490906,7.965319,0.17073774,0.033013817,0.021373557,0.057784166,0.033455886,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
301394173,301393740,0,nan,nan,-0.027509235,-0.21917966,-1.9100248,0.013344422,-0.015206501,0.17073774,0.033436403,0.029695645,-0.006104035,0.005018207,0.09549805,-2.6251142,-5.1309988e-05,0.6481553,0.2641511,0.5438259,1.4907341,0.00014425308,-0.087751865,1.565609,2.2686632e-05,nan,1.7558908,8.090318,0.17073774,0.031870525,0.020661851,0.05725767,0.03322722,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
301894178,301893741,0,nan,nan,-0.025769012,-0.21975042,-1.9055129,0.013344422,-0.015206501,0.17073774,0.013426634,0.009310032,-0.005163843,0.0076418607,0.09549805,-2.6251142,-5.1309988e-05,-1.5033427,-0.12377916,0.27034646,1.4862581,0.00014436585,-0.09213185,1.565609,2.2728167e-05,nan,1.7522914,8.215312,0.17073774,0.03217081,0.020802893,0.057530496,0.033344433,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
302394177,302393741,0,nan,nan,-0.02354201,-0.18766236,-1.9139849,0.013344422,-0.015206501,0.17073774,0.021289675,0.03908766,-0.0047298307,0.0023544305,0.09549805,-2.6251142,-5.1309988e-05,0.014609331,1.231003,0.6307507,1.4790432,0.00014471602,-0.09940994,1.565609,2.2775464e-05,nan,1.756157,8.340311,0.17073774,0.03281566,0.021181684,0.057879403,0.03349802,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
302904172,302903741,0,nan,nan,0.022780377,-0.14558417,-1.8996332,0.013344422,-0.015206501,0.17073774,0.054079965,0.012034625,0.017800009,0.030431157,0.09549805,-2.6251142,-5.1309988e-05,-0.4110728,-0.38241446,0.3432015,1.4740967,0.00014476095,-0.10445821,1.565609,2.2698527e-05,nan,1.7398034,8.467831,0.17073774,0.03212243,0.02080822,0.057192404,0.03322741,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
303404322,303403740,0,nan,nan,0.06982696,-0.13992944,-1.8814665,0.013344422,-0.015206501,0.17073774,0.029059721,-0.01671301,-0.012852832,0.008229752,0.09549805,-2.6251142,-5.1309988e-05,-0.8666564,0.47192624,0.35416174,1.4738462,0.00014467571,-0.10475147,1.565609,2.2632323e-05,nan,1.7194996,8.592844,0.17073774,0.03152855,0.020462621,0.05679924,0.033004172,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
303904319,303903740,0,nan,nan,0.07415247,-0.14203508,-1.880583,0.013344422,-0.015206501,0.17073774,-0.024489084,-0.03271448,-0.024894862,-0.0059350557,0.09549805,-2.6251142,-5.1309988e-05,-0.7708141,0.30771115,0.14360441,1.4764242,0.00014476625,-0.101928115,1.565609,2.2660535e-05,nan,1.7203395,8.717842,0.17073774,0.03194289,0.020679291,0.057160005,0.033157438,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
304394185,304393741,0,nan,nan,0.04501098,-0.1779517,-1.8773681,0.013344422,-0.015206501,0.17073774,-0.045875497,-0.0814472,-0.023163484,-0.00053068274,0.09549805,-2.6251142,-5.1309988e-05,0.43185169,-0.64355385,0.6878471,1.4823246,0.0001449326,-0.09596908,1.565609,2.2672983e-05,nan,1.7160883,8.840346,0.17073774,0.032313522,0.020898456,0.05738802,0.033269104,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
304894321,304893741,0,nan,nan,0.026702655,-0.24751684,-1.8826212,0.013344422,-0.015206501,0.17073774,-0.034986,-0.06635931,-0.034976523,-0.013118309,0.09549805,-2.6251142,-5.1309988e-05,0.76870257,-0.72664547,0.72980547,1.4877659,0.00014521852,-0.09059489,1.565609,2.2622175e-05,nan,1.7211976,8.965364,0.17073774,0.032261867,0.020908263,0.057191018,0.03317712,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
305394169,305393741,0,nan,nan,0.012104159,-0.2794888,-1.9022464,0.013344422,-0.015206501,0.17073774,-0.03143231,-0.0038119955,-0.05983193,-0.04400897,0.09549805,-2.6251142,-5.1309988e-05,-0.9580001,-1.188413,0.28333423,1.4924822,0.00014531307,-0.085784316,1.565609,2.263063e-05,nan,1.7448893,9.090369,0.17073774,0.032011896,0.0207375,0.05726451,0.03319451,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
305894363,305893741,0,nan,nan,-0.0076119197,-0.2668431,-1.9329371,0.013344422,-0.015206501,0.17073774,-0.0064692614,0.037786543,-0.042620637,-0.04035404,0.09549805,-2.6251142,-5.1309988e-05,0.7343173,0.7172801,-0.20007071,1.4937426,0.00014619716,-0.08448315,1.565609,2.2726283e-05,nan,1.7831495,9.215362,0.17073774,0.033505864,0.021643,0.058004834,0.03358037,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
306404171,306403741,0,nan,nan,-0.028084425,-0.26725605,-1.9401674,0.013344422,-0.015206501,0.17073774,-0.031455774,0.02629836,0.01428518,0.01908303,0.09549805,-2.6251142,-5.1309988e-05,-0.31185547,-0.7344325,0.21067542,1.4857332,0.00014651234,-0.09234762,1.565609,2.2696342e-05,nan,1.7832887,9.342853,0.17073774,0.032661445,0.02118397,0.057411414,0.033348806,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
306904182,306903741,0,nan,nan,-0.07466732,-0.26570186,-1.9257461,0.013344422,-0.015206501,0.17073774,-0.038498495,0.043721125,0.009365942,0.018770808,0.09549805,-2.6251142,-5.1309988e-05,0.59001786,1.442517,0.14224184,1.4770045,0.00014652843,-0.101110935,1.565609,2.280213e-05,nan,1.7690144,9.467865,0.17073774,0.032460008,0.02099575,0.05779925,0.03347165,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
307404172,307403741,0,nan,nan,-0.08621769,-0.23285872,-1.9245145,0.013344422,-0.015206501,0.17073774,0.019235501,0.06525771,-0.008733473,0.00027089188,0.09549805,-2.6251142,-5.1309988e-05,0.6649239,0.5497206,0.023939647,1.474315,0.00014654994,-0.10385096,1.565609,2.2742668e-05,nan,1.7691852,9.592877,0.17073774,0.03212671,0.020804465,0.05739645,0.03326757,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
307894325,307893740,0,nan,nan,-0.06901881,-0.15589905,-1.9254776,0.013344422,-0.015206501,0.17073774,0.068060935,0.064972475,0.0082278075,0.015927572,0.09549805,-2.6251142,-5.1309988e-05,0.33213493,-1.0919628,1.166325,1.4725127,0.00014623653,-0.10586333,1.565609,2.2604574e-05,nan,1.7647408,9.715391,0.17073774,0.031194191,0.020274702,0.056429382,0.032876242,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
308394171,308393741,0,nan,nan,-0.02674202,-0.10626485,-1.9103794,0.013344422,-0.015206501,0.17073774,0.07041353,0.005581618,-0.019628907,-0.0044580544,0.09549805,-2.6251142,-5.1309988e-05,-0.77904344,-1.6253242,-0.008840673,1.4680237,0.00014604026,-0.11041999,1.565609,2.2734488e-05,nan,1.7482184,9.8404045,0.17073774,0.031788487,0.020551205,0.05734806,0.03323297,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
308894173,308893741,0,nan,nan,0.015375607,-0.1045171,-1.9065527,0.013344422,-0.015206501,0.17073774,0.050656814,-0.028287664,-0.002031238,0.015375508,0.09549805,-2.6251142,-5.1309988e-05,1.0135055,0.38240823,0.1980962,1.4710469,0.00014602102,-0.10745227,1.565609,2.2673044e-05,nan,1.7483433,9.965421,0.17073774,0.0320585,0.02074403,0.05714553,0.033167448,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
309394181,309393741,0,nan,nan,0.058661915,-0.12321614,-1.9025253,0.013344422,-0.015206501,0.17073774,0.027976869,-0.050031424,-0.014375577,0.005063729,0.09549805,-2.6251142,-5.1309988e-05,-0.26410878,-0.033911202,-0.25159997,1.4783984,0.0001455707,-0.100240946,1.565609,2.2629194e-05,nan,1.7398518,10.090434,0.17073774,0.031437047,0.020369837,0.056850698,0.03302921,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
309904177,309903741,0,nan,nan,0.083148554,-0.17745677,-1.8952452,0.013344422,-0.015206501,0.17073774,-0.0093735,-0.058342498,-0.038372107,-0.013372807,0.09549805,-2.6251142,-5.1309988e-05,-0.5326794,1.3533391,-1.1345972,1.4793804,0.00014546535,-0.099323034,1.565609,2.2621483e-05,nan,1.7317743,10.217949,0.17073774,0.031763647,0.020568965,0.05699876,0.033083107,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
310404333,310403742,0,nan,nan,0.054017223,-0.2040408,-1.8897085,0.013344422,-0.015206501,0.17073774,-0.05907561,-0.027615234,-0.0245125,0.0029324335,0.09549805,-2.6251142,-5.1309988e-05,0.6757536,0.55808204,0.14186706,1.4772651,0.00014486408,-0.10116041,1.565609,2.2558606e-05,nan,1.7282757,10.342965,0.17073774,0.03104162,0.020128293,0.05653404,0.032903224,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
310904325,310903741,0,nan,nan,0.022354491,-0.24859302,-1.8842798,0.013344422,-0.015206501,0.17073774,-0.052092448,-0.03215317,-0.040396243,-0.009162045,0.09549805,-2.6251142,-5.1309988e-05,-0.13081871,0.38094404,-1.1733202,1.479089,0.00014469081,-0.09950626,1.565609,2.255356e-05,nan,1.7204034,10.46798,0.17073774,0.03136586,0.020327613,0.056673724,0.032958075,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
311394184,311393741,0,nan,nan,-0.013557045,-0.30192763,-1.8874685,0.013344422,-0.015206501,0.17073774,-0.047218215,-0.00893997,-0.04101317,-0.007206789,0.09549805,-2.6251142,-5.1309988e-05,-2.4369383,0.40626732,0.36404312,1.4794638,0.0001448482,-0.09914696,1.565609,2.2645774e-05,nan,1.725525,10.590497,0.17073774,0.032299507,0.020862216,0.05746341,0.03328244,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
311894168,311893740,0,nan,nan,-0.025337555,-0.31572643,-1.9032402,0.013344422,-0.015206501,0.17073774,-0.029484164,0.065276526,-0.035317376,-0.011178817,0.09549805,-2.6251142,-5.1309988e-05,0.4268756,1.2670949,0.485152,1.4781793,0.00014467587,-0.10042012,1.565609,2.258136e-05,nan,1.7494725,10.715494,0.17073774,0.03181734,0.020603964,0.057041083,0.033112828,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
312394232,312393741,0,nan,nan,-0.05665311,-0.27896985,-1.9285976,0.013344422,-0.015206501,0.17073774,0.0014325402,0.076856874,-0.023830844,-0.012278254,0.09549805,-2.6251142,-5.1309988e-05,0.9589404,-1.3145533,1.310726,1.4764302,0.00014406342,-0.10212612,1.565609,2.2499964e-05,nan,1.7725317,10.8405075,0.17073774,0.030829048,0.020023245,0.05628059,0.032823715,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
312894333,312893741,0,nan,nan,-0.05137058,-0.23785003,-1.919575,0.013344422,-0.015206501,0.17073774,0.014994078,0.080935955,0.0066952547,0.026218297,0.09549805,-2.6251142,-5.1309988e-05,-0.28641486,-0.587905,0.24425535,1.4766062,0.00014370134,-0.10174847,1.565609,2.2506363e-05,nan,1.7579587,10.965522,0.17073774,0.03078849,0.020007486,0.0561278,0.03277659,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
313404171,313403741,0,nan,nan,-0.03885089,-0.16054513,-1.9070268,0.013344422,-0.015206501,0.17073774,0.03352928,0.06467539,-0.009808661,0.009659918,0.09549805,-2.6251142,-5.1309988e-05,-0.0036541955,-0.7148045,0.0037247315,1.479971,0.00014371949,-0.09844375,1.565609,2.2716004e-05,nan,1.75482,11.093036,0.17073774,0.0321143,0.020735681,0.05742274,0.03330149,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
313904319,313903740,0,nan,nan,-0.03480367,-0.07707642,-1.9147669,0.013344422,-0.015206501,0.17073774,0.038467605,0.04430928,-0.026986767,-0.012711602,0.09549805,-2.6251142,-5.1309988e-05,0.28265047,-0.3933179,-0.37543035,1.4833565,0.0001438133,-0.09506512,1.565609,2.2597571e-05,nan,1.7573558,11.218053,0.17073774,0.031787824,0.02062841,0.056666724,0.03296963,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
314404314,314403741,0,nan,nan,-0.025902601,-0.038095504,-1.9090137,0.013344422,-0.015206501,0.17073774,0.026981143,-0.022183973,-0.01491695,0.0015520212,0.09549805,-2.6251142,-5.1309988e-05,0.06924793,-0.00021029264,-0.6000126,1.4844232,0.00014362733,-0.09377205,1.565609,2.2567629e-05,nan,1.753203,11.343056,0.17073774,0.031176062,0.020267542,0.056353025,0.032834116,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
314894353,314893741,0,nan,nan,-0.028901136,-0.06497285,-1.917553,0.013344422,-0.015206501,0.17073774,0.011286735,-0.088021226,-0.02478005,-0.015881516,0.09549805,-2.6251142,-5.1309988e-05,0.42096302,-0.30222562,0.2264804,1.4834946,0.00014369047,-0.094469905,1.565609,2.2657743e-05,nan,1.7634994,11.465558,0.17073774,0.0318674,0.020644013,0.05704819,0.03311881,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
315394319,315393740,0,nan,nan,-0.023160426,-0.16815136,-1.9241304,0.013344422,-0.015206501,0.17073774,0.023404092,-0.11894624,0.0012099952,0.0073279296,0.09549805,-2.6251142,-5.1309988e-05,1.2378091,-0.7506849,-0.09327207,1.4821489,0.00014387793,-0.09578252,1.565609,2.2571938e-05,nan,1.7710378,11.590586,0.17073774,0.03159447,0.020551044,0.056410175,0.032887977,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
315894171,315893741,0,nan,nan,-0.0018136278,-0.24429351,-1.9252667,0.013344422,-0.015206501,0.17073774,0.027859513,-0.053342417,-0.0059579397,-0.001808222,0.09549805,-2.6251142,-5.1309988e-05,-0.35263225,-0.4810506,-0.003532134,1.4837183,0.00014377391,-0.094240904,1.565609,2.2711745e-05,nan,1.7707303,11.715609,0.17073774,0.031714097,0.020538334,0.05715821,0.03318158,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
316394168,316393741,0,nan,nan,0.034760006,-0.2597344,-1.9232334,0.013344422,-0.015206501,0.17073774,0.011661259,0.0109961545,-0.006745626,0.0006649184,0.09549805,-2.6251142,-5.1309988e-05,-0.6224253,-0.24382834,0.33136064,1.4846038,0.00014405846,-0.09330714,1.565609,2.2722541e-05,nan,1.7636569,11.840618,0.17073774,0.032419704,0.020972492,0.057392493,0.033284776,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
316904175,316903741,0,nan,nan,0.04980516,-0.25120085,-1.9193455,0.013344422,-0.015206501,0.17073774,-0.010808032,0.038141865,0.011797258,0.021134913,0.09549805,-2.6251142,-5.1309988e-05,-0.43055102,0.54449123,0.93253386,1.4829923,0.00014373132,-0.094601154,1.565609,2.2638986e-05,nan,1.7593691,11.968111,0.17073774,0.03146465,0.020422224,0.056709222,0.03298154,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
317404358,317403741,0,nan,nan,0.048338912,-0.2557684,-1.9027212,0.013344422,-0.015206501,0.17073774,-0.031595,0.042657435,0.0051310943,0.025309699,0.09549805,-2.6251142,-5.1309988e-05,0.72586054,0.7817995,0.7079909,1.4811674,0.00014374033,-0.09634483,1.565609,2.2743116e-05,nan,1.7378787,12.093106,0.17073774,0.032204684,0.02081314,0.057458002,0.033298634,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
317904214,317903741,0,nan,nan,0.030740753,-0.25203934,-1.8866946,0.013344422,-0.015206501,0.17073774,-0.035279036,0.044611715,-0.022255035,0.0018289235,0.09549805,-2.6251142,-5.1309988e-05,0.2137612,0.55718696,0.3222637,1.4795038,0.00014359308,-0.097862005,1.565609,2.2612068e-05,nan,1.7289778,12.218117,0.17073774,0.031411517,0.020392986,0.05661654,0.032933503,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
318394321,318393740,0,nan,nan,0.0045955135,-0.22305341,-1.8950062,0.013344422,-0.015206501,0.17073774,-0.036686953,0.067458384,-0.037372258,-0.016559754,0.09549805,-2.6251142,-5.1309988e-05,0.3425909,0.8346541,-0.4912575,1.4787191,0.0001431936,-0.09864402,1.565609,2.2526609e-05,nan,1.7383887,12.340631,0.17073774,0.030713739,0.019962208,0.05617691,0.03273038,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
318894328,318893741,0,nan,nan,-0.03514074,-0.1990132,-1.9124773,0.013344422,-0.015206501,0.17073774,-0.021818684,0.037565768,-0.015547433,-0.005937272,0.09549805,-2.6251142,-5.1309988e-05,-0.8563018,0.17940572,0.7915679,1.4763851,0.00014293176,-0.10082221,1.565609,2.2504988e-05,nan,1.7597351,12.465643,0.17073774,0.030706376,0.019947689,0.056111913,0.032740716,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
319394332,319393740,0,nan,nan,-0.03434906,-0.15736508,-1.9228785,0.013344422,-0.015206501,0.17073774,0.019780137,0.043814633,-0.0063081607,-0.0028657585,0.09549805,-2.6251142,-5.1309988e-05,1.0801243,-0.36207703,0.92138034,1.4736581,0.00014246324,-0.10360217,1.565609,2.2443637e-05,nan,1.7685813,12.590657,0.17073774,0.030184962,0.01965875,0.05557933,0.032530252,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
319894354,319893766,0,nan,nan,-0.040115427,-0.12235118,-1.9270598,0.013344422,-0.015206501,0.17073774,0.008982776,0.0020948122,-0.0014912375,-0.0037115044,0.09549805,-2.6251142,-5.1309988e-05,-0.08724327,-0.66541743,-0.01890976,1.4729924,0.00014259384,-0.10404122,1.565609,2.2621152e-05,nan,1.7782482,12.715657,0.17073774,0.031470746,0.020394726,0.05664306,0.03300438,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
320404331,320403741,0,nan,nan,-0.026425192,-0.122546196,-1.9301168,0.013344422,-0.015206501,0.17073774,0.040110435,-0.016666045,0.008258623,0.0043723444,0.09549805,-2.6251142,-5.1309988e-05,-0.13001715,-0.04323045,-0.87384623,1.4733285,0.00014260533,-0.10355902,1.565609,2.2578995e-05,nan,1.7748334,12.84315,0.17073774,0.031216985,0.020302344,0.056167066,0.03279523,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
