timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
501056346,501056241,0.0,0.0,-0.9420345
501077589,501077490,0.0,0.0,-0.94138783
501097588,501097491,0.0,0.0,-0.9413924
501116341,501116241,0.0,0.0,-0.9414317
501136340,501136241,0.0,0.0,-0.9417814
501157588,501157491,0.0,0.0,-0.9390894
501175091,501174991,0.0,0.0,-0.938324
501196339,501196241,0.0,0.0,-0.9422437
501217590,501217492,0.0,0.0,-0.94029546
501237588,501237491,0.0,0.0,-0.9409155
501255090,501254991,0.0,0.0,-0.9382917
501276340,501276241,0.0,0.0,-0.9415961
501297589,501297491,0.0,0.0,-0.9405985
501315090,501314991,0.0,0.0,-0.94174504
501336347,501336241,0.0,0.0,-0.9430084
501357589,501357491,0.0,0.0,-0.94299465
501377588,501377490,0.0,0.0,-0.943038
501395090,501394991,0.0,0.0,-0.944078
501416340,501416241,0.0,0.0,-0.94494873
501437589,501437491,0.0,0.0,-0.9405882
501455091,501454991,0.0,0.0,-0.9442706
501476339,501476241,0.0,0.0,-0.946738
501497588,501497491,0.0,0.0,-0.9466377
501517592,501517492,0.0,0.0,-0.94731736
501535090,501534991,0.0,0.0,-0.94526213
501556340,501556241,0.0,0.0,-0.94857275
501577588,501577490,0.0,0.0,-0.94578236
501595091,501594991,0.0,0.0,-0.95054203
501616347,501616241,0.0,0.0,-0.94724065
501637588,501637491,0.0,0.0,-0.94711816
501657592,501657493,0.0,0.0,-0.94809365
501675091,501674991,0.0,0.0,-0.9486869
501696340,501696241,0.0,0.0,-0.9481335
501717589,501717491,0.0,0.0,-0.94721097
501735092,501734991,0.0,0.0,-0.94690543
501756340,501756241,0.0,0.0,-0.94586945
501777589,501777490,0.0,0.0,-0.9450308
501797589,501797491,0.0,0.0,-0.94663167
501815095,501814991,0.0,0.0,-0.9453901
501836343,501836242,0.0,0.0,-0.94664735
501857588,501857491,0.0,0.0,-0.94543934
501875094,501874991,0.0,0.0,-0.9468683
501896340,501896241,0.0,0.0,-0.9472788
501917591,501917491,0.0,0.0,-0.9458977
501937588,501937490,0.0,0.0,-0.9459583
501955092,501954991,0.0,0.0,-0.9460806
501976341,501976241,0.0,0.0,-0.9472919
501997589,501997490,0.0,0.0,-0.94697064
502015095,502014992,0.0,0.0,-0.94744784
502036340,502036241,0.0,0.0,-0.9467734
502057589,502057491,0.0,0.0,-0.9461595
502077587,502077490,0.0,0.0,-0.9469905
502095093,502094990,0.0,0.0,-0.9466509
502116342,502116240,0.0,0.0,-0.9471592
502137592,502137490,0.0,0.0,-0.94378155
502155090,502154991,0.0,0.0,-0.9478124
502176340,502176241,0.0,0.0,-0.9451245
502197587,502197491,0.0,0.0,-0.9445852
502217591,502217491,0.0,0.0,-0.9453713
502235090,502234991,0.0,0.0,-0.9457343
502256340,502256241,0.0,0.0,-0.9453973
502277587,502277490,0.0,0.0,-0.9451265
502295091,502294991,0.0,0.0,-0.9436032
502316343,502316242,0.0,0.0,-0.9468502
502337588,502337491,0.0,0.0,-0.9441619
502357588,502357491,0.0,0.0,-0.9453698
502375090,502374991,0.0,0.0,-0.94389987
502396339,502396241,0.0,0.0,-0.94650674
502417598,502417491,0.0,0.0,-0.9462781
502435091,502434991,0.0,0.0,-0.9458701
502456341,502456241,0.0,0.0,-0.9453271
502477589,502477491,0.0,0.0,-0.9471139
502497588,502497490,0.0,0.0,-0.9460965
502516340,502516241,0.0,0.0,-0.9469984
502536340,502536241,0.0,0.0,-0.9496904
502557590,502557491,0.0,0.0,-0.9473584
502575092,502574991,0.0,0.0,-0.95017993
502596340,502596241,0.0,0.0,-0.94968224
502617592,502617492,0.0,0.0,-0.9524344
502637589,502637491,0.0,0.0,-0.9498027
502655091,502654991,0.0,0.0,-0.95204395
502676339,502676241,0.0,0.0,-0.9515534
502697597,502697491,0.0,0.0,-0.9518471
502715092,502714991,0.0,0.0,-0.95303166
502736339,502736241,0.0,0.0,-0.95379895
502757588,502757491,0.0,0.0,-0.9554768
502777592,502777490,0.0,0.0,-0.95664096
502795091,502794991,0.0,0.0,-0.95850945
502816340,502816241,0.0,0.0,-0.9567391
502837590,502837491,0.0,0.0,-0.95962787
502855090,502854991,0.0,0.0,-0.95851105
502876340,502876241,0.0,0.0,-0.96128404
502897588,502897491,0.0,0.0,-0.96169543
502917589,502917491,0.0,0.0,-0.9629398
502935091,502934991,0.0,0.0,-0.964025
502956340,502956241,0.0,0.0,-0.96383655
502977595,502977490,0.0,0.0,-0.9632207
502995091,502994991,0.0,0.0,-0.96589595
503016343,503016241,0.0,0.0,-0.965495
503037589,503037491,0.0,0.0,-0.969565
503057589,503057491,0.0,0.0,-0.97025836
503075091,503074991,0.0,0.0,-0.972332
503096340,503096241,0.0,0.0,-0.97330904
503117592,503117491,0.0,0.0,-0.97661465
503135091,503134991,0.0,0.0,-0.97535706
503156340,503156241,0.0,0.0,-0.9795101
503177588,503177490,0.0,0.0,-0.9804973
503197588,503197491,0.0,0.0,-0.9839835
503216356,503216257,0.0,0.0,-0.9837539
503236339,503236241,0.0,0.0,-0.9842605
503257596,503257491,0.0,0.0,-0.98412687
503275091,503274991,0.0,0.0,-0.9851
503296340,503296241,0.0,0.0,-0.9860646
503317589,503317491,0.0,0.0,-0.9866076
503337588,503337490,0.0,0.0,-0.9892277
503355092,503354991,0.0,0.0,-0.9884539
503376340,503376241,0.0,0.0,-0.9905796
503397588,503397491,0.0,0.0,-0.9900885
503415090,503414991,0.0,0.0,-0.99319863
503436340,503436241,0.0,0.0,-0.99286914
503457587,503457491,0.0,0.0,-0.9931685
503477589,503477490,0.0,0.0,-0.9945749
503495092,503494991,0.0,0.0,-0.99722564
503516342,503516242,0.0,0.0,-0.99722576
503537596,503537491,0.0,0.0,-0.99861085
503555090,503554991,0.0,0.0,-1.0
503576340,503576241,0.0,0.0,-0.9993378
503597589,503597491,0.0,0.0,-1.0
503617590,503617491,0.0,0.0,-0.99999994
503635090,503634991,0.0,0.0,-1.0
503656340,503656241,0.0,0.0,-0.9977024
503677587,503677490,0.0,0.0,-0.99999994
503695090,503694991,0.0,0.0,-0.99981225
503716339,503716241,0.0,0.0,-1.0
503737589,503737491,0.0,0.0,-1.0
503757588,503757490,0.0,0.0,-1.0
503775091,503774991,0.0,0.0,-0.99992645
503796340,503796241,0.0,0.0,-0.99999994
503817597,503817491,0.0,0.0,-0.99999994
503835091,503834991,0.0,0.0,-1.0
503856340,503856241,0.0,0.0,-1.0
503877589,503877491,0.0,0.0,-0.99999994
503897589,503897491,0.0,0.0,-1.0
503916344,503916241,0.0,0.0,-0.9983893
503936341,503936241,0.0,0.0,-1.0
503957589,503957491,0.0,0.0,-0.99999994
503975090,503974991,0.0,0.0,-1.0
503996341,503996241,0.0,0.0,-1.0
504017590,504017491,0.0,0.0,-1.0
504037589,504037491,0.0,0.0,-0.99999994
504055092,504054991,0.0,0.0,-1.0
504076340,504076241,0.0,0.0,-1.0
504097597,504097491,0.0,0.0,-1.0
504115092,504114991,0.0,0.0,-1.0
504136341,504136241,0.0,0.0,-0.99986535
504157590,504157491,0.0,0.0,-0.99999994
504177588,504177490,0.0,0.0,-1.0
504195091,504194991,0.0,0.0,-1.0
504216341,504216241,0.0,0.0,-0.99999994
504237588,504237491,0.0,0.0,-1.0
504255091,504254991,0.0,0.0,-1.0
504276341,504276241,0.0,0.0,-1.0
504297588,504297490,0.0,0.0,-1.0
504317591,504317491,0.0,0.0,-1.0
504335091,504334991,0.0,0.0,-1.0
504356340,504356241,0.0,0.0,-1.0
504377599,504377493,0.0,0.0,-1.0
504395090,504394991,0.0,0.0,-1.0
504416340,504416241,0.0,0.0,-0.99999994
504437588,504437491,0.0,0.0,-1.0
504457589,504457491,0.0,0.0,-1.0
504475091,504474991,0.0,0.0,-1.0
504496340,504496241,0.0,0.0,-1.0
504517589,504517491,0.0,0.0,-1.0
504535091,504534991,0.0,0.0,-0.99999994
504556340,504556241,0.0,0.0,-1.0
504577587,504577490,0.0,0.0,-1.0
504597589,504597491,0.0,0.0,-0.99999994
504615092,504614991,0.0,0.0,-1.0
504636340,504636241,0.0,0.0,-1.0
504657595,504657491,0.0,0.0,-1.0
504675091,504674991,0.0,0.0,-1.0
504696340,504696241,0.0,0.0,-1.0
504717589,504717491,0.0,0.0,-0.99999994
504737588,504737490,0.0,0.0,-1.0
504755090,504754991,0.0,0.0,-1.0
504776342,504776244,0.0,0.0,-0.99999994
504797588,504797491,0.0,0.0,-0.99999994
504815091,504814991,0.0,0.0,-0.99999994
504836345,504836247,0.0,0.0,-1.0
504857591,504857491,0.0,0.0,-1.0
504877587,504877490,0.0,0.0,-1.0
504895091,504894991,0.0,0.0,-1.0
504916340,504916242,0.0,0.0,-0.99999994
504937595,504937491,0.0,0.0,-0.99999994
504955098,504954991,0.0,0.0,-1.0
504976343,504976241,0.0,0.0,-0.99999994
504997615,504997518,0.0,0.0,-1.0
505017590,505017491,0.0,0.0,-1.0
505035090,505034990,0.0,0.0,-1.0
505056340,505056241,0.0,0.0,-1.0
505077588,505077490,0.0,0.0,-1.0
505095091,505094991,0.0,0.0,-1.0
505116341,505116241,0.0,0.0,-1.0
505137588,505137491,0.0,0.0,-1.0
505157590,505157491,0.0,0.0,-1.0
505175092,505174991,0.0,0.0,-1.0
505196340,505196241,0.0,0.0,-1.0
505217590,505217491,0.0,0.0,-1.0
505235097,505234991,0.0,0.0,-1.0
505256340,505256241,0.0,0.0,-1.0
505277589,505277490,0.0,0.0,-0.9986168
505297588,505297491,0.0,0.0,-0.9975657
505316341,505316241,0.0,0.0,-1.0
505336340,505336241,0.0,0.0,-0.9993944
505357588,505357491,0.0,0.0,-0.99480337
505375091,505374991,0.0,0.0,-0.9943514
505396340,505396241,0.0,0.0,-0.99803007
505417590,505417491,0.0,0.0,-0.9953099
505437587,505437490,0.0,0.0,-0.9936649
505455091,505454991,0.0,0.0,-0.99165463
505476343,505476241,0.0,0.0,-0.9913973
505497611,505497513,0.0,0.0,-0.9906836
505515099,505514991,0.0,0.0,-0.9893542
505536340,505536241,0.0,0.0,-0.9880388
505557587,505557491,0.0,0.0,-0.98645186
505577588,505577490,0.0,0.0,-0.9875257
505595090,505594991,0.0,0.0,-0.98667765
505616340,505616241,0.0,0.0,-0.9858535
505637588,505637491,0.0,0.0,-0.981451
505655091,505654991,0.0,0.0,-0.983544
505676339,505676241,0.0,0.0,-0.9794462
505697589,505697491,0.0,0.0,-0.98175514
505717590,505717491,0.0,0.0,-0.98242307
505735092,505734991,0.0,0.0,-0.9806898
505756341,505756241,0.0,0.0,-0.98038
505777589,505777491,0.0,0.0,-0.9826606
505795097,505794991,0.0,0.0,-0.9845897
505816339,505816241,0.0,0.0,-0.982325
505837588,505837490,0.0,0.0,-0.9832597
505857588,505857490,0.0,0.0,-0.9825298
505875092,505874991,0.0,0.0,-0.982013
505896340,505896241,0.0,0.0,-0.9834229
505917592,505917492,0.0,0.0,-0.98072994
505935091,505934991,0.0,0.0,-0.9813785
505956341,505956241,0.0,0.0,-0.982406
505977588,505977490,0.0,0.0,-0.9821379
505997589,505997491,0.0,0.0,-0.98062086
506015091,506014991,0.0,0.0,-0.98021865
506036340,506036241,0.0,0.0,-0.983037
506057589,506057491,0.0,0.0,-0.98016673
506075098,506074991,0.0,0.0,-0.98111784
506096339,506096241,0.0,0.0,-0.9775087
506117593,506117491,0.0,0.0,-0.97833633
506137590,506137491,0.0,0.0,-0.97634506
506155091,506154991,0.0,0.0,-0.9769554
506176340,506176241,0.0,0.0,-0.97469664
506197588,506197491,0.0,0.0,-0.9751447
506215091,506214991,0.0,0.0,-0.97503275
506236340,506236241,0.0,0.0,-0.9717961
506257587,506257491,0.0,0.0,-0.9707716
506277588,506277491,0.0,0.0,-0.97321546
506295091,506294991,0.0,0.0,-0.9744079
506316342,506316244,0.0,0.0,-0.97278935
506337589,506337491,0.0,0.0,-0.9716749
506355098,506354991,0.0,0.0,-0.97140694
506376340,506376241,0.0,0.0,-0.97021776
506397588,506397491,0.0,0.0,-0.96949816
506417590,506417491,0.0,0.0,-0.96863234
506435090,506434991,0.0,0.0,-0.9657453
506456340,506456241,0.0,0.0,-0.96926105
506477588,506477490,0.0,0.0,-0.96513855
506495091,506494991,0.0,0.0,-0.9603416
506516342,506516241,0.0,0.0,-0.9610148
506537592,506537491,0.0,0.0,-0.959661
506557588,506557491,0.0,0.0,-0.9599839
506575092,506574991,0.0,0.0,-0.9590843
506596339,506596241,0.0,0.0,-0.95962274
506617589,506617491,0.0,0.0,-0.9567492
506635098,506634991,0.0,0.0,-0.95607066
506656340,506656241,0.0,0.0,-0.95644885
506677592,506677492,0.0,0.0,-0.95387524
506697588,506697491,0.0,0.0,-0.9526302
506715090,506714991,0.0,0.0,-0.9517495
506736340,506736241,0.0,0.0,-0.9511471
506757588,506757490,0.0,0.0,-0.94770056
506775090,506774991,0.0,0.0,-0.9443477
506796340,506796241,0.0,0.0,-0.9436584
506817589,506817491,0.0,0.0,-0.94084245
506837589,506837491,0.0,0.0,-0.943347
506855090,506854991,0.0,0.0,-0.9405603
506876340,506876241,0.0,0.0,-0.9401344
506897589,506897491,0.0,0.0,-0.939962
506915098,506914991,0.0,0.0,-0.94026375
506936339,506936241,0.0,0.0,-0.93841195
506957588,506957491,0.0,0.0,-0.93766886
506977588,506977491,0.0,0.0,-0.93975854
506995091,506994991,0.0,0.0,-0.9368089
507016342,507016241,0.0,0.0,-0.93726546
507037588,507037491,0.0,0.0,-0.938187
507055092,507054991,0.0,0.0,-0.9384888
507076339,507076241,0.0,0.0,-0.93704265
507097588,507097491,0.0,0.0,-0.9376313
507117590,507117491,0.0,0.0,-0.937077
507135091,507134991,0.0,0.0,-0.9368974
507156340,507156241,0.0,0.0,-0.9372945
507177588,507177490,0.0,0.0,-0.9376227
507195099,507194991,0.0,0.0,-0.93508637
507216342,507216241,0.0,0.0,-0.9349847
507237590,507237491,0.0,0.0,-0.937361
507257589,507257491,0.0,0.0,-0.93507713
507275090,507274991,0.0,0.0,-0.9368494
507296340,507296241,0.0,0.0,-0.9363805
507317590,507317491,0.0,0.0,-0.93722665
507335091,507334991,0.0,0.0,-0.9361506
507356340,507356241,0.0,0.0,-0.9355955
507377588,507377490,0.0,0.0,-0.9361168
507397588,507397491,0.0,0.0,-0.9342663
507416344,507416245,0.0,0.0,-0.9347898
507436339,507436241,0.0,0.0,-0.93720305
507457592,507457491,0.0,0.0,-0.9357946
507475097,507474991,0.0,0.0,-0.9364606
507496340,507496241,0.0,0.0,-0.9369033
507517589,507517491,0.0,0.0,-0.9358408
507537587,507537490,0.0,0.0,-0.9370599
507555093,507554991,0.0,0.0,-0.9396828
507576340,507576241,0.0,0.0,-0.9374464
507597588,507597491,0.0,0.0,-0.9369336
507615091,507614991,0.0,0.0,-0.9402694
507636340,507636241,0.0,0.0,-0.9411732
507657590,507657491,0.0,0.0,-0.9419582
507677590,507677491,0.0,0.0,-0.9421405
507695090,507694991,0.0,0.0,-0.943388
507716350,507716241,0.0,0.0,-0.9421225
507737589,507737491,0.0,0.0,-0.94460976
507755099,507754991,0.0,0.0,-0.94743603
507776341,507776241,0.0,0.0,-0.94618255
507797589,507797491,0.0,0.0,-0.9462608
507817589,507817491,0.0,0.0,-0.94851494
507835090,507834991,0.0,0.0,-0.94935167
507856340,507856241,0.0,0.0,-0.94781214
507877589,507877490,0.0,0.0,-0.9491278
507895091,507894991,0.0,0.0,-0.9486734
507916343,507916241,0.0,0.0,-0.9487015
507937589,507937491,0.0,0.0,-0.9507287
507957588,507957491,0.0,0.0,-0.952097
507975092,507974991,0.0,0.0,-0.9507605
507996348,507996241,0.0,0.0,-0.9486122
508017590,508017491,0.0,0.0,-0.9496104
508035091,508034991,0.0,0.0,-0.9498602
508056339,508056241,0.0,0.0,-0.9502226
508077589,508077491,0.0,0.0,-0.95168966
508097589,508097491,0.0,0.0,-0.9519463
508115090,508114991,0.0,0.0,-0.95288503
508136340,508136241,0.0,0.0,-0.95385045
508157588,508157491,0.0,0.0,-0.95440704
508175091,508174991,0.0,0.0,-0.9535204
508196341,508196241,0.0,0.0,-0.9564706
508217590,508217492,0.0,0.0,-0.95719784
508237588,508237491,0.0,0.0,-0.95678246
508255091,508254991,0.0,0.0,-0.9596732
508276347,508276241,0.0,0.0,-0.9574387
508297588,508297491,0.0,0.0,-0.9618105
508315091,508314991,0.0,0.0,-0.95965767
508336341,508336241,0.0,0.0,-0.96252346
508357588,508357491,0.0,0.0,-0.96455353
508377588,508377490,0.0,0.0,-0.9645345
508395091,508394991,0.0,0.0,-0.96593136
508416343,508416241,0.0,0.0,-0.96584934
508437588,508437491,0.0,0.0,-0.96611524
508455092,508454991,0.0,0.0,-0.96712655
508476340,508476241,0.0,0.0,-0.9644834
508497588,508497490,0.0,0.0,-0.96671814
508517591,508517491,0.0,0.0,-0.96751976
508535093,508534991,0.0,0.0,-0.9660467
508556347,508556241,0.0,0.0,-0.96368
508577589,508577490,0.0,0.0,-0.9656849
508595090,508594991,0.0,0.0,-0.9656604
508616342,508616241,0.0,0.0,-0.9664959
508637588,508637491,0.0,0.0,-0.96867365
508657588,508657491,0.0,0.0,-0.9687391
508675090,508674991,0.0,0.0,-0.96701384
508696339,508696241,0.0,0.0,-0.9704935
508717590,508717491,0.0,0.0,-0.9702497
508735091,508734991,0.0,0.0,-0.9739377
508756340,508756241,0.0,0.0,-0.975241
508777589,508777491,0.0,0.0,-0.9758322
508797590,508797491,0.0,0.0,-0.97634923
508815091,508814991,0.0,0.0,-0.9765535
508836347,508836241,0.0,0.0,-0.9770629
508857587,508857491,0.0,0.0,-0.9770687
508875091,508874991,0.0,0.0,-0.97743636
508896341,508896241,0.0,0.0,-0.9768635
508917589,508917491,0.0,0.0,-0.97531587
508937588,508937491,0.0,0.0,-0.975396
508955091,508954991,0.0,0.0,-0.9793517
508976340,508976241,0.0,0.0,-0.9793672
508997589,508997491,0.0,0.0,-0.9791997
509015091,509014991,0.0,0.0,-0.98028386
509036339,509036241,0.0,0.0,-0.9818275
509057589,509057491,0.0,0.0,-0.9816064
509077591,509077490,0.0,0.0,-0.98493546
509095090,509094991,0.0,0.0,-0.9846989
509116350,509116241,0.0,0.0,-0.9859404
509137588,509137491,0.0,0.0,-0.98794967
509155090,509154991,0.0,0.0,-0.98801947
509176339,509176241,0.0,0.0,-0.9880676
509197589,509197491,0.0,0.0,-0.9899281
509217591,509217492,0.0,0.0,-0.99403006
509235093,509234991,0.0,0.0,-0.99557567
509256340,509256241,0.0,0.0,-0.99364525
509277588,509277490,0.0,0.0,-0.9973108
509295091,509294991,0.0,0.0,-0.99677485
509316343,509316241,0.0,0.0,-0.9988853
509337588,509337491,0.0,0.0,-1.0
509357589,509357491,0.0,0.0,-1.0
509375093,509374991,0.0,0.0,-1.0
509396347,509396241,0.0,0.0,-1.0
509417591,509417491,0.0,0.0,-0.99999994
509435091,509434991,0.0,0.0,-1.0
509456339,509456241,0.0,0.0,-1.0
509477588,509477490,0.0,0.0,-1.0
509497589,509497491,0.0,0.0,-1.0
509516341,509516241,0.0,0.0,-1.0
509536340,509536241,0.0,0.0,-1.0
509557588,509557491,0.0,0.0,-1.0
509575092,509574991,0.0,0.0,-1.0
509596340,509596241,0.0,0.0,-1.0
509617590,509617492,0.0,0.0,-1.0
509637588,509637491,0.0,0.0,-1.0
509655090,509654991,0.0,0.0,-1.0
509676347,509676241,0.0,0.0,-1.0
509697589,509697490,0.0,0.0,-1.0
509715090,509714991,0.0,0.0,-1.0
509736340,509736241,0.0,0.0,-1.0
509757588,509757491,0.0,0.0,-0.99999994
509777589,509777491,0.0,0.0,-1.0
509795092,509794991,0.0,0.0,-0.99999994
509816343,509816241,0.0,0.0,-1.0
509837588,509837491,0.0,0.0,-0.99999994
509855091,509854991,0.0,0.0,-1.0
509876339,509876241,0.0,0.0,-1.0
509897588,509897491,0.0,0.0,-1.0
509917593,509917491,0.0,0.0,-1.0
509935090,509934991,0.0,0.0,-1.0
509956348,509956241,0.0,0.0,-0.99999994
509977588,509977490,0.0,0.0,-1.0
509995091,509994991,0.0,0.0,-1.0
510016341,510016241,0.0,0.0,-1.0
510037589,510037491,0.0,0.0,-0.99999994
510057588,510057491,0.0,0.0,-1.0
510075090,510074991,0.0,0.0,-0.99999994
510096340,510096241,0.0,0.0,-1.0
510117589,510117491,0.0,0.0,-1.0
510135092,510134991,0.0,0.0,-1.0
510156340,510156241,0.0,0.0,-1.0
510177587,510177490,0.0,0.0,-1.0
510197588,510197491,0.0,0.0,-1.0
510215091,510214991,0.0,0.0,-1.0
510236348,510236241,0.0,0.0,-1.0
510257588,510257491,0.0,0.0,-1.0
510275092,510274991,0.0,0.0,-1.0
510296340,510296241,0.0,0.0,-1.0
510317597,510317494,0.0,0.0,-0.99999994
510337589,510337491,0.0,0.0,-1.0
510355091,510354991,0.0,0.0,-1.0
510376340,510376241,0.0,0.0,-1.0
510397588,510397491,0.0,0.0,-0.99999994
510415091,510414991,0.0,0.0,-1.0
510436341,510436241,0.0,0.0,-0.99999994
510457588,510457490,0.0,0.0,-1.0
510477588,510477490,0.0,0.0,-1.0
510495091,510494991,0.0,0.0,-1.0
510516343,510516241,0.0,0.0,-1.0
510537590,510537491,0.0,0.0,-1.0
510555091,510554991,0.0,0.0,-1.0
510576340,510576241,0.0,0.0,-1.0
510597588,510597491,0.0,0.0,-1.0
510617590,510617491,0.0,0.0,-0.99999994
510635092,510634991,0.0,0.0,-0.99999994
510656340,510656241,0.0,0.0,-1.0
510677589,510677491,0.0,0.0,-1.0
510695092,510694991,0.0,0.0,-1.0
510716343,510716241,0.0,0.0,-1.0
510737588,510737491,0.0,0.0,-1.0
510757589,510757491,0.0,0.0,-1.0
510775090,510774991,0.0,0.0,-1.0
510796339,510796241,0.0,0.0,-1.0
510817592,510817491,0.0,0.0,-0.99999994
510835091,510834991,0.0,0.0,-1.0
510856340,510856241,0.0,0.0,-1.0
510877588,510877490,0.0,0.0,-1.0
510897588,510897491,0.0,0.0,-1.0
510915091,510914991,0.0,0.0,-1.0
510936341,510936241,0.0,0.0,-1.0
510957589,510957490,0.0,0.0,-1.0
510975092,510974991,0.0,0.0,-1.0
510996340,510996241,0.0,0.0,-1.0
511017590,511017491,0.0,0.0,-1.0
511037596,511037491,0.0,0.0,-1.0
511055091,511054991,0.0,0.0,-1.0
511076339,511076241,0.0,0.0,-1.0
511097589,511097491,0.0,0.0,-1.0
511115094,511114991,0.0,0.0,-1.0
511136340,511136241,0.0,0.0,-1.0
511157589,511157491,0.0,0.0,-1.0
511177588,511177490,0.0,0.0,-0.99999994
511195091,511194991,0.0,0.0,-1.0
511216340,511216241,0.0,0.0,-1.0
511237588,511237491,0.0,0.0,-0.99999994
511255090,511254991,0.0,0.0,-1.0
511276340,511276241,0.0,0.0,-1.0
511297588,511297491,0.0,0.0,-0.99999994
511318840,511318741,0.0,0.0,-0.99999994
511335091,511334991,0.0,0.0,-1.0
511356341,511356241,0.0,0.0,-0.99999994
511377589,511377491,0.0,0.0,-1.0
511395091,511394991,0.0,0.0,-1.0
511416339,511416241,0.0,0.0,-0.99999994
511437588,511437490,0.0,0.0,-0.99999994
511457588,511457491,0.0,0.0,-1.0
511475091,511474991,0.0,0.0,-1.0
511496339,511496241,0.0,0.0,-0.99999994
511517590,511517491,0.0,0.0,-0.99999994
511535091,511534991,0.0,0.0,-1.0
511556339,511556241,0.0,0.0,-1.0
511577592,511577490,0.0,0.0,-1.0
511597595,511597491,0.0,0.0,-1.0
511616348,511616241,0.0,0.0,-1.0
511636340,511636241,0.0,0.0,-0.99999994
511657587,511657491,0.0,0.0,-1.0
511675091,511674991,0.0,0.0,-1.0
511696341,511696241,0.0,0.0,-1.0
511717591,511717491,0.0,0.0,-0.99999994
511737588,511737490,0.0,0.0,-1.0
511755092,511754991,0.0,0.0,-1.0
511776341,511776241,0.0,0.0,-0.99999994
511797588,511797491,0.0,0.0,-1.0
511815090,511814991,0.0,0.0,-1.0
511836341,511836241,0.0,0.0,-1.0
511857591,511857491,0.0,0.0,-1.0
511877595,511877490,0.0,0.0,-1.0
511895090,511894991,0.0,0.0,-1.0
511916341,511916242,0.0,0.0,-1.0
511937591,511937493,0.0,0.0,-1.0
511955090,511954991,0.0,0.0,-1.0
511976339,511976241,0.0,0.0,-1.0
511997589,511997491,0.0,0.0,-1.0
512017589,512017491,0.0,0.0,-1.0
512035091,512034991,0.0,0.0,-1.0
512056340,512056241,0.0,0.0,-1.0
512077588,512077490,0.0,0.0,-1.0
512095090,512094991,0.0,0.0,-0.99999994
512116340,512116240,0.0,0.0,-1.0
512137588,512137490,0.0,0.0,-1.0
512157595,512157491,0.0,0.0,-0.99999994
512175091,512174991,0.0,0.0,-0.99999994
512196340,512196241,0.0,0.0,-1.0
512217591,512217491,0.0,0.0,-1.0
512235091,512234991,0.0,0.0,-1.0
512256340,512256241,0.0,0.0,-0.99999994
512277589,512277491,0.0,0.0,-0.99999994
512297589,512297491,0.0,0.0,-1.0
512315092,512314991,0.0,0.0,-1.0
512336343,512336241,0.0,0.0,-0.99999994
512357589,512357491,0.0,0.0,-0.99999994
512375091,512374991,0.0,0.0,-1.0
512396339,512396241,0.0,0.0,-1.0
512417590,512417491,0.0,0.0,-1.0
512437596,512437490,0.0,0.0,-1.0
512455090,512454991,0.0,0.0,-1.0
512476340,512476241,0.0,0.0,-1.0
512497588,512497491,0.0,0.0,-1.0
512515090,512514991,0.0,0.0,-0.99999994
512536339,512536241,0.0,0.0,-1.0
512557588,512557491,0.0,0.0,-1.0
512577590,512577492,0.0,0.0,-1.0
512595091,512594991,0.0,0.0,-1.0
512616340,512616241,0.0,0.0,-1.0
512637588,512637490,0.0,0.0,-1.0
512655091,512654991,0.0,0.0,-1.0
512676340,512676241,0.0,0.0,-0.99999994
512697588,512697490,0.0,0.0,-1.0
512717600,512717491,0.0,0.0,-0.99999994
512735090,512734991,0.0,0.0,-1.0
512756339,512756241,0.0,0.0,-1.0
512777589,512777491,0.0,0.0,-1.0
512795089,512794991,0.0,0.0,-1.0
512816339,512816241,0.0,0.0,-1.0
512837589,512837491,0.0,0.0,-1.0
512857588,512857491,0.0,0.0,-0.99999994
512875091,512874991,0.0,0.0,-1.0
512896340,512896241,0.0,0.0,-1.0
512917589,512917491,0.0,0.0,-0.99999994
512935092,512934991,0.0,0.0,-1.0
512956341,512956242,0.0,0.0,-1.0
512977592,512977490,0.0,0.0,-1.0
512997595,512997491,0.0,0.0,-1.0
513015097,513014991,0.0,0.0,-0.99999994
513036340,513036241,0.0,0.0,-1.0
513057588,513057491,0.0,0.0,-1.0
513075091,513074991,0.0,0.0,-1.0
513096339,513096241,0.0,0.0,-0.99999994
513117590,513117492,0.0,0.0,-1.0
513137588,513137491,0.0,0.0,-1.0
513155090,513154991,0.0,0.0,-1.0
513176339,513176241,0.0,0.0,-0.99999994
513197589,513197491,0.0,0.0,-1.0
513215094,513214991,0.0,0.0,-1.0
513236340,513236241,0.0,0.0,-1.0
513257589,513257491,0.0,0.0,-1.0
513277588,513277490,0.0,0.0,-1.0
513295097,513294991,0.0,0.0,-0.99999994
513316339,513316241,0.0,0.0,-0.99999994
513337588,513337491,0.0,0.0,-1.0
513355089,513354991,0.0,0.0,-1.0
513376341,513376241,0.0,0.0,-1.0
513397589,513397491,0.0,0.0,-0.99999994
513417590,513417491,0.0,0.0,-0.99999994
513435094,513434990,0.0,0.0,-1.0
513456339,513456241,0.0,0.0,-1.0
513477589,513477491,0.0,0.0,-1.0
513495091,513494991,0.0,0.0,-1.0
513516339,513516241,0.0,0.0,-0.99999994
513537595,513537491,0.0,0.0,-1.0
513557591,513557491,0.0,0.0,-0.99999994
513575099,513574991,0.0,0.0,-1.0
513596339,513596241,0.0,0.0,-1.0
