timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
491524434,491420574,491423741,0.029172413051128387,-0.11943496763706207,0,0.010000001,0.010000001,0.008803666,-0.023542225,-0.00049802207,-0.007470103,0.010506325,0.010506235,7.376939e-05,0.00052753085,-2.1489775e-05,-0.00024225873,0,0,1
492014462,491906601,491913741,0.047905027866363525,-0.1381508857011795,0,0.010000001,0.010000001,-0.012152035,0.0043126196,-0.003994809,-0.004248647,0.010507206,0.010507128,0.00014054349,1.7701019e-05,-8.9618086e-05,-0.00014153765,0,0,1
492514513,492408877,492413741,0.006733838934451342,-0.12485094368457794,0,0.010000001,0.010000001,-0.0039732857,-0.011927143,0.00541193,-0.0025920959,0.010517359,0.0105173085,1.5010421e-05,0.00013525963,8.948213e-05,-4.371257e-05,0,0,1
493024437,492918105,492923741,0.025177575647830963,-0.13185609877109528,0,0.010000001,0.010000001,-0.021481799,-0.0070400983,-0.006811793,-0.008339606,0.010515954,0.0105159385,0.00043882625,4.7131296e-05,-0.00018207377,-0.00024538452,0,0,1
493514464,493412380,493413741,0.0038075887132436037,-0.19671562314033508,0,0.010000001,0.010000001,0.021017501,0.03225705,-0.0044651562,0.006028262,0.010511651,0.010511682,0.00042023402,0.0009898675,-8.9292174e-05,0.00011950295,0,0,1
494014449,493909901,493913741,0.0156694445759058,-0.1861201822757721,0,0.010000001,0.010000001,-0.0032412605,0.00048807263,0.002529446,-0.0009514809,0.010512065,0.01051207,9.994012e-06,2.2661085e-07,7.23043e-05,-7.04042e-05,0,0,1
494524430,494422501,494423741,0.02777649648487568,-0.20818188786506653,0,0.010000001,0.010000001,0.0031905584,0.010484099,-0.0045229658,0.0021141213,0.010506217,0.010506191,9.68918e-06,0.00010462054,-0.00011914512,-1.18855176e-07,0,0,1
495014456,494910558,494913740,0.05390021577477455,-0.25787153840065,0,0.010000001,0.010000001,-0.02118557,0.0068621635,-0.0056343433,0.019908438,0.010513235,0.010513208,0.00042691745,4.47906e-05,-9.099382e-05,0.00076198863,0,0,1
495514461,495409159,495413741,-0.009343083016574383,-0.2097475677728653,0,0.010000001,0.010000001,0.015794562,-0.028354257,0.00906001,-0.009070947,0.010529808,0.010529768,0.0002369162,0.00076351536,0.00027347592,-0.0002764049,0,0,1
496024436,495914916,495923741,0.004249196499586105,-0.23619267344474792,0,0.010000001,0.010000001,-0.0076701557,0.016854987,-0.00010678191,0.004374612,0.010499827,0.01049976,5.6030727e-05,0.00027056865,4.791549e-05,0.0001105401,0,0,1
496524449,496418515,496423740,-0.018420906737446785,-0.18896540999412537,0,0.010000001,0.010000001,0.022640893,-0.021763876,-0.0020603447,0.00015883424,0.010506142,0.0105061345,0.00048791466,0.00045084738,-3.1973734e-05,2.4820498e-05,0,0,1
497024524,496915904,496923741,0.030789176002144814,-0.15730351209640503,0,0.010000001,0.010000001,-0.014415368,-0.008855954,-0.00555709,-0.010178467,0.010571957,0.010571962,0.00019656045,7.418483e-05,-7.73889e-05,-0.00026720433,0,0,1
497524434,497419913,497423741,0.0418955497443676,-0.17536336183547974,0,0.010000001,0.010000001,-0.007720854,0.022023112,-0.007622507,0.00072886125,0.010503779,0.01050376,5.6752513e-05,0.00046175605,-0.00012055065,-3.277639e-05,0,0,1
498024442,497916326,497923741,0.04144677892327309,-0.14310552179813385,0,0.010000001,0.010000001,-0.0040450245,-0.016477123,0.000570956,-0.0022980073,0.010593154,0.01059307,1.5446036e-05,0.00025629546,1.0121603e-05,-8.002121e-05,0,0,1
498504455,498401860,498403741,0.05157174915075302,-0.12751071155071259,0,0.010000001,0.010000001,-0.00032069534,-0.03173849,-0.0035452226,-0.006571683,0.010517854,0.010517815,9.778183e-08,0.0009577386,-0.00019867234,-0.0001583025,0,0,1
499014458,498912621,498913741,0.042864326387643814,-0.21237364411354065,0,0.010000001,0.010000001,0.0003601946,0.026368394,0.0003974976,0.008067538,0.0105584,0.010558391,1.228786e-07,0.0006585211,-2.0103174e-05,0.00017286307,0,0,1
499524492,499417973,499423740,0.0455801784992218,-0.21377453207969666,0,0.010000001,0.010000001,-0.012011513,-0.005522579,-0.0022477033,0.0043715145,0.010542375,0.010542378,0.00013685384,2.892979e-05,-5.547716e-05,0.00012347785,0,0,1
500024436,499920933,499923740,0.042849041521549225,-0.22932517528533936,0,0.010000001,0.010000001,-0.012764394,-0.01668863,-0.0029299704,0.006214007,0.010545035,0.010545007,0.00015450851,0.00026411586,-5.2916046e-05,0.00018239212,0,0,1
500524440,500421923,500423741,-0.04343712702393532,-0.23773786425590515,0,0.010000001,0.010000001,0.031240908,-0.00417991,0.0074510192,0.0016272466,0.010513084,0.010513015,0.0009283616,1.6619064e-05,0.00017837842,6.855928e-05,0,0,1
501014456,500905222,500913741,-0.008014955557882786,-0.2001892775297165,0,0.010000001,0.010000001,-0.04230456,-0.03235671,-3.102544e-05,-0.0018521637,0.010538701,0.010538642,0.001698194,0.0009934454,6.908026e-06,-7.475838e-05,0,0,1
501514456,501412085,501413743,-0.04750297591090202,-0.2747100591659546,0,0.010000001,0.010000001,-0.013342638,0.036902115,0.0016988306,0.013259065,0.010522583,0.010522617,0.00016918468,0.0012941324,4.0621206e-05,0.00043628592,0,0,1
502014462,501910511,501913742,-0.06707791984081268,-0.11557415872812271,0,0.010000001,0.010000001,0.010741033,-0.07105408,0.0008655015,-0.020555561,0.010559177,0.010559243,0.000109260196,0.004781292,4.3406944e-05,-0.0010462254,0,0,1
502524574,502417940,502423740,-0.10858022421598434,-0.060348257422447205,0,0.010000001,0.010000001,0.026379831,-0.0346094,0.012401289,-0.025188096,0.010508656,0.01050868,0.00066221174,0.0011398296,0.00029030998,-0.0010024164,0,0,1
503024445,502918371,502923740,-0.04557178169488907,-0.07046308368444443,0,0.010000001,0.010000001,-0.016211953,0.009902537,-0.0038660755,-0.004391082,0.010512748,0.010512668,0.00025000828,9.327816e-05,-7.334052e-05,-0.0003403188,0,0,1
503524441,503423364,503423741,-0.029527153819799423,-0.08829402923583984,0,0.010000001,0.010000001,0.012952628,-0.009030499,-0.004874321,-0.0011222715,0.010506374,0.010506084,0.00015968455,7.7621604e-05,-0.00010686315,-9.9967554e-05,0,0,1
504024436,503916776,503923741,0.022258484736084938,-0.11092768609523773,0,0.010000001,0.010000001,0.008524522,-0.018482953,-0.0060351943,-0.0030235695,0.010520797,0.010520639,6.907032e-05,0.0003247137,-0.0001451995,-0.00012239505,0,0,1
504514472,504408010,504413741,0.05272434651851654,-0.20346711575984955,0,0.010000001,0.010000001,-0.0030380972,0.044306636,-7.97561e-05,0.0045803953,0.010506571,0.010506596,8.78501e-06,0.0018684244,-1.760289e-05,0.00013411704,0,0,1
505024443,504921872,504923741,0.06980358809232712,-0.240411177277565,0,0.010000001,0.010000001,0.004734464,-0.018058196,-0.004829375,0.019272476,0.01047025,0.0104703065,2.140842e-05,0.00031145068,-0.00010821897,0.0006970228,0,0,1
505514459,505408758,505413741,0.09103561192750931,-0.29381439089775085,0,0.010000001,0.010000001,-0.0195406,0.021865636,-0.0047228727,0.0030873462,0.010501316,0.01050125,0.00036360687,0.0004552849,-8.66888e-05,0.00016624226,0,0,1
506014535,505913341,505913741,0.0198663379997015,-0.3022831976413727,0,0.010000001,0.010000001,0.031591527,0.003078729,0.0025446655,0.015731236,0.0105167795,0.010516532,0.0009489831,9.013021e-06,6.8998066e-05,0.000409999,0,0,1
506514454,506411518,506413741,-0.006875083781778812,-0.2805999517440796,0,0.010000001,0.010000001,0.0040336447,-0.014457345,0.008566834,0.010380223,0.010494827,0.010494626,1.5503152e-05,0.00019916367,0.00022328335,0.00023033215,0,0,1
507014468,506912528,506913741,-0.05092187225818634,-0.255577951669693,0,0.010000001,0.010000001,0.0022485182,-0.007906377,0.0054510436,0.004570252,0.010538894,0.0105388,4.7973094e-06,5.9314913e-05,0.000108927044,9.85146e-05,0,0,1
507514461,507411522,507413742,-0.1275225132703781,-0.20573091506958008,0,0.010000001,0.010000001,0.03186307,-0.023480475,0.008851733,0.0014654571,0.0104921665,0.010492204,0.00096763176,0.00052546896,0.00023651747,2.9039906e-05,0,0,1
508024501,507922533,507923743,-0.11488291621208191,-0.15168635547161102,0,0.010000001,0.010000001,0.006384857,-0.0106686205,0.0025842474,-0.0135359345,0.010495184,0.010495298,3.8842958e-05,0.000108448054,7.126228e-05,-0.00044745675,0,0,1
508524444,508414914,508423741,-0.05035514011979103,-0.05011707916855812,0,0.010000001,0.010000001,-0.012752216,-0.042986076,-0.009621314,-0.02353285,0.01051959,0.01051969,0.00015458684,0.0017565184,-0.00026571675,-0.0009609936,0,0,1
509014452,508913460,508913741,-0.055100392550230026,-0.11218678206205368,0,0.010000001,0.010000001,0.024585143,0.021455467,0.0039258096,-0.00048389673,0.010509493,0.0105093345,0.0005751269,0.00043802682,7.3512674e-05,-0.00020258929,0,0,1
509524455,509415524,509423741,-0.02922779507935047,-0.10441499203443527,0,0.010000001,0.010000001,0.00882519,-0.007605046,0.0022194856,-0.0050617848,0.010498263,0.010498015,7.41875e-05,5.5093013e-05,4.4941207e-05,-0.00018499246,0,0,1
510014473,509908309,509913741,0.043197475373744965,-0.13784745335578918,0,0.010000001,0.010000001,-0.028774694,0.0002386272,-0.0108171925,-0.0025956929,0.010513435,0.010513391,0.0007875475,5.4162292e-08,-0.0002753742,-0.00010283087,0,0,1
510514462,510409088,510413741,0.0791197195649147,-0.19258256256580353,0,0.010000001,0.010000001,-0.017599184,0.013701454,-0.014272294,0.005756425,0.010500675,0.010500728,0.00029496322,0.00017877792,-0.00028405368,8.064835e-05,0,0,1
511014476,510904904,510913741,0.07062681019306183,-0.21164226531982422,0,0.010000001,0.010000001,0.0076151565,0.0012435168,-0.0051062712,0.0048798956,0.01051842,0.01051849,5.5132434e-05,1.4701103e-06,-0.00010760761,5.570344e-05,0,0,1
511524445,511414110,511423743,0.06985536962747574,-0.2246093451976776,0,0.010000001,0.010000001,-0.003188461,0.0059367865,-0.004066067,0.0031031386,0.010507886,0.010507903,9.674908e-06,3.3541834e-05,-6.749189e-05,2.716226e-05,0,0,1
512014452,511909411,511913743,0.03246687725186348,-0.212363138794899,0,0.010000001,0.010000001,0.008664548,0.006420046,-0.0009598759,0.002615949,0.010515591,0.0105155045,7.139342e-05,3.9196395e-05,-1.7504004e-05,1.5695898e-05,0,0,1
512524517,512423162,512423741,0.009446064941585064,-0.19039736688137054,0,0.010000001,0.010000001,-0.02349712,-0.005798295,-0.019578522,-0.0026968948,0.010683445,0.0106834555,0.00051679456,3.1469433e-05,0.00023906185,5.518119e-07,0,0,1
515234448,515132321,512513741,-0.05069787800312042,-0.16767698526382446,0,0.010000001,0.010000001,0.064874716,-0.015312731,0.03916246,-0.0150739895,0.0625339,0.0625445,0.00067303155,3.7490063e-05,0.0004958321,4.180994e-05,0,0,0
515514554,515405407,515413782,-0.17754416167736053,-0.1265733540058136,0,0.010000001,0.010000001,0.066613145,-0.022560641,0.041551065,-0.012557244,0.012659688,0.0126598,0.0035050714,0.00040204625,0.0016552311,-0.00011498448,0,0,1
515574443,515471327,515473741,-0.20306332409381866,-0.08303821086883545,0,0.010000001,0.010000001,0.062016234,-0.053083763,0.07682001,-0.0405667,0.012139632,0.012139717,0.0031681464,0.002321212,0.0048724483,0.0008287881,0,0,1
516234444,516127247,516133741,-0.18777702748775482,-0.11206480860710144,0,0.010000001,0.010000001,-0.004415229,0.034633256,-0.0013720113,0.0382365,0.011332776,0.011332843,1.7201652e-05,0.001058395,-1.127645e-06,0.001295948,0,0,1
519044460,518936711,516223740,-0.10786880552768707,-0.13533706963062286,0,0.010000001,0.010000001,0.14785421,-0.06932902,0.09893966,-0.04043188,0.08855838,0.08856819,0.002468526,0.0005426907,0.0016460604,-0.00026982042,0,0,0
519084531,518976875,518983743,0.009386717341840267,-0.1464325487613678,0,0.010000001,0.010000001,0.03058952,-0.05685638,0.09385747,-0.041653126,0.09173928,0.09174895,0.00010199761,0.0003523362,0.0015312512,-0.00027595588,0,0,0
519504513,519403262,519403741,0.343734472990036,-0.15459765493869781,0,0.010000001,0.010000001,-0.033025295,-0.0068452805,-0.07299879,0.0047525014,0.011292677,0.01129268,0.0009658207,4.1494015e-05,0.0035599968,2.3152023e-05,0,0,1
520044445,519942663,519943741,0.32968807220458984,-0.1483859419822693,0,0.010000001,0.010000001,0.054353863,0.00419946,0.013106761,-0.009737187,0.011507909,0.01150841,0.0025672277,1.5323982e-05,0.00075535144,4.121334e-06,0,0,1
520534456,520433209,520433741,0.2017689347267151,-0.1732916384935379,0,0.010000001,0.010000001,0.021429166,0.0044467,0.024783926,0.023989163,0.011127907,0.011130704,0.00041266446,1.7764503e-05,0.0005531909,0.0005703081,0,0,1
520864441,520758624,520763743,0.06292936950922012,-0.07727736979722977,0,0.010000001,0.010000001,0.009527691,-0.07641003,0.01803516,-0.07390382,0.010856361,0.0108582005,8.3616316e-05,0.005377035,0.00032708506,0.0022050329,0,0,1
521534468,521432721,521433742,-0.2453007996082306,-0.1858438104391098,0,0.010000001,0.010000001,0.051509008,0.01254648,0.058122743,0.023467448,0.01077798,0.010777993,0.002461665,0.00014605145,0.003158171,0.00053377834,0,0,1
522044515,521938823,521943740,-0.34611567854881287,-0.22897377610206604,0,0.010000001,0.010000001,0.0185211,-0.0068008304,0.03854698,0.01117608,0.010556904,0.01055844,0.0003249354,4.380504e-05,0.0015627731,0.00024145957,0,0,1
522514472,522409663,522413743,-0.3382238447666168,-0.25183916091918945,0,0.010000001,0.010000001,0.008743584,-0.0021583438,0.021348225,0.0031589926,0.010597236,0.010600832,7.21417e-05,4.394417e-06,0.0006860651,9.058117e-05,0,0,1
523034461,522926942,522933741,-0.21915337443351746,-0.2434293031692505,0,0.010000001,0.010000001,-0.0035094768,0.003865227,0.0043927906,0.0013615908,0.010576764,0.01057954,1.1644797e-05,1.4121577e-05,0.00022282187,3.8294984e-05,0,0,1
523524502,523422968,523423741,-0.04799908027052879,-0.20433494448661804,0,0.010000001,0.010000001,-0.030101601,-0.0049981177,-0.030416872,-0.013285429,0.010649107,0.010649994,0.0008508754,2.3456521e-05,0.0005638094,0.00014942964,0,0,1
524044516,523942785,523943741,0.11926555633544922,-0.20176956057548523,0,0.010000001,0.010000001,-0.03521391,0.0087534785,-0.029206108,0.003068148,0.010650783,0.0106508685,0.0011642519,7.194097e-05,-0.00048393506,3.5376113e-05,0,0,1
524534458,524430027,524433741,0.23081074655056,-0.18006975948810577,0,0.010000001,0.010000001,-0.025388733,-0.010332078,-0.027853345,9.9087934e-05,0.010513664,0.010514908,0.00061309524,0.00010152427,-0.0006158536,4.5811094e-06,0,0,1
525024452,524922319,524923741,0.2742801904678345,-0.15975211560726166,0,0.010000001,0.010000001,-0.014652878,-0.008615524,-0.023751264,-0.012864203,0.010512746,0.010515234,0.00020423479,7.05902e-05,6.0434675e-05,-1.5338828e-05,0,0,1
525444437,525339262,525343746,0.24758736789226532,-0.15643633902072906,0,0.010000001,0.010000001,-0.0012502074,0.003742084,-0.004362182,0.0021549603,0.010590714,0.010593774,1.4758388e-06,1.3218321e-05,9.195153e-06,4.9222e-06,0,0,1
525894456,525784838,525793741,0.20346574485301971,-0.1494760364294052,0,0.010000001,0.010000001,0.013412103,0.0017461777,0.012379303,-0.016857706,0.010632342,0.010633389,0.00016918615,2.8675113e-06,0.00014927963,-4.619529e-05,0,0,1
526484389,526377589,526383741,0.11905937641859055,-0.17220430076122284,0,0.010000001,0.010000001,0.02848173,0.008179605,-0.017347278,0.002664252,0.020007737,0.020007743,0.00040544762,3.3440025e-05,-0.00088644866,7.4018267e-06,0,0,1
528234457,528130344,526473744,-0.0007618398522026837,-0.20554210245609283,0,0.010000001,0.010000001,-0.103970684,-0.023061946,-0.06418553,-0.013459067,0.031871255,0.031872645,0.0033917406,0.00016686828,-0.002192212,-0.00010162547,0,0,0
528254536,528145626,528153743,-0.048401251435279846,-0.22190889716148376,0,0.010000001,0.010000001,-0.056469604,-0.0069839507,-0.06395669,-0.013267031,0.032522183,0.032523666,0.000980505,1.4996946e-05,-0.0021562758,-9.905628e-05,0,0,0
528724449,528618425,528623741,-0.33011481165885925,-0.34474873542785645,0,0.010000001,0.010000001,0.02225864,0.015899003,0.014319654,0.01183923,0.010949682,0.010949928,0.00045247618,0.00023084925,0.0018164926,0.00040521298,0,0,1
528944516,528834372,528843756,-0.35152924060821533,-0.3683605194091797,0,0.010000001,0.010000001,0.0063189566,0.012561172,-0.014162539,-0.0013905423,0.011164153,0.011164422,3.5765555e-05,0.00014132667,0.00016498493,5.2213036e-05,0,0,1
