timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
512146702,512046435,3407882,0.00070995383,3.1804524e-05,0.0005206407,0.15,1.8182394e-07,1.8175156e-07,3.2852233e-07,3407882,-0.000113849244,0.008243162,-0.011578679,0.4,0.00018025766,0.00032969908,1.0643e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
513156710,513056435,3407882,0.00072698196,2.7179341e-05,0.00052128825,0.15,1.871444e-07,1.8708769e-07,3.3526294e-07,3407882,-0.00012136532,0.008241354,-0.011668465,0.4,0.00018034769,0.00032978735,1.0712653e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
514166931,514066435,3407882,0.00072690786,2.7176384e-05,0.00052129134,0.15,1.9720267e-07,1.9714611e-07,3.4536177e-07,3407882,-0.00012105735,0.008244929,-0.011668496,0.4,0.00018041262,0.00032979116,1.0803103e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
515176842,515076435,3407882,0.00072751334,2.6795185e-05,0.00052127335,0.15,2.0723476e-07,2.0717847e-07,3.5546054e-07,3407882,-0.00012987762,0.008222477,-0.011668477,0.4,0.00018047604,0.00032979,1.0891969e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
516186703,516086435,3407882,0.0006041601,2.71735e-05,0.0005192044,0.15,1.8590434e-07,1.858338e-07,3.5885697e-07,3407882,-0.00013182368,0.008520885,-0.011928607,0.4,0.00018053652,0.00032977897,1.078276e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
517196876,517096435,3407882,0.0006106829,-2.4857869e-05,0.00052147434,0.15,1.9273678e-07,1.9266176e-07,3.666696e-07,3407882,-0.0001913642,0.008523127,-0.011968574,0.4,0.00018060792,0.0003298046,1.0813504e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
518206713,518106435,3407882,0.0006112423,-2.5426023e-05,0.00052143546,0.15,2.0278745e-07,2.0271233e-07,3.767684e-07,3407882,-0.00020691118,0.008500637,-0.011972927,0.4,0.00018067367,0.00032981153,1.0902718e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
519216852,519116435,3407882,0.00067804503,-2.7150312e-05,0.00052026805,0.15,2.1172549e-07,2.1165135e-07,3.8369544e-07,3407882,-0.00022453765,0.008527158,-0.011977698,0.4,0.00018073957,0.0003298193,1.0985595e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
520226882,520126435,3407882,0.00089770707,9.651737e-06,0.00052557985,0.15,1.8585192e-07,1.8576732e-07,3.796853e-07,3407882,-0.00025800845,0.008638215,-0.012034222,0.4,0.00018082121,0.00032987463,1.0718037e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
521236701,521136435,3407882,0.00074260385,5.172668e-05,0.00057159155,0.15,1.8728011e-07,1.8724246e-07,3.7793927e-07,3407882,-0.00022483565,0.008560227,-0.012152727,0.4,0.00018090753,0.00032995397,1.0673721e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
522246704,522146435,3407882,0.0004792519,-3.0358244e-05,0.00059327314,0.15,1.8419213e-07,1.8408531e-07,3.7080713e-07,3407882,-3.9321603e-05,0.008715513,-0.01225925,0.4,0.00018099045,0.00033002262,1.0663906e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
523256886,523156435,3407882,0.0004909653,-3.873701e-06,0.00057017547,0.15,1.8226929e-07,1.8232336e-07,3.629446e-07,3407882,-2.2225231e-05,0.008711149,-0.011984017,0.4,0.00018107517,0.00033009425,1.0662427e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
524266704,524166435,3407882,0.0006786736,9.392533e-06,0.0005689322,0.15,1.8177374e-07,1.8188383e-07,3.5973264e-07,3407882,1.4070354e-05,0.009076227,-0.012090973,0.4,0.00018115387,0.0003301453,1.0660114e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
525276712,525176435,3407882,0.0007717172,9.100084e-05,0.00059129664,0.15,1.8165719e-07,1.8163182e-07,3.5271995e-07,3407882,3.751192e-05,0.009220063,-0.012233722,0.4,0.00018123974,0.00033022193,1.0661214e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
526286740,526186435,3407882,0.0007210569,0.00012371514,0.00060570246,0.15,1.841642e-07,1.8413874e-07,3.5304623e-07,3407882,1.444943e-05,0.009326044,-0.012479741,0.4,0.00018131874,0.00033027638,1.068713e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
527296848,527196435,3407882,0.0007172383,0.00012208745,0.0006058942,0.15,1.9417931e-07,1.9415381e-07,3.6314415e-07,3407882,1.1187371e-05,0.0093407,-0.012477955,0.4,0.00018139185,0.00033031064,1.0777706e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
528306707,528206435,3407882,0.000712928,0.00012036808,0.00060362375,0.15,2.0418607e-07,2.0416105e-07,3.7215162e-07,3407882,5.5238493e-06,0.00939341,-0.012479055,0.4,0.00018145278,0.00033030752,1.0867841e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
529316736,529216435,3407882,0.0004256194,-8.246689e-05,0.00060213986,0.15,1.887231e-07,1.8867782e-07,3.6978423e-07,3407882,5.1137835e-05,0.009686963,-0.011867938,0.4,0.0001815377,0.00033038663,1.080368e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
530326707,530226435,3407882,0.0004254438,-8.257195e-05,0.00060214347,0.15,1.9882053e-07,1.9877523e-07,3.798832e-07,3407882,4.89432e-05,0.009695407,-0.011867903,0.4,0.00018162673,0.00033047094,1.0894187e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
531336855,531236435,3407882,0.00042567632,-8.208272e-05,0.0006021066,0.15,2.0883844e-07,2.0879317e-07,3.8998212e-07,3407882,5.4006585e-05,0.009681627,-0.011883194,0.4,0.00018168657,0.00033046075,1.0980583e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
532346893,532246435,3407882,0.00042633002,-8.1983e-05,0.0006020872,0.15,2.1880356e-07,2.1875931e-07,4.0007976e-07,3407882,3.9514238e-05,0.0096125575,-0.011958389,0.4,0.00018174207,0.0003304308,1.1058637e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
533356849,533256435,3407882,0.00043330653,-7.847214e-05,0.0006038752,0.15,2.2637171e-07,2.2634121e-07,4.0796246e-07,3407882,9.872909e-06,0.009349276,-0.012110892,0.4,0.00018177378,0.00032936133,1.0910617e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
